pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SJLm-NPisW,4-20200812062744575,4,20200812T062744,68502,4-20200812062744575,20200812T062744,20220812T062744,5,Sfilab07,21.20,4-20200812062744575
SJLm-NPisW,4-20200812062307773,4,20200812T062307,68501,4-20200812062307773,20200812T062307,20220812T062307,5,Sfilab07,21.20,4-20200812062307773
SJLm-NPisW,4-20200812061741221,4,20200812T061741,68500,4-20200812061741221,20200812T061741,20220812T061741,5,Sfilab07,21.30,4-20200812061741221
SJLm-NPisW,4-20200812061241396,4,20200812T061241,68499,4-20200812061241396,20200812T061241,20220812T061241,5,Sfilab07,21.40,4-20200812061241396
SJLm-NPisW,4-20200812060725685,4,20200812T060725,68498,4-20200812060725685,20200812T060725,20220812T060725,5,Sfilab07,21.30,4-20200812060725685
SJLm-NPisW,4-20200812060235042,4,20200812T060235,68497,4-20200812060235041,20200812T060235,20220812T060235,5,Sfilab07,21.40,4-20200812060235042
SJLm-NPisW,4-20200812055713669,4,20200812T055713,68496,4-20200812055713669,20200812T055713,20220812T055713,5,Sfilab07,21.40,4-20200812055713669
SJLm-NPisW,4-20200812055220683,4,20200812T055220,68495,4-20200812055220682,20200812T055220,20220812T055220,5,Sfilab07,21.40,4-20200812055220683
SJLm-NPisW,4-20200812054653493,4,20200812T054653,68494,4-20200812054653493,20200812T054653,20220812T054653,5,Sfilab07,21.40,4-20200812054653493
SJLm-NPisW,4-20200812054213329,4,20200812T054213,68493,4-20200812054213328,20200812T054213,20220812T054213,5,Sfilab07,21.40,4-20200812054213329
SJLm-NPisW,4-20200812053656144,4,20200812T053656,68492,4-20200812053656143,20200812T053656,20220812T053656,5,Sfilab07,21.60,4-20200812053656144
SJLm-NPisW,4-20200812053207639,4,20200812T053207,68491,4-20200812053207639,20200812T053207,20220812T053207,5,Sfilab07,21.60,4-20200812053207639
SJLm-NPisW,4-20200812052639614,4,20200812T052639,68490,4-20200812052639614,20200812T052639,20220812T052639,5,Sfilab07,21.60,4-20200812052639614
SJLm-NPisW,4-20200812052158617,4,20200812T052158,68489,4-20200812052158616,20200812T052158,20220812T052158,5,Sfilab07,21.70,4-20200812052158617
SJLm-NPisW,4-20200812051634427,4,20200812T051634,68488,4-20200812051634427,20200812T051634,20220812T051634,5,Sfilab07,21.70,4-20200812051634427
SJLm-NPisW,4-20200812051152261,4,20200812T051152,68487,4-20200812051152261,20200812T051152,20220812T051152,5,Sfilab07,21.60,4-20200812051152261
SJLm-NPisW,4-20200812050623579,4,20200812T050623,68486,4-20200812050623579,20200812T050623,20220812T050623,5,Sfilab07,21.60,4-20200812050623579
SJLm-NPisW,4-20200812050137899,4,20200812T050137,68485,4-20200812050137899,20200812T050137,20220812T050137,5,Sfilab07,21.60,4-20200812050137899
SJLm-NPisW,4-20200812045613951,4,20200812T045613,68484,4-20200812045613951,20200812T045613,20220812T045613,5,Sfilab07,21.70,4-20200812045613951
SJLm-NPisW,4-20200812045135913,4,20200812T045135,68483,4-20200812045135913,20200812T045135,20220812T045135,5,Sfilab07,21.70,4-20200812045135913
SJLm-NPisW,4-20200812044612910,4,20200812T044612,68482,4-20200812044612910,20200812T044612,20220812T044612,5,Sfilab07,21.70,4-20200812044612910
SJLm-NPisW,4-20200812044128400,4,20200812T044128,68481,4-20200812044128400,20200812T044128,20220812T044128,5,Sfilab07,21.70,4-20200812044128400
SJLm-NPisW,4-20200812043614387,4,20200812T043614,68480,4-20200812043614387,20200812T043614,20220812T043614,5,Sfilab07,21.70,4-20200812043614387
SJLm-NPisW,4-20200812043054380,4,20200812T043054,68479,4-20200812043054380,20200812T043054,20220812T043054,5,Sfilab07,21.70,4-20200812043054380
SJLm-NPisW,4-20200812042621870,4,20200812T042621,68478,4-20200812042621870,20200812T042621,20220812T042621,5,Sfilab07,21.60,4-20200812042621870
SJLm-NPisW,4-20200812042058360,4,20200812T042058,68477,4-20200812042058360,20200812T042058,20220812T042058,5,Sfilab07,21.60,4-20200812042058360
SJLm-NPisW,4-20200812041536922,4,20200812T041536,68476,4-20200812041536922,20200812T041536,20220812T041536,5,Sfilab07,21.60,4-20200812041536922
SJLm-NPisW,4-20200812041056109,4,20200812T041056,68475,4-20200812041056108,20200812T041056,20220812T041056,5,Sfilab07,21.60,4-20200812041056109
SJLm-NPisW,4-20200812040531333,4,20200812T040531,68474,4-20200812040531332,20200812T040531,20220812T040531,5,Sfilab07,21.60,4-20200812040531333
SJLm-NPisW,4-20200812040043750,4,20200812T040043,68473,4-20200812040043750,20200812T040043,20220812T040043,5,Sfilab07,21.60,4-20200812040043750
SJLm-NPisW,4-20200812035516208,4,20200812T035516,68472,4-20200812035516208,20200812T035516,20220812T035516,5,Sfilab07,21.60,4-20200812035516208
SJLm-NPisW,4-20200812035032240,4,20200812T035032,68471,4-20200812035032240,20200812T035032,20220812T035032,5,Sfilab07,21.50,4-20200812035032240
SJLm-NPisW,4-20200812034505293,4,20200812T034505,68470,4-20200812034505291,20200812T034505,20220812T034505,5,Sfilab07,21.50,4-20200812034505293
SJLm-NPisW,4-20200812034022770,4,20200812T034022,68469,4-20200812034022770,20200812T034022,20220812T034022,5,Sfilab07,21.50,4-20200812034022770
SJLm-NPisW,4-20200812033504759,4,20200812T033504,68468,4-20200812033504759,20200812T033504,20220812T033504,5,Sfilab07,21.50,4-20200812033504759
SJLm-NPisW,4-20200812032946731,4,20200812T032946,68467,4-20200812032946731,20200812T032946,20220812T032946,5,Sfilab07,21.60,4-20200812032946731
SJLm-NPisW,4-20200812032525433,4,20200812T032525,68466,4-20200812032525432,20200812T032525,20220812T032525,5,Sfilab07,21.60,4-20200812032525433
SJLm-NPisW,4-20200812031941546,4,20200812T031941,68465,4-20200812031941545,20200812T031941,20220812T031941,5,Sfilab07,21.60,4-20200812031941546
SJLm-NPisW,4-20200812031459497,4,20200812T031459,68464,4-20200812031459496,20200812T031459,20220812T031459,5,Sfilab07,21.50,4-20200812031459497
SJLm-NPisW,4-20200812030939476,4,20200812T030939,68463,4-20200812030939476,20200812T030939,20220812T030939,5,Sfilab07,21.60,4-20200812030939476
SJLm-NPisW,4-20200812030502597,4,20200812T030502,68462,4-20200812030502597,20200812T030502,20220812T030502,5,Sfilab07,21.50,4-20200812030502597
SJLm-NPisW,4-20200812030434587,4,20200812T030434,68461,4-20200812030434586,20200812T030434,20220812T030434,5,Sfilab07,21.50,4-20200812030434587
SJLm-NPisW,4-20200812025942568,4,20200812T025942,68460,4-20200812025942568,20200812T025942,20220812T025942,5,Sfilab07,21.50,4-20200812025942568
SJLm-NPisW,4-20200812025503026,4,20200812T025503,68459,4-20200812025503025,20200812T025503,20220812T025503,5,Sfilab07,21.40,4-20200812025503026
SJLm-NPisW,4-20200812025426499,4,20200812T025426,68458,4-20200812025426499,20200812T025426,20220812T025426,5,Sfilab07,21.40,4-20200812025426499
SJLm-NPisW,4-20200812024922620,4,20200812T024922,68457,4-20200812024922620,20200812T024922,20220812T024922,5,Sfilab07,21.30,4-20200812024922620
SJLm-NPisW,4-20200812024432612,4,20200812T024432,68456,4-20200812024432612,20200812T024432,20220812T024432,5,Sfilab07,21.40,4-20200812024432612
SJLm-NPisW,4-20200812023914093,4,20200812T023914,68455,4-20200812023914093,20200812T023914,20220812T023914,5,Sfilab07,21.40,4-20200812023914093
SJLm-NPisW,4-20200812023411085,4,20200812T023411,68454,4-20200812023411084,20200812T023411,20220812T023411,5,Sfilab07,21.40,4-20200812023411085
SJLm-NPisW,4-20200812022911055,4,20200812T022911,68453,4-20200812022911055,20200812T022911,20220812T022911,5,Sfilab07,21.40,4-20200812022911055
SJLm-NPisW,4-20200812022406467,4,20200812T022406,68452,4-20200812022406467,20200812T022406,20220812T022406,5,Sfilab07,21.40,4-20200812022406467
SJLm-NPisW,4-20200812021905379,4,20200812T021905,68451,4-20200812021905379,20200812T021905,20220812T021905,5,Sfilab07,21.40,4-20200812021905379
SJLm-NPisW,4-20200812021352640,4,20200812T021352,68450,4-20200812021352640,20200812T021352,20220812T021352,5,Sfilab07,21.30,4-20200812021352640
SJLm-NPisW,4-20200812020857351,4,20200812T020857,68449,4-20200812020857351,20200812T020857,20220812T020857,5,Sfilab07,21.20,4-20200812020857351
SJLm-NPisW,4-20200812020339341,4,20200812T020339,68448,4-20200812020339341,20200812T020339,20220812T020339,5,Sfilab07,21.20,4-20200812020339341
SJLm-NPisW,4-20200812015835313,4,20200812T015835,68447,4-20200812015835313,20200812T015835,20220812T015835,5,Sfilab07,21.10,4-20200812015835313
SJLm-NPisW,4-20200812015347809,4,20200812T015347,68446,4-20200812015347809,20200812T015347,20220812T015347,5,Sfilab07,21.10,4-20200812015347809
SJLm-NPisW,4-20200812014826795,4,20200812T014826,68445,4-20200812014826794,20200812T014826,20220812T014826,5,Sfilab07,21.10,4-20200812014826795
SJLm-NPisW,4-20200812014336788,4,20200812T014336,68444,4-20200812014336787,20200812T014336,20220812T014336,5,Sfilab07,21.10,4-20200812014336788
SJLm-NPisW,4-20200812013818389,4,20200812T013818,68443,4-20200812013818389,20200812T013818,20220812T013818,5,Sfilab07,21.10,4-20200812013818389
SJLm-NPisW,4-20200812013313769,4,20200812T013313,68442,4-20200812013313769,20200812T013313,20220812T013313,5,Sfilab07,21.00,4-20200812013313769
SJLm-NPisW,4-20200812012822466,4,20200812T012822,68441,4-20200812012822466,20200812T012822,20220812T012822,5,Sfilab07,21.00,4-20200812012822466
SJLm-NPisW,4-20200812012310751,4,20200812T012310,68440,4-20200812012310751,20200812T012310,20220812T012310,5,Sfilab07,21.00,4-20200812012310751
SJLm-NPisW,4-20200812011819032,4,20200812T011819,68439,4-20200812011819032,20200812T011819,20220812T011819,5,Sfilab07,20.80,4-20200812011819032
SJLm-NPisW,4-20200812011256224,4,20200812T011256,68438,4-20200812011256224,20200812T011256,20220812T011256,5,Sfilab07,20.80,4-20200812011256224
SJLm-NPisW,4-20200812010811848,4,20200812T010811,68437,4-20200812010811847,20200812T010811,20220812T010811,5,Sfilab07,20.70,4-20200812010811848
SJLm-NPisW,4-20200812010244727,4,20200812T010244,68436,4-20200812010244727,20200812T010244,20220812T010244,5,Sfilab07,20.70,4-20200812010244727
SJLm-NPisW,4-20200812005812161,4,20200812T005812,68435,4-20200812005812160,20200812T005812,20220812T005812,5,Sfilab07,20.60,4-20200812005812161
SJLm-NPisW,4-20200812005236369,4,20200812T005236,68434,4-20200812005236369,20200812T005236,20220812T005236,5,Sfilab07,20.50,4-20200812005236369
SJLm-NPisW,4-20200812004750963,4,20200812T004750,68433,4-20200812004750962,20200812T004750,20220812T004750,5,Sfilab07,20.50,4-20200812004750963
SJLm-NPisW,4-20200812004230428,4,20200812T004230,68432,4-20200812004230427,20200812T004230,20220812T004230,5,Sfilab07,20.60,4-20200812004230428
SJLm-NPisW,4-20200812003736594,4,20200812T003736,68431,4-20200812003736594,20200812T003736,20220812T003736,5,Sfilab07,20.60,4-20200812003736594
SJLm-NPisW,4-20200812003217755,4,20200812T003217,68430,4-20200812003217754,20200812T003217,20220812T003217,5,Sfilab07,20.60,4-20200812003217755
SJLm-NPisW,4-20200812002742746,4,20200812T002742,68429,4-20200812002742746,20200812T002742,20220812T002742,5,Sfilab07,20.60,4-20200812002742746
SJLm-NPisW,4-20200812002224745,4,20200812T002224,68428,4-20200812002224744,20200812T002224,20220812T002224,5,Sfilab07,20.60,4-20200812002224745
SJLm-NPisW,4-20200812001704718,4,20200812T001704,68427,4-20200812001704718,20200812T001704,20220812T001704,5,Sfilab07,20.60,4-20200812001704718
SJLm-NPisW,4-20200812001232710,4,20200812T001232,68426,4-20200812001232710,20200812T001232,20220812T001232,5,Sfilab07,20.70,4-20200812001232710
SJLm-NPisW,4-20200812000713201,4,20200812T000713,68425,4-20200812000713201,20200812T000713,20220812T000713,5,Sfilab07,21.00,4-20200812000713201
SJLm-NPisW,4-20200812000151949,4,20200812T000151,68424,4-20200812000151948,20200812T000151,20220812T000151,5,Sfilab07,21.30,4-20200812000151949
SJLm-NPisW,4-20200811235736396,4,20200811T235736,68423,4-20200811235736392,20200811T235736,20220811T235736,5,Sfilab07,21.30,4-20200811235736396
SJLm-NPisW,4-20200811235156984,4,20200811T235156,68422,4-20200811235156984,20200811T235156,20220811T235156,5,Sfilab07,21.30,4-20200811235156984
SJLm-NPisW,4-20200811234635796,4,20200811T234635,68421,4-20200811234635795,20200811T234635,20220811T234635,5,Sfilab07,21.30,4-20200811234635796
SJLm-NPisW,4-20200811234204276,4,20200811T234204,68420,4-20200811234204276,20200811T234204,20220811T234204,5,Sfilab07,21.30,4-20200811234204276
SJLm-NPisW,4-20200811233647258,4,20200811T233647,68419,4-20200811233647258,20200811T233647,20220811T233647,5,Sfilab07,21.40,4-20200811233647258
SJLm-NPisW,4-20200811233126249,4,20200811T233126,68418,4-20200811233126249,20200811T233126,20220811T233126,5,Sfilab07,21.40,4-20200811233126249
SJLm-NPisW,4-20200811232651097,4,20200811T232651,68417,4-20200811232651097,20200811T232651,20220811T232651,5,Sfilab07,21.40,4-20200811232651097
SJLm-NPisW,4-20200811232132917,4,20200811T232132,68416,4-20200811232132917,20200811T232132,20220811T232132,5,Sfilab07,21.30,4-20200811232132917
SJLm-NPisW,4-20200811231615222,4,20200811T231615,68415,4-20200811231615222,20200811T231615,20220811T231615,5,Sfilab07,21.30,4-20200811231615222
SJLm-NPisW,4-20200811231136216,4,20200811T231136,68414,4-20200811231136216,20200811T231136,20220811T231136,5,Sfilab07,21.30,4-20200811231136216
SJLm-NPisW,4-20200811230612366,4,20200811T230612,68413,4-20200811230612366,20200811T230612,20220811T230612,5,Sfilab07,21.40,4-20200811230612366
SJLm-NPisW,4-20200811230109206,4,20200811T230109,68412,4-20200811230109206,20200811T230109,20220811T230109,5,Sfilab07,21.40,4-20200811230109206
SJLm-NPisW,4-20200811225619458,4,20200811T225619,68411,4-20200811225619458,20200811T225619,20220811T225619,5,Sfilab07,21.40,4-20200811225619458
SJLm-NPisW,4-20200811225058452,4,20200811T225058,68410,4-20200811225058451,20200811T225058,20220811T225058,5,Sfilab07,21.40,4-20200811225058452
SJLm-NPisW,4-20200811224607341,4,20200811T224607,68409,4-20200811224607341,20200811T224607,20220811T224607,5,Sfilab07,21.40,4-20200811224607341
SJLm-NPisW,4-20200811224039831,4,20200811T224039,68408,4-20200811224039831,20200811T224039,20220811T224039,5,Sfilab07,21.40,4-20200811224039831
SJLm-NPisW,4-20200811223556822,4,20200811T223556,68407,4-20200811223556822,20200811T223556,20220811T223556,5,Sfilab07,21.40,4-20200811223556822
SJLm-NPisW,4-20200811223038583,4,20200811T223038,68406,4-20200811223038583,20200811T223038,20220811T223038,5,Sfilab07,21.40,4-20200811223038583
SJLm-NPisW,4-20200811222550516,4,20200811T222550,68405,4-20200811222550515,20200811T222550,20220811T222550,5,Sfilab07,21.40,4-20200811222550516
SJLm-NPisW,4-20200811222522504,4,20200811T222522,68404,4-20200811222522504,20200811T222522,20220811T222522,5,Sfilab07,21.40,4-20200811222522504
SJLm-NPisW,4-20200811222130814,4,20200811T222130,68403,4-20200811222130814,20200811T222130,20220811T222130,5,Sfilab07,21.40,4-20200811222130814
SJLm-NPisW,4-20200811222045754,4,20200811T222045,68402,4-20200811222045754,20200811T222045,20220811T222045,5,Sfilab07,21.40,4-20200811222045754
SJLm-NPisW,4-20200811221531087,4,20200811T221531,68401,4-20200811221531086,20200811T221531,20220811T221531,5,Sfilab07,21.40,4-20200811221531087
SJLm-NPisW,4-20200811221038398,4,20200811T221038,68400,4-20200811221038397,20200811T221038,20220811T221038,5,Sfilab07,21.40,4-20200811221038398
SJLm-NPisW,4-20200811220536930,4,20200811T220536,68399,4-20200811220536930,20200811T220536,20220811T220536,5,Sfilab07,21.40,4-20200811220536930
SJLm-NPisW,4-20200811220509621,4,20200811T220509,68398,4-20200811220509621,20200811T220509,20220811T220509,5,Sfilab07,21.40,4-20200811220509621
SJLm-NPisW,4-20200811220041791,4,20200811T220041,68397,4-20200811220041791,20200811T220041,20220811T220041,5,Sfilab07,21.50,4-20200811220041791
SJLm-NPisW,4-20200811215501052,4,20200811T215501,68396,4-20200811215501051,20200811T215501,20220811T215501,5,Sfilab07,21.50,4-20200811215501052
SJLm-NPisW,4-20200811215045804,4,20200811T215045,68395,4-20200811215045804,20200811T215045,20220811T215045,5,Sfilab07,21.50,4-20200811215045804
SJLm-NPisW,4-20200811215021466,4,20200811T215021,68394,4-20200811215021466,20200811T215021,20220811T215021,5,Sfilab07,21.50,4-20200811215021466
SJLm-NPisW,4-20200811214451133,4,20200811T214451,68393,4-20200811214451131,20200811T214451,20220811T214451,5,Sfilab07,21.50,4-20200811214451133
SJLm-NPisW,4-20200811214005312,4,20200811T214005,68392,4-20200811214005312,20200811T214005,20220811T214005,5,Sfilab07,21.50,4-20200811214005312
SJLm-NPisW,4-20200811213436769,4,20200811T213436,68391,4-20200811213436769,20200811T213436,20220811T213436,5,Sfilab07,21.60,4-20200811213436769
SJLm-NPisW,4-20200811212958955,4,20200811T212958,68390,4-20200811212958954,20200811T212958,20220811T212958,5,Sfilab07,21.60,4-20200811212958955
SJLm-NPisW,4-20200811212458850,4,20200811T212458,68389,4-20200811212458850,20200811T212458,20220811T212458,5,Sfilab07,21.60,4-20200811212458850
SJLm-NPisW,4-20200811211939680,4,20200811T211939,68388,4-20200811211939679,20200811T211939,20220811T211939,5,Sfilab07,21.70,4-20200811211939680
SJLm-NPisW,4-20200811211525233,4,20200811T211525,68387,4-20200811211525232,20200811T211525,20220811T211525,5,Sfilab07,21.70,4-20200811211525233
SJLm-NPisW,4-20200811211458583,4,20200811T211458,68386,4-20200811211458582,20200811T211458,20220811T211458,5,Sfilab07,21.70,4-20200811211458583
SJLm-NPisW,4-20200811210918704,4,20200811T210918,68385,4-20200811210918704,20200811T210918,20220811T210918,5,Sfilab07,21.80,4-20200811210918704
SJLm-NPisW,4-20200811210505636,4,20200811T210505,68384,4-20200811210505634,20200811T210505,20220811T210505,5,Sfilab07,21.90,4-20200811210505636
SJLm-NPisW,4-20200811210442205,4,20200811T210442,68383,4-20200811210442205,20200811T210442,20220811T210442,5,Sfilab07,21.90,4-20200811210442205
SJLm-NPisW,4-20200811205935356,4,20200811T205935,68382,4-20200811205935356,20200811T205935,20220811T205935,5,Sfilab07,22.00,4-20200811205935356
SJLm-NPisW,4-20200811205423286,4,20200811T205423,68381,4-20200811205423286,20200811T205423,20220811T205423,5,Sfilab07,22.00,4-20200811205423286
SJLm-NPisW,4-20200811204905957,4,20200811T204905,68380,4-20200811204905957,20200811T204905,20220811T204905,5,Sfilab07,22.00,4-20200811204905957
SJLm-NPisW,4-20200811204410889,4,20200811T204410,68379,4-20200811204410889,20200811T204410,20220811T204410,5,Sfilab07,22.00,4-20200811204410889
SJLm-NPisW,4-20200811203852883,4,20200811T203852,68378,4-20200811203852882,20200811T203852,20220811T203852,5,Sfilab07,21.90,4-20200811203852883
SJLm-NPisW,4-20200811203406977,4,20200811T203406,68377,4-20200811203406977,20200811T203406,20220811T203406,5,Sfilab07,22.00,4-20200811203406977
SJLm-NPisW,4-20200811202839360,4,20200811T202839,68376,4-20200811202839360,20200811T202839,20220811T202839,5,Sfilab07,21.90,4-20200811202839360
SJLm-NPisW,4-20200811202354353,4,20200811T202354,68375,4-20200811202354352,20200811T202354,20220811T202354,5,Sfilab07,21.90,4-20200811202354353
SJLm-NPisW,4-20200811201826078,4,20200811T201826,68374,4-20200811201826078,20200811T201826,20220811T201826,5,Sfilab07,21.90,4-20200811201826078
SJLm-NPisW,4-20200811201343260,4,20200811T201343,68373,4-20200811201343259,20200811T201343,20220811T201343,5,Sfilab07,21.90,4-20200811201343260
