pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
B1fyfEwio-,4-20200812064355330,4,20200812T064355,142811,4-20200812064355329,20200812T064355,20220812T064355,2,Sfilab13,52,4-20200812064355330
B1fyfEwio-,4-20200812063748318,4,20200812T063748,142810,4-20200812063748318,20200812T063748,20220812T063748,2,Sfilab13,52,4-20200812063748318
B1fyfEwio-,4-20200812063316429,4,20200812T063316,142809,4-20200812063316428,20200812T063316,20220812T063316,2,Sfilab13,52,4-20200812063316429
B1fyfEwio-,4-20200812062754250,4,20200812T062754,142808,4-20200812062754249,20200812T062754,20220812T062754,2,Sfilab13,52,4-20200812062754250
B1fyfEwio-,4-20200812062234675,4,20200812T062234,142807,4-20200812062234675,20200812T062234,20220812T062234,2,Sfilab13,51,4-20200812062234675
B1fyfEwio-,4-20200812061801904,4,20200812T061801,142806,4-20200812061801903,20200812T061801,20220812T061801,2,Sfilab13,51,4-20200812061801904
B1fyfEwio-,4-20200812061246655,4,20200812T061246,142805,4-20200812061246655,20200812T061246,20220812T061246,2,Sfilab13,50,4-20200812061246655
B1fyfEwio-,4-20200812060725144,4,20200812T060725,142804,4-20200812060725143,20200812T060725,20220812T060725,2,Sfilab13,51,4-20200812060725144
B1fyfEwio-,4-20200812060251381,4,20200812T060251,142803,4-20200812060251381,20200812T060251,20220812T060251,2,Sfilab13,50,4-20200812060251381
B1fyfEwio-,4-20200812055729113,4,20200812T055729,142802,4-20200812055729112,20200812T055729,20220812T055729,2,Sfilab13,50,4-20200812055729113
B1fyfEwio-,4-20200812055211688,4,20200812T055211,142801,4-20200812055211688,20200812T055211,20220812T055211,2,Sfilab13,50,4-20200812055211688
B1fyfEwio-,4-20200812054737870,4,20200812T054737,142800,4-20200812054737869,20200812T054737,20220812T054737,2,Sfilab13,50,4-20200812054737870
B1fyfEwio-,4-20200812054216666,4,20200812T054216,142799,4-20200812054216666,20200812T054216,20220812T054216,2,Sfilab13,50,4-20200812054216666
B1fyfEwio-,4-20200812053746928,4,20200812T053746,142798,4-20200812053746927,20200812T053746,20220812T053746,2,Sfilab13,50,4-20200812053746928
B1fyfEwio-,4-20200812053308560,4,20200812T053308,142797,4-20200812053308560,20200812T053308,20220812T053308,2,Sfilab13,50,4-20200812053308560
B1fyfEwio-,4-20200812052702819,4,20200812T052702,142796,4-20200812052702818,20200812T052702,20220812T052702,2,Sfilab13,50,4-20200812052702819
B1fyfEwio-,4-20200812052228537,4,20200812T052228,142795,4-20200812052228537,20200812T052228,20220812T052228,2,Sfilab13,49,4-20200812052228537
B1fyfEwio-,4-20200812051706801,4,20200812T051706,142794,4-20200812051706801,20200812T051706,20220812T051706,2,Sfilab13,50,4-20200812051706801
B1fyfEwio-,4-20200812051146619,4,20200812T051146,142793,4-20200812051146619,20200812T051146,20220812T051146,2,Sfilab13,50,4-20200812051146619
B1fyfEwio-,4-20200812050624005,4,20200812T050624,142792,4-20200812050624005,20200812T050624,20220812T050624,2,Sfilab13,50,4-20200812050624005
B1fyfEwio-,4-20200812050146271,4,20200812T050146,142791,4-20200812050146271,20200812T050146,20220812T050146,2,Sfilab13,50,4-20200812050146271
B1fyfEwio-,4-20200812045736936,4,20200812T045736,142790,4-20200812045736935,20200812T045736,20220812T045736,2,Sfilab13,49,4-20200812045736936
B1fyfEwio-,4-20200812045714034,4,20200812T045714,142789,4-20200812045714033,20200812T045714,20220812T045714,2,Sfilab13,49,4-20200812045714034
B1fyfEwio-,4-20200812045116495,4,20200812T045116,142788,4-20200812045116495,20200812T045116,20220812T045116,2,Sfilab13,49,4-20200812045116495
B1fyfEwio-,4-20200812044724385,4,20200812T044724,142787,4-20200812044724385,20200812T044724,20220812T044724,2,Sfilab13,49,4-20200812044724385
B1fyfEwio-,4-20200812044157361,4,20200812T044157,142786,4-20200812044157361,20200812T044157,20220812T044157,2,Sfilab13,50,4-20200812044157361
B1fyfEwio-,4-20200812043718181,4,20200812T043718,142785,4-20200812043718181,20200812T043718,20220812T043718,2,Sfilab13,50,4-20200812043718181
B1fyfEwio-,4-20200812043207110,4,20200812T043207,142784,4-20200812043207110,20200812T043207,20220812T043207,2,Sfilab13,50,4-20200812043207110
B1fyfEwio-,4-20200812042643468,4,20200812T042643,142783,4-20200812042643468,20200812T042643,20220812T042643,2,Sfilab13,50,4-20200812042643468
B1fyfEwio-,4-20200812042125427,4,20200812T042125,142782,4-20200812042125426,20200812T042125,20220812T042125,2,Sfilab13,49,4-20200812042125427
B1fyfEwio-,4-20200812041651361,4,20200812T041651,142781,4-20200812041651360,20200812T041651,20220812T041651,2,Sfilab13,50,4-20200812041651361
B1fyfEwio-,4-20200812041129552,4,20200812T041129,142780,4-20200812041129552,20200812T041129,20220812T041129,2,Sfilab13,50,4-20200812041129552
B1fyfEwio-,4-20200812040657328,4,20200812T040657,142779,4-20200812040657328,20200812T040657,20220812T040657,2,Sfilab13,50,4-20200812040657328
B1fyfEwio-,4-20200812040136296,4,20200812T040136,142778,4-20200812040136296,20200812T040136,20220812T040136,2,Sfilab13,51,4-20200812040136296
B1fyfEwio-,4-20200812035612284,4,20200812T035612,142777,4-20200812035612283,20200812T035612,20220812T035612,2,Sfilab13,51,4-20200812035612284
B1fyfEwio-,4-20200812035131754,4,20200812T035131,142776,4-20200812035131754,20200812T035131,20220812T035131,2,Sfilab13,51,4-20200812035131754
B1fyfEwio-,4-20200812034610187,4,20200812T034610,142775,4-20200812034610186,20200812T034610,20220812T034610,2,Sfilab13,51,4-20200812034610187
B1fyfEwio-,4-20200812034135527,4,20200812T034135,142774,4-20200812034135527,20200812T034135,20220812T034135,2,Sfilab13,51,4-20200812034135527
B1fyfEwio-,4-20200812033616372,4,20200812T033616,142773,4-20200812033616372,20200812T033616,20220812T033616,2,Sfilab13,51,4-20200812033616372
B1fyfEwio-,4-20200812033051832,4,20200812T033051,142772,4-20200812033051832,20200812T033051,20220812T033051,2,Sfilab13,51,4-20200812033051832
B1fyfEwio-,4-20200812032616801,4,20200812T032616,142771,4-20200812032616801,20200812T032616,20220812T032616,2,Sfilab13,50,4-20200812032616801
B1fyfEwio-,4-20200812032102769,4,20200812T032102,142770,4-20200812032102769,20200812T032102,20220812T032102,2,Sfilab13,51,4-20200812032102769
B1fyfEwio-,4-20200812031545758,4,20200812T031545,142769,4-20200812031545757,20200812T031545,20220812T031545,2,Sfilab13,50,4-20200812031545758
B1fyfEwio-,4-20200812031104739,4,20200812T031104,142768,4-20200812031104739,20200812T031104,20220812T031104,2,Sfilab13,50,4-20200812031104739
B1fyfEwio-,4-20200812030547717,4,20200812T030547,142767,4-20200812030547716,20200812T030547,20220812T030547,2,Sfilab13,50,4-20200812030547717
B1fyfEwio-,4-20200812030026556,4,20200812T030026,142766,4-20200812030026555,20200812T030026,20220812T030026,2,Sfilab13,50,4-20200812030026556
B1fyfEwio-,4-20200812025552516,4,20200812T025552,142765,4-20200812025552516,20200812T025552,20220812T025552,2,Sfilab13,49,4-20200812025552516
B1fyfEwio-,4-20200812025035375,4,20200812T025035,142764,4-20200812025035375,20200812T025035,20220812T025035,2,Sfilab13,48,4-20200812025035375
B1fyfEwio-,4-20200812024514363,4,20200812T024514,142763,4-20200812024514363,20200812T024514,20220812T024514,2,Sfilab13,48,4-20200812024514363
B1fyfEwio-,4-20200812024036324,4,20200812T024036,142762,4-20200812024036324,20200812T024036,20220812T024036,2,Sfilab13,48,4-20200812024036324
B1fyfEwio-,4-20200812023516202,4,20200812T023516,142761,4-20200812023516202,20200812T023516,20220812T023516,2,Sfilab13,47,4-20200812023516202
B1fyfEwio-,4-20200812022952187,4,20200812T022952,142760,4-20200812022952187,20200812T022952,20220812T022952,2,Sfilab13,48,4-20200812022952187
B1fyfEwio-,4-20200812022514131,4,20200812T022514,142759,4-20200812022514131,20200812T022514,20220812T022514,2,Sfilab13,50,4-20200812022514131
B1fyfEwio-,4-20200812021955144,4,20200812T021955,142758,4-20200812021955144,20200812T021955,20220812T021955,2,Sfilab13,48,4-20200812021955144
B1fyfEwio-,4-20200812021435526,4,20200812T021435,142757,4-20200812021435526,20200812T021435,20220812T021435,2,Sfilab13,48,4-20200812021435526
B1fyfEwio-,4-20200812021005589,4,20200812T021005,142756,4-20200812021005589,20200812T021005,20220812T021005,2,Sfilab13,48,4-20200812021005589
B1fyfEwio-,4-20200812020401538,4,20200812T020401,142755,4-20200812020401537,20200812T020401,20220812T020401,2,Sfilab13,49,4-20200812020401538
B1fyfEwio-,4-20200812015922477,4,20200812T015922,142754,4-20200812015922477,20200812T015922,20220812T015922,2,Sfilab13,49,4-20200812015922477
B1fyfEwio-,4-20200812015442447,4,20200812T015442,142753,4-20200812015442447,20200812T015442,20220812T015442,2,Sfilab13,49,4-20200812015442447
B1fyfEwio-,4-20200812014924436,4,20200812T014924,142752,4-20200812014924436,20200812T014924,20220812T014924,2,Sfilab13,49,4-20200812014924436
B1fyfEwio-,4-20200812014407394,4,20200812T014407,142751,4-20200812014407394,20200812T014407,20220812T014407,2,Sfilab13,49,4-20200812014407394
B1fyfEwio-,4-20200812013934886,4,20200812T013934,142750,4-20200812013934885,20200812T013934,20220812T013934,2,Sfilab13,50,4-20200812013934886
B1fyfEwio-,4-20200812013414373,4,20200812T013414,142749,4-20200812013414373,20200812T013414,20220812T013414,2,Sfilab13,51,4-20200812013414373
B1fyfEwio-,4-20200812012856244,4,20200812T012856,142748,4-20200812012856243,20200812T012856,20220812T012856,2,Sfilab13,50,4-20200812012856244
B1fyfEwio-,4-20200812012420853,4,20200812T012420,142747,4-20200812012420853,20200812T012420,20220812T012420,2,Sfilab13,50,4-20200812012420853
B1fyfEwio-,4-20200812011902613,4,20200812T011902,142746,4-20200812011902613,20200812T011902,20220812T011902,2,Sfilab13,51,4-20200812011902613
B1fyfEwio-,4-20200812011341330,4,20200812T011341,142745,4-20200812011341330,20200812T011341,20220812T011341,2,Sfilab13,52,4-20200812011341330
B1fyfEwio-,4-20200812010910322,4,20200812T010910,142744,4-20200812010910321,20200812T010910,20220812T010910,2,Sfilab13,52,4-20200812010910322
B1fyfEwio-,4-20200812010352190,4,20200812T010352,142743,4-20200812010352189,20200812T010352,20220812T010352,2,Sfilab13,53,4-20200812010352190
B1fyfEwio-,4-20200812005834256,4,20200812T005834,142742,4-20200812005834255,20200812T005834,20220812T005834,2,Sfilab13,53,4-20200812005834256
B1fyfEwio-,4-20200812005355298,4,20200812T005355,142741,4-20200812005355297,20200812T005355,20220812T005355,2,Sfilab13,54,4-20200812005355298
B1fyfEwio-,4-20200812004840369,4,20200812T004840,142740,4-20200812004840369,20200812T004840,20220812T004840,2,Sfilab13,54,4-20200812004840369
B1fyfEwio-,4-20200812004324076,4,20200812T004324,142739,4-20200812004324075,20200812T004324,20220812T004324,2,Sfilab13,54,4-20200812004324076
B1fyfEwio-,4-20200812003811589,4,20200812T003811,142738,4-20200812003811588,20200812T003811,20220812T003811,2,Sfilab13,55,4-20200812003811589
B1fyfEwio-,4-20200812003330841,4,20200812T003330,142737,4-20200812003330840,20200812T003330,20220812T003330,2,Sfilab13,56,4-20200812003330841
B1fyfEwio-,4-20200812002811294,4,20200812T002811,142736,4-20200812002811294,20200812T002811,20220812T002811,2,Sfilab13,56,4-20200812002811294
B1fyfEwio-,4-20200812002335329,4,20200812T002335,142735,4-20200812002335329,20200812T002335,20220812T002335,2,Sfilab13,57,4-20200812002335329
B1fyfEwio-,4-20200812001816199,4,20200812T001816,142734,4-20200812001816199,20200812T001816,20220812T001816,2,Sfilab13,58,4-20200812001816199
B1fyfEwio-,4-20200812001256013,4,20200812T001256,142733,4-20200812001256011,20200812T001256,20220812T001256,2,Sfilab13,58,4-20200812001256013
B1fyfEwio-,4-20200812000817849,4,20200812T000817,142732,4-20200812000817849,20200812T000817,20220812T000817,2,Sfilab13,60,4-20200812000817849
B1fyfEwio-,4-20200812000304280,4,20200812T000304,142731,4-20200812000304279,20200812T000304,20220812T000304,2,Sfilab13,59,4-20200812000304280
B1fyfEwio-,4-20200811235745819,4,20200811T235745,142730,4-20200811235745819,20200811T235745,20220811T235745,2,Sfilab13,58,4-20200811235745819
B1fyfEwio-,4-20200811235658247,4,20200811T235658,142729,4-20200811235658247,20200811T235658,20220811T235658,2,Sfilab13,58,4-20200811235658247
B1fyfEwio-,4-20200811235222238,4,20200811T235222,142728,4-20200811235222238,20200811T235222,20220811T235222,2,Sfilab13,58,4-20200811235222238
B1fyfEwio-,4-20200811234702449,4,20200811T234702,142727,4-20200811234702449,20200811T234702,20220811T234702,2,Sfilab13,58,4-20200811234702449
B1fyfEwio-,4-20200811234226970,4,20200811T234226,142726,4-20200811234226969,20200811T234226,20220811T234226,2,Sfilab13,58,4-20200811234226970
B1fyfEwio-,4-20200811233748809,4,20200811T233748,142725,4-20200811233748808,20200811T233748,20220811T233748,2,Sfilab13,58,4-20200811233748809
B1fyfEwio-,4-20200811233147195,4,20200811T233147,142724,4-20200811233147194,20200811T233147,20220811T233147,2,Sfilab13,58,4-20200811233147195
B1fyfEwio-,4-20200811232623423,4,20200811T232623,142723,4-20200811232623422,20200811T232623,20220811T232623,2,Sfilab13,58,4-20200811232623423
B1fyfEwio-,4-20200811232153174,4,20200811T232153,142722,4-20200811232153174,20200811T232153,20220811T232153,2,Sfilab13,58,4-20200811232153174
B1fyfEwio-,4-20200811231634663,4,20200811T231634,142721,4-20200811231634662,20200811T231634,20220811T231634,2,Sfilab13,58,4-20200811231634663
B1fyfEwio-,4-20200811231111661,4,20200811T231111,142720,4-20200811231111659,20200811T231111,20220811T231111,2,Sfilab13,58,4-20200811231111661
B1fyfEwio-,4-20200811230636641,4,20200811T230636,142719,4-20200811230636641,20200811T230636,20220811T230636,2,Sfilab13,58,4-20200811230636641
B1fyfEwio-,4-20200811230126330,4,20200811T230126,142718,4-20200811230126330,20200811T230126,20220811T230126,2,Sfilab13,58,4-20200811230126330
B1fyfEwio-,4-20200811225553110,4,20200811T225553,142717,4-20200811225553109,20200811T225553,20220811T225553,2,Sfilab13,58,4-20200811225553110
B1fyfEwio-,4-20200811225120225,4,20200811T225120,142716,4-20200811225120225,20200811T225120,20220811T225120,2,Sfilab13,58,4-20200811225120225
B1fyfEwio-,4-20200811224559045,4,20200811T224559,142715,4-20200811224559045,20200811T224559,20220811T224559,2,Sfilab13,58,4-20200811224559045
B1fyfEwio-,4-20200811224125887,4,20200811T224125,142714,4-20200811224125887,20200811T224125,20220811T224125,2,Sfilab13,58,4-20200811224125887
B1fyfEwio-,4-20200811223653568,4,20200811T223653,142713,4-20200811223653568,20200811T223653,20220811T223653,2,Sfilab13,58,4-20200811223653568
B1fyfEwio-,4-20200811223145069,4,20200811T223145,142712,4-20200811223145068,20200811T223145,20220811T223145,2,Sfilab13,58,4-20200811223145069
B1fyfEwio-,4-20200811222648568,4,20200811T222648,142711,4-20200811222648567,20200811T222648,20220811T222648,2,Sfilab13,58,4-20200811222648568
B1fyfEwio-,4-20200811222623316,4,20200811T222623,142710,4-20200811222623316,20200811T222623,20220811T222623,2,Sfilab13,58,4-20200811222623316
B1fyfEwio-,4-20200811222227496,4,20200811T222227,142709,4-20200811222227495,20200811T222227,20220811T222227,2,Sfilab13,58,4-20200811222227496
B1fyfEwio-,4-20200811222140277,4,20200811T222140,142708,4-20200811222140276,20200811T222140,20220811T222140,2,Sfilab13,58,4-20200811222140277
B1fyfEwio-,4-20200811221616604,4,20200811T221616,142707,4-20200811221616604,20200811T221616,20220811T221616,2,Sfilab13,58,4-20200811221616604
B1fyfEwio-,4-20200811221054840,4,20200811T221054,142706,4-20200811221054840,20200811T221054,20220811T221054,2,Sfilab13,59,4-20200811221054840
B1fyfEwio-,4-20200811220618691,4,20200811T220618,142705,4-20200811220618690,20200811T220618,20220811T220618,2,Sfilab13,59,4-20200811220618691
B1fyfEwio-,4-20200811220113412,4,20200811T220113,142704,4-20200811220113412,20200811T220113,20220811T220113,2,Sfilab13,59,4-20200811220113412
B1fyfEwio-,4-20200811215549200,4,20200811T215549,142703,4-20200811215549199,20200811T215549,20220811T215549,2,Sfilab13,59,4-20200811215549200
B1fyfEwio-,4-20200811215111221,4,20200811T215111,142702,4-20200811215111221,20200811T215111,20220811T215111,2,Sfilab13,59,4-20200811215111221
B1fyfEwio-,4-20200811214534975,4,20200811T214534,142701,4-20200811214534975,20200811T214534,20220811T214534,2,Sfilab13,59,4-20200811214534975
B1fyfEwio-,4-20200811214103770,4,20200811T214103,142700,4-20200811214103770,20200811T214103,20220811T214103,2,Sfilab13,58,4-20200811214103770
B1fyfEwio-,4-20200811213547419,4,20200811T213547,142699,4-20200811213547419,20200811T213547,20220811T213547,2,Sfilab13,58,4-20200811213547419
B1fyfEwio-,4-20200811213024408,4,20200811T213024,142698,4-20200811213024407,20200811T213024,20220811T213024,2,Sfilab13,58,4-20200811213024408
B1fyfEwio-,4-20200811212553138,4,20200811T212553,142697,4-20200811212553138,20200811T212553,20220811T212553,2,Sfilab13,58,4-20200811212553138
B1fyfEwio-,4-20200811212039583,4,20200811T212039,142696,4-20200811212039583,20200811T212039,20220811T212039,2,Sfilab13,58,4-20200811212039583
B1fyfEwio-,4-20200811211515176,4,20200811T211515,142695,4-20200811211515176,20200811T211515,20220811T211515,2,Sfilab13,58,4-20200811211515176
B1fyfEwio-,4-20200811211032706,4,20200811T211032,142694,4-20200811211032706,20200811T211032,20220811T211032,2,Sfilab13,58,4-20200811211032706
B1fyfEwio-,4-20200811210505284,4,20200811T210505,142693,4-20200811210505284,20200811T210505,20220811T210505,2,Sfilab13,59,4-20200811210505284
B1fyfEwio-,4-20200811210042515,4,20200811T210042,142692,4-20200811210042515,20200811T210042,20220811T210042,2,Sfilab13,59,4-20200811210042515
B1fyfEwio-,4-20200811205507926,4,20200811T205507,142691,4-20200811205507926,20200811T205507,20220811T205507,2,Sfilab13,60,4-20200811205507926
B1fyfEwio-,4-20200811205027625,4,20200811T205027,142690,4-20200811205027624,20200811T205027,20220811T205027,2,Sfilab13,60,4-20200811205027625
B1fyfEwio-,4-20200811204500229,4,20200811T204500,142689,4-20200811204500228,20200811T204500,20220811T204500,2,Sfilab13,60,4-20200811204500229
B1fyfEwio-,4-20200811203939710,4,20200811T203939,142688,4-20200811203939710,20200811T203939,20220811T203939,2,Sfilab13,60,4-20200811203939710
B1fyfEwio-,4-20200811203503552,4,20200811T203503,142687,4-20200811203503552,20200811T203503,20220811T203503,2,Sfilab13,59,4-20200811203503552
B1fyfEwio-,4-20200811202943631,4,20200811T202943,142686,4-20200811202943631,20200811T202943,20220811T202943,2,Sfilab13,59,4-20200811202943631
B1fyfEwio-,4-20200811202421510,4,20200811T202421,142685,4-20200811202421510,20200811T202421,20220811T202421,2,Sfilab13,59,4-20200811202421510
B1fyfEwio-,4-20200811201944024,4,20200811T201944,142684,4-20200811201944024,20200811T201944,20220811T201944,2,Sfilab13,59,4-20200811201944024
B1fyfEwio-,4-20200811201423165,4,20200811T201423,142683,4-20200811201423165,20200811T201423,20220811T201423,2,Sfilab13,59,4-20200811201423165
B1fyfEwio-,4-20200811200906105,4,20200811T200906,142682,4-20200811200906105,20200811T200906,20220811T200906,2,Sfilab13,59,4-20200811200906105
B1fyfEwio-,4-20200811200453149,4,20200811T200453,142681,4-20200811200453148,20200811T200453,20220811T200453,2,Sfilab13,59,4-20200811200453149
B1fyfEwio-,4-20200811195922412,4,20200811T195922,142680,4-20200811195922411,20200811T195922,20220811T195922,2,Sfilab13,59,4-20200811195922412
B1fyfEwio-,4-20200811195406794,4,20200811T195406,142679,4-20200811195406794,20200811T195406,20220811T195406,2,Sfilab13,59,4-20200811195406794
B1fyfEwio-,4-20200811194920703,4,20200811T194920,142678,4-20200811194920703,20200811T194920,20220811T194920,2,Sfilab13,59,4-20200811194920703
B1fyfEwio-,4-20200811194355552,4,20200811T194355,142677,4-20200811194355552,20200811T194355,20220811T194355,2,Sfilab13,59,4-20200811194355552
B1fyfEwio-,4-20200811193847171,4,20200811T193847,142676,4-20200811193847171,20200811T193847,20220811T193847,2,Sfilab13,59,4-20200811193847171
B1fyfEwio-,4-20200811193433552,4,20200811T193433,142675,4-20200811193433552,20200811T193433,20220811T193433,2,Sfilab13,59,4-20200811193433552
