pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HkLSzEwjiW,4-20200812084840074,4,20200812T084840,65569,4-20200812084840073,20200812T084840,20220812T084840,6,Sfilab09,298.94,4-20200812084840074
HkLSzEwjiW,4-20200812084304887,4,20200812T084304,65568,4-20200812084304887,20200812T084304,20220812T084304,6,Sfilab09,361.90,4-20200812084304887
HkLSzEwjiW,4-20200812083825726,4,20200812T083825,65567,4-20200812083825725,20200812T083825,20220812T083825,6,Sfilab09,370.13,4-20200812083825726
HkLSzEwjiW,4-20200812083250534,4,20200812T083250,65566,4-20200812083250534,20200812T083250,20220812T083250,6,Sfilab09,395.96,4-20200812083250534
HkLSzEwjiW,4-20200812082823513,4,20200812T082823,65565,4-20200812082823512,20200812T082823,20220812T082823,6,Sfilab09,391.54,4-20200812082823513
HkLSzEwjiW,4-20200812082245186,4,20200812T082245,65564,4-20200812082245185,20200812T082245,20220812T082245,6,Sfilab09,395.96,4-20200812082245186
HkLSzEwjiW,4-20200812081811023,4,20200812T081811,65563,4-20200812081811023,20200812T081811,20220812T081811,6,Sfilab09,292.29,4-20200812081811023
HkLSzEwjiW,4-20200812081232832,4,20200812T081232,65562,4-20200812081232831,20200812T081232,20220812T081232,6,Sfilab09,319.80,4-20200812081232832
HkLSzEwjiW,4-20200812080804658,4,20200812T080804,65561,4-20200812080804657,20200812T080804,20220812T080804,6,Sfilab09,252.55,4-20200812080804658
HkLSzEwjiW,4-20200812080228483,4,20200812T080228,65560,4-20200812080228483,20200812T080228,20220812T080228,6,Sfilab09,270.17,4-20200812080228483
HkLSzEwjiW,4-20200812075752326,4,20200812T075752,65559,4-20200812075752325,20200812T075752,20220812T075752,6,Sfilab09,279.44,4-20200812075752326
HkLSzEwjiW,4-20200812075231143,4,20200812T075231,65558,4-20200812075231143,20200812T075231,20220812T075231,6,Sfilab09,323.42,4-20200812075231143
HkLSzEwjiW,4-20200812074657961,4,20200812T074657,65557,4-20200812074657960,20200812T074657,20220812T074657,6,Sfilab09,285.80,4-20200812074657961
HkLSzEwjiW,4-20200812074222795,4,20200812T074222,65556,4-20200812074222795,20200812T074222,20220812T074222,6,Sfilab09,305.74,4-20200812074222795
HkLSzEwjiW,4-20200812073659609,4,20200812T073659,65555,4-20200812073659609,20200812T073659,20220812T073659,6,Sfilab09,270.17,4-20200812073659609
HkLSzEwjiW,4-20200812073226452,4,20200812T073226,65554,4-20200812073226451,20200812T073226,20220812T073226,6,Sfilab09,349.90,4-20200812073226452
HkLSzEwjiW,4-20200812072709285,4,20200812T072709,65553,4-20200812072709284,20200812T072709,20220812T072709,6,Sfilab09,273.23,4-20200812072709285
HkLSzEwjiW,4-20200812072136089,4,20200812T072136,65552,4-20200812072136088,20200812T072136,20220812T072136,6,Sfilab09,387.16,4-20200812072136089
HkLSzEwjiW,4-20200812071717943,4,20200812T071717,65551,4-20200812071717942,20200812T071717,20220812T071717,6,Sfilab09,400.44,4-20200812071717943
HkLSzEwjiW,4-20200812071129742,4,20200812T071129,65550,4-20200812071129742,20200812T071129,20220812T071129,6,Sfilab09,387.16,4-20200812071129742
HkLSzEwjiW,4-20200812070640573,4,20200812T070640,65549,4-20200812070640573,20200812T070640,20220812T070640,6,Sfilab09,338.30,4-20200812070640573
HkLSzEwjiW,4-20200812070201427,4,20200812T070201,65548,4-20200812070201427,20200812T070201,20220812T070201,6,Sfilab09,357.86,4-20200812070201427
HkLSzEwjiW,4-20200812065640243,4,20200812T065640,65547,4-20200812065640242,20200812T065640,20220812T065640,6,Sfilab09,400.44,4-20200812065640243
HkLSzEwjiW,4-20200812065123052,4,20200812T065123,65546,4-20200812065123052,20200812T065123,20220812T065123,6,Sfilab09,433.23,4-20200812065123052
HkLSzEwjiW,4-20200812064652899,4,20200812T064652,65545,4-20200812064652899,20200812T064652,20220812T064652,6,Sfilab09,423.60,4-20200812064652899
HkLSzEwjiW,4-20200812064135718,4,20200812T064135,65544,4-20200812064135718,20200812T064135,20220812T064135,6,Sfilab09,463.46,4-20200812064135718
HkLSzEwjiW,4-20200812063600529,4,20200812T063600,65543,4-20200812063600528,20200812T063600,20220812T063600,6,Sfilab09,395.96,4-20200812063600529
HkLSzEwjiW,4-20200812063144376,4,20200812T063144,65542,4-20200812063144376,20200812T063144,20220812T063144,6,Sfilab09,366.00,4-20200812063144376
HkLSzEwjiW,4-20200812062621191,4,20200812T062621,65541,4-20200812062621191,20200812T062621,20220812T062621,6,Sfilab09,353.86,4-20200812062621191
HkLSzEwjiW,4-20200812061543833,4,20200812T061543,65540,4-20200812061543832,20200812T061543,20220812T061543,6,Sfilab09,387.16,4-20200812061543833
HkLSzEwjiW,4-20200812061038666,4,20200812T061038,65539,4-20200812061038665,20200812T061038,20220812T061038,6,Sfilab09,395.96,4-20200812061038666
HkLSzEwjiW,4-20200812060621505,4,20200812T060621,65538,4-20200812060621505,20200812T060621,20220812T060621,6,Sfilab09,357.86,4-20200812060621505
HkLSzEwjiW,4-20200812060059320,4,20200812T060059,65537,4-20200812060059320,20200812T060059,20220812T060059,6,Sfilab09,338.30,4-20200812060059320
HkLSzEwjiW,4-20200812055541139,4,20200812T055541,65536,4-20200812055541138,20200812T055541,20220812T055541,6,Sfilab09,423.60,4-20200812055541139
HkLSzEwjiW,4-20200812055104980,4,20200812T055104,65535,4-20200812055104980,20200812T055104,20220812T055104,6,Sfilab09,433.23,4-20200812055104980
HkLSzEwjiW,4-20200812054541797,4,20200812T054541,65534,4-20200812054541797,20200812T054541,20220812T054541,6,Sfilab09,463.46,4-20200812054541797
HkLSzEwjiW,4-20200812054018616,4,20200812T054018,65533,4-20200812054018615,20200812T054018,20220812T054018,6,Sfilab09,479.36,4-20200812054018616
HkLSzEwjiW,4-20200812053545453,4,20200812T053545,65532,4-20200812053545452,20200812T053545,20220812T053545,6,Sfilab09,428.39,4-20200812053545453
HkLSzEwjiW,4-20200812053023271,4,20200812T053023,65531,4-20200812053023271,20200812T053023,20220812T053023,6,Sfilab09,370.13,4-20200812053023271
HkLSzEwjiW,4-20200812052507091,4,20200812T052507,65530,4-20200812052507091,20200812T052507,20220812T052507,6,Sfilab09,418.86,4-20200812052507091
HkLSzEwjiW,4-20200812052029926,4,20200812T052029,65529,4-20200812052029926,20200812T052029,20220812T052029,6,Sfilab09,530.41,4-20200812052029926
HkLSzEwjiW,4-20200812051507742,4,20200812T051507,65528,4-20200812051507742,20200812T051507,20220812T051507,6,Sfilab09,567.42,4-20200812051507742
HkLSzEwjiW,4-20200812050951569,4,20200812T050951,65527,4-20200812050951569,20200812T050951,20220812T050951,6,Sfilab09,548.60,4-20200812050951569
HkLSzEwjiW,4-20200812050512421,4,20200812T050512,65526,4-20200812050512420,20200812T050512,20220812T050512,6,Sfilab09,542.47,4-20200812050512421
HkLSzEwjiW,4-20200812045954221,4,20200812T045954,65525,4-20200812045954220,20200812T045954,20220812T045954,6,Sfilab09,507.08,4-20200812045954221
HkLSzEwjiW,4-20200812045438044,4,20200812T045438,65524,4-20200812045438043,20200812T045438,20220812T045438,6,Sfilab09,495.81,4-20200812045438044
HkLSzEwjiW,4-20200812044954875,4,20200812T044954,65523,4-20200812044954875,20200812T044954,20220812T044954,6,Sfilab09,484.78,4-20200812044954875
HkLSzEwjiW,4-20200812044434697,4,20200812T044434,65522,4-20200812044434697,20200812T044434,20220812T044434,6,Sfilab09,586.89,4-20200812044434697
HkLSzEwjiW,4-20200812043946526,4,20200812T043946,65521,4-20200812043946526,20200812T043946,20220812T043946,6,Sfilab09,428.39,4-20200812043946526
HkLSzEwjiW,4-20200812043430352,4,20200812T043430,65520,4-20200812043430351,20200812T043430,20220812T043430,6,Sfilab09,567.42,4-20200812043430352
HkLSzEwjiW,4-20200812042924176,4,20200812T042924,65519,4-20200812042924176,20200812T042924,20220812T042924,6,Sfilab09,542.47,4-20200812042924176
HkLSzEwjiW,4-20200812042438015,4,20200812T042438,65518,4-20200812042438014,20200812T042438,20220812T042438,6,Sfilab09,561.08,4-20200812042438015
HkLSzEwjiW,4-20200812041922825,4,20200812T041922,65517,4-20200812041922824,20200812T041922,20220812T041922,6,Sfilab09,627.84,4-20200812041922825
HkLSzEwjiW,4-20200812041405643,4,20200812T041405,65516,4-20200812041405643,20200812T041405,20220812T041405,6,Sfilab09,548.60,4-20200812041405643
HkLSzEwjiW,4-20200812040928483,4,20200812T040928,65515,4-20200812040928483,20200812T040928,20220812T040928,6,Sfilab09,536.40,4-20200812040928483
HkLSzEwjiW,4-20200812040358309,4,20200812T040358,65514,4-20200812040358308,20200812T040358,20220812T040358,6,Sfilab09,490.26,4-20200812040358309
HkLSzEwjiW,4-20200812035920140,4,20200812T035920,65513,4-20200812035920140,20200812T035920,20220812T035920,6,Sfilab09,484.78,4-20200812035920140
HkLSzEwjiW,4-20200812035401952,4,20200812T035401,65512,4-20200812035401952,20200812T035401,20220812T035401,6,Sfilab09,453.16,4-20200812035401952
HkLSzEwjiW,4-20200812034840768,4,20200812T034840,65511,4-20200812034840767,20200812T034840,20220812T034840,6,Sfilab09,453.16,4-20200812034840768
HkLSzEwjiW,4-20200812034401607,4,20200812T034401,65510,4-20200812034401607,20200812T034401,20220812T034401,6,Sfilab09,600.23,4-20200812034401607
HkLSzEwjiW,4-20200812033846427,4,20200812T033846,65509,4-20200812033846426,20200812T033846,20220812T033846,6,Sfilab09,627.84,4-20200812033846427
HkLSzEwjiW,4-20200812033329245,4,20200812T033329,65508,4-20200812033329244,20200812T033329,20220812T033329,6,Sfilab09,607.02,4-20200812033329245
HkLSzEwjiW,4-20200812032859091,4,20200812T032859,65507,4-20200812032859091,20200812T032859,20220812T032859,6,Sfilab09,593.52,4-20200812032859091
HkLSzEwjiW,4-20200812032338906,4,20200812T032338,65506,4-20200812032338906,20200812T032338,20220812T032338,6,Sfilab09,548.60,4-20200812032338906
HkLSzEwjiW,4-20200812031814720,4,20200812T031814,65505,4-20200812031814720,20200812T031814,20220812T031814,6,Sfilab09,507.08,4-20200812031814720
HkLSzEwjiW,4-20200812031336560,4,20200812T031336,65504,4-20200812031336560,20200812T031336,20220812T031336,6,Sfilab09,501.41,4-20200812031336560
HkLSzEwjiW,4-20200812030802375,4,20200812T030802,65503,4-20200812030802375,20200812T030802,20220812T030802,6,Sfilab09,468.70,4-20200812030802375
HkLSzEwjiW,4-20200812030329220,4,20200812T030329,65502,4-20200812030329219,20200812T030329,20220812T030329,6,Sfilab09,530.41,4-20200812030329220
HkLSzEwjiW,4-20200812025753027,4,20200812T025753,65501,4-20200812025753027,20200812T025753,20220812T025753,6,Sfilab09,642.12,4-20200812025753027
HkLSzEwjiW,4-20200812025318874,4,20200812T025318,65500,4-20200812025318873,20200812T025318,20220812T025318,6,Sfilab09,607.02,4-20200812025318874
HkLSzEwjiW,4-20200812024757688,4,20200812T024757,65499,4-20200812024757688,20200812T024757,20220812T024757,6,Sfilab09,548.60,4-20200812024757688
HkLSzEwjiW,4-20200812024232511,4,20200812T024232,65498,4-20200812024232511,20200812T024232,20220812T024232,6,Sfilab09,530.41,4-20200812024232511
HkLSzEwjiW,4-20200812023756352,4,20200812T023756,65497,4-20200812023756352,20200812T023756,20220812T023756,6,Sfilab09,501.41,4-20200812023756352
HkLSzEwjiW,4-20200812023238167,4,20200812T023238,65496,4-20200812023238167,20200812T023238,20220812T023238,6,Sfilab09,448.09,4-20200812023238167
HkLSzEwjiW,4-20200812022800006,4,20200812T022800,65495,4-20200812022800006,20200812T022800,20220812T022800,6,Sfilab09,530.41,4-20200812022800006
HkLSzEwjiW,4-20200812022238835,4,20200812T022238,65494,4-20200812022238835,20200812T022238,20220812T022238,6,Sfilab09,507.08,4-20200812022238835
HkLSzEwjiW,4-20200812021717644,4,20200812T021717,65493,4-20200812021717643,20200812T021717,20220812T021717,6,Sfilab09,580.33,4-20200812021717644
HkLSzEwjiW,4-20200812021243482,4,20200812T021243,65492,4-20200812021243482,20200812T021243,20220812T021243,6,Sfilab09,613.88,4-20200812021243482
HkLSzEwjiW,4-20200812020723304,4,20200812T020723,65491,4-20200812020723304,20200812T020723,20220812T020723,6,Sfilab09,586.89,4-20200812020723304
HkLSzEwjiW,4-20200812020208123,4,20200812T020208,65490,4-20200812020208122,20200812T020208,20220812T020208,6,Sfilab09,607.02,4-20200812020208123
HkLSzEwjiW,4-20200812015728965,4,20200812T015728,65489,4-20200812015728965,20200812T015728,20220812T015728,6,Sfilab09,593.52,4-20200812015728965
HkLSzEwjiW,4-20200812015153776,4,20200812T015153,65488,4-20200812015153776,20200812T015153,20220812T015153,6,Sfilab09,507.08,4-20200812015153776
HkLSzEwjiW,4-20200812014721625,4,20200812T014721,65487,4-20200812014721625,20200812T014721,20220812T014721,6,Sfilab09,554.81,4-20200812014721625
HkLSzEwjiW,4-20200812014145426,4,20200812T014145,65486,4-20200812014145426,20200812T014145,20220812T014145,6,Sfilab09,458.28,4-20200812014145426
HkLSzEwjiW,4-20200812013711270,4,20200812T013711,65485,4-20200812013711270,20200812T013711,20220812T013711,6,Sfilab09,490.26,4-20200812013711270
HkLSzEwjiW,4-20200812013138085,4,20200812T013138,65484,4-20200812013138084,20200812T013138,20220812T013138,6,Sfilab09,400.44,4-20200812013138085
HkLSzEwjiW,4-20200812012702922,4,20200812T012702,65483,4-20200812012702922,20200812T012702,20220812T012702,6,Sfilab09,468.70,4-20200812012702922
HkLSzEwjiW,4-20200812012144743,4,20200812T012144,65482,4-20200812012144743,20200812T012144,20220812T012144,6,Sfilab09,554.81,4-20200812012144743
HkLSzEwjiW,4-20200812011626567,4,20200812T011626,65481,4-20200812011626567,20200812T011626,20220812T011626,6,Sfilab09,512.82,4-20200812011626567
HkLSzEwjiW,4-20200812011151405,4,20200812T011151,65480,4-20200812011151405,20200812T011151,20220812T011151,6,Sfilab09,536.40,4-20200812011151405
HkLSzEwjiW,4-20200812010635232,4,20200812T010635,65479,4-20200812010635232,20200812T010635,20220812T010635,6,Sfilab09,484.78,4-20200812010635232
HkLSzEwjiW,4-20200812010111040,4,20200812T010111,65478,4-20200812010111040,20200812T010111,20220812T010111,6,Sfilab09,391.54,4-20200812010111040
HkLSzEwjiW,4-20200812005635884,4,20200812T005635,65477,4-20200812005635884,20200812T005635,20220812T005635,6,Sfilab09,382.83,4-20200812005635884
HkLSzEwjiW,4-20200812005119704,4,20200812T005119,65476,4-20200812005119704,20200812T005119,20220812T005119,6,Sfilab09,484.78,4-20200812005119704
HkLSzEwjiW,4-20200812004602525,4,20200812T004602,65475,4-20200812004602525,20200812T004602,20220812T004602,6,Sfilab09,463.46,4-20200812004602525
HkLSzEwjiW,4-20200812004124366,4,20200812T004124,65474,4-20200812004124366,20200812T004124,20220812T004124,6,Sfilab09,474.00,4-20200812004124366
HkLSzEwjiW,4-20200812003605186,4,20200812T003605,65473,4-20200812003605185,20200812T003605,20220812T003605,6,Sfilab09,479.36,4-20200812003605186
HkLSzEwjiW,4-20200812003050007,4,20200812T003050,65472,4-20200812003050006,20200812T003050,20220812T003050,6,Sfilab09,530.41,4-20200812003050007
HkLSzEwjiW,4-20200812002610845,4,20200812T002610,65471,4-20200812002610845,20200812T002610,20220812T002610,6,Sfilab09,443.08,4-20200812002610845
HkLSzEwjiW,4-20200812002054668,4,20200812T002054,65470,4-20200812002054667,20200812T002054,20220812T002054,6,Sfilab09,501.41,4-20200812002054668
HkLSzEwjiW,4-20200812001539485,4,20200812T001539,65469,4-20200812001539485,20200812T001539,20220812T001539,6,Sfilab09,463.46,4-20200812001539485
HkLSzEwjiW,4-20200812001101330,4,20200812T001101,65468,4-20200812001101329,20200812T001101,20220812T001101,6,Sfilab09,468.70,4-20200812001101330
HkLSzEwjiW,4-20200812000538140,4,20200812T000538,65467,4-20200812000538140,20200812T000538,20220812T000538,6,Sfilab09,409.55,4-20200812000538140
HkLSzEwjiW,4-20200812000020964,4,20200812T000020,65466,4-20200812000020963,20200812T000020,20220812T000020,6,Sfilab09,378.55,4-20200812000020964
HkLSzEwjiW,4-20200811235538797,4,20200811T235538,65465,4-20200811235538797,20200811T235538,20220811T235538,5,Sfilab09,71.69,4-20200811235538797
HkLSzEwjiW,4-20200811235023613,4,20200811T235023,65464,4-20200811235023613,20200811T235023,20220811T235023,5,Sfilab09,83.91,4-20200811235023613
HkLSzEwjiW,4-20200811234502444,4,20200811T234502,65463,4-20200811234502443,20200811T234502,20220811T234502,5,Sfilab09,71.69,4-20200811234502444
HkLSzEwjiW,4-20200811234028279,4,20200811T234028,65462,4-20200811234028279,20200811T234028,20220811T234028,5,Sfilab09,65.52,4-20200811234028279
HkLSzEwjiW,4-20200811233506084,4,20200811T233506,65461,4-20200811233506084,20200811T233506,20220811T233506,5,Sfilab09,91.81,4-20200811233506084
HkLSzEwjiW,4-20200811232945906,4,20200811T232945,65460,4-20200811232945906,20200811T232945,20220811T232945,6,Sfilab09,127.20,4-20200811232945906
HkLSzEwjiW,4-20200811232506743,4,20200811T232506,65459,4-20200811232506742,20200811T232506,20220811T232506,6,Sfilab09,134.56,4-20200811232506743
HkLSzEwjiW,4-20200811231937555,4,20200811T231937,65458,4-20200811231937555,20200811T231937,20220811T231937,6,Sfilab09,130.09,4-20200811231937555
HkLSzEwjiW,4-20200811231452391,4,20200811T231452,65457,4-20200811231452391,20200811T231452,20220811T231452,6,Sfilab09,159.28,4-20200811231452391
HkLSzEwjiW,4-20200811230928206,4,20200811T230928,65456,4-20200811230928206,20200811T230928,20220811T230928,6,Sfilab09,147.22,4-20200811230928206
HkLSzEwjiW,4-20200811230422028,4,20200811T230422,65455,4-20200811230422028,20200811T230422,20220811T230422,6,Sfilab09,106.26,4-20200811230422028
HkLSzEwjiW,4-20200811225934858,4,20200811T225934,65454,4-20200811225934858,20200811T225934,20220811T225934,6,Sfilab09,122.98,4-20200811225934858
HkLSzEwjiW,4-20200811225413678,4,20200811T225413,65453,4-20200811225413678,20200811T225413,20220811T225413,6,Sfilab09,139.17,4-20200811225413678
HkLSzEwjiW,4-20200811224930513,4,20200811T224930,65452,4-20200811224930512,20200811T224930,20220811T224930,6,Sfilab09,140.75,4-20200811224930513
HkLSzEwjiW,4-20200811224400337,4,20200811T224400,65451,4-20200811224400336,20200811T224400,20220811T224400,6,Sfilab09,114.96,4-20200811224400337
HkLSzEwjiW,4-20200811223915156,4,20200811T223915,65450,4-20200811223915156,20200811T223915,20220811T223915,5,Sfilab09,98.22,4-20200811223915156
HkLSzEwjiW,4-20200811223349975,4,20200811T223349,65449,4-20200811223349975,20200811T223349,20220811T223349,5,Sfilab09,80.22,4-20200811223349975
HkLSzEwjiW,4-20200811222913814,4,20200811T222913,65448,4-20200811222913814,20200811T222913,20220811T222913,5,Sfilab09,44.21,4-20200811222913814
HkLSzEwjiW,4-20200811222353641,4,20200811T222353,65447,4-20200811222353636,20200811T222353,20220811T222353,5,Sfilab09,44.71,4-20200811222353641
HkLSzEwjiW,4-20200811221835459,4,20200811T221835,65446,4-20200811221835458,20200811T221835,20220811T221835,6,Sfilab09,361.90,4-20200811221835459
HkLSzEwjiW,4-20200811221403307,4,20200811T221403,65445,4-20200811221403307,20200811T221403,20220811T221403,5,Sfilab09,70.89,4-20200811221403307
HkLSzEwjiW,4-20200811220845110,4,20200811T220845,65444,4-20200811220845110,20200811T220845,20220811T220845,5,Sfilab09,76.69,4-20200811220845110
HkLSzEwjiW,4-20200811220308924,4,20200811T220308,65443,4-20200811220308924,20200811T220308,20220811T220308,5,Sfilab09,70.10,4-20200811220308924
HkLSzEwjiW,4-20200811215850771,4,20200811T215850,65442,4-20200811215850771,20200811T215850,20220811T215850,5,Sfilab09,49.47,4-20200811215850771
HkLSzEwjiW,4-20200811215258571,4,20200811T215258,65441,4-20200811215258571,20200811T215258,20220811T215258,5,Sfilab09,39.07,4-20200811215258571
HkLSzEwjiW,4-20200811214755399,4,20200811T214755,65440,4-20200811214755398,20200811T214755,20220811T214755,5,Sfilab09,32.27,4-20200811214755399
HkLSzEwjiW,4-20200811214249221,4,20200811T214249,65439,4-20200811214249221,20200811T214249,20220811T214249,5,Sfilab09,34.52,4-20200811214249221
