pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SyL4fEPsjZ,4-20200812071926752,4,20200812T071926,69201,4-20200812071926752,20200812T071926,20220812T071926,6,Sfilab07,261.21,4-20200812071926752
SyL4fEPsjZ,4-20200812071447578,4,20200812T071447,69200,4-20200812071447577,20200812T071447,20220812T071447,6,Sfilab07,246.93,4-20200812071447578
SyL4fEPsjZ,4-20200812070923387,4,20200812T070923,69199,4-20200812070923387,20200812T070923,20220812T070923,6,Sfilab07,249.72,4-20200812070923387
SyL4fEPsjZ,4-20200812070407852,4,20200812T070407,69198,4-20200812070407852,20200812T070407,20220812T070407,6,Sfilab07,246.93,4-20200812070407852
SyL4fEPsjZ,4-20200812065927039,4,20200812T065927,69197,4-20200812065927039,20200812T065927,20220812T065927,6,Sfilab07,261.21,4-20200812065927039
SyL4fEPsjZ,4-20200812065407826,4,20200812T065407,69196,4-20200812065407825,20200812T065407,20220812T065407,6,Sfilab07,289.03,4-20200812065407826
SyL4fEPsjZ,4-20200812064849666,4,20200812T064849,69195,4-20200812064849666,20200812T064849,20220812T064849,6,Sfilab07,261.21,4-20200812064849666
SyL4fEPsjZ,4-20200812064411809,4,20200812T064411,69194,4-20200812064411809,20200812T064411,20220812T064411,6,Sfilab07,305.74,4-20200812064411809
SyL4fEPsjZ,4-20200812063842964,4,20200812T063842,69193,4-20200812063842964,20200812T063842,20220812T063842,6,Sfilab07,273.23,4-20200812063842964
SyL4fEPsjZ,4-20200812063357141,4,20200812T063357,69192,4-20200812063357140,20200812T063357,20220812T063357,6,Sfilab07,270.17,4-20200812063357141
SyL4fEPsjZ,4-20200812062835698,4,20200812T062835,69191,4-20200812062835698,20200812T062835,20220812T062835,6,Sfilab07,282.60,4-20200812062835698
SyL4fEPsjZ,4-20200812062341777,4,20200812T062341,69190,4-20200812062341776,20200812T062341,20220812T062341,6,Sfilab07,255.40,4-20200812062341777
SyL4fEPsjZ,4-20200812061811253,4,20200812T061811,69189,4-20200812061811252,20200812T061811,20220812T061811,6,Sfilab07,273.23,4-20200812061811253
SyL4fEPsjZ,4-20200812061326433,4,20200812T061326,69188,4-20200812061326432,20200812T061326,20220812T061326,6,Sfilab07,267.15,4-20200812061326433
SyL4fEPsjZ,4-20200812060815092,4,20200812T060815,69187,4-20200812060815091,20200812T060815,20220812T060815,6,Sfilab07,246.93,4-20200812060815092
SyL4fEPsjZ,4-20200812060320067,4,20200812T060320,69186,4-20200812060320066,20200812T060320,20220812T060320,6,Sfilab07,279.44,4-20200812060320067
SyL4fEPsjZ,4-20200812055755679,4,20200812T055755,69185,4-20200812055755679,20200812T055755,20220812T055755,6,Sfilab07,264.16,4-20200812055755679
SyL4fEPsjZ,4-20200812055305708,4,20200812T055305,69184,4-20200812055305708,20200812T055305,20220812T055305,6,Sfilab07,298.94,4-20200812055305708
SyL4fEPsjZ,4-20200812054738519,4,20200812T054738,69183,4-20200812054738519,20200812T054738,20220812T054738,6,Sfilab07,285.80,4-20200812054738519
SyL4fEPsjZ,4-20200812054258353,4,20200812T054258,69182,4-20200812054258353,20200812T054258,20220812T054258,6,Sfilab07,305.74,4-20200812054258353
SyL4fEPsjZ,4-20200812053746932,4,20200812T053746,69181,4-20200812053746932,20200812T053746,20220812T053746,6,Sfilab07,285.80,4-20200812053746932
SyL4fEPsjZ,4-20200812053252002,4,20200812T053252,69180,4-20200812053252000,20200812T053252,20220812T053252,6,Sfilab07,298.94,4-20200812053252002
SyL4fEPsjZ,4-20200812052723807,4,20200812T052723,69179,4-20200812052723807,20200812T052723,20220812T052723,6,Sfilab07,267.15,4-20200812052723807
SyL4fEPsjZ,4-20200812052243643,4,20200812T052243,69178,4-20200812052243643,20200812T052243,20220812T052243,6,Sfilab07,298.94,4-20200812052243643
SyL4fEPsjZ,4-20200812051719461,4,20200812T051719,69177,4-20200812051719461,20200812T051719,20220812T051719,6,Sfilab07,357.86,4-20200812051719461
SyL4fEPsjZ,4-20200812051237287,4,20200812T051237,69176,4-20200812051237287,20200812T051237,20220812T051237,6,Sfilab07,327.08,4-20200812051237287
SyL4fEPsjZ,4-20200812050708093,4,20200812T050708,69175,4-20200812050708093,20200812T050708,20220812T050708,6,Sfilab07,349.90,4-20200812050708093
SyL4fEPsjZ,4-20200812050222932,4,20200812T050222,69174,4-20200812050222932,20200812T050222,20220812T050222,6,Sfilab07,387.16,4-20200812050222932
SyL4fEPsjZ,4-20200812045744298,4,20200812T045744,69173,4-20200812045744298,20200812T045744,20220812T045744,6,Sfilab07,353.86,4-20200812045744298
SyL4fEPsjZ,4-20200812045658952,4,20200812T045658,69172,4-20200812045658952,20200812T045658,20220812T045658,6,Sfilab07,353.86,4-20200812045658952
SyL4fEPsjZ,4-20200812045219568,4,20200812T045219,69171,4-20200812045219568,20200812T045219,20220812T045219,6,Sfilab07,316.23,4-20200812045219568
SyL4fEPsjZ,4-20200812044657905,4,20200812T044657,69170,4-20200812044657904,20200812T044657,20220812T044657,6,Sfilab07,345.99,4-20200812044657905
SyL4fEPsjZ,4-20200812044220397,4,20200812T044220,69169,4-20200812044220397,20200812T044220,20220812T044220,6,Sfilab07,345.99,4-20200812044220397
SyL4fEPsjZ,4-20200812043658387,4,20200812T043658,69168,4-20200812043658387,20200812T043658,20220812T043658,6,Sfilab07,361.90,4-20200812043658387
SyL4fEPsjZ,4-20200812043139379,4,20200812T043139,69167,4-20200812043139379,20200812T043139,20220812T043139,6,Sfilab07,316.23,4-20200812043139379
SyL4fEPsjZ,4-20200812042706373,4,20200812T042706,69166,4-20200812042706372,20200812T042706,20220812T042706,6,Sfilab07,366.00,4-20200812042706373
SyL4fEPsjZ,4-20200812042143364,4,20200812T042143,69165,4-20200812042143363,20200812T042143,20220812T042143,6,Sfilab07,382.83,4-20200812042143364
SyL4fEPsjZ,4-20200812041621946,4,20200812T041621,69164,4-20200812041621946,20200812T041621,20220812T041621,6,Sfilab07,366.00,4-20200812041621946
SyL4fEPsjZ,4-20200812041141133,4,20200812T041141,69163,4-20200812041141132,20200812T041141,20220812T041141,6,Sfilab07,342.12,4-20200812041141133
SyL4fEPsjZ,4-20200812040616334,4,20200812T040616,69162,4-20200812040616333,20200812T040616,20220812T040616,6,Sfilab07,330.77,4-20200812040616334
SyL4fEPsjZ,4-20200812040129326,4,20200812T040129,69161,4-20200812040129326,20200812T040129,20220812T040129,6,Sfilab07,370.13,4-20200812040129326
SyL4fEPsjZ,4-20200812035601322,4,20200812T035601,69160,4-20200812035601321,20200812T035601,20220812T035601,6,Sfilab07,330.77,4-20200812035601322
SyL4fEPsjZ,4-20200812035115415,4,20200812T035115,69159,4-20200812035115415,20200812T035115,20220812T035115,6,Sfilab07,349.90,4-20200812035115415
SyL4fEPsjZ,4-20200812034558279,4,20200812T034558,69158,4-20200812034558278,20200812T034558,20220812T034558,6,Sfilab07,312.69,4-20200812034558279
SyL4fEPsjZ,4-20200812034107771,4,20200812T034107,69157,4-20200812034107771,20200812T034107,20220812T034107,6,Sfilab07,395.96,4-20200812034107771
SyL4fEPsjZ,4-20200812033550751,4,20200812T033550,69156,4-20200812033550751,20200812T033550,20220812T033550,6,Sfilab07,361.90,4-20200812033550751
SyL4fEPsjZ,4-20200812033031732,4,20200812T033031,69155,4-20200812033031732,20200812T033031,20220812T033031,6,Sfilab07,382.83,4-20200812033031732
SyL4fEPsjZ,4-20200812032607175,4,20200812T032607,69154,4-20200812032607175,20200812T032607,20220812T032607,6,Sfilab07,338.30,4-20200812032607175
SyL4fEPsjZ,4-20200812032026545,4,20200812T032026,69153,4-20200812032026545,20200812T032026,20220812T032026,6,Sfilab07,319.80,4-20200812032026545
SyL4fEPsjZ,4-20200812031544507,4,20200812T031544,69152,4-20200812031544507,20200812T031544,20220812T031544,6,Sfilab07,319.80,4-20200812031544507
SyL4fEPsjZ,4-20200812031022638,4,20200812T031022,69151,4-20200812031022638,20200812T031022,20220812T031022,6,Sfilab07,357.86,4-20200812031022638
SyL4fEPsjZ,4-20200812030520442,4,20200812T030520,69150,4-20200812030520442,20200812T030520,20220812T030520,6,Sfilab07,370.13,4-20200812030520442
SyL4fEPsjZ,4-20200812030027571,4,20200812T030027,69149,4-20200812030027570,20200812T030027,20220812T030027,6,Sfilab07,378.55,4-20200812030027571
SyL4fEPsjZ,4-20200812025510520,4,20200812T025510,69148,4-20200812025510520,20200812T025510,20220812T025510,6,Sfilab07,378.55,4-20200812025510520
SyL4fEPsjZ,4-20200812024952621,4,20200812T024952,69147,4-20200812024952621,20200812T024952,20220812T024952,6,Sfilab07,357.86,4-20200812024952621
SyL4fEPsjZ,4-20200812024517613,4,20200812T024517,69146,4-20200812024517613,20200812T024517,20220812T024517,6,Sfilab07,353.86,4-20200812024517613
SyL4fEPsjZ,4-20200812023959595,4,20200812T023959,69145,4-20200812023959594,20200812T023959,20220812T023959,6,Sfilab07,342.12,4-20200812023959595
SyL4fEPsjZ,4-20200812023440076,4,20200812T023440,69144,4-20200812023440075,20200812T023440,20220812T023440,6,Sfilab07,345.99,4-20200812023440076
SyL4fEPsjZ,4-20200812022956557,4,20200812T022956,69143,4-20200812022956557,20200812T022956,20220812T022956,6,Sfilab07,374.32,4-20200812022956557
SyL4fEPsjZ,4-20200812022435518,4,20200812T022435,69142,4-20200812022435517,20200812T022435,20220812T022435,6,Sfilab07,334.51,4-20200812022435518
SyL4fEPsjZ,4-20200812021950379,4,20200812T021950,69141,4-20200812021950379,20200812T021950,20220812T021950,6,Sfilab07,342.12,4-20200812021950379
SyL4fEPsjZ,4-20200812021423359,4,20200812T021423,69140,4-20200812021423359,20200812T021423,20220812T021423,6,Sfilab07,387.16,4-20200812021423359
SyL4fEPsjZ,4-20200812020942353,4,20200812T020942,69139,4-20200812020942352,20200812T020942,20220812T020942,6,Sfilab07,323.42,4-20200812020942353
SyL4fEPsjZ,4-20200812020422343,4,20200812T020422,69138,4-20200812020422342,20200812T020422,20220812T020422,6,Sfilab07,342.12,4-20200812020422343
SyL4fEPsjZ,4-20200812015904816,4,20200812T015904,69137,4-20200812015904815,20200812T015904,20220812T015904,6,Sfilab07,357.86,4-20200812015904816
SyL4fEPsjZ,4-20200812015433808,4,20200812T015433,69136,4-20200812015433808,20200812T015433,20220812T015433,6,Sfilab07,366.00,4-20200812015433808
SyL4fEPsjZ,4-20200812014911803,4,20200812T014911,69135,4-20200812014911803,20200812T014911,20220812T014911,6,Sfilab07,316.23,4-20200812014911803
SyL4fEPsjZ,4-20200812014421789,4,20200812T014421,69134,4-20200812014421789,20200812T014421,20220812T014421,6,Sfilab07,309.20,4-20200812014421789
SyL4fEPsjZ,4-20200812013903411,4,20200812T013903,69133,4-20200812013903410,20200812T013903,20220812T013903,6,Sfilab07,273.23,4-20200812013903411
SyL4fEPsjZ,4-20200812013343770,4,20200812T013343,69132,4-20200812013343770,20200812T013343,20220812T013343,6,Sfilab07,295.60,4-20200812013343770
SyL4fEPsjZ,4-20200812012908272,4,20200812T012908,69131,4-20200812012908270,20200812T012908,20220812T012908,6,Sfilab07,319.80,4-20200812012908272
SyL4fEPsjZ,4-20200812012339874,4,20200812T012339,69130,4-20200812012339874,20200812T012339,20220812T012339,6,Sfilab07,323.42,4-20200812012339874
SyL4fEPsjZ,4-20200812011905244,4,20200812T011905,69129,4-20200812011905244,20200812T011905,20220812T011905,6,Sfilab07,345.99,4-20200812011905244
SyL4fEPsjZ,4-20200812011340518,4,20200812T011340,69128,4-20200812011340518,20200812T011340,20220812T011340,6,Sfilab07,353.86,4-20200812011340518
SyL4fEPsjZ,4-20200812010854717,4,20200812T010854,69127,4-20200812010854717,20200812T010854,20220812T010854,6,Sfilab07,312.69,4-20200812010854717
SyL4fEPsjZ,4-20200812010329297,4,20200812T010329,69126,4-20200812010329297,20200812T010329,20220812T010329,6,Sfilab07,298.94,4-20200812010329297
SyL4fEPsjZ,4-20200812005856960,4,20200812T005856,69125,4-20200812005856959,20200812T005856,20220812T005856,6,Sfilab07,312.69,4-20200812005856960
SyL4fEPsjZ,4-20200812005349962,4,20200812T005349,69124,4-20200812005349962,20200812T005349,20220812T005349,6,Sfilab07,334.51,4-20200812005349962
SyL4fEPsjZ,4-20200812005324111,4,20200812T005324,69123,4-20200812005324111,20200812T005324,20220812T005324,6,Sfilab07,334.51,4-20200812005324111
SyL4fEPsjZ,4-20200812004835986,4,20200812T004835,69122,4-20200812004835986,20200812T004835,20220812T004835,6,Sfilab07,316.23,4-20200812004835986
SyL4fEPsjZ,4-20200812004315456,4,20200812T004315,69121,4-20200812004315456,20200812T004315,20220812T004315,6,Sfilab07,316.23,4-20200812004315456
SyL4fEPsjZ,4-20200812003820626,4,20200812T003820,69120,4-20200812003820625,20200812T003820,20220812T003820,6,Sfilab07,330.77,4-20200812003820626
SyL4fEPsjZ,4-20200812003302755,4,20200812T003302,69119,4-20200812003302755,20200812T003302,20220812T003302,6,Sfilab07,323.42,4-20200812003302755
SyL4fEPsjZ,4-20200812002832799,4,20200812T002832,69118,4-20200812002832798,20200812T002832,20220812T002832,6,Sfilab07,316.23,4-20200812002832799
SyL4fEPsjZ,4-20200812002309742,4,20200812T002309,69117,4-20200812002309742,20200812T002309,20220812T002309,6,Sfilab07,327.08,4-20200812002309742
SyL4fEPsjZ,4-20200812001749723,4,20200812T001749,69116,4-20200812001749723,20200812T001749,20220812T001749,6,Sfilab07,334.51,4-20200812001749723
SyL4fEPsjZ,4-20200812001316739,4,20200812T001316,69115,4-20200812001316739,20200812T001316,20220812T001316,6,Sfilab07,305.74,4-20200812001316739
SyL4fEPsjZ,4-20200812000802289,4,20200812T000802,69114,4-20200812000802288,20200812T000802,20220812T000802,6,Sfilab07,302.32,4-20200812000802289
SyL4fEPsjZ,4-20200812000239593,4,20200812T000239,69113,4-20200812000239593,20200812T000239,20220812T000239,6,Sfilab07,270.17,4-20200812000239593
SyL4fEPsjZ,4-20200811235845272,4,20200811T235845,69112,4-20200811235845269,20200811T235845,20220811T235845,6,Sfilab07,285.80,4-20200811235845272
SyL4fEPsjZ,4-20200811235813695,4,20200811T235813,69111,4-20200811235813695,20200811T235813,20220811T235813,6,Sfilab07,285.80,4-20200811235813695
SyL4fEPsjZ,4-20200811235242786,4,20200811T235242,69110,4-20200811235242785,20200811T235242,20220811T235242,5,Sfilab07,36.93,4-20200811235242786
SyL4fEPsjZ,4-20200811234721776,4,20200811T234721,69109,4-20200811234721776,20200811T234721,20220811T234721,5,Sfilab07,39.51,4-20200811234721776
SyL4fEPsjZ,4-20200811234249268,4,20200811T234249,69108,4-20200811234249268,20200811T234249,20220811T234249,5,Sfilab07,31.20,4-20200811234249268
SyL4fEPsjZ,4-20200811233737637,4,20200811T233737,69107,4-20200811233737636,20200811T233737,20220811T233737,5,Sfilab07,33.00,4-20200811233737637
SyL4fEPsjZ,4-20200811233210285,4,20200811T233210,69106,4-20200811233210285,20200811T233210,20220811T233210,5,Sfilab07,47.83,4-20200811233210285
SyL4fEPsjZ,4-20200811232736742,4,20200811T232736,69105,4-20200811232736742,20200811T232736,20220811T232736,5,Sfilab07,68.54,4-20200811232736742
SyL4fEPsjZ,4-20200811232217935,4,20200811T232217,69104,4-20200811232217935,20200811T232217,20220811T232217,5,Sfilab07,60.57,4-20200811232217935
SyL4fEPsjZ,4-20200811231700723,4,20200811T231700,69103,4-20200811231700723,20200811T231700,20220811T231700,5,Sfilab07,71.69,4-20200811231700723
SyL4fEPsjZ,4-20200811231221216,4,20200811T231221,69102,4-20200811231221216,20200811T231221,20220811T231221,5,Sfilab07,73.32,4-20200811231221216
SyL4fEPsjZ,4-20200811230658707,4,20200811T230658,69101,4-20200811230658707,20200811T230658,20220811T230658,5,Sfilab07,56.61,4-20200811230658707
SyL4fEPsjZ,4-20200811230153238,4,20200811T230153,69100,4-20200811230153238,20200811T230153,20220811T230153,5,Sfilab07,55.36,4-20200811230153238
SyL4fEPsjZ,4-20200811225703960,4,20200811T225703,69099,4-20200811225703960,20200811T225703,20220811T225703,5,Sfilab07,64.07,4-20200811225703960
SyL4fEPsjZ,4-20200811225138450,4,20200811T225138,69098,4-20200811225138450,20200811T225138,20220811T225138,5,Sfilab07,71.69,4-20200811225138450
SyL4fEPsjZ,4-20200811224651681,4,20200811T224651,69097,4-20200811224651680,20200811T224651,20220811T224651,5,Sfilab07,58.56,4-20200811224651681
SyL4fEPsjZ,4-20200811224124832,4,20200811T224124,69096,4-20200811224124832,20200811T224124,20220811T224124,5,Sfilab07,52.33,4-20200811224124832
SyL4fEPsjZ,4-20200811223641823,4,20200811T223641,69095,4-20200811223641823,20200811T223641,20220811T223641,5,Sfilab07,42.26,4-20200811223641823
SyL4fEPsjZ,4-20200811223129345,4,20200811T223129,69094,4-20200811223129345,20200811T223129,20220811T223129,5,Sfilab07,25.48,4-20200811223129345
SyL4fEPsjZ,4-20200811222635967,4,20200811T222635,69093,4-20200811222635966,20200811T222635,20220811T222635,5,Sfilab07,14.20,4-20200811222635967
SyL4fEPsjZ,4-20200811222614556,4,20200811T222614,69092,4-20200811222614556,20200811T222614,20220811T222614,5,Sfilab07,14.20,4-20200811222614556
SyL4fEPsjZ,4-20200811222214938,4,20200811T222214,69091,4-20200811222214938,20200811T222214,20220811T222214,6,Sfilab07,258.29,4-20200811222214938
SyL4fEPsjZ,4-20200811222145813,4,20200811T222145,69090,4-20200811222145813,20200811T222145,20220811T222145,6,Sfilab07,258.29,4-20200811222145813
SyL4fEPsjZ,4-20200811221616768,4,20200811T221616,69089,4-20200811221616768,20200811T221616,20220811T221616,5,Sfilab07,30.51,4-20200811221616768
SyL4fEPsjZ,4-20200811221123421,4,20200811T221123,69088,4-20200811221123421,20200811T221123,20220811T221123,5,Sfilab07,35.31,4-20200811221123421
SyL4fEPsjZ,4-20200811220559475,4,20200811T220559,69087,4-20200811220559473,20200811T220559,20220811T220559,5,Sfilab07,39.95,4-20200811220559475
SyL4fEPsjZ,4-20200811220114066,4,20200811T220114,69086,4-20200811220114065,20200811T220114,20220811T220114,5,Sfilab07,26.36,4-20200811220114066
SyL4fEPsjZ,4-20200811215600573,4,20200811T215600,69085,4-20200811215600572,20200811T215600,20220811T215600,5,Sfilab07,18.81,4-20200811215600573
SyL4fEPsjZ,4-20200811215109550,4,20200811T215109,69084,4-20200811215109550,20200811T215109,20220811T215109,5,Sfilab07,14.52,4-20200811215109550
SyL4fEPsjZ,4-20200811214625060,4,20200811T214625,69083,4-20200811214625059,20200811T214625,20220811T214625,5,Sfilab07,15.54,4-20200811214625060
SyL4fEPsjZ,4-20200811214540985,4,20200811T214540,69082,4-20200811214540984,20200811T214540,20220811T214540,5,Sfilab07,15.54,4-20200811214540985
SyL4fEPsjZ,4-20200811214050338,4,20200811T214050,69081,4-20200811214050338,20200811T214050,20220811T214050,5,Sfilab07,12.13,4-20200811214050338
SyL4fEPsjZ,4-20200811213521794,4,20200811T213521,69080,4-20200811213521793,20200811T213521,20220811T213521,4,Sfilab07,9.06,4-20200811213521794
SyL4fEPsjZ,4-20200811213043980,4,20200811T213043,69079,4-20200811213043980,20200811T213043,20220811T213043,4,Sfilab07,9.47,4-20200811213043980
SyL4fEPsjZ,4-20200811212543861,4,20200811T212543,69078,4-20200811212543861,20200811T212543,20220811T212543,4,Sfilab07,6.61,4-20200811212543861
SyL4fEPsjZ,4-20200811212024372,4,20200811T212024,69077,4-20200811212024372,20200811T212024,20220811T212024,4,Sfilab07,5.16,4-20200811212024372
SyL4fEPsjZ,4-20200811211540233,4,20200811T211540,69076,4-20200811211540233,20200811T211540,20220811T211540,4,Sfilab07,6.84,4-20200811211540233
SyL4fEPsjZ,4-20200811211002913,4,20200811T211002,69075,4-20200811211002912,20200811T211002,20220811T211002,4,Sfilab07,7.07,4-20200811211002913
SyL4fEPsjZ,4-20200811210534106,4,20200811T210534,69074,4-20200811210534105,20200811T210534,20220811T210534,4,Sfilab07,3.77,4-20200811210534106
SyL4fEPsjZ,4-20200811210025377,4,20200811T210025,69073,4-20200811210025377,20200811T210025,20220811T210025,4,Sfilab07,2.78,4-20200811210025377
SyL4fEPsjZ,4-20200811205956696,4,20200811T205956,69072,4-20200811205956695,20200811T205956,20220811T205956,4,Sfilab07,2.78,4-20200811205956696
SyL4fEPsjZ,4-20200811205508290,4,20200811T205508,69071,4-20200811205508290,20200811T205508,20220811T205508,4,Sfilab07,2.75,4-20200811205508290
SyL4fEPsjZ,4-20200811205010659,4,20200811T205010,69070,4-20200811205010658,20200811T205010,20220811T205010,4,Sfilab07,2.03,4-20200811205010659
SyL4fEPsjZ,4-20200811204455889,4,20200811T204455,69069,4-20200811204455889,20200811T204455,20220811T204455,4,Sfilab07,1.21,4-20200811204455889
SyL4fEPsjZ,4-20200811203937380,4,20200811T203937,69068,4-20200811203937380,20200811T203937,20220811T203937,4,Sfilab07,1.05,4-20200811203937380
