pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BJGDZ4wjiW,4-20200822142956027,4,20200822T142956,124608,4-20200822142956027,20200822T142956,20220822T142956,5,Sfilab14,24.00,4-20200822142956027
BJGDZ4wjiW,4-20200822142457144,4,20200822T142457,124607,4-20200822142457144,20200822T142457,20220822T142457,5,Sfilab14,24.00,4-20200822142457144
BJGDZ4wjiW,4-20200822141944671,4,20200822T141944,124606,4-20200822141944671,20200822T141944,20220822T141944,5,Sfilab14,24.00,4-20200822141944671
BJGDZ4wjiW,4-20200822141447788,4,20200822T141447,124605,4-20200822141447788,20200822T141447,20220822T141447,5,Sfilab14,24.00,4-20200822141447788
BJGDZ4wjiW,4-20200822140930314,4,20200822T140930,124604,4-20200822140930313,20200822T140930,20220822T140930,5,Sfilab14,24.00,4-20200822140930314
BJGDZ4wjiW,4-20200822140425136,4,20200822T140425,124603,4-20200822140425135,20200822T140425,20220822T140425,5,Sfilab14,24.00,4-20200822140425136
BJGDZ4wjiW,4-20200822135929254,4,20200822T135929,124602,4-20200822135929253,20200822T135929,20220822T135929,5,Sfilab14,24.00,4-20200822135929254
BJGDZ4wjiW,4-20200822135414074,4,20200822T135414,124601,4-20200822135414074,20200822T135414,20220822T135414,5,Sfilab14,24.00,4-20200822135414074
BJGDZ4wjiW,4-20200822134938911,4,20200822T134938,124600,4-20200822134938910,20200822T134938,20220822T134938,5,Sfilab14,24.00,4-20200822134938911
BJGDZ4wjiW,4-20200822134421724,4,20200822T134421,124599,4-20200822134421724,20200822T134421,20220822T134421,5,Sfilab14,24.00,4-20200822134421724
BJGDZ4wjiW,4-20200822133858539,4,20200822T133858,124598,4-20200822133858537,20200822T133858,20220822T133858,5,Sfilab14,24.00,4-20200822133858539
BJGDZ4wjiW,4-20200822133423374,4,20200822T133423,124597,4-20200822133423373,20200822T133423,20220822T133423,5,Sfilab14,24.00,4-20200822133423374
BJGDZ4wjiW,4-20200822132904189,4,20200822T132904,124596,4-20200822132904189,20200822T132904,20220822T132904,5,Sfilab14,24.00,4-20200822132904189
BJGDZ4wjiW,4-20200822132340712,4,20200822T132340,124595,4-20200822132340712,20200822T132340,20220822T132340,5,Sfilab14,24.00,4-20200822132340712
BJGDZ4wjiW,4-20200822131855834,4,20200822T131855,124594,4-20200822131855833,20200822T131855,20220822T131855,5,Sfilab14,24.10,4-20200822131855834
BJGDZ4wjiW,4-20200822131338649,4,20200822T131338,124593,4-20200822131338649,20200822T131338,20220822T131338,5,Sfilab14,24.10,4-20200822131338649
BJGDZ4wjiW,4-20200822130902487,4,20200822T130902,124592,4-20200822130902487,20200822T130902,20220822T130902,5,Sfilab14,24.10,4-20200822130902487
BJGDZ4wjiW,4-20200822130344302,4,20200822T130344,124591,4-20200822130344302,20200822T130344,20220822T130344,5,Sfilab14,24.10,4-20200822130344302
BJGDZ4wjiW,4-20200822125829120,4,20200822T125829,124590,4-20200822125829119,20200822T125829,20220822T125829,5,Sfilab14,24.10,4-20200822125829120
BJGDZ4wjiW,4-20200822125326653,4,20200822T125326,124589,4-20200822125326653,20200822T125326,20220822T125326,5,Sfilab14,24.10,4-20200822125326653
BJGDZ4wjiW,4-20200822124836772,4,20200822T124836,124588,4-20200822124836771,20200822T124836,20220822T124836,5,Sfilab14,24.10,4-20200822124836772
BJGDZ4wjiW,4-20200822124319298,4,20200822T124319,124587,4-20200822124319298,20200822T124319,20220822T124319,5,Sfilab14,24.10,4-20200822124319298
BJGDZ4wjiW,4-20200822123841424,4,20200822T123841,124586,4-20200822123841424,20200822T123841,20220822T123841,5,Sfilab14,24.10,4-20200822123841424
BJGDZ4wjiW,4-20200822123320237,4,20200822T123320,124585,4-20200822123320237,20200822T123320,20220822T123320,5,Sfilab14,24.10,4-20200822123320237
BJGDZ4wjiW,4-20200822122803052,4,20200822T122803,124584,4-20200822122803052,20200822T122803,20220822T122803,5,Sfilab14,24.10,4-20200822122803052
BJGDZ4wjiW,4-20200822122330894,4,20200822T122330,124583,4-20200822122330894,20200822T122330,20220822T122330,5,Sfilab14,24.10,4-20200822122330894
BJGDZ4wjiW,4-20200822121813708,4,20200822T121813,124582,4-20200822121813708,20200822T121813,20220822T121813,5,Sfilab14,24.10,4-20200822121813708
BJGDZ4wjiW,4-20200822121256525,4,20200822T121256,124581,4-20200822121256524,20200822T121256,20220822T121256,5,Sfilab14,24.10,4-20200822121256525
BJGDZ4wjiW,4-20200822120903388,4,20200822T120903,124580,4-20200822120903388,20200822T120903,20220822T120903,5,Sfilab14,24.10,4-20200822120903388
BJGDZ4wjiW,4-20200822120257172,4,20200822T120257,124579,4-20200822120257172,20200822T120257,20220822T120257,5,Sfilab14,24.10,4-20200822120257172
BJGDZ4wjiW,4-20200822115822011,4,20200822T115822,124578,4-20200822115822011,20200822T115822,20220822T115822,5,Sfilab14,24.10,4-20200822115822011
BJGDZ4wjiW,4-20200822115258825,4,20200822T115258,124577,4-20200822115258825,20200822T115258,20220822T115258,5,Sfilab14,24.20,4-20200822115258825
BJGDZ4wjiW,4-20200822114741986,4,20200822T114741,124576,4-20200822114741984,20200822T114741,20220822T114741,5,Sfilab14,24.10,4-20200822114741986
BJGDZ4wjiW,4-20200822114307190,4,20200822T114307,124575,4-20200822114307190,20200822T114307,20220822T114307,5,Sfilab14,24.10,4-20200822114307190
BJGDZ4wjiW,4-20200822113742291,4,20200822T113742,124574,4-20200822113742291,20200822T113742,20220822T113742,5,Sfilab14,24.10,4-20200822113742291
BJGDZ4wjiW,4-20200822113223102,4,20200822T113223,124573,4-20200822113223101,20200822T113223,20220822T113223,5,Sfilab14,24.10,4-20200822113223102
BJGDZ4wjiW,4-20200822112702923,4,20200822T112702,124572,4-20200822112702923,20200822T112702,20220822T112702,5,Sfilab14,24.20,4-20200822112702923
BJGDZ4wjiW,4-20200822112225753,4,20200822T112225,124571,4-20200822112225752,20200822T112225,20220822T112225,5,Sfilab14,24.20,4-20200822112225753
BJGDZ4wjiW,4-20200822111703565,4,20200822T111703,124570,4-20200822111703564,20200822T111703,20220822T111703,5,Sfilab14,24.20,4-20200822111703565
BJGDZ4wjiW,4-20200822111143087,4,20200822T111143,124569,4-20200822111143087,20200822T111143,20220822T111143,5,Sfilab14,24.20,4-20200822111143087
BJGDZ4wjiW,4-20200822110703214,4,20200822T110703,124568,4-20200822110703214,20200822T110703,20220822T110703,5,Sfilab14,24.20,4-20200822110703214
BJGDZ4wjiW,4-20200822110131729,4,20200822T110131,124567,4-20200822110131729,20200822T110131,20220822T110131,5,Sfilab14,24.20,4-20200822110131729
BJGDZ4wjiW,4-20200822105623550,4,20200822T105623,124566,4-20200822105623550,20200822T105623,20220822T105623,5,Sfilab14,24.20,4-20200822105623550
BJGDZ4wjiW,4-20200822105117372,4,20200822T105117,124565,4-20200822105117372,20200822T105117,20220822T105117,5,Sfilab14,24.20,4-20200822105117372
BJGDZ4wjiW,4-20200822104611193,4,20200822T104611,124564,4-20200822104611193,20200822T104611,20220822T104611,5,Sfilab14,24.20,4-20200822104611193
BJGDZ4wjiW,4-20200822103602838,4,20200822T103602,124563,4-20200822103602837,20200822T103602,20220822T103602,5,Sfilab14,24.30,4-20200822103602838
BJGDZ4wjiW,4-20200822103055657,4,20200822T103055,124562,4-20200822103055657,20200822T103055,20220822T103055,5,Sfilab14,24.30,4-20200822103055657
BJGDZ4wjiW,4-20200822102546478,4,20200822T102546,124561,4-20200822102546478,20200822T102546,20220822T102546,5,Sfilab14,24.30,4-20200822102546478
BJGDZ4wjiW,4-20200822102044301,4,20200822T102044,124560,4-20200822102044300,20200822T102044,20220822T102044,5,Sfilab14,24.30,4-20200822102044301
BJGDZ4wjiW,4-20200822101540125,4,20200822T101540,124559,4-20200822101540124,20200822T101540,20220822T101540,5,Sfilab14,24.30,4-20200822101540125
BJGDZ4wjiW,4-20200822101034944,4,20200822T101034,124558,4-20200822101034944,20200822T101034,20220822T101034,5,Sfilab14,24.30,4-20200822101034944
BJGDZ4wjiW,4-20200822100533770,4,20200822T100533,124557,4-20200822100533770,20200822T100533,20220822T100533,5,Sfilab14,24.40,4-20200822100533770
BJGDZ4wjiW,4-20200822100031590,4,20200822T100031,124556,4-20200822100031589,20200822T100031,20220822T100031,5,Sfilab14,24.40,4-20200822100031590
BJGDZ4wjiW,4-20200822095525410,4,20200822T095525,124555,4-20200822095525410,20200822T095525,20220822T095525,5,Sfilab14,24.40,4-20200822095525410
BJGDZ4wjiW,4-20200822095021233,4,20200822T095021,124554,4-20200822095021232,20200822T095021,20220822T095021,5,Sfilab14,24.40,4-20200822095021233
BJGDZ4wjiW,4-20200822094532354,4,20200822T094532,124553,4-20200822094532353,20200822T094532,20220822T094532,5,Sfilab14,24.40,4-20200822094532354
BJGDZ4wjiW,4-20200822094055190,4,20200822T094055,124552,4-20200822094055190,20200822T094055,20220822T094055,5,Sfilab14,24.50,4-20200822094055190
BJGDZ4wjiW,4-20200822093531002,4,20200822T093531,124551,4-20200822093531002,20200822T093531,20220822T093531,5,Sfilab14,24.50,4-20200822093531002
BJGDZ4wjiW,4-20200822093008526,4,20200822T093008,124550,4-20200822093008525,20200822T093008,20220822T093008,5,Sfilab14,24.50,4-20200822093008526
BJGDZ4wjiW,4-20200822092533656,4,20200822T092533,124549,4-20200822092533656,20200822T092533,20220822T092533,5,Sfilab14,24.50,4-20200822092533656
BJGDZ4wjiW,4-20200822092010466,4,20200822T092010,124548,4-20200822092010465,20200822T092010,20220822T092010,5,Sfilab14,24.50,4-20200822092010466
BJGDZ4wjiW,4-20200822091451280,4,20200822T091451,124547,4-20200822091451280,20200822T091451,20220822T091451,5,Sfilab14,24.60,4-20200822091451280
BJGDZ4wjiW,4-20200822091012117,4,20200822T091012,124546,4-20200822091012117,20200822T091012,20220822T091012,5,Sfilab14,24.60,4-20200822091012117
BJGDZ4wjiW,4-20200822090446636,4,20200822T090446,124545,4-20200822090446635,20200822T090446,20220822T090446,5,Sfilab14,24.60,4-20200822090446636
BJGDZ4wjiW,4-20200822090008765,4,20200822T090008,124544,4-20200822090008764,20200822T090008,20220822T090008,5,Sfilab14,24.60,4-20200822090008765
BJGDZ4wjiW,4-20200822085445590,4,20200822T085445,124543,4-20200822085445590,20200822T085445,20220822T085445,5,Sfilab14,24.60,4-20200822085445590
BJGDZ4wjiW,4-20200822084926097,4,20200822T084926,124542,4-20200822084926097,20200822T084926,20220822T084926,5,Sfilab14,24.60,4-20200822084926097
BJGDZ4wjiW,4-20200822084450225,4,20200822T084450,124541,4-20200822084450225,20200822T084450,20220822T084450,5,Sfilab14,24.60,4-20200822084450225
BJGDZ4wjiW,4-20200822083928038,4,20200822T083928,124540,4-20200822083928038,20200822T083928,20220822T083928,5,Sfilab14,24.60,4-20200822083928038
BJGDZ4wjiW,4-20200822083408560,4,20200822T083408,124539,4-20200822083408559,20200822T083408,20220822T083408,5,Sfilab14,24.60,4-20200822083408560
BJGDZ4wjiW,4-20200822082931690,4,20200822T082931,124538,4-20200822082931689,20200822T082931,20220822T082931,5,Sfilab14,24.60,4-20200822082931690
BJGDZ4wjiW,4-20200822082407497,4,20200822T082407,124537,4-20200822082407496,20200822T082407,20220822T082407,5,Sfilab14,24.60,4-20200822082407497
BJGDZ4wjiW,4-20200822081905037,4,20200822T081905,124536,4-20200822081905037,20200822T081905,20220822T081905,5,Sfilab14,24.50,4-20200822081905037
BJGDZ4wjiW,4-20200822081410145,4,20200822T081410,124535,4-20200822081410145,20200822T081410,20220822T081410,5,Sfilab14,24.60,4-20200822081410145
BJGDZ4wjiW,4-20200822080852706,4,20200822T080852,124534,4-20200822080852706,20200822T080852,20220822T080852,5,Sfilab14,24.50,4-20200822080852706
BJGDZ4wjiW,4-20200822080358788,4,20200822T080358,124533,4-20200822080358788,20200822T080358,20220822T080358,5,Sfilab14,24.60,4-20200822080358788
BJGDZ4wjiW,4-20200822075845231,4,20200822T075845,124532,4-20200822075845230,20200822T075845,20220822T075845,5,Sfilab14,24.50,4-20200822075845231
BJGDZ4wjiW,4-20200822075353434,4,20200822T075353,124531,4-20200822075353433,20200822T075353,20220822T075353,5,Sfilab14,24.40,4-20200822075353434
BJGDZ4wjiW,4-20200822074835958,4,20200822T074835,124530,4-20200822074835958,20200822T074835,20220822T074835,5,Sfilab14,24.40,4-20200822074835958
BJGDZ4wjiW,4-20200822074352081,4,20200822T074352,124529,4-20200822074352081,20200822T074352,20220822T074352,5,Sfilab14,24.40,4-20200822074352081
BJGDZ4wjiW,4-20200822073835609,4,20200822T073835,124528,4-20200822073835609,20200822T073835,20220822T073835,5,Sfilab14,24.40,4-20200822073835609
BJGDZ4wjiW,4-20200822073342731,4,20200822T073342,124527,4-20200822073342731,20200822T073342,20220822T073342,5,Sfilab14,24.40,4-20200822073342731
BJGDZ4wjiW,4-20200822072828258,4,20200822T072828,124526,4-20200822072828258,20200822T072828,20220822T072828,5,Sfilab14,24.40,4-20200822072828258
BJGDZ4wjiW,4-20200822072332373,4,20200822T072332,124525,4-20200822072332373,20200822T072332,20220822T072332,5,Sfilab14,24.40,4-20200822072332373
BJGDZ4wjiW,4-20200822071813898,4,20200822T071813,124524,4-20200822071813898,20200822T071813,20220822T071813,5,Sfilab14,24.40,4-20200822071813898
BJGDZ4wjiW,4-20200822071324019,4,20200822T071324,124523,4-20200822071324019,20200822T071324,20220822T071324,5,Sfilab14,24.40,4-20200822071324019
BJGDZ4wjiW,4-20200822070805924,4,20200822T070805,124522,4-20200822070805923,20200822T070805,20220822T070805,5,Sfilab14,24.40,4-20200822070805924
BJGDZ4wjiW,4-20200822070259367,4,20200822T070259,124521,4-20200822070259366,20200822T070259,20220822T070259,5,Sfilab14,24.40,4-20200822070259367
BJGDZ4wjiW,4-20200822065809962,4,20200822T065809,124520,4-20200822065809960,20200822T065809,20220822T065809,5,Sfilab14,24.40,4-20200822065809962
BJGDZ4wjiW,4-20200822065317033,4,20200822T065317,124519,4-20200822065317033,20200822T065317,20220822T065317,5,Sfilab14,24.40,4-20200822065317033
BJGDZ4wjiW,4-20200822064838156,4,20200822T064838,124518,4-20200822064838156,20200822T064838,20220822T064838,5,Sfilab14,24.40,4-20200822064838156
BJGDZ4wjiW,4-20200822064318970,4,20200822T064318,124517,4-20200822064318969,20200822T064318,20220822T064318,5,Sfilab14,24.40,4-20200822064318970
BJGDZ4wjiW,4-20200822063800158,4,20200822T063800,124516,4-20200822063800158,20200822T063800,20220822T063800,5,Sfilab14,24.40,4-20200822063800158
BJGDZ4wjiW,4-20200822063323622,4,20200822T063323,124515,4-20200822063323621,20200822T063323,20220822T063323,5,Sfilab14,24.30,4-20200822063323622
BJGDZ4wjiW,4-20200822062750143,4,20200822T062750,124514,4-20200822062750142,20200822T062750,20220822T062750,5,Sfilab14,24.30,4-20200822062750143
BJGDZ4wjiW,4-20200822062311264,4,20200822T062311,124513,4-20200822062311264,20200822T062311,20220822T062311,5,Sfilab14,24.30,4-20200822062311264
BJGDZ4wjiW,4-20200822061751792,4,20200822T061751,124512,4-20200822061751791,20200822T061751,20220822T061751,5,Sfilab14,24.30,4-20200822061751792
BJGDZ4wjiW,4-20200822061307913,4,20200822T061307,124511,4-20200822061307912,20200822T061307,20220822T061307,5,Sfilab14,24.40,4-20200822061307913
BJGDZ4wjiW,4-20200822060740537,4,20200822T060740,124510,4-20200822060740536,20200822T060740,20220822T060740,5,Sfilab14,24.40,4-20200822060740537
BJGDZ4wjiW,4-20200822060301559,4,20200822T060301,124509,4-20200822060301559,20200822T060301,20220822T060301,5,Sfilab14,24.40,4-20200822060301559
BJGDZ4wjiW,4-20200822055742008,4,20200822T055742,124508,4-20200822055742008,20200822T055742,20220822T055742,5,Sfilab14,24.40,4-20200822055742008
BJGDZ4wjiW,4-20200822055251203,4,20200822T055251,124507,4-20200822055251203,20200822T055251,20220822T055251,5,Sfilab14,24.40,4-20200822055251203
BJGDZ4wjiW,4-20200822054733616,4,20200822T054733,124506,4-20200822054733615,20200822T054733,20220822T054733,5,Sfilab14,24.50,4-20200822054733616
BJGDZ4wjiW,4-20200822054244849,4,20200822T054244,124505,4-20200822054244849,20200822T054244,20220822T054244,5,Sfilab14,24.50,4-20200822054244849
BJGDZ4wjiW,4-20200822053718372,4,20200822T053718,124504,4-20200822053718372,20200822T053718,20220822T053718,5,Sfilab14,24.50,4-20200822053718372
BJGDZ4wjiW,4-20200822053235494,4,20200822T053235,124503,4-20200822053235494,20200822T053235,20220822T053235,5,Sfilab14,24.50,4-20200822053235494
BJGDZ4wjiW,4-20200822052707016,4,20200822T052707,124502,4-20200822052707016,20200822T052707,20220822T052707,5,Sfilab14,24.50,4-20200822052707016
BJGDZ4wjiW,4-20200822052222135,4,20200822T052222,124501,4-20200822052222135,20200822T052222,20220822T052222,5,Sfilab14,24.60,4-20200822052222135
BJGDZ4wjiW,4-20200822051614630,4,20200822T051614,124500,4-20200822051614630,20200822T051614,20220822T051614,5,Sfilab14,24.60,4-20200822051614630
BJGDZ4wjiW,4-20200822051128752,4,20200822T051128,124499,4-20200822051128751,20200822T051128,20220822T051128,5,Sfilab14,24.60,4-20200822051128752
BJGDZ4wjiW,4-20200822050602285,4,20200822T050602,124498,4-20200822050602284,20200822T050602,20220822T050602,5,Sfilab14,24.60,4-20200822050602285
BJGDZ4wjiW,4-20200822050123398,4,20200822T050123,124497,4-20200822050123398,20200822T050123,20220822T050123,5,Sfilab14,24.70,4-20200822050123398
BJGDZ4wjiW,4-20200822045607213,4,20200822T045607,124496,4-20200822045607213,20200822T045607,20220822T045607,5,Sfilab14,24.70,4-20200822045607213
BJGDZ4wjiW,4-20200822045051738,4,20200822T045051,124495,4-20200822045051738,20200822T045051,20220822T045051,5,Sfilab14,24.70,4-20200822045051738
BJGDZ4wjiW,4-20200822044611864,4,20200822T044611,124494,4-20200822044611864,20200822T044611,20220822T044611,5,Sfilab14,24.70,4-20200822044611864
BJGDZ4wjiW,4-20200822044051676,4,20200822T044051,124493,4-20200822044051676,20200822T044051,20220822T044051,5,Sfilab14,24.80,4-20200822044051676
BJGDZ4wjiW,4-20200822043528197,4,20200822T043528,124492,4-20200822043528196,20200822T043528,20220822T043528,5,Sfilab14,24.80,4-20200822043528197
BJGDZ4wjiW,4-20200822043046321,4,20200822T043046,124491,4-20200822043046321,20200822T043046,20220822T043046,5,Sfilab14,24.80,4-20200822043046321
BJGDZ4wjiW,4-20200822042526133,4,20200822T042526,124490,4-20200822042526133,20200822T042526,20220822T042526,5,Sfilab14,24.90,4-20200822042526133
BJGDZ4wjiW,4-20200822042051974,4,20200822T042051,124489,4-20200822042051973,20200822T042051,20220822T042051,5,Sfilab14,24.90,4-20200822042051974
BJGDZ4wjiW,4-20200822041534787,4,20200822T041534,124488,4-20200822041534787,20200822T041534,20220822T041534,5,Sfilab14,24.90,4-20200822041534787
BJGDZ4wjiW,4-20200822041016600,4,20200822T041016,124487,4-20200822041016600,20200822T041016,20220822T041016,5,Sfilab14,24.90,4-20200822041016600
BJGDZ4wjiW,4-20200822040545442,4,20200822T040545,124486,4-20200822040545442,20200822T040545,20220822T040545,5,Sfilab14,24.90,4-20200822040545442
BJGDZ4wjiW,4-20200822040023254,4,20200822T040023,124485,4-20200822040023253,20200822T040023,20220822T040023,5,Sfilab14,24.90,4-20200822040023254
BJGDZ4wjiW,4-20200822035507068,4,20200822T035507,124484,4-20200822035507068,20200822T035507,20220822T035507,5,Sfilab14,25.00,4-20200822035507068
BJGDZ4wjiW,4-20200822035028903,4,20200822T035028,124483,4-20200822035028903,20200822T035028,20220822T035028,5,Sfilab14,24.90,4-20200822035028903
BJGDZ4wjiW,4-20200822034512720,4,20200822T034512,124482,4-20200822034512719,20200822T034512,20220822T034512,5,Sfilab14,24.90,4-20200822034512720
BJGDZ4wjiW,4-20200822033936232,4,20200822T033936,124481,4-20200822033936232,20200822T033936,20220822T033936,5,Sfilab14,24.90,4-20200822033936232
BJGDZ4wjiW,4-20200822033428051,4,20200822T033428,124480,4-20200822033428051,20200822T033428,20220822T033428,5,Sfilab14,24.90,4-20200822033428051
BJGDZ4wjiW,4-20200822032927177,4,20200822T032927,124479,4-20200822032927177,20200822T032927,20220822T032927,5,Sfilab14,24.90,4-20200822032927177
BJGDZ4wjiW,4-20200822032425700,4,20200822T032425,124478,4-20200822032425700,20200822T032425,20220822T032425,5,Sfilab14,24.80,4-20200822032425700
BJGDZ4wjiW,4-20200822031917523,4,20200822T031917,124477,4-20200822031917522,20200822T031917,20220822T031917,5,Sfilab14,24.80,4-20200822031917523
BJGDZ4wjiW,4-20200822031409341,4,20200822T031409,124476,4-20200822031409341,20200822T031409,20220822T031409,5,Sfilab14,24.70,4-20200822031409341
BJGDZ4wjiW,4-20200822030904166,4,20200822T030904,124475,4-20200822030904166,20200822T030904,20220822T030904,5,Sfilab14,24.70,4-20200822030904166
BJGDZ4wjiW,4-20200822030354986,4,20200822T030354,124474,4-20200822030354986,20200822T030354,20220822T030354,5,Sfilab14,24.70,4-20200822030354986
BJGDZ4wjiW,4-20200822025853751,4,20200822T025853,124473,4-20200822025853750,20200822T025853,20220822T025853,5,Sfilab14,24.70,4-20200822025853751
BJGDZ4wjiW,4-20200822025347632,4,20200822T025347,124472,4-20200822025347632,20200822T025347,20220822T025347,5,Sfilab14,24.60,4-20200822025347632
BJGDZ4wjiW,4-20200822024839454,4,20200822T024839,124471,4-20200822024839454,20200822T024839,20220822T024839,5,Sfilab14,24.60,4-20200822024839454
BJGDZ4wjiW,4-20200822024330274,4,20200822T024330,124470,4-20200822024330273,20200822T024330,20220822T024330,5,Sfilab14,24.60,4-20200822024330274
BJGDZ4wjiW,4-20200822023826425,4,20200822T023826,124469,4-20200822023826423,20200822T023826,20220822T023826,5,Sfilab14,24.50,4-20200822023826425
BJGDZ4wjiW,4-20200822023322919,4,20200822T023322,124468,4-20200822023322918,20200822T023322,20220822T023322,5,Sfilab14,24.40,4-20200822023322919
BJGDZ4wjiW,4-20200822022818688,4,20200822T022818,124467,4-20200822022818686,20200822T022818,20220822T022818,5,Sfilab14,24.40,4-20200822022818688
BJGDZ4wjiW,4-20200822022307559,4,20200822T022307,124466,4-20200822022307559,20200822T022307,20220822T022307,5,Sfilab14,24.40,4-20200822022307559
BJGDZ4wjiW,4-20200822021807384,4,20200822T021807,124465,4-20200822021807384,20200822T021807,20220822T021807,5,Sfilab14,24.40,4-20200822021807384
BJGDZ4wjiW,4-20200822021304208,4,20200822T021304,124464,4-20200822021304208,20200822T021304,20220822T021304,5,Sfilab14,24.30,4-20200822021304208
BJGDZ4wjiW,4-20200822020800408,4,20200822T020800,124463,4-20200822020800408,20200822T020800,20220822T020800,5,Sfilab14,24.30,4-20200822020800408
BJGDZ4wjiW,4-20200822020253851,4,20200822T020253,124462,4-20200822020253851,20200822T020253,20220822T020253,5,Sfilab14,24.30,4-20200822020253851
BJGDZ4wjiW,4-20200822015752675,4,20200822T015752,124461,4-20200822015752675,20200822T015752,20220822T015752,5,Sfilab14,24.30,4-20200822015752675
BJGDZ4wjiW,4-20200822015243499,4,20200822T015243,124460,4-20200822015243498,20200822T015243,20220822T015243,5,Sfilab14,24.20,4-20200822015243499
BJGDZ4wjiW,4-20200822014742115,4,20200822T014742,124459,4-20200822014742113,20200822T014742,20220822T014742,5,Sfilab14,24.20,4-20200822014742115
BJGDZ4wjiW,4-20200822014235140,4,20200822T014235,124458,4-20200822014235139,20200822T014235,20220822T014235,5,Sfilab14,24.10,4-20200822014235140
BJGDZ4wjiW,4-20200822013734238,4,20200822T013734,124457,4-20200822013734238,20200822T013734,20220822T013734,5,Sfilab14,24.10,4-20200822013734238
BJGDZ4wjiW,4-20200822013226786,4,20200822T013226,124456,4-20200822013226785,20200822T013226,20220822T013226,5,Sfilab14,24.10,4-20200822013226786
BJGDZ4wjiW,4-20200822012733399,4,20200822T012733,124455,4-20200822012733398,20200822T012733,20220822T012733,5,Sfilab14,24.10,4-20200822012733399
BJGDZ4wjiW,4-20200822012223434,4,20200822T012223,124454,4-20200822012223433,20200822T012223,20220822T012223,5,Sfilab14,24.10,4-20200822012223434
BJGDZ4wjiW,4-20200822011733361,4,20200822T011733,124453,4-20200822011733360,20200822T011733,20220822T011733,5,Sfilab14,24.00,4-20200822011733361
BJGDZ4wjiW,4-20200822011251390,4,20200822T011251,124452,4-20200822011251389,20200822T011251,20220822T011251,5,Sfilab14,24.00,4-20200822011251390
BJGDZ4wjiW,4-20200822010739876,4,20200822T010739,124451,4-20200822010739875,20200822T010739,20220822T010739,5,Sfilab14,24.00,4-20200822010739876
BJGDZ4wjiW,4-20200822010218023,4,20200822T010218,124450,4-20200822010218023,20200822T010218,20220822T010218,5,Sfilab14,24.00,4-20200822010218023
BJGDZ4wjiW,4-20200822005741870,4,20200822T005741,124449,4-20200822005741870,20200822T005741,20220822T005741,5,Sfilab14,24.00,4-20200822005741870
BJGDZ4wjiW,4-20200822005219674,4,20200822T005219,124448,4-20200822005219674,20200822T005219,20220822T005219,5,Sfilab14,24.00,4-20200822005219674
BJGDZ4wjiW,4-20200822004656485,4,20200822T004656,124447,4-20200822004656485,20200822T004656,20220822T004656,5,Sfilab14,23.90,4-20200822004656485
BJGDZ4wjiW,4-20200822004220324,4,20200822T004220,124446,4-20200822004220323,20200822T004220,20220822T004220,5,Sfilab14,23.90,4-20200822004220324
BJGDZ4wjiW,4-20200822003659137,4,20200822T003659,124445,4-20200822003659136,20200822T003659,20220822T003659,5,Sfilab14,23.90,4-20200822003659137
BJGDZ4wjiW,4-20200822003142952,4,20200822T003142,124444,4-20200822003142952,20200822T003142,20220822T003142,5,Sfilab14,23.90,4-20200822003142952
BJGDZ4wjiW,4-20200822002704791,4,20200822T002704,124443,4-20200822002704790,20200822T002704,20220822T002704,5,Sfilab14,23.90,4-20200822002704791
BJGDZ4wjiW,4-20200822002129606,4,20200822T002129,124442,4-20200822002129602,20200822T002129,20220822T002129,5,Sfilab14,23.90,4-20200822002129606
BJGDZ4wjiW,4-20200822001654436,4,20200822T001654,124441,4-20200822001654436,20200822T001654,20220822T001654,5,Sfilab14,23.90,4-20200822001654436
BJGDZ4wjiW,4-20200822001116241,4,20200822T001116,124440,4-20200822001116241,20200822T001116,20220822T001116,5,Sfilab14,23.80,4-20200822001116241
BJGDZ4wjiW,4-20200822000638078,4,20200822T000638,124439,4-20200822000638078,20200822T000638,20220822T000638,5,Sfilab14,23.80,4-20200822000638078
BJGDZ4wjiW,4-20200822000101595,4,20200822T000101,124438,4-20200822000101595,20200822T000101,20220822T000101,5,Sfilab14,23.80,4-20200822000101595
BJGDZ4wjiW,4-20200821235621723,4,20200821T235621,124437,4-20200821235621723,20200821T235621,20220821T235621,5,Sfilab14,23.70,4-20200821235621723
BJGDZ4wjiW,4-20200821235054243,4,20200821T235054,124436,4-20200821235054243,20200821T235054,20220821T235054,5,Sfilab14,23.70,4-20200821235054243
BJGDZ4wjiW,4-20200821234617371,4,20200821T234617,124435,4-20200821234617371,20200821T234617,20220821T234617,5,Sfilab14,23.70,4-20200821234617371
BJGDZ4wjiW,4-20200821234044891,4,20200821T234044,124434,4-20200821234044891,20200821T234044,20220821T234044,5,Sfilab14,23.70,4-20200821234044891
BJGDZ4wjiW,4-20200821233602018,4,20200821T233602,124433,4-20200821233602018,20200821T233602,20220821T233602,5,Sfilab14,23.70,4-20200821233602018
BJGDZ4wjiW,4-20200821233029537,4,20200821T233029,124432,4-20200821233029537,20200821T233029,20220821T233029,5,Sfilab14,23.60,4-20200821233029537
BJGDZ4wjiW,4-20200821232529362,4,20200821T232529,124431,4-20200821232529362,20200821T232529,20220821T232529,5,Sfilab14,23.70,4-20200821232529362
BJGDZ4wjiW,4-20200821232026477,4,20200821T232026,124430,4-20200821232026476,20200821T232026,20220821T232026,5,Sfilab14,23.60,4-20200821232026477
