pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SJ8NZVvos-,4-20200823000229341,4,20200823T000229,67548,4-20200823000229341,20200823T000229,20220823T000229,5,Sfilab09,24.70,4-20200823000229341
SJ8NZVvos-,4-20200822235726177,4,20200822T235726,67547,4-20200822235726177,20200822T235726,20220822T235726,5,Sfilab09,24.70,4-20200822235726177
SJ8NZVvos-,4-20200822235223992,4,20200822T235223,67546,4-20200822235223992,20200822T235223,20220822T235223,5,Sfilab09,24.60,4-20200822235223992
SJ8NZVvos-,4-20200822234716813,4,20200822T234716,67545,4-20200822234716813,20200822T234716,20220822T234716,5,Sfilab09,24.60,4-20200822234716813
SJ8NZVvos-,4-20200822234211648,4,20200822T234211,67544,4-20200822234211648,20200822T234211,20220822T234211,5,Sfilab09,24.60,4-20200822234211648
SJ8NZVvos-,4-20200822233709464,4,20200822T233709,67543,4-20200822233709464,20200822T233709,20220822T233709,5,Sfilab09,24.60,4-20200822233709464
SJ8NZVvos-,4-20200822233209291,4,20200822T233209,67542,4-20200822233209291,20200822T233209,20220822T233209,5,Sfilab09,24.50,4-20200822233209291
SJ8NZVvos-,4-20200822232702112,4,20200822T232702,67541,4-20200822232702112,20200822T232702,20220822T232702,5,Sfilab09,24.50,4-20200822232702112
SJ8NZVvos-,4-20200822232156936,4,20200822T232156,67540,4-20200822232156935,20200822T232156,20220822T232156,5,Sfilab09,24.50,4-20200822232156936
SJ8NZVvos-,4-20200822231650760,4,20200822T231650,67539,4-20200822231650759,20200822T231650,20220822T231650,5,Sfilab09,24.50,4-20200822231650760
SJ8NZVvos-,4-20200822231143583,4,20200822T231143,67538,4-20200822231143583,20200822T231143,20220822T231143,5,Sfilab09,24.40,4-20200822231143583
SJ8NZVvos-,4-20200822230634405,4,20200822T230634,67537,4-20200822230634405,20200822T230634,20220822T230634,5,Sfilab09,24.40,4-20200822230634405
SJ8NZVvos-,4-20200822230130231,4,20200822T230130,67536,4-20200822230130231,20200822T230130,20220822T230130,5,Sfilab09,24.40,4-20200822230130231
SJ8NZVvos-,4-20200822225622054,4,20200822T225622,67535,4-20200822225622054,20200822T225622,20220822T225622,5,Sfilab09,24.40,4-20200822225622054
SJ8NZVvos-,4-20200822225117877,4,20200822T225117,67534,4-20200822225117877,20200822T225117,20220822T225117,5,Sfilab09,24.30,4-20200822225117877
SJ8NZVvos-,4-20200822224617718,4,20200822T224617,67533,4-20200822224617717,20200822T224617,20220822T224617,5,Sfilab09,24.30,4-20200822224617718
SJ8NZVvos-,4-20200822224109526,4,20200822T224109,67532,4-20200822224109526,20200822T224109,20220822T224109,5,Sfilab09,24.30,4-20200822224109526
SJ8NZVvos-,4-20200822223607350,4,20200822T223607,67531,4-20200822223607350,20200822T223607,20220822T223607,5,Sfilab09,24.30,4-20200822223607350
SJ8NZVvos-,4-20200822223101174,4,20200822T223101,67530,4-20200822223101174,20200822T223101,20220822T223101,5,Sfilab09,24.20,4-20200822223101174
SJ8NZVvos-,4-20200822222559002,4,20200822T222559,67529,4-20200822222559001,20200822T222559,20220822T222559,5,Sfilab09,24.20,4-20200822222559002
SJ8NZVvos-,4-20200822222049823,4,20200822T222049,67528,4-20200822222049822,20200822T222049,20220822T222049,5,Sfilab09,24.20,4-20200822222049823
SJ8NZVvos-,4-20200822221540645,4,20200822T221540,67527,4-20200822221540644,20200822T221540,20220822T221540,5,Sfilab09,24.20,4-20200822221540645
SJ8NZVvos-,4-20200822221037468,4,20200822T221037,67526,4-20200822221037467,20200822T221037,20220822T221037,5,Sfilab09,24.10,4-20200822221037468
SJ8NZVvos-,4-20200822220534292,4,20200822T220534,67525,4-20200822220534292,20200822T220534,20220822T220534,5,Sfilab09,24.10,4-20200822220534292
SJ8NZVvos-,4-20200822220029116,4,20200822T220029,67524,4-20200822220029116,20200822T220029,20220822T220029,5,Sfilab09,24.10,4-20200822220029116
SJ8NZVvos-,4-20200822215521938,4,20200822T215521,67523,4-20200822215521938,20200822T215521,20220822T215521,5,Sfilab09,24.10,4-20200822215521938
SJ8NZVvos-,4-20200822215021765,4,20200822T215021,67522,4-20200822215021764,20200822T215021,20220822T215021,5,Sfilab09,24.10,4-20200822215021765
SJ8NZVvos-,4-20200822214517589,4,20200822T214517,67521,4-20200822214517589,20200822T214517,20220822T214517,5,Sfilab09,24.10,4-20200822214517589
SJ8NZVvos-,4-20200822214012412,4,20200822T214012,67520,4-20200822214012412,20200822T214012,20220822T214012,5,Sfilab09,24.10,4-20200822214012412
SJ8NZVvos-,4-20200822213510240,4,20200822T213510,67519,4-20200822213510240,20200822T213510,20220822T213510,5,Sfilab09,24.10,4-20200822213510240
SJ8NZVvos-,4-20200822213009063,4,20200822T213009,67518,4-20200822213009063,20200822T213009,20220822T213009,5,Sfilab09,24.10,4-20200822213009063
SJ8NZVvos-,4-20200822212507895,4,20200822T212507,67517,4-20200822212507892,20200822T212507,20220822T212507,5,Sfilab09,24.10,4-20200822212507895
SJ8NZVvos-,4-20200822212006714,4,20200822T212006,67516,4-20200822212006714,20200822T212006,20220822T212006,5,Sfilab09,24.10,4-20200822212006714
SJ8NZVvos-,4-20200822211502538,4,20200822T211502,67515,4-20200822211502538,20200822T211502,20220822T211502,5,Sfilab09,24.10,4-20200822211502538
SJ8NZVvos-,4-20200822210959363,4,20200822T210959,67514,4-20200822210959362,20200822T210959,20220822T210959,5,Sfilab09,24.10,4-20200822210959363
SJ8NZVvos-,4-20200822210459192,4,20200822T210459,67513,4-20200822210459191,20200822T210459,20220822T210459,5,Sfilab09,24.10,4-20200822210459192
SJ8NZVvos-,4-20200822205950010,4,20200822T205950,67512,4-20200822205950010,20200822T205950,20220822T205950,5,Sfilab09,24.10,4-20200822205950010
SJ8NZVvos-,4-20200822205449836,4,20200822T205449,67511,4-20200822205449835,20200822T205449,20220822T205449,5,Sfilab09,24.10,4-20200822205449836
SJ8NZVvos-,4-20200822204943659,4,20200822T204943,67510,4-20200822204943658,20200822T204943,20220822T204943,5,Sfilab09,24.10,4-20200822204943659
SJ8NZVvos-,4-20200822204442485,4,20200822T204442,67509,4-20200822204442484,20200822T204442,20220822T204442,5,Sfilab09,24.10,4-20200822204442485
SJ8NZVvos-,4-20200822203933306,4,20200822T203933,67508,4-20200822203933305,20200822T203933,20220822T203933,5,Sfilab09,24.10,4-20200822203933306
SJ8NZVvos-,4-20200822203431130,4,20200822T203431,67507,4-20200822203431130,20200822T203431,20220822T203431,5,Sfilab09,24.10,4-20200822203431130
SJ8NZVvos-,4-20200822202921952,4,20200822T202921,67506,4-20200822202921952,20200822T202921,20220822T202921,5,Sfilab09,24.10,4-20200822202921952
SJ8NZVvos-,4-20200822202418776,4,20200822T202418,67505,4-20200822202418775,20200822T202418,20220822T202418,5,Sfilab09,24.10,4-20200822202418776
SJ8NZVvos-,4-20200822201910597,4,20200822T201910,67504,4-20200822201910597,20200822T201910,20220822T201910,5,Sfilab09,24.10,4-20200822201910597
SJ8NZVvos-,4-20200822201405421,4,20200822T201405,67503,4-20200822201405420,20200822T201405,20220822T201405,5,Sfilab09,24.10,4-20200822201405421
SJ8NZVvos-,4-20200822200902247,4,20200822T200902,67502,4-20200822200902247,20200822T200902,20220822T200902,5,Sfilab09,24.10,4-20200822200902247
SJ8NZVvos-,4-20200822200358069,4,20200822T200358,67501,4-20200822200358069,20200822T200358,20220822T200358,5,Sfilab09,24.10,4-20200822200358069
SJ8NZVvos-,4-20200822195857895,4,20200822T195857,67500,4-20200822195857895,20200822T195857,20220822T195857,5,Sfilab09,24.10,4-20200822195857895
SJ8NZVvos-,4-20200822195355721,4,20200822T195355,67499,4-20200822195355721,20200822T195355,20220822T195355,5,Sfilab09,24.10,4-20200822195355721
SJ8NZVvos-,4-20200822194855547,4,20200822T194855,67498,4-20200822194855547,20200822T194855,20220822T194855,5,Sfilab09,24.20,4-20200822194855547
SJ8NZVvos-,4-20200822194351372,4,20200822T194351,67497,4-20200822194351372,20200822T194351,20220822T194351,5,Sfilab09,24.20,4-20200822194351372
SJ8NZVvos-,4-20200822193846195,4,20200822T193846,67496,4-20200822193846195,20200822T193846,20220822T193846,5,Sfilab09,24.20,4-20200822193846195
SJ8NZVvos-,4-20200822193344026,4,20200822T193344,67495,4-20200822193344025,20200822T193344,20220822T193344,5,Sfilab09,24.10,4-20200822193344026
SJ8NZVvos-,4-20200822192834842,4,20200822T192834,67494,4-20200822192834842,20200822T192834,20220822T192834,5,Sfilab09,24.10,4-20200822192834842
SJ8NZVvos-,4-20200822192332668,4,20200822T192332,67493,4-20200822192332667,20200822T192332,20220822T192332,5,Sfilab09,24.10,4-20200822192332668
SJ8NZVvos-,4-20200822191824488,4,20200822T191824,67492,4-20200822191824487,20200822T191824,20220822T191824,5,Sfilab09,24.10,4-20200822191824488
SJ8NZVvos-,4-20200822191315308,4,20200822T191315,67491,4-20200822191315308,20200822T191315,20220822T191315,5,Sfilab09,24.10,4-20200822191315308
SJ8NZVvos-,4-20200822190806129,4,20200822T190806,67490,4-20200822190806129,20200822T190806,20220822T190806,5,Sfilab09,24.20,4-20200822190806129
SJ8NZVvos-,4-20200822190303954,4,20200822T190303,67489,4-20200822190303953,20200822T190303,20220822T190303,5,Sfilab09,24.10,4-20200822190303954
SJ8NZVvos-,4-20200822185800501,4,20200822T185800,67488,4-20200822185800501,20200822T185800,20220822T185800,5,Sfilab09,24.10,4-20200822185800501
SJ8NZVvos-,4-20200822185253601,4,20200822T185253,67487,4-20200822185253601,20200822T185253,20220822T185253,5,Sfilab09,24.20,4-20200822185253601
SJ8NZVvos-,4-20200822184751877,4,20200822T184751,67486,4-20200822184751877,20200822T184751,20220822T184751,5,Sfilab09,24.20,4-20200822184751877
SJ8NZVvos-,4-20200822184240246,4,20200822T184240,67485,4-20200822184240245,20200822T184240,20220822T184240,5,Sfilab09,24.20,4-20200822184240246
SJ8NZVvos-,4-20200822183734081,4,20200822T183734,67484,4-20200822183734079,20200822T183734,20220822T183734,5,Sfilab09,24.20,4-20200822183734081
SJ8NZVvos-,4-20200822183241622,4,20200822T183241,67483,4-20200822183241622,20200822T183241,20220822T183241,5,Sfilab09,24.20,4-20200822183241622
SJ8NZVvos-,4-20200822182720714,4,20200822T182720,67482,4-20200822182720713,20200822T182720,20220822T182720,5,Sfilab09,24.20,4-20200822182720714
SJ8NZVvos-,4-20200822182226267,4,20200822T182226,67481,4-20200822182226266,20200822T182226,20220822T182226,5,Sfilab09,24.20,4-20200822182226267
SJ8NZVvos-,4-20200822181711361,4,20200822T181711,67480,4-20200822181711361,20200822T181711,20220822T181711,5,Sfilab09,24.20,4-20200822181711361
SJ8NZVvos-,4-20200822181211187,4,20200822T181211,67479,4-20200822181211187,20200822T181211,20220822T181211,5,Sfilab09,24.10,4-20200822181211187
SJ8NZVvos-,4-20200822180711013,4,20200822T180711,67478,4-20200822180711013,20200822T180711,20220822T180711,5,Sfilab09,24.20,4-20200822180711013
SJ8NZVvos-,4-20200822180207288,4,20200822T180207,67477,4-20200822180207288,20200822T180207,20220822T180207,5,Sfilab09,24.20,4-20200822180207288
SJ8NZVvos-,4-20200822175700661,4,20200822T175700,67476,4-20200822175700661,20200822T175700,20220822T175700,5,Sfilab09,24.20,4-20200822175700661
SJ8NZVvos-,4-20200822175153482,4,20200822T175153,67475,4-20200822175153482,20200822T175153,20220822T175153,5,Sfilab09,24.20,4-20200822175153482
SJ8NZVvos-,4-20200822174651031,4,20200822T174651,67474,4-20200822174651031,20200822T174651,20220822T174651,5,Sfilab09,24.20,4-20200822174651031
SJ8NZVvos-,4-20200822174142135,4,20200822T174142,67473,4-20200822174142133,20200822T174142,20220822T174142,5,Sfilab09,24.20,4-20200822174142135
SJ8NZVvos-,4-20200822173636953,4,20200822T173636,67472,4-20200822173636952,20200822T173636,20220822T173636,5,Sfilab09,24.20,4-20200822173636953
SJ8NZVvos-,4-20200822173136778,4,20200822T173136,67471,4-20200822173136778,20200822T173136,20220822T173136,5,Sfilab09,24.20,4-20200822173136778
SJ8NZVvos-,4-20200822172629600,4,20200822T172629,67470,4-20200822172629600,20200822T172629,20220822T172629,5,Sfilab09,24.20,4-20200822172629600
SJ8NZVvos-,4-20200822172129427,4,20200822T172129,67469,4-20200822172129426,20200822T172129,20220822T172129,5,Sfilab09,24.20,4-20200822172129427
SJ8NZVvos-,4-20200822171625974,4,20200822T171625,67468,4-20200822171625974,20200822T171625,20220822T171625,5,Sfilab09,24.20,4-20200822171625974
SJ8NZVvos-,4-20200822171117072,4,20200822T171117,67467,4-20200822171117072,20200822T171117,20220822T171117,5,Sfilab09,24.20,4-20200822171117072
SJ8NZVvos-,4-20200822170613897,4,20200822T170613,67466,4-20200822170613897,20200822T170613,20220822T170613,5,Sfilab09,24.20,4-20200822170613897
SJ8NZVvos-,4-20200822170110722,4,20200822T170110,67465,4-20200822170110721,20200822T170110,20220822T170110,5,Sfilab09,24.20,4-20200822170110722
SJ8NZVvos-,4-20200822165610547,4,20200822T165610,67464,4-20200822165610547,20200822T165610,20220822T165610,5,Sfilab09,24.20,4-20200822165610547
SJ8NZVvos-,4-20200822165110372,4,20200822T165110,67463,4-20200822165110372,20200822T165110,20220822T165110,5,Sfilab09,24.20,4-20200822165110372
SJ8NZVvos-,4-20200822164608199,4,20200822T164608,67462,4-20200822164608199,20200822T164608,20220822T164608,5,Sfilab09,24.30,4-20200822164608199
SJ8NZVvos-,4-20200822164104022,4,20200822T164104,67461,4-20200822164104022,20200822T164104,20220822T164104,5,Sfilab09,24.30,4-20200822164104022
SJ8NZVvos-,4-20200822163554843,4,20200822T163554,67460,4-20200822163554842,20200822T163554,20220822T163554,5,Sfilab09,24.30,4-20200822163554843
SJ8NZVvos-,4-20200822163050667,4,20200822T163050,67459,4-20200822163050667,20200822T163050,20220822T163050,5,Sfilab09,24.20,4-20200822163050667
SJ8NZVvos-,4-20200822162550493,4,20200822T162550,67458,4-20200822162550493,20200822T162550,20220822T162550,5,Sfilab09,24.30,4-20200822162550493
SJ8NZVvos-,4-20200822162045317,4,20200822T162045,67457,4-20200822162045317,20200822T162045,20220822T162045,5,Sfilab09,24.30,4-20200822162045317
SJ8NZVvos-,4-20200822161543141,4,20200822T161543,67456,4-20200822161543141,20200822T161543,20220822T161543,5,Sfilab09,24.20,4-20200822161543141
SJ8NZVvos-,4-20200822161036965,4,20200822T161036,67455,4-20200822161036965,20200822T161036,20220822T161036,5,Sfilab09,24.30,4-20200822161036965
SJ8NZVvos-,4-20200822160534790,4,20200822T160534,67454,4-20200822160534790,20200822T160534,20220822T160534,5,Sfilab09,24.30,4-20200822160534790
SJ8NZVvos-,4-20200822160030613,4,20200822T160030,67453,4-20200822160030613,20200822T160030,20220822T160030,5,Sfilab09,24.30,4-20200822160030613
SJ8NZVvos-,4-20200822155528440,4,20200822T155528,67452,4-20200822155528440,20200822T155528,20220822T155528,5,Sfilab09,24.30,4-20200822155528440
SJ8NZVvos-,4-20200822155024262,4,20200822T155024,67451,4-20200822155024262,20200822T155024,20220822T155024,5,Sfilab09,24.30,4-20200822155024262
SJ8NZVvos-,4-20200822154517084,4,20200822T154517,67450,4-20200822154517084,20200822T154517,20220822T154517,5,Sfilab09,24.30,4-20200822154517084
SJ8NZVvos-,4-20200822154011908,4,20200822T154011,67449,4-20200822154011908,20200822T154011,20220822T154011,5,Sfilab09,24.30,4-20200822154011908
SJ8NZVvos-,4-20200822153507731,4,20200822T153507,67448,4-20200822153507731,20200822T153507,20220822T153507,5,Sfilab09,24.30,4-20200822153507731
SJ8NZVvos-,4-20200822152958553,4,20200822T152958,67447,4-20200822152958553,20200822T152958,20220822T152958,5,Sfilab09,24.30,4-20200822152958553
SJ8NZVvos-,4-20200822152455378,4,20200822T152455,67446,4-20200822152455378,20200822T152455,20220822T152455,5,Sfilab09,24.30,4-20200822152455378
SJ8NZVvos-,4-20200822151953202,4,20200822T151953,67445,4-20200822151953202,20200822T151953,20220822T151953,5,Sfilab09,24.30,4-20200822151953202
SJ8NZVvos-,4-20200822151446025,4,20200822T151446,67444,4-20200822151446025,20200822T151446,20220822T151446,5,Sfilab09,24.30,4-20200822151446025
SJ8NZVvos-,4-20200822150945851,4,20200822T150945,67443,4-20200822150945851,20200822T150945,20220822T150945,5,Sfilab09,24.30,4-20200822150945851
SJ8NZVvos-,4-20200822150445677,4,20200822T150445,67442,4-20200822150445677,20200822T150445,20220822T150445,5,Sfilab09,24.40,4-20200822150445677
SJ8NZVvos-,4-20200822145937498,4,20200822T145937,67441,4-20200822145937498,20200822T145937,20220822T145937,5,Sfilab09,24.30,4-20200822145937498
SJ8NZVvos-,4-20200822145432323,4,20200822T145432,67440,4-20200822145432322,20200822T145432,20220822T145432,5,Sfilab09,24.30,4-20200822145432323
SJ8NZVvos-,4-20200822144930147,4,20200822T144930,67439,4-20200822144930146,20200822T144930,20220822T144930,5,Sfilab09,24.30,4-20200822144930147
SJ8NZVvos-,4-20200822144421972,4,20200822T144421,67438,4-20200822144421972,20200822T144421,20220822T144421,5,Sfilab09,24.40,4-20200822144421972
SJ8NZVvos-,4-20200822143914793,4,20200822T143914,67437,4-20200822143914792,20200822T143914,20220822T143914,5,Sfilab09,24.40,4-20200822143914793
SJ8NZVvos-,4-20200822143414616,4,20200822T143414,67436,4-20200822143414616,20200822T143414,20220822T143414,5,Sfilab09,24.40,4-20200822143414616
SJ8NZVvos-,4-20200822142909440,4,20200822T142909,67435,4-20200822142909440,20200822T142909,20220822T142909,5,Sfilab09,24.30,4-20200822142909440
SJ8NZVvos-,4-20200822142408266,4,20200822T142408,67434,4-20200822142408266,20200822T142408,20220822T142408,5,Sfilab09,24.30,4-20200822142408266
SJ8NZVvos-,4-20200822141907092,4,20200822T141907,67433,4-20200822141907092,20200822T141907,20220822T141907,5,Sfilab09,24.40,4-20200822141907092
SJ8NZVvos-,4-20200822141403918,4,20200822T141403,67432,4-20200822141403918,20200822T141403,20220822T141403,5,Sfilab09,24.40,4-20200822141403918
SJ8NZVvos-,4-20200822140857742,4,20200822T140857,67431,4-20200822140857742,20200822T140857,20220822T140857,5,Sfilab09,24.40,4-20200822140857742
SJ8NZVvos-,4-20200822140356564,4,20200822T140356,67430,4-20200822140356563,20200822T140356,20220822T140356,5,Sfilab09,24.40,4-20200822140356564
SJ8NZVvos-,4-20200822135851387,4,20200822T135851,67429,4-20200822135851387,20200822T135851,20220822T135851,5,Sfilab09,24.40,4-20200822135851387
SJ8NZVvos-,4-20200822135351214,4,20200822T135351,67428,4-20200822135351214,20200822T135351,20220822T135351,5,Sfilab09,24.40,4-20200822135351214
SJ8NZVvos-,4-20200822134845036,4,20200822T134845,67427,4-20200822134845036,20200822T134845,20220822T134845,5,Sfilab09,24.40,4-20200822134845036
SJ8NZVvos-,4-20200822134343861,4,20200822T134343,67426,4-20200822134343861,20200822T134343,20220822T134343,5,Sfilab09,24.40,4-20200822134343861
SJ8NZVvos-,4-20200822133840688,4,20200822T133840,67425,4-20200822133840688,20200822T133840,20220822T133840,5,Sfilab09,24.40,4-20200822133840688
SJ8NZVvos-,4-20200822133335509,4,20200822T133335,67424,4-20200822133335508,20200822T133335,20220822T133335,5,Sfilab09,24.40,4-20200822133335509
SJ8NZVvos-,4-20200822132831333,4,20200822T132831,67423,4-20200822132831333,20200822T132831,20220822T132831,5,Sfilab09,24.40,4-20200822132831333
SJ8NZVvos-,4-20200822132331159,4,20200822T132331,67422,4-20200822132331159,20200822T132331,20220822T132331,5,Sfilab09,24.40,4-20200822132331159
SJ8NZVvos-,4-20200822131829985,4,20200822T131829,67421,4-20200822131829985,20200822T131829,20220822T131829,5,Sfilab09,24.40,4-20200822131829985
SJ8NZVvos-,4-20200822131324808,4,20200822T131324,67420,4-20200822131324808,20200822T131324,20220822T131324,5,Sfilab09,24.40,4-20200822131324808
SJ8NZVvos-,4-20200822130816630,4,20200822T130816,67419,4-20200822130816630,20200822T130816,20220822T130816,5,Sfilab09,24.50,4-20200822130816630
SJ8NZVvos-,4-20200822130309452,4,20200822T130309,67418,4-20200822130309451,20200822T130309,20220822T130309,5,Sfilab09,24.50,4-20200822130309452
SJ8NZVvos-,4-20200822125808278,4,20200822T125808,67417,4-20200822125808278,20200822T125808,20220822T125808,5,Sfilab09,24.50,4-20200822125808278
SJ8NZVvos-,4-20200822125304101,4,20200822T125304,67416,4-20200822125304101,20200822T125304,20220822T125304,5,Sfilab09,24.50,4-20200822125304101
SJ8NZVvos-,4-20200822124800929,4,20200822T124800,67415,4-20200822124800928,20200822T124800,20220822T124800,5,Sfilab09,24.50,4-20200822124800929
SJ8NZVvos-,4-20200822124256749,4,20200822T124256,67414,4-20200822124256749,20200822T124256,20220822T124256,5,Sfilab09,24.50,4-20200822124256749
SJ8NZVvos-,4-20200822123750586,4,20200822T123750,67413,4-20200822123750586,20200822T123750,20220822T123750,5,Sfilab09,24.50,4-20200822123750586
SJ8NZVvos-,4-20200822123242394,4,20200822T123242,67412,4-20200822123242394,20200822T123242,20220822T123242,5,Sfilab09,24.50,4-20200822123242394
SJ8NZVvos-,4-20200822122742772,4,20200822T122742,67411,4-20200822122742772,20200822T122742,20220822T122742,5,Sfilab09,24.50,4-20200822122742772
SJ8NZVvos-,4-20200822122233040,4,20200822T122233,67410,4-20200822122233040,20200822T122233,20220822T122233,5,Sfilab09,24.50,4-20200822122233040
SJ8NZVvos-,4-20200822121733788,4,20200822T121733,67409,4-20200822121733786,20200822T121733,20220822T121733,5,Sfilab09,24.50,4-20200822121733788
SJ8NZVvos-,4-20200822121228690,4,20200822T121228,67408,4-20200822121228690,20200822T121228,20220822T121228,5,Sfilab09,24.50,4-20200822121228690
SJ8NZVvos-,4-20200822120720512,4,20200822T120720,67407,4-20200822120720512,20200822T120720,20220822T120720,5,Sfilab09,24.60,4-20200822120720512
SJ8NZVvos-,4-20200822120216335,4,20200822T120216,67406,4-20200822120216335,20200822T120216,20220822T120216,5,Sfilab09,24.60,4-20200822120216335
SJ8NZVvos-,4-20200822115710159,4,20200822T115710,67405,4-20200822115710159,20200822T115710,20220822T115710,5,Sfilab09,24.50,4-20200822115710159
SJ8NZVvos-,4-20200822115205985,4,20200822T115205,67404,4-20200822115205985,20200822T115205,20220822T115205,5,Sfilab09,24.60,4-20200822115205985
SJ8NZVvos-,4-20200822114702807,4,20200822T114702,67403,4-20200822114702807,20200822T114702,20220822T114702,5,Sfilab09,24.60,4-20200822114702807
SJ8NZVvos-,4-20200822114156631,4,20200822T114156,67402,4-20200822114156631,20200822T114156,20220822T114156,5,Sfilab09,24.60,4-20200822114156631
SJ8NZVvos-,4-20200822113653455,4,20200822T113653,67401,4-20200822113653454,20200822T113653,20220822T113653,5,Sfilab09,24.60,4-20200822113653455
SJ8NZVvos-,4-20200822113152279,4,20200822T113152,67400,4-20200822113152279,20200822T113152,20220822T113152,5,Sfilab09,24.60,4-20200822113152279
SJ8NZVvos-,4-20200822112648103,4,20200822T112648,67399,4-20200822112648103,20200822T112648,20220822T112648,5,Sfilab09,24.60,4-20200822112648103
SJ8NZVvos-,4-20200822112146935,4,20200822T112146,67398,4-20200822112146932,20200822T112146,20220822T112146,5,Sfilab09,24.60,4-20200822112146935
SJ8NZVvos-,4-20200822111646760,4,20200822T111646,67397,4-20200822111646760,20200822T111646,20220822T111646,5,Sfilab09,24.60,4-20200822111646760
SJ8NZVvos-,4-20200822111144580,4,20200822T111144,67396,4-20200822111144580,20200822T111144,20220822T111144,5,Sfilab09,24.60,4-20200822111144580
SJ8NZVvos-,4-20200822110639403,4,20200822T110639,67395,4-20200822110639403,20200822T110639,20220822T110639,5,Sfilab09,24.60,4-20200822110639403
SJ8NZVvos-,4-20200822110130224,4,20200822T110130,67394,4-20200822110130223,20200822T110130,20220822T110130,5,Sfilab09,24.60,4-20200822110130224
SJ8NZVvos-,4-20200822105629048,4,20200822T105629,67393,4-20200822105629048,20200822T105629,20220822T105629,5,Sfilab09,24.60,4-20200822105629048
SJ8NZVvos-,4-20200822105120871,4,20200822T105120,67392,4-20200822105120870,20200822T105120,20220822T105120,5,Sfilab09,24.70,4-20200822105120871
SJ8NZVvos-,4-20200822104615695,4,20200822T104615,67391,4-20200822104615695,20200822T104615,20220822T104615,5,Sfilab09,24.70,4-20200822104615695
SJ8NZVvos-,4-20200822104107517,4,20200822T104107,67390,4-20200822104107516,20200822T104107,20220822T104107,5,Sfilab09,24.70,4-20200822104107517
SJ8NZVvos-,4-20200822103559337,4,20200822T103559,67389,4-20200822103559337,20200822T103559,20220822T103559,5,Sfilab09,24.70,4-20200822103559337
SJ8NZVvos-,4-20200822103059163,4,20200822T103059,67388,4-20200822103059163,20200822T103059,20220822T103059,5,Sfilab09,24.70,4-20200822103059163
SJ8NZVvos-,4-20200822102555987,4,20200822T102555,67387,4-20200822102555987,20200822T102555,20220822T102555,5,Sfilab09,24.70,4-20200822102555987
SJ8NZVvos-,4-20200822102051811,4,20200822T102051,67386,4-20200822102051810,20200822T102051,20220822T102051,5,Sfilab09,24.70,4-20200822102051811
SJ8NZVvos-,4-20200822101549636,4,20200822T101549,67385,4-20200822101549636,20200822T101549,20220822T101549,5,Sfilab09,24.70,4-20200822101549636
SJ8NZVvos-,4-20200822101040456,4,20200822T101040,67384,4-20200822101040456,20200822T101040,20220822T101040,5,Sfilab09,24.70,4-20200822101040456
SJ8NZVvos-,4-20200822100531276,4,20200822T100531,67383,4-20200822100531276,20200822T100531,20220822T100531,5,Sfilab09,24.80,4-20200822100531276
SJ8NZVvos-,4-20200822100028101,4,20200822T100028,67382,4-20200822100028101,20200822T100028,20220822T100028,5,Sfilab09,24.80,4-20200822100028101
SJ8NZVvos-,4-20200822095526926,4,20200822T095526,67381,4-20200822095526925,20200822T095526,20220822T095526,5,Sfilab09,24.80,4-20200822095526926
SJ8NZVvos-,4-20200822095020750,4,20200822T095020,67380,4-20200822095020750,20200822T095020,20220822T095020,5,Sfilab09,24.90,4-20200822095020750
SJ8NZVvos-,4-20200822094514572,4,20200822T094514,67379,4-20200822094514571,20200822T094514,20220822T094514,5,Sfilab09,24.90,4-20200822094514572
SJ8NZVvos-,4-20200822094013399,4,20200822T094013,67378,4-20200822094013399,20200822T094013,20220822T094013,5,Sfilab09,24.90,4-20200822094013399
SJ8NZVvos-,4-20200822093504218,4,20200822T093504,67377,4-20200822093504217,20200822T093504,20220822T093504,5,Sfilab09,24.90,4-20200822093504218
SJ8NZVvos-,4-20200822093004044,4,20200822T093004,67376,4-20200822093004044,20200822T093004,20220822T093004,5,Sfilab09,25.00,4-20200822093004044
SJ8NZVvos-,4-20200822092502878,4,20200822T092502,67375,4-20200822092502878,20200822T092502,20220822T092502,5,Sfilab09,25.00,4-20200822092502878
SJ8NZVvos-,4-20200822092002693,4,20200822T092002,67374,4-20200822092002693,20200822T092002,20220822T092002,5,Sfilab09,25.00,4-20200822092002693
SJ8NZVvos-,4-20200822091501518,4,20200822T091501,67373,4-20200822091501518,20200822T091501,20220822T091501,5,Sfilab09,25.00,4-20200822091501518
SJ8NZVvos-,4-20200822090958343,4,20200822T090958,67372,4-20200822090958342,20200822T090958,20220822T090958,5,Sfilab09,25.00,4-20200822090958343
SJ8NZVvos-,4-20200822090454167,4,20200822T090454,67371,4-20200822090454166,20200822T090454,20220822T090454,5,Sfilab09,25.00,4-20200822090454167
SJ8NZVvos-,4-20200822085948989,4,20200822T085948,67370,4-20200822085948989,20200822T085948,20220822T085948,5,Sfilab09,25.10,4-20200822085948989
SJ8NZVvos-,4-20200822085446814,4,20200822T085446,67369,4-20200822085446813,20200822T085446,20220822T085446,5,Sfilab09,25.10,4-20200822085446814
SJ8NZVvos-,4-20200822084945640,4,20200822T084945,67368,4-20200822084945640,20200822T084945,20220822T084945,5,Sfilab09,25.10,4-20200822084945640
