pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
rkGqMVPisW,4-20200816064502385,4,20200816T064502,66272,4-20200816064502385,20200816T064502,20220816T064502,7,Sfilab01,1112618,4-20200816064502385
rkGqMVPisW,4-20200816064002209,4,20200816T064002,66271,4-20200816064002209,20200816T064002,20220816T064002,7,Sfilab01,1369900,4-20200816064002209
rkGqMVPisW,4-20200816063453039,4,20200816T063453,66270,4-20200816063453038,20200816T063453,20220816T063453,7,Sfilab01,1023040,4-20200816063453039
rkGqMVPisW,4-20200816062950850,4,20200816T062950,66269,4-20200816062950850,20200816T062950,20220816T062950,7,Sfilab01,1171684,4-20200816062950850
rkGqMVPisW,4-20200816062441668,4,20200816T062441,66268,4-20200816062441668,20200816T062441,20220816T062441,7,Sfilab01,1678300,4-20200816062441668
rkGqMVPisW,4-20200816061940289,4,20200816T061940,66267,4-20200816061940289,20200816T061940,20220816T061940,7,Sfilab01,2681106,4-20200816061940289
rkGqMVPisW,4-20200816061434939,4,20200816T061434,66266,4-20200816061434939,20200816T061434,20220816T061434,7,Sfilab01,1127988,4-20200816061434939
rkGqMVPisW,4-20200816060929131,4,20200816T060929,66265,4-20200816060929131,20200816T060929,20220816T060929,6,Sfilab01,949243,4-20200816060929131
rkGqMVPisW,4-20200816060422950,4,20200816T060422,66264,4-20200816060422950,20200816T060422,20220816T060422,6,Sfilab01,650421,4-20200816060422950
rkGqMVPisW,4-20200816055922775,4,20200816T055922,66263,4-20200816055922775,20200816T055922,20220816T055922,6,Sfilab01,648874,4-20200816055922775
rkGqMVPisW,4-20200816055413591,4,20200816T055413,66262,4-20200816055413591,20200816T055413,20220816T055413,6,Sfilab01,537541,4-20200816055413591
rkGqMVPisW,4-20200816054912428,4,20200816T054912,66261,4-20200816054912427,20200816T054912,20220816T054912,6,Sfilab01,405857,4-20200816054912428
rkGqMVPisW,4-20200816054405234,4,20200816T054405,66260,4-20200816054405234,20200816T054405,20220816T054405,7,Sfilab01,2493537,4-20200816054405234
rkGqMVPisW,4-20200816053903837,4,20200816T053903,66259,4-20200816053903836,20200816T053903,20220816T053903,7,Sfilab01,1713555,4-20200816053903837
rkGqMVPisW,4-20200816053401814,4,20200816T053401,66258,4-20200816053401814,20200816T053401,20220816T053401,7,Sfilab01,1743970,4-20200816053401814
rkGqMVPisW,4-20200816052855699,4,20200816T052855,66257,4-20200816052855699,20200816T052855,20220816T052855,7,Sfilab01,1554930,4-20200816052855699
rkGqMVPisW,4-20200816052352523,4,20200816T052352,66256,4-20200816052352523,20200816T052352,20220816T052352,7,Sfilab01,2005779,4-20200816052352523
rkGqMVPisW,4-20200816051850345,4,20200816T051850,66255,4-20200816051850345,20200816T051850,20220816T051850,7,Sfilab01,2820951,4-20200816051850345
rkGqMVPisW,4-20200816051347165,4,20200816T051347,66254,4-20200816051347165,20200816T051347,20220816T051347,6,Sfilab01,922112,4-20200816051347165
rkGqMVPisW,4-20200816050844987,4,20200816T050844,66253,4-20200816050844987,20200816T050844,20220816T050844,6,Sfilab01,601755,4-20200816050844987
rkGqMVPisW,4-20200816050338807,4,20200816T050338,66252,4-20200816050338807,20200816T050338,20220816T050338,6,Sfilab01,857553,4-20200816050338807
rkGqMVPisW,4-20200816045836630,4,20200816T045836,66251,4-20200816045836630,20200816T045836,20220816T045836,6,Sfilab01,542907,4-20200816045836630
rkGqMVPisW,4-20200816045327452,4,20200816T045327,66250,4-20200816045327452,20200816T045327,20220816T045327,6,Sfilab01,537469,4-20200816045327452
rkGqMVPisW,4-20200816044825271,4,20200816T044825,66249,4-20200816044825271,20200816T044825,20220816T044825,6,Sfilab01,345013,4-20200816044825271
rkGqMVPisW,4-20200816044323092,4,20200816T044323,66248,4-20200816044323090,20200816T044323,20220816T044323,6,Sfilab01,589144,4-20200816044323092
rkGqMVPisW,4-20200816043821913,4,20200816T043821,66247,4-20200816043821913,20200816T043821,20220816T043821,6,Sfilab01,406273,4-20200816043821913
rkGqMVPisW,4-20200816043319736,4,20200816T043319,66246,4-20200816043319736,20200816T043319,20220816T043319,6,Sfilab01,887257,4-20200816043319736
rkGqMVPisW,4-20200816042812811,4,20200816T042812,66245,4-20200816042812809,20200816T042812,20220816T042812,7,Sfilab01,2335907,4-20200816042812811
rkGqMVPisW,4-20200816042302374,4,20200816T042302,66244,4-20200816042302374,20200816T042302,20220816T042302,7,Sfilab01,1597723,4-20200816042302374
rkGqMVPisW,4-20200816041758199,4,20200816T041758,66243,4-20200816041758198,20200816T041758,20220816T041758,7,Sfilab01,1853276,4-20200816041758199
rkGqMVPisW,4-20200816041255537,4,20200816T041255,66242,4-20200816041255537,20200816T041255,20220816T041255,7,Sfilab01,1012417,4-20200816041255537
rkGqMVPisW,4-20200816040759002,4,20200816T040759,66241,4-20200816040759001,20200816T040759,20220816T040759,7,Sfilab01,1166352,4-20200816040759002
rkGqMVPisW,4-20200816040250663,4,20200816T040250,66240,4-20200816040250662,20200816T040250,20220816T040250,7,Sfilab01,1046341,4-20200816040250663
rkGqMVPisW,4-20200816035744481,4,20200816T035744,66239,4-20200816035744481,20200816T035744,20220816T035744,7,Sfilab01,1042736,4-20200816035744481
rkGqMVPisW,4-20200816035239302,4,20200816T035239,66238,4-20200816035239301,20200816T035239,20220816T035239,6,Sfilab01,910408,4-20200816035239302
rkGqMVPisW,4-20200816034737233,4,20200816T034737,66237,4-20200816034737232,20200816T034737,20220816T034737,7,Sfilab01,1099163,4-20200816034737233
rkGqMVPisW,4-20200816034234946,4,20200816T034234,66236,4-20200816034234945,20200816T034234,20220816T034234,7,Sfilab01,1305874,4-20200816034234946
rkGqMVPisW,4-20200816033736632,4,20200816T033736,66235,4-20200816033736631,20200816T033736,20220816T033736,7,Sfilab01,1898485,4-20200816033736632
rkGqMVPisW,4-20200816033222585,4,20200816T033222,66234,4-20200816033222585,20200816T033222,20220816T033222,7,Sfilab01,2195937,4-20200816033222585
rkGqMVPisW,4-20200816032722408,4,20200816T032722,66233,4-20200816032722407,20200816T032722,20220816T032722,7,Sfilab01,1901925,4-20200816032722408
rkGqMVPisW,4-20200816032213226,4,20200816T032213,66232,4-20200816032213225,20200816T032213,20220816T032213,7,Sfilab01,1909182,4-20200816032213226
rkGqMVPisW,4-20200816031707421,4,20200816T031707,66231,4-20200816031707421,20200816T031707,20220816T031707,7,Sfilab01,2538363,4-20200816031707421
rkGqMVPisW,4-20200816031159864,4,20200816T031159,66230,4-20200816031159864,20200816T031159,20220816T031159,7,Sfilab01,1721863,4-20200816031159864
rkGqMVPisW,4-20200816030656687,4,20200816T030656,66229,4-20200816030656686,20200816T030656,20220816T030656,7,Sfilab01,1220574,4-20200816030656687
rkGqMVPisW,4-20200816030153509,4,20200816T030153,66228,4-20200816030153509,20200816T030153,20220816T030153,7,Sfilab01,1150786,4-20200816030153509
rkGqMVPisW,4-20200816025650331,4,20200816T025650,66227,4-20200816025650330,20200816T025650,20220816T025650,7,Sfilab01,1195909,4-20200816025650331
rkGqMVPisW,4-20200816025142149,4,20200816T025142,66226,4-20200816025142148,20200816T025142,20220816T025142,7,Sfilab01,1119561,4-20200816025142149
rkGqMVPisW,4-20200816024633970,4,20200816T024633,66225,4-20200816024633969,20200816T024633,20220816T024633,7,Sfilab01,1116909,4-20200816024633970
rkGqMVPisW,4-20200816024129788,4,20200816T024129,66224,4-20200816024129787,20200816T024129,20220816T024129,7,Sfilab01,1231283,4-20200816024129788
rkGqMVPisW,4-20200816023624609,4,20200816T023624,66223,4-20200816023624609,20200816T023624,20220816T023624,7,Sfilab01,1054674,4-20200816023624609
rkGqMVPisW,4-20200816023124433,4,20200816T023124,66222,4-20200816023124433,20200816T023124,20220816T023124,7,Sfilab01,1254273,4-20200816023124433
rkGqMVPisW,4-20200816022615250,4,20200816T022615,66221,4-20200816022615249,20200816T022615,20220816T022615,7,Sfilab01,1048743,4-20200816022615250
rkGqMVPisW,4-20200816022112071,4,20200816T022112,66220,4-20200816022112071,20200816T022112,20220816T022112,7,Sfilab01,1889184,4-20200816022112071
rkGqMVPisW,4-20200816021611747,4,20200816T021611,66219,4-20200816021611747,20200816T021611,20220816T021611,7,Sfilab01,1802133,4-20200816021611747
rkGqMVPisW,4-20200816021105735,4,20200816T021105,66218,4-20200816021105735,20200816T021105,20220816T021105,7,Sfilab01,1470685,4-20200816021105735
rkGqMVPisW,4-20200816020600534,4,20200816T020600,66217,4-20200816020600534,20200816T020600,20220816T020600,7,Sfilab01,1736528,4-20200816020600534
rkGqMVPisW,4-20200816020052214,4,20200816T020052,66216,4-20200816020052214,20200816T020052,20220816T020052,6,Sfilab01,739052,4-20200816020052214
rkGqMVPisW,4-20200816015545173,4,20200816T015545,66215,4-20200816015545173,20200816T015545,20220816T015545,7,Sfilab01,1394957,4-20200816015545173
rkGqMVPisW,4-20200816015109033,4,20200816T015109,66214,4-20200816015109033,20200816T015109,20220816T015109,7,Sfilab01,3275748,4-20200816015109033
rkGqMVPisW,4-20200816015045807,4,20200816T015045,66213,4-20200816015045807,20200816T015045,20220816T015045,7,Sfilab01,3275748,4-20200816015045807
rkGqMVPisW,4-20200816014539814,4,20200816T014539,66212,4-20200816014539814,20200816T014539,20220816T014539,7,Sfilab01,1559193,4-20200816014539814
rkGqMVPisW,4-20200816014035635,4,20200816T014035,66211,4-20200816014035635,20200816T014035,20220816T014035,6,Sfilab01,647850,4-20200816014035635
rkGqMVPisW,4-20200816013530457,4,20200816T013530,66210,4-20200816013530456,20200816T013530,20220816T013530,7,Sfilab01,1038461,4-20200816013530457
rkGqMVPisW,4-20200816013027276,4,20200816T013027,66209,4-20200816013027276,20200816T013027,20220816T013027,6,Sfilab01,728071,4-20200816013027276
rkGqMVPisW,4-20200816012520096,4,20200816T012520,66208,4-20200816012520096,20200816T012520,20220816T012520,6,Sfilab01,243767,4-20200816012520096
rkGqMVPisW,4-20200816012013919,4,20200816T012013,66207,4-20200816012013919,20200816T012013,20220816T012013,7,Sfilab01,1028672,4-20200816012013919
rkGqMVPisW,4-20200816011508582,4,20200816T011508,66206,4-20200816011508581,20200816T011508,20220816T011508,7,Sfilab01,1374607,4-20200816011508582
rkGqMVPisW,4-20200816011007558,4,20200816T011007,66205,4-20200816011007557,20200816T011007,20220816T011007,6,Sfilab01,943888,4-20200816011007558
rkGqMVPisW,4-20200816010505380,4,20200816T010505,66204,4-20200816010505379,20200816T010505,20220816T010505,6,Sfilab01,549556,4-20200816010505380
rkGqMVPisW,4-20200816010000212,4,20200816T010000,66203,4-20200816010000211,20200816T010000,20220816T010000,6,Sfilab01,603599,4-20200816010000212
rkGqMVPisW,4-20200816005457021,4,20200816T005457,66202,4-20200816005457021,20200816T005457,20220816T005457,6,Sfilab01,457397,4-20200816005457021
rkGqMVPisW,4-20200816004948839,4,20200816T004948,66201,4-20200816004948839,20200816T004948,20220816T004948,6,Sfilab01,644039,4-20200816004948839
rkGqMVPisW,4-20200816004441659,4,20200816T004441,66200,4-20200816004441658,20200816T004441,20220816T004441,6,Sfilab01,729338,4-20200816004441659
rkGqMVPisW,4-20200816003934477,4,20200816T003934,66199,4-20200816003934477,20200816T003934,20220816T003934,7,Sfilab01,3554315,4-20200816003934477
rkGqMVPisW,4-20200816003441818,4,20200816T003441,66198,4-20200816003441817,20200816T003441,20220816T003441,7,Sfilab01,3126958,4-20200816003441818
rkGqMVPisW,4-20200816002918122,4,20200816T002918,66197,4-20200816002918121,20200816T002918,20220816T002918,7,Sfilab01,1296986,4-20200816002918122
rkGqMVPisW,4-20200816002416936,4,20200816T002416,66196,4-20200816002416936,20200816T002416,20220816T002416,7,Sfilab01,1524648,4-20200816002416936
rkGqMVPisW,4-20200816001910361,4,20200816T001910,66195,4-20200816001910361,20200816T001910,20220816T001910,7,Sfilab01,1694829,4-20200816001910361
rkGqMVPisW,4-20200816001419347,4,20200816T001419,66194,4-20200816001419347,20200816T001419,20220816T001419,6,Sfilab01,836959,4-20200816001419347
rkGqMVPisW,4-20200816000854395,4,20200816T000854,66193,4-20200816000854394,20200816T000854,20220816T000854,6,Sfilab01,602537,4-20200816000854395
rkGqMVPisW,4-20200816000354213,4,20200816T000354,66192,4-20200816000354213,20200816T000354,20220816T000354,6,Sfilab01,678277,4-20200816000354213
rkGqMVPisW,4-20200815235851562,4,20200815T235851,66191,4-20200815235851560,20200815T235851,20220815T235851,6,Sfilab01,406240,4-20200815235851562
rkGqMVPisW,4-20200815235346855,4,20200815T235346,66190,4-20200815235346855,20200815T235346,20220815T235346,6,Sfilab01,745437,4-20200815235346855
rkGqMVPisW,4-20200815234842677,4,20200815T234842,66189,4-20200815234842677,20200815T234842,20220815T234842,6,Sfilab01,884412,4-20200815234842677
rkGqMVPisW,4-20200815234341498,4,20200815T234341,66188,4-20200815234341498,20200815T234341,20220815T234341,6,Sfilab01,858106,4-20200815234341498
rkGqMVPisW,4-20200815233835319,4,20200815T233835,66187,4-20200815233835319,20200815T233835,20220815T233835,6,Sfilab01,925688,4-20200815233835319
rkGqMVPisW,4-20200815233335141,4,20200815T233335,66186,4-20200815233335140,20200815T233335,20220815T233335,6,Sfilab01,662779,4-20200815233335141
rkGqMVPisW,4-20200815232834852,4,20200815T232834,66185,4-20200815232834852,20200815T232834,20220815T232834,7,Sfilab01,1781381,4-20200815232834852
rkGqMVPisW,4-20200815232325782,4,20200815T232325,66184,4-20200815232325782,20200815T232325,20220815T232325,7,Sfilab01,1483899,4-20200815232325782
rkGqMVPisW,4-20200815231818602,4,20200815T231818,66183,4-20200815231818602,20200815T231818,20220815T231818,7,Sfilab01,1800659,4-20200815231818602
rkGqMVPisW,4-20200815231316891,4,20200815T231316,66182,4-20200815231316891,20200815T231316,20220815T231316,7,Sfilab01,1258416,4-20200815231316891
rkGqMVPisW,4-20200815230810241,4,20200815T230810,66181,4-20200815230810241,20200815T230810,20220815T230810,7,Sfilab01,1500202,4-20200815230810241
rkGqMVPisW,4-20200815230308063,4,20200815T230308,66180,4-20200815230308063,20200815T230308,20220815T230308,7,Sfilab01,1310918,4-20200815230308063
rkGqMVPisW,4-20200815225759883,4,20200815T225759,66179,4-20200815225759883,20200815T225759,20220815T225759,7,Sfilab01,1335695,4-20200815225759883
rkGqMVPisW,4-20200815225251699,4,20200815T225251,66178,4-20200815225251699,20200815T225251,20220815T225251,7,Sfilab01,1211365,4-20200815225251699
rkGqMVPisW,4-20200815224746520,4,20200815T224746,66177,4-20200815224746520,20200815T224746,20220815T224746,7,Sfilab01,1103599,4-20200815224746520
rkGqMVPisW,4-20200815224241340,4,20200815T224241,66176,4-20200815224241340,20200815T224241,20220815T224241,7,Sfilab01,1232219,4-20200815224241340
rkGqMVPisW,4-20200815223736172,4,20200815T223736,66175,4-20200815223736171,20200815T223736,20220815T223736,7,Sfilab01,1355418,4-20200815223736172
rkGqMVPisW,4-20200815223235982,4,20200815T223235,66174,4-20200815223235982,20200815T223235,20220815T223235,7,Sfilab01,1091390,4-20200815223235982
rkGqMVPisW,4-20200815222730802,4,20200815T222730,66173,4-20200815222730802,20200815T222730,20220815T222730,6,Sfilab01,964445,4-20200815222730802
rkGqMVPisW,4-20200815222222621,4,20200815T222222,66172,4-20200815222222621,20200815T222222,20220815T222222,7,Sfilab01,1978798,4-20200815222222621
rkGqMVPisW,4-20200815221720443,4,20200815T221720,66171,4-20200815221720443,20200815T221720,20220815T221720,7,Sfilab01,2145267,4-20200815221720443
rkGqMVPisW,4-20200815221217265,4,20200815T221217,66170,4-20200815221217264,20200815T221217,20220815T221217,7,Sfilab01,1371933,4-20200815221217265
rkGqMVPisW,4-20200815220713085,4,20200815T220713,66169,4-20200815220713084,20200815T220713,20220815T220713,7,Sfilab01,1071546,4-20200815220713085
rkGqMVPisW,4-20200815220210906,4,20200815T220210,66168,4-20200815220210906,20200815T220210,20220815T220210,7,Sfilab01,1136099,4-20200815220210906
rkGqMVPisW,4-20200815215703726,4,20200815T215703,66167,4-20200815215703726,20200815T215703,20220815T215703,7,Sfilab01,1059530,4-20200815215703726
rkGqMVPisW,4-20200815215203548,4,20200815T215203,66166,4-20200815215203548,20200815T215203,20220815T215203,7,Sfilab01,1199482,4-20200815215203548
rkGqMVPisW,4-20200815214701385,4,20200815T214701,66165,4-20200815214701385,20200815T214701,20220815T214701,6,Sfilab01,971792,4-20200815214701385
rkGqMVPisW,4-20200815214155189,4,20200815T214155,66164,4-20200815214155189,20200815T214155,20220815T214155,7,Sfilab01,1186448,4-20200815214155189
rkGqMVPisW,4-20200815213651011,4,20200815T213651,66163,4-20200815213651010,20200815T213651,20220815T213651,7,Sfilab01,1010043,4-20200815213651011
rkGqMVPisW,4-20200815213144829,4,20200815T213144,66162,4-20200815213144829,20200815T213144,20220815T213144,7,Sfilab01,1095387,4-20200815213144829
rkGqMVPisW,4-20200815212635647,4,20200815T212635,66161,4-20200815212635646,20200815T212635,20220815T212635,6,Sfilab01,827360,4-20200815212635647
rkGqMVPisW,4-20200815212142162,4,20200815T212142,66160,4-20200815212142162,20200815T212142,20220815T212142,7,Sfilab01,2179623,4-20200815212142162
rkGqMVPisW,4-20200815211628289,4,20200815T211628,66159,4-20200815211628289,20200815T211628,20220815T211628,7,Sfilab01,1690513,4-20200815211628289
rkGqMVPisW,4-20200815211121107,4,20200815T211121,66158,4-20200815211121107,20200815T211121,20220815T211121,6,Sfilab01,730438,4-20200815211121107
rkGqMVPisW,4-20200815210612926,4,20200815T210612,66157,4-20200815210612926,20200815T210612,20220815T210612,6,Sfilab01,967306,4-20200815210612926
rkGqMVPisW,4-20200815210107746,4,20200815T210107,66156,4-20200815210107746,20200815T210107,20220815T210107,7,Sfilab01,1860258,4-20200815210107746
rkGqMVPisW,4-20200815205604339,4,20200815T205604,66155,4-20200815205604339,20200815T205604,20220815T205604,7,Sfilab01,1668603,4-20200815205604339
rkGqMVPisW,4-20200815205103336,4,20200815T205103,66154,4-20200815205103336,20200815T205103,20220815T205103,7,Sfilab01,2003955,4-20200815205103336
rkGqMVPisW,4-20200815204554819,4,20200815T204554,66153,4-20200815204554818,20200815T204554,20220815T204554,7,Sfilab01,1735855,4-20200815204554819
rkGqMVPisW,4-20200815204050029,4,20200815T204050,66152,4-20200815204050028,20200815T204050,20220815T204050,7,Sfilab01,1522499,4-20200815204050029
rkGqMVPisW,4-20200815203545848,4,20200815T203545,66151,4-20200815203545848,20200815T203545,20220815T203545,7,Sfilab01,1744304,4-20200815203545848
rkGqMVPisW,4-20200815203043287,4,20200815T203043,66150,4-20200815203043287,20200815T203043,20220815T203043,7,Sfilab01,1523893,4-20200815203043287
rkGqMVPisW,4-20200815202540492,4,20200815T202540,66149,4-20200815202540492,20200815T202540,20220815T202540,7,Sfilab01,1789727,4-20200815202540492
rkGqMVPisW,4-20200815202035312,4,20200815T202035,66148,4-20200815202035312,20200815T202035,20220815T202035,7,Sfilab01,1690665,4-20200815202035312
