pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
B1zIZVvsiZ,4-20200816155742904,4,20200816T155742,71795,4-20200816155742903,20200816T155742,20220816T155742,5,Sfilab12,22.90,4-20200816155742904
B1zIZVvsiZ,4-20200816155240731,4,20200816T155240,71794,4-20200816155240730,20200816T155240,20220816T155240,5,Sfilab12,22.90,4-20200816155240731
B1zIZVvsiZ,4-20200816154737556,4,20200816T154737,71793,4-20200816154737556,20200816T154737,20220816T154737,5,Sfilab12,22.70,4-20200816154737556
B1zIZVvsiZ,4-20200816154231382,4,20200816T154231,71792,4-20200816154231381,20200816T154231,20220816T154231,5,Sfilab12,22.70,4-20200816154231382
B1zIZVvsiZ,4-20200816153728206,4,20200816T153728,71791,4-20200816153728206,20200816T153728,20220816T153728,5,Sfilab12,22.60,4-20200816153728206
B1zIZVvsiZ,4-20200816153220028,4,20200816T153220,71790,4-20200816153220028,20200816T153220,20220816T153220,5,Sfilab12,22.70,4-20200816153220028
B1zIZVvsiZ,4-20200816152717863,4,20200816T152717,71789,4-20200816152717863,20200816T152717,20220816T152717,5,Sfilab12,22.70,4-20200816152717863
B1zIZVvsiZ,4-20200816152212690,4,20200816T152212,71788,4-20200816152212689,20200816T152212,20220816T152212,5,Sfilab12,22.70,4-20200816152212690
B1zIZVvsiZ,4-20200816151708504,4,20200816T151708,71787,4-20200816151708504,20200816T151708,20220816T151708,5,Sfilab12,22.70,4-20200816151708504
B1zIZVvsiZ,4-20200816151203331,4,20200816T151203,71786,4-20200816151203331,20200816T151203,20220816T151203,5,Sfilab12,22.70,4-20200816151203331
B1zIZVvsiZ,4-20200816150702155,4,20200816T150702,71785,4-20200816150702155,20200816T150702,20220816T150702,5,Sfilab12,22.80,4-20200816150702155
B1zIZVvsiZ,4-20200816145700811,4,20200816T145700,71784,4-20200816145700811,20200816T145700,20220816T145700,5,Sfilab12,22.90,4-20200816145700811
B1zIZVvsiZ,4-20200816145158641,4,20200816T145158,71783,4-20200816145158641,20200816T145158,20220816T145158,5,Sfilab12,22.90,4-20200816145158641
B1zIZVvsiZ,4-20200816144652467,4,20200816T144652,71782,4-20200816144652467,20200816T144652,20220816T144652,5,Sfilab12,22.90,4-20200816144652467
B1zIZVvsiZ,4-20200816144235043,4,20200816T144235,71781,4-20200816144235043,20200816T144235,20220816T144235,5,Sfilab12,22.90,4-20200816144235043
B1zIZVvsiZ,4-20200816143644120,4,20200816T143644,71780,4-20200816143644120,20200816T143644,20220816T143644,5,Sfilab12,23.00,4-20200816143644120
B1zIZVvsiZ,4-20200816143142961,4,20200816T143142,71779,4-20200816143142961,20200816T143142,20220816T143142,5,Sfilab12,23.00,4-20200816143142961
B1zIZVvsiZ,4-20200816142707521,4,20200816T142707,71778,4-20200816142707520,20200816T142707,20220816T142707,5,Sfilab12,23.10,4-20200816142707521
B1zIZVvsiZ,4-20200816142133599,4,20200816T142133,71777,4-20200816142133599,20200816T142133,20220816T142133,5,Sfilab12,23.10,4-20200816142133599
B1zIZVvsiZ,4-20200816141624421,4,20200816T141624,71776,4-20200816141624421,20200816T141624,20220816T141624,5,Sfilab12,23.20,4-20200816141624421
B1zIZVvsiZ,4-20200816141118246,4,20200816T141118,71775,4-20200816141118246,20200816T141118,20220816T141118,5,Sfilab12,23.20,4-20200816141118246
B1zIZVvsiZ,4-20200816140614073,4,20200816T140614,71774,4-20200816140614073,20200816T140614,20220816T140614,5,Sfilab12,23.20,4-20200816140614073
B1zIZVvsiZ,4-20200816140108898,4,20200816T140108,71773,4-20200816140108898,20200816T140108,20220816T140108,5,Sfilab12,23.20,4-20200816140108898
B1zIZVvsiZ,4-20200816135602724,4,20200816T135602,71772,4-20200816135602724,20200816T135602,20220816T135602,5,Sfilab12,23.20,4-20200816135602724
B1zIZVvsiZ,4-20200816135059550,4,20200816T135059,71771,4-20200816135059549,20200816T135059,20220816T135059,5,Sfilab12,23.30,4-20200816135059550
B1zIZVvsiZ,4-20200816134553373,4,20200816T134553,71770,4-20200816134553373,20200816T134553,20220816T134553,5,Sfilab12,23.30,4-20200816134553373
B1zIZVvsiZ,4-20200816134053202,4,20200816T134053,71769,4-20200816134053201,20200816T134053,20220816T134053,5,Sfilab12,23.30,4-20200816134053202
B1zIZVvsiZ,4-20200816133607765,4,20200816T133607,71768,4-20200816133607765,20200816T133607,20220816T133607,5,Sfilab12,23.40,4-20200816133607765
B1zIZVvsiZ,4-20200816133044851,4,20200816T133044,71767,4-20200816133044851,20200816T133044,20220816T133044,5,Sfilab12,23.40,4-20200816133044851
B1zIZVvsiZ,4-20200816132538672,4,20200816T132538,71766,4-20200816132538672,20200816T132538,20220816T132538,5,Sfilab12,23.40,4-20200816132538672
B1zIZVvsiZ,4-20200816132031496,4,20200816T132031,71765,4-20200816132031496,20200816T132031,20220816T132031,5,Sfilab12,23.50,4-20200816132031496
B1zIZVvsiZ,4-20200816131529323,4,20200816T131529,71764,4-20200816131529323,20200816T131529,20220816T131529,5,Sfilab12,23.60,4-20200816131529323
B1zIZVvsiZ,4-20200816131024149,4,20200816T131024,71763,4-20200816131024148,20200816T131024,20220816T131024,5,Sfilab12,23.60,4-20200816131024149
B1zIZVvsiZ,4-20200816130518972,4,20200816T130518,71762,4-20200816130518972,20200816T130518,20220816T130518,5,Sfilab12,23.70,4-20200816130518972
B1zIZVvsiZ,4-20200816130012796,4,20200816T130012,71761,4-20200816130012796,20200816T130012,20220816T130012,5,Sfilab12,23.70,4-20200816130012796
B1zIZVvsiZ,4-20200816125505623,4,20200816T125505,71760,4-20200816125505623,20200816T125505,20220816T125505,5,Sfilab12,23.80,4-20200816125505623
B1zIZVvsiZ,4-20200816124959444,4,20200816T124959,71759,4-20200816124959444,20200816T124959,20220816T124959,5,Sfilab12,23.90,4-20200816124959444
B1zIZVvsiZ,4-20200816124450268,4,20200816T124450,71758,4-20200816124450267,20200816T124450,20220816T124450,5,Sfilab12,23.90,4-20200816124450268
B1zIZVvsiZ,4-20200816123941087,4,20200816T123941,71757,4-20200816123941087,20200816T123941,20220816T123941,5,Sfilab12,24.10,4-20200816123941087
B1zIZVvsiZ,4-20200816123435910,4,20200816T123435,71756,4-20200816123435910,20200816T123435,20220816T123435,5,Sfilab12,24.50,4-20200816123435910
B1zIZVvsiZ,4-20200816122930734,4,20200816T122930,71755,4-20200816122930733,20200816T122930,20220816T122930,5,Sfilab12,24.70,4-20200816122930734
B1zIZVvsiZ,4-20200816122423556,4,20200816T122423,71754,4-20200816122423556,20200816T122423,20220816T122423,5,Sfilab12,24.80,4-20200816122423556
B1zIZVvsiZ,4-20200816121916380,4,20200816T121916,71753,4-20200816121916380,20200816T121916,20220816T121916,5,Sfilab12,24.80,4-20200816121916380
B1zIZVvsiZ,4-20200816121411204,4,20200816T121411,71752,4-20200816121411204,20200816T121411,20220816T121411,5,Sfilab12,24.90,4-20200816121411204
B1zIZVvsiZ,4-20200816120910031,4,20200816T120910,71751,4-20200816120910031,20200816T120910,20220816T120910,5,Sfilab12,24.90,4-20200816120910031
B1zIZVvsiZ,4-20200816120400853,4,20200816T120400,71750,4-20200816120400853,20200816T120400,20220816T120400,5,Sfilab12,24.90,4-20200816120400853
B1zIZVvsiZ,4-20200816115855679,4,20200816T115855,71749,4-20200816115855679,20200816T115855,20220816T115855,5,Sfilab12,24.90,4-20200816115855679
B1zIZVvsiZ,4-20200816115354507,4,20200816T115354,71748,4-20200816115354506,20200816T115354,20220816T115354,5,Sfilab12,24.90,4-20200816115354507
B1zIZVvsiZ,4-20200820010609406,4,20200820T010609,72747,4-20200820010609406,20200820T010609,20220820T010609,5,Sfilab12,20.30,4-20200820010609406
B1zIZVvsiZ,4-20200820010103232,4,20200820T010103,72746,4-20200820010103232,20200820T010103,20220820T010103,5,Sfilab12,20.40,4-20200820010103232
B1zIZVvsiZ,4-20200820005603059,4,20200820T005603,72745,4-20200820005603059,20200820T005603,20220820T005603,5,Sfilab12,20.50,4-20200820005603059
B1zIZVvsiZ,4-20200820005056676,4,20200820T005056,72744,4-20200820005056675,20200820T005056,20220820T005056,5,Sfilab12,20.50,4-20200820005056676
B1zIZVvsiZ,4-20200820004547710,4,20200820T004547,72743,4-20200820004547709,20200820T004547,20220820T004547,5,Sfilab12,20.80,4-20200820004547710
B1zIZVvsiZ,4-20200820004046537,4,20200820T004046,72742,4-20200820004046537,20200820T004046,20220820T004046,5,Sfilab12,20.70,4-20200820004046537
B1zIZVvsiZ,4-20200820003546366,4,20200820T003546,72741,4-20200820003546365,20200820T003546,20220820T003546,5,Sfilab12,20.70,4-20200820003546366
B1zIZVvsiZ,4-20200820003045199,4,20200820T003045,72740,4-20200820003045199,20200820T003045,20220820T003045,5,Sfilab12,20.90,4-20200820003045199
B1zIZVvsiZ,4-20200820002539019,4,20200820T002539,72739,4-20200820002539019,20200820T002539,20220820T002539,5,Sfilab12,21.20,4-20200820002539019
B1zIZVvsiZ,4-20200820002036852,4,20200820T002036,72738,4-20200820002036851,20200820T002036,20220820T002036,5,Sfilab12,22.10,4-20200820002036852
B1zIZVvsiZ,4-20200820001529672,4,20200820T001529,72737,4-20200820001529671,20200820T001529,20220820T001529,5,Sfilab12,22.20,4-20200820001529672
B1zIZVvsiZ,4-20200820001028497,4,20200820T001028,72736,4-20200820001028497,20200820T001028,20220820T001028,5,Sfilab12,22.20,4-20200820001028497
B1zIZVvsiZ,4-20200820000527323,4,20200820T000527,72735,4-20200820000527323,20200820T000527,20220820T000527,5,Sfilab12,22.10,4-20200820000527323
B1zIZVvsiZ,4-20200820000022147,4,20200820T000022,72734,4-20200820000022147,20200820T000022,20220820T000022,5,Sfilab12,22.10,4-20200820000022147
B1zIZVvsiZ,4-20200819235520974,4,20200819T235520,72733,4-20200819235520974,20200819T235520,20220819T235520,5,Sfilab12,22.00,4-20200819235520974
B1zIZVvsiZ,4-20200819235016799,4,20200819T235016,72732,4-20200819235016799,20200819T235016,20220819T235016,5,Sfilab12,22.00,4-20200819235016799
B1zIZVvsiZ,4-20200819234508622,4,20200819T234508,72731,4-20200819234508622,20200819T234508,20220819T234508,5,Sfilab12,21.90,4-20200819234508622
B1zIZVvsiZ,4-20200819234004451,4,20200819T234004,72730,4-20200819234004451,20200819T234004,20220819T234004,5,Sfilab12,21.90,4-20200819234004451
B1zIZVvsiZ,4-20200819233457275,4,20200819T233457,72729,4-20200819233457275,20200819T233457,20220819T233457,5,Sfilab12,21.80,4-20200819233457275
B1zIZVvsiZ,4-20200819232956106,4,20200819T232956,72728,4-20200819232956105,20200819T232956,20220819T232956,5,Sfilab12,21.80,4-20200819232956106
B1zIZVvsiZ,4-20200819232455932,4,20200819T232455,72727,4-20200819232455931,20200819T232455,20220819T232455,5,Sfilab12,21.60,4-20200819232455932
B1zIZVvsiZ,4-20200819231948756,4,20200819T231948,72726,4-20200819231948756,20200819T231948,20220819T231948,5,Sfilab12,21.60,4-20200819231948756
B1zIZVvsiZ,4-20200819231443584,4,20200819T231443,72725,4-20200819231443584,20200819T231443,20220819T231443,5,Sfilab12,21.60,4-20200819231443584
B1zIZVvsiZ,4-20200819230938410,4,20200819T230938,72724,4-20200819230938410,20200819T230938,20220819T230938,5,Sfilab12,21.60,4-20200819230938410
B1zIZVvsiZ,4-20200819230438240,4,20200819T230438,72723,4-20200819230438239,20200819T230438,20220819T230438,5,Sfilab12,21.60,4-20200819230438240
B1zIZVvsiZ,4-20200819225933067,4,20200819T225933,72722,4-20200819225933066,20200819T225933,20220819T225933,5,Sfilab12,21.50,4-20200819225933067
B1zIZVvsiZ,4-20200819225432897,4,20200819T225432,72721,4-20200819225432897,20200819T225432,20220819T225432,5,Sfilab12,21.50,4-20200819225432897
B1zIZVvsiZ,4-20200819224932725,4,20200819T224932,72720,4-20200819224932725,20200819T224932,20220819T224932,5,Sfilab12,21.50,4-20200819224932725
B1zIZVvsiZ,4-20200819224425551,4,20200819T224425,72719,4-20200819224425551,20200819T224425,20220819T224425,5,Sfilab12,21.40,4-20200819224425551
B1zIZVvsiZ,4-20200819223924381,4,20200819T223924,72718,4-20200819223924381,20200819T223924,20220819T223924,5,Sfilab12,21.40,4-20200819223924381
B1zIZVvsiZ,4-20200819223418209,4,20200819T223418,72717,4-20200819223418208,20200819T223418,20220819T223418,5,Sfilab12,21.40,4-20200819223418209
B1zIZVvsiZ,4-20200819222918037,4,20200819T222918,72716,4-20200819222918037,20200819T222918,20220819T222918,5,Sfilab12,21.30,4-20200819222918037
B1zIZVvsiZ,4-20200819222414867,4,20200819T222414,72715,4-20200819222414867,20200819T222414,20220819T222414,5,Sfilab12,21.30,4-20200819222414867
B1zIZVvsiZ,4-20200819221913696,4,20200819T221913,72714,4-20200819221913696,20200819T221913,20220819T221913,5,Sfilab12,21.20,4-20200819221913696
B1zIZVvsiZ,4-20200819221407523,4,20200819T221407,72713,4-20200819221407523,20200819T221407,20220819T221407,5,Sfilab12,21.20,4-20200819221407523
B1zIZVvsiZ,4-20200819220948100,4,20200819T220948,72712,4-20200819220948099,20200819T220948,20220819T220948,5,Sfilab12,21.10,4-20200819220948100
B1zIZVvsiZ,4-20200819220409908,4,20200819T220409,72711,4-20200819220409908,20200819T220409,20220819T220409,5,Sfilab12,21.10,4-20200819220409908
B1zIZVvsiZ,4-20200819215932751,4,20200819T215932,72710,4-20200819215932751,20200819T215932,20220819T215932,5,Sfilab12,21.10,4-20200819215932751
B1zIZVvsiZ,4-20200819215357837,4,20200819T215357,72709,4-20200819215357837,20200819T215357,20220819T215357,5,Sfilab12,21.00,4-20200819215357837
B1zIZVvsiZ,4-20200819214852662,4,20200819T214852,72708,4-20200819214852662,20200819T214852,20220819T214852,5,Sfilab12,21.00,4-20200819214852662
B1zIZVvsiZ,4-20200819214415227,4,20200819T214415,72707,4-20200819214415227,20200819T214415,20220819T214415,5,Sfilab12,21.00,4-20200819214415227
B1zIZVvsiZ,4-20200819213841317,4,20200819T213841,72706,4-20200819213841317,20200819T213841,20220819T213841,5,Sfilab12,20.90,4-20200819213841317
B1zIZVvsiZ,4-20200819213338143,4,20200819T213338,72705,4-20200819213338143,20200819T213338,20220819T213338,5,Sfilab12,20.90,4-20200819213338143
B1zIZVvsiZ,4-20200819212836974,4,20200819T212836,72704,4-20200819212836973,20200819T212836,20220819T212836,5,Sfilab12,20.90,4-20200819212836974
B1zIZVvsiZ,4-20200819212330801,4,20200819T212330,72703,4-20200819212330800,20200819T212330,20220819T212330,5,Sfilab12,21.00,4-20200819212330801
B1zIZVvsiZ,4-20200819211840375,4,20200819T211840,72702,4-20200819211840375,20200819T211840,20220819T211840,5,Sfilab12,20.90,4-20200819211840375
B1zIZVvsiZ,4-20200819211350197,4,20200819T211350,72701,4-20200819211350197,20200819T211350,20220819T211350,5,Sfilab12,20.90,4-20200819211350197
B1zIZVvsiZ,4-20200819210819286,4,20200819T210819,72700,4-20200819210819285,20200819T210819,20220819T210819,5,Sfilab12,20.90,4-20200819210819286
B1zIZVvsiZ,4-20200819210344854,4,20200819T210344,72699,4-20200819210344854,20200819T210344,20220819T210344,5,Sfilab12,20.90,4-20200819210344854
B1zIZVvsiZ,4-20200819205813666,4,20200819T205813,72698,4-20200819205813666,20200819T205813,20220819T205813,5,Sfilab12,20.90,4-20200819205813666
B1zIZVvsiZ,4-20200819205323502,4,20200819T205323,72697,4-20200819205323502,20200819T205323,20220819T205323,5,Sfilab12,20.90,4-20200819205323502
B1zIZVvsiZ,4-20200819204831336,4,20200819T204831,72696,4-20200819204831335,20200819T204831,20220819T204831,5,Sfilab12,20.90,4-20200819204831336
B1zIZVvsiZ,4-20200819204257148,4,20200819T204257,72695,4-20200819204257148,20200819T204257,20220819T204257,5,Sfilab12,20.90,4-20200819204257148
B1zIZVvsiZ,4-20200819203750972,4,20200819T203750,72694,4-20200819203750972,20200819T203750,20220819T203750,5,Sfilab12,20.90,4-20200819203750972
B1zIZVvsiZ,4-20200819203248076,4,20200819T203248,72693,4-20200819203248076,20200819T203248,20220819T203248,5,Sfilab12,20.90,4-20200819203248076
B1zIZVvsiZ,4-20200819202739902,4,20200819T202739,72692,4-20200819202739902,20200819T202739,20220819T202739,5,Sfilab12,20.90,4-20200819202739902
B1zIZVvsiZ,4-20200819202246458,4,20200819T202246,72691,4-20200819202246457,20200819T202246,20220819T202246,5,Sfilab12,20.90,4-20200819202246458
B1zIZVvsiZ,4-20200819201800295,4,20200819T201800,72690,4-20200819201800295,20200819T201800,20220819T201800,5,Sfilab12,20.90,4-20200819201800295
B1zIZVvsiZ,4-20200819201230108,4,20200819T201230,72689,4-20200819201230107,20200819T201230,20220819T201230,5,Sfilab12,20.90,4-20200819201230108
B1zIZVvsiZ,4-20200819200755951,4,20200819T200755,72688,4-20200819200755951,20200819T200755,20220819T200755,5,Sfilab12,20.90,4-20200819200755951
B1zIZVvsiZ,4-20200819200223764,4,20200819T200223,72687,4-20200819200223764,20200819T200223,20220819T200223,5,Sfilab12,20.80,4-20200819200223764
B1zIZVvsiZ,4-20200819195734599,4,20200819T195734,72686,4-20200819195734599,20200819T195734,20220819T195734,5,Sfilab12,20.80,4-20200819195734599
B1zIZVvsiZ,4-20200819195156686,4,20200819T195156,72685,4-20200819195156685,20200819T195156,20220819T195156,5,Sfilab12,20.80,4-20200819195156686
B1zIZVvsiZ,4-20200819194733257,4,20200819T194733,72684,4-20200819194733257,20200819T194733,20220819T194733,5,Sfilab12,20.80,4-20200819194733257
B1zIZVvsiZ,4-20200819194200069,4,20200819T194200,72683,4-20200819194200069,20200819T194200,20220819T194200,5,Sfilab12,20.70,4-20200819194200069
B1zIZVvsiZ,4-20200819193726914,4,20200819T193726,72682,4-20200819193726913,20200819T193726,20220819T193726,5,Sfilab12,20.80,4-20200819193726914
B1zIZVvsiZ,4-20200819193136991,4,20200819T193136,72681,4-20200819193136991,20200819T193136,20220819T193136,5,Sfilab12,20.70,4-20200819193136991
B1zIZVvsiZ,4-20200819192717567,4,20200819T192717,72680,4-20200819192717567,20200819T192717,20220819T192717,5,Sfilab12,20.80,4-20200819192717567
B1zIZVvsiZ,4-20200819192144377,4,20200819T192144,72679,4-20200819192144377,20200819T192144,20220819T192144,5,Sfilab12,20.80,4-20200819192144377
B1zIZVvsiZ,4-20200819191623472,4,20200819T191623,72678,4-20200819191623472,20200819T191623,20220819T191623,5,Sfilab12,20.80,4-20200819191623472
B1zIZVvsiZ,4-20200819191122301,4,20200819T191122,72677,4-20200819191122301,20200819T191122,20220819T191122,5,Sfilab12,20.80,4-20200819191122301
B1zIZVvsiZ,4-20200819190618129,4,20200819T190618,72676,4-20200819190618129,20200819T190618,20220819T190618,5,Sfilab12,20.80,4-20200819190618129
B1zIZVvsiZ,4-20200819190144697,4,20200819T190144,72675,4-20200819190144696,20200819T190144,20220819T190144,5,Sfilab12,20.90,4-20200819190144697
B1zIZVvsiZ,4-20200819185611783,4,20200819T185611,72674,4-20200819185611783,20200819T185611,20220819T185611,5,Sfilab12,20.90,4-20200819185611783
B1zIZVvsiZ,4-20200819185124354,4,20200819T185124,72673,4-20200819185124354,20200819T185124,20220819T185124,5,Sfilab12,21.00,4-20200819185124354
B1zIZVvsiZ,4-20200819184601435,4,20200819T184601,72672,4-20200819184601435,20200819T184601,20220819T184601,5,Sfilab12,21.10,4-20200819184601435
B1zIZVvsiZ,4-20200819184052277,4,20200819T184052,72671,4-20200819184052276,20200819T184052,20220819T184052,5,Sfilab12,21.10,4-20200819184052277
B1zIZVvsiZ,4-20200819183548087,4,20200819T183548,72670,4-20200819183548087,20200819T183548,20220819T183548,5,Sfilab12,21.20,4-20200819183548087
B1zIZVvsiZ,4-20200819183042915,4,20200819T183042,72669,4-20200819183042915,20200819T183042,20220819T183042,5,Sfilab12,21.20,4-20200819183042915
B1zIZVvsiZ,4-20200819182541743,4,20200819T182541,72668,4-20200819182541743,20200819T182541,20220819T182541,5,Sfilab12,21.10,4-20200819182541743
B1zIZVvsiZ,4-20200819182032567,4,20200819T182032,72667,4-20200819182032567,20200819T182032,20220819T182032,5,Sfilab12,21.10,4-20200819182032567
B1zIZVvsiZ,4-20200819181527394,4,20200819T181527,72666,4-20200819181527394,20200819T181527,20220819T181527,5,Sfilab12,21.00,4-20200819181527394
B1zIZVvsiZ,4-20200819181022221,4,20200819T181022,72665,4-20200819181022221,20200819T181022,20220819T181022,5,Sfilab12,20.80,4-20200819181022221
B1zIZVvsiZ,4-20200819180521050,4,20200819T180521,72664,4-20200819180521050,20200819T180521,20220819T180521,5,Sfilab12,20.80,4-20200819180521050
B1zIZVvsiZ,4-20200819180016877,4,20200819T180016,72663,4-20200819180016877,20200819T180016,20220819T180016,5,Sfilab12,21.00,4-20200819180016877
B1zIZVvsiZ,4-20200819175516706,4,20200819T175516,72662,4-20200819175516705,20200819T175516,20220819T175516,5,Sfilab12,21.10,4-20200819175516706
