pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
Hy8hbEwjoW,4-20200817022250235,4,20200817T022250,66037,4-20200817022250234,20200817T022250,20220817T022250,2,Sfilab09,56,4-20200817022250235
Hy8hbEwjoW,4-20200817021729048,4,20200817T021729,66036,4-20200817021729047,20200817T021729,20220817T021729,2,Sfilab09,56,4-20200817021729048
Hy8hbEwjoW,4-20200817021250886,4,20200817T021250,66035,4-20200817021250886,20200817T021250,20220817T021250,2,Sfilab09,56,4-20200817021250886
Hy8hbEwjoW,4-20200817020708413,4,20200817T020708,66034,4-20200817020708413,20200817T020708,20220817T020708,2,Sfilab09,56,4-20200817020708413
Hy8hbEwjoW,4-20200817020228525,4,20200817T020228,66033,4-20200817020228525,20200817T020228,20220817T020228,2,Sfilab09,56,4-20200817020228525
Hy8hbEwjoW,4-20200817015706338,4,20200817T015706,66032,4-20200817015706338,20200817T015706,20220817T015706,2,Sfilab09,56,4-20200817015706338
Hy8hbEwjoW,4-20200817015230188,4,20200817T015230,66031,4-20200817015230186,20200817T015230,20220817T015230,2,Sfilab09,56,4-20200817015230188
Hy8hbEwjoW,4-20200817014654982,4,20200817T014654,66030,4-20200817014654982,20200817T014654,20220817T014654,2,Sfilab09,56,4-20200817014654982
Hy8hbEwjoW,4-20200817014221837,4,20200817T014221,66029,4-20200817014221837,20200817T014221,20220817T014221,2,Sfilab09,57,4-20200817014221837
Hy8hbEwjoW,4-20200817013650631,4,20200817T013650,66028,4-20200817013650631,20200817T013650,20220817T013650,2,Sfilab09,57,4-20200817013650631
Hy8hbEwjoW,4-20200817013213470,4,20200817T013213,66027,4-20200817013213470,20200817T013213,20220817T013213,2,Sfilab09,57,4-20200817013213470
Hy8hbEwjoW,4-20200817012656289,4,20200817T012656,66026,4-20200817012656288,20200817T012656,20220817T012656,2,Sfilab09,57,4-20200817012656289
Hy8hbEwjoW,4-20200817012139105,4,20200817T012139,66025,4-20200817012139105,20200817T012139,20220817T012139,2,Sfilab09,57,4-20200817012139105
Hy8hbEwjoW,4-20200817011659944,4,20200817T011659,66024,4-20200817011659944,20200817T011659,20220817T011659,2,Sfilab09,57,4-20200817011659944
Hy8hbEwjoW,4-20200817011143485,4,20200817T011143,66023,4-20200817011143485,20200817T011143,20220817T011143,2,Sfilab09,57,4-20200817011143485
Hy8hbEwjoW,4-20200817010612580,4,20200817T010612,66022,4-20200817010612580,20200817T010612,20220817T010612,2,Sfilab09,57,4-20200817010612580
Hy8hbEwjoW,4-20200817010138134,4,20200817T010138,66021,4-20200817010138133,20200817T010138,20220817T010138,2,Sfilab09,57,4-20200817010138134
Hy8hbEwjoW,4-20200817005618953,4,20200817T005618,66020,4-20200817005618953,20200817T005618,20220817T005618,2,Sfilab09,57,4-20200817005618953
Hy8hbEwjoW,4-20200817005146808,4,20200817T005146,66019,4-20200817005146808,20200817T005146,20220817T005146,2,Sfilab09,57,4-20200817005146808
Hy8hbEwjoW,4-20200817004629885,4,20200817T004629,66018,4-20200817004629884,20200817T004629,20220817T004629,2,Sfilab09,57,4-20200817004629885
Hy8hbEwjoW,4-20200817004109427,4,20200817T004109,66017,4-20200817004109427,20200817T004109,20220817T004109,2,Sfilab09,57,4-20200817004109427
Hy8hbEwjoW,4-20200817003631542,4,20200817T003631,66016,4-20200817003631541,20200817T003631,20220817T003631,2,Sfilab09,57,4-20200817003631542
Hy8hbEwjoW,4-20200817003054347,4,20200817T003054,66015,4-20200817003054347,20200817T003054,20220817T003054,2,Sfilab09,57,4-20200817003054347
Hy8hbEwjoW,4-20200817002617188,4,20200817T002617,66014,4-20200817002617188,20200817T002617,20220817T002617,2,Sfilab09,57,4-20200817002617188
Hy8hbEwjoW,4-20200817002041730,4,20200817T002041,66013,4-20200817002041730,20200817T002041,20220817T002041,2,Sfilab09,58,4-20200817002041730
Hy8hbEwjoW,4-20200817001608838,4,20200817T001608,66012,4-20200817001608838,20200817T001608,20220817T001608,2,Sfilab09,58,4-20200817001608838
Hy8hbEwjoW,4-20200817001052382,4,20200817T001052,66011,4-20200817001052382,20200817T001052,20220817T001052,2,Sfilab09,58,4-20200817001052382
Hy8hbEwjoW,4-20200817000529472,4,20200817T000529,66010,4-20200817000529472,20200817T000529,20220817T000529,2,Sfilab09,58,4-20200817000529472
Hy8hbEwjoW,4-20200817000059317,4,20200817T000059,66009,4-20200817000059317,20200817T000059,20220817T000059,2,Sfilab09,58,4-20200817000059317
Hy8hbEwjoW,4-20200816235540132,4,20200816T235540,66008,4-20200816235540132,20200816T235540,20220816T235540,2,Sfilab09,58,4-20200816235540132
Hy8hbEwjoW,4-20200816235021676,4,20200816T235021,66007,4-20200816235021676,20200816T235021,20220816T235021,2,Sfilab09,58,4-20200816235021676
Hy8hbEwjoW,4-20200816234548519,4,20200816T234548,66006,4-20200816234548518,20200816T234548,20220816T234548,2,Sfilab09,58,4-20200816234548519
Hy8hbEwjoW,4-20200816234027335,4,20200816T234027,66005,4-20200816234027335,20200816T234027,20220816T234027,2,Sfilab09,58,4-20200816234027335
Hy8hbEwjoW,4-20200816233503154,4,20200816T233503,66004,4-20200816233503154,20200816T233503,20220816T233503,2,Sfilab09,58,4-20200816233503154
Hy8hbEwjoW,4-20200816233029991,4,20200816T233029,66003,4-20200816233029991,20200816T233029,20220816T233029,2,Sfilab09,58,4-20200816233029991
Hy8hbEwjoW,4-20200816232510807,4,20200816T232510,66002,4-20200816232510807,20200816T232510,20220816T232510,2,Sfilab09,58,4-20200816232510807
Hy8hbEwjoW,4-20200816231948620,4,20200816T231948,66001,4-20200816231948620,20200816T231948,20220816T231948,2,Sfilab09,58,4-20200816231948620
Hy8hbEwjoW,4-20200816231518476,4,20200816T231518,66000,4-20200816231518476,20200816T231518,20220816T231518,2,Sfilab09,58,4-20200816231518476
Hy8hbEwjoW,4-20200816231002554,4,20200816T231002,65999,4-20200816231002553,20200816T231002,20220816T231002,2,Sfilab09,58,4-20200816231002554
Hy8hbEwjoW,4-20200816230438366,4,20200816T230438,65998,4-20200816230438365,20200816T230438,20220816T230438,2,Sfilab09,58,4-20200816230438366
Hy8hbEwjoW,4-20200816230005211,4,20200816T230005,65997,4-20200816230005210,20200816T230005,20220816T230005,2,Sfilab09,58,4-20200816230005211
Hy8hbEwjoW,4-20200816225445021,4,20200816T225445,65996,4-20200816225445021,20200816T225445,20220816T225445,2,Sfilab09,59,4-20200816225445021
Hy8hbEwjoW,4-20200816224926837,4,20200816T224926,65995,4-20200816224926836,20200816T224926,20220816T224926,2,Sfilab09,59,4-20200816224926837
Hy8hbEwjoW,4-20200816224447676,4,20200816T224447,65994,4-20200816224447675,20200816T224447,20220816T224447,2,Sfilab09,59,4-20200816224447676
Hy8hbEwjoW,4-20200816223930492,4,20200816T223930,65993,4-20200816223930491,20200816T223930,20220816T223930,2,Sfilab09,59,4-20200816223930492
Hy8hbEwjoW,4-20200816223412040,4,20200816T223412,65992,4-20200816223412039,20200816T223412,20220816T223412,2,Sfilab09,59,4-20200816223412040
Hy8hbEwjoW,4-20200816222935875,4,20200816T222935,65991,4-20200816222935875,20200816T222935,20220816T222935,2,Sfilab09,59,4-20200816222935875
Hy8hbEwjoW,4-20200816222416965,4,20200816T222416,65990,4-20200816222416965,20200816T222416,20220816T222416,2,Sfilab09,59,4-20200816222416965
Hy8hbEwjoW,4-20200816221901511,4,20200816T221901,65989,4-20200816221901511,20200816T221901,20220816T221901,2,Sfilab09,59,4-20200816221901511
Hy8hbEwjoW,4-20200816221425350,4,20200816T221425,65988,4-20200816221425350,20200816T221425,20220816T221425,2,Sfilab09,59,4-20200816221425350
Hy8hbEwjoW,4-20200816220904162,4,20200816T220904,65987,4-20200816220904162,20200816T220904,20220816T220904,2,Sfilab09,59,4-20200816220904162
Hy8hbEwjoW,4-20200816220348981,4,20200816T220348,65986,4-20200816220348981,20200816T220348,20220816T220348,2,Sfilab09,59,4-20200816220348981
Hy8hbEwjoW,4-20200816215909817,4,20200816T215909,65985,4-20200816215909817,20200816T215909,20220816T215909,2,Sfilab09,59,4-20200816215909817
Hy8hbEwjoW,4-20200816215347907,4,20200816T215347,65984,4-20200816215347907,20200816T215347,20220816T215347,2,Sfilab09,59,4-20200816215347907
Hy8hbEwjoW,4-20200816214827725,4,20200816T214827,65983,4-20200816214827725,20200816T214827,20220816T214827,2,Sfilab09,59,4-20200816214827725
Hy8hbEwjoW,4-20200816214357310,4,20200816T214357,65982,4-20200816214357309,20200816T214357,20220816T214357,2,Sfilab09,59,4-20200816214357310
Hy8hbEwjoW,4-20200816213842112,4,20200816T213842,65981,4-20200816213842112,20200816T213842,20220816T213842,2,Sfilab09,59,4-20200816213842112
Hy8hbEwjoW,4-20200816213318926,4,20200816T213318,65980,4-20200816213318926,20200816T213318,20220816T213318,2,Sfilab09,59,4-20200816213318926
Hy8hbEwjoW,4-20200816212846767,4,20200816T212846,65979,4-20200816212846766,20200816T212846,20220816T212846,2,Sfilab09,59,4-20200816212846767
Hy8hbEwjoW,4-20200816212327584,4,20200816T212327,65978,4-20200816212327583,20200816T212327,20220816T212327,2,Sfilab09,59,4-20200816212327584
Hy8hbEwjoW,4-20200816211805674,4,20200816T211805,65977,4-20200816211805674,20200816T211805,20220816T211805,2,Sfilab09,59,4-20200816211805674
Hy8hbEwjoW,4-20200816211326513,4,20200816T211326,65976,4-20200816211326513,20200816T211326,20220816T211326,2,Sfilab09,59,4-20200816211326513
Hy8hbEwjoW,4-20200816210804328,4,20200816T210804,65975,4-20200816210804328,20200816T210804,20220816T210804,2,Sfilab09,59,4-20200816210804328
Hy8hbEwjoW,4-20200816210242874,4,20200816T210242,65974,4-20200816210242874,20200816T210242,20220816T210242,2,Sfilab09,59,4-20200816210242874
Hy8hbEwjoW,4-20200816205805987,4,20200816T205805,65973,4-20200816205805987,20200816T205805,20220816T205805,2,Sfilab09,59,4-20200816205805987
Hy8hbEwjoW,4-20200816205247804,4,20200816T205247,65972,4-20200816205247804,20200816T205247,20220816T205247,2,Sfilab09,59,4-20200816205247804
Hy8hbEwjoW,4-20200816204730345,4,20200816T204730,65971,4-20200816204730345,20200816T204730,20220816T204730,2,Sfilab09,59,4-20200816204730345
Hy8hbEwjoW,4-20200816204248459,4,20200816T204248,65970,4-20200816204248458,20200816T204248,20220816T204248,2,Sfilab09,59,4-20200816204248459
Hy8hbEwjoW,4-20200816203727276,4,20200816T203727,65969,4-20200816203727276,20200816T203727,20220816T203727,2,Sfilab09,59,4-20200816203727276
Hy8hbEwjoW,4-20200816203210822,4,20200816T203210,65968,4-20200816203210822,20200816T203210,20220816T203210,2,Sfilab09,59,4-20200816203210822
Hy8hbEwjoW,4-20200816202727930,4,20200816T202727,65967,4-20200816202727930,20200816T202727,20220816T202727,2,Sfilab09,59,4-20200816202727930
Hy8hbEwjoW,4-20200816202204469,4,20200816T202204,65966,4-20200816202204469,20200816T202204,20220816T202204,2,Sfilab09,59,4-20200816202204469
Hy8hbEwjoW,4-20200816201719580,4,20200816T201719,65965,4-20200816201719580,20200816T201719,20220816T201719,2,Sfilab09,59,4-20200816201719580
Hy8hbEwjoW,4-20200816201152123,4,20200816T201152,65964,4-20200816201152122,20200816T201152,20220816T201152,2,Sfilab09,59,4-20200816201152123
Hy8hbEwjoW,4-20200816200710231,4,20200816T200710,65963,4-20200816200710231,20200816T200710,20220816T200710,2,Sfilab09,59,4-20200816200710231
Hy8hbEwjoW,4-20200816200141769,4,20200816T200141,65962,4-20200816200141769,20200816T200141,20220816T200141,2,Sfilab09,59,4-20200816200141769
Hy8hbEwjoW,4-20200816195657880,4,20200816T195657,65961,4-20200816195657880,20200816T195657,20220816T195657,2,Sfilab09,59,4-20200816195657880
Hy8hbEwjoW,4-20200816195139422,4,20200816T195139,65960,4-20200816195139421,20200816T195139,20220816T195139,2,Sfilab09,59,4-20200816195139422
Hy8hbEwjoW,4-20200816194653531,4,20200816T194653,65959,4-20200816194653530,20200816T194653,20220816T194653,2,Sfilab09,59,4-20200816194653531
Hy8hbEwjoW,4-20200816194132073,4,20200816T194132,65958,4-20200816194132072,20200816T194132,20220816T194132,2,Sfilab09,59,4-20200816194132073
Hy8hbEwjoW,4-20200816193650183,4,20200816T193650,65957,4-20200816193650183,20200816T193650,20220816T193650,2,Sfilab09,59,4-20200816193650183
Hy8hbEwjoW,4-20200816193125722,4,20200816T193125,65956,4-20200816193125721,20200816T193125,20220816T193125,2,Sfilab09,59,4-20200816193125722
Hy8hbEwjoW,4-20200816192638829,4,20200816T192638,65955,4-20200816192638829,20200816T192638,20220816T192638,2,Sfilab09,59,4-20200816192638829
Hy8hbEwjoW,4-20200816192122374,4,20200816T192122,65954,4-20200816192122374,20200816T192122,20220816T192122,2,Sfilab09,59,4-20200816192122374
Hy8hbEwjoW,4-20200816191606189,4,20200816T191606,65953,4-20200816191606189,20200816T191606,20220816T191606,2,Sfilab09,58,4-20200816191606189
Hy8hbEwjoW,4-20200816191131303,4,20200816T191131,65952,4-20200816191131302,20200816T191131,20220816T191131,2,Sfilab09,58,4-20200816191131303
Hy8hbEwjoW,4-20200816190614857,4,20200816T190614,65951,4-20200816190614856,20200816T190614,20220816T190614,2,Sfilab09,58,4-20200816190614857
Hy8hbEwjoW,4-20200816190123952,4,20200816T190123,65950,4-20200816190123951,20200816T190123,20220816T190123,2,Sfilab09,58,4-20200816190123952
Hy8hbEwjoW,4-20200816185557489,4,20200816T185557,65949,4-20200816185557489,20200816T185557,20220816T185557,2,Sfilab09,58,4-20200816185557489
Hy8hbEwjoW,4-20200816185117601,4,20200816T185117,65948,4-20200816185117601,20200816T185117,20220816T185117,2,Sfilab09,58,4-20200816185117601
Hy8hbEwjoW,4-20200816184559417,4,20200816T184559,65947,4-20200816184559417,20200816T184559,20220816T184559,2,Sfilab09,58,4-20200816184559417
Hy8hbEwjoW,4-20200816184043963,4,20200816T184043,65946,4-20200816184043963,20200816T184043,20220816T184043,2,Sfilab09,58,4-20200816184043963
Hy8hbEwjoW,4-20200816183611075,4,20200816T183611,65945,4-20200816183611075,20200816T183611,20220816T183611,2,Sfilab09,58,4-20200816183611075
Hy8hbEwjoW,4-20200816183054893,4,20200816T183054,65944,4-20200816183054893,20200816T183054,20220816T183054,2,Sfilab09,58,4-20200816183054893
Hy8hbEwjoW,4-20200816182534433,4,20200816T182534,65943,4-20200816182534433,20200816T182534,20220816T182534,2,Sfilab09,58,4-20200816182534433
Hy8hbEwjoW,4-20200816182055273,4,20200816T182055,65942,4-20200816182055272,20200816T182055,20220816T182055,2,Sfilab09,58,4-20200816182055273
Hy8hbEwjoW,4-20200816181534086,4,20200816T181534,65941,4-20200816181534086,20200816T181534,20220816T181534,2,Sfilab09,58,4-20200816181534086
Hy8hbEwjoW,4-20200816181017903,4,20200816T181017,65940,4-20200816181017903,20200816T181017,20220816T181017,2,Sfilab09,58,4-20200816181017903
Hy8hbEwjoW,4-20200816180539742,4,20200816T180539,65939,4-20200816180539741,20200816T180539,20220816T180539,2,Sfilab09,58,4-20200816180539742
Hy8hbEwjoW,4-20200816180018555,4,20200816T180018,65938,4-20200816180018555,20200816T180018,20220816T180018,2,Sfilab09,58,4-20200816180018555
Hy8hbEwjoW,4-20200816175455371,4,20200816T175455,65937,4-20200816175455370,20200816T175455,20220816T175455,2,Sfilab09,57,4-20200816175455371
Hy8hbEwjoW,4-20200816175018212,4,20200816T175018,65936,4-20200816175018212,20200816T175018,20220816T175018,2,Sfilab09,57,4-20200816175018212
Hy8hbEwjoW,4-20200816174458030,4,20200816T174458,65935,4-20200816174458030,20200816T174458,20220816T174458,2,Sfilab09,57,4-20200816174458030
Hy8hbEwjoW,4-20200816173936847,4,20200816T173936,65934,4-20200816173936847,20200816T173936,20220816T173936,2,Sfilab09,57,4-20200816173936847
Hy8hbEwjoW,4-20200816173457694,4,20200816T173457,65933,4-20200816173457694,20200816T173457,20220816T173457,2,Sfilab09,57,4-20200816173457694
Hy8hbEwjoW,4-20200816172930768,4,20200816T172930,65932,4-20200816172930767,20200816T172930,20220816T172930,2,Sfilab09,57,4-20200816172930768
Hy8hbEwjoW,4-20200816172446328,4,20200816T172446,65931,4-20200816172446328,20200816T172446,20220816T172446,2,Sfilab09,57,4-20200816172446328
Hy8hbEwjoW,4-20200816171919415,4,20200816T171919,65930,4-20200816171919415,20200816T171919,20220816T171919,2,Sfilab09,57,4-20200816171919415
Hy8hbEwjoW,4-20200816171437976,4,20200816T171437,65929,4-20200816171437976,20200816T171437,20220816T171437,2,Sfilab09,57,4-20200816171437976
Hy8hbEwjoW,4-20200816170908061,4,20200816T170908,65928,4-20200816170908061,20200816T170908,20220816T170908,2,Sfilab09,56,4-20200816170908061
Hy8hbEwjoW,4-20200816170436629,4,20200816T170436,65927,4-20200816170436629,20200816T170436,20220816T170436,2,Sfilab09,56,4-20200816170436629
Hy8hbEwjoW,4-20200816165914445,4,20200816T165914,65926,4-20200816165914444,20200816T165914,20220816T165914,2,Sfilab09,56,4-20200816165914445
Hy8hbEwjoW,4-20200816165356262,4,20200816T165356,65925,4-20200816165356261,20200816T165356,20220816T165356,2,Sfilab09,56,4-20200816165356262
Hy8hbEwjoW,4-20200816164920103,4,20200816T164920,65924,4-20200816164920103,20200816T164920,20220816T164920,2,Sfilab09,56,4-20200816164920103
Hy8hbEwjoW,4-20200816164355917,4,20200816T164355,65923,4-20200816164355917,20200816T164355,20220816T164355,2,Sfilab09,56,4-20200816164355917
Hy8hbEwjoW,4-20200816163826001,4,20200816T163826,65922,4-20200816163826000,20200816T163826,20220816T163826,2,Sfilab09,56,4-20200816163826001
Hy8hbEwjoW,4-20200816163349567,4,20200816T163349,65921,4-20200816163349567,20200816T163349,20220816T163349,2,Sfilab09,55,4-20200816163349567
Hy8hbEwjoW,4-20200816162832660,4,20200816T162832,65920,4-20200816162832659,20200816T162832,20220816T162832,2,Sfilab09,55,4-20200816162832660
Hy8hbEwjoW,4-20200816162356224,4,20200816T162356,65919,4-20200816162356224,20200816T162356,20220816T162356,2,Sfilab09,55,4-20200816162356224
Hy8hbEwjoW,4-20200816161838046,4,20200816T161838,65918,4-20200816161838046,20200816T161838,20220816T161838,2,Sfilab09,54,4-20200816161838046
Hy8hbEwjoW,4-20200816161319135,4,20200816T161319,65917,4-20200816161319135,20200816T161319,20220816T161319,2,Sfilab09,54,4-20200816161319135
Hy8hbEwjoW,4-20200816160846704,4,20200816T160846,65916,4-20200816160846704,20200816T160846,20220816T160846,2,Sfilab09,54,4-20200816160846704
Hy8hbEwjoW,4-20200816160329522,4,20200816T160329,65915,4-20200816160329522,20200816T160329,20220816T160329,2,Sfilab09,53,4-20200816160329522
Hy8hbEwjoW,4-20200816155844358,4,20200816T155844,65914,4-20200816155844358,20200816T155844,20220816T155844,2,Sfilab09,53,4-20200816155844358
Hy8hbEwjoW,4-20200816155328175,4,20200816T155328,65913,4-20200816155328175,20200816T155328,20220816T155328,2,Sfilab09,52,4-20200816155328175
Hy8hbEwjoW,4-20200816154806991,4,20200816T154806,65912,4-20200816154806991,20200816T154806,20220816T154806,2,Sfilab09,52,4-20200816154806991
Hy8hbEwjoW,4-20200816154332840,4,20200816T154332,65911,4-20200816154332840,20200816T154332,20220816T154332,2,Sfilab09,51,4-20200816154332840
Hy8hbEwjoW,4-20200816153811649,4,20200816T153811,65910,4-20200816153811649,20200816T153811,20220816T153811,2,Sfilab09,49,4-20200816153811649
Hy8hbEwjoW,4-20200816153252467,4,20200816T153252,65909,4-20200816153252467,20200816T153252,20220816T153252,2,Sfilab09,51,4-20200816153252467
Hy8hbEwjoW,4-20200816152822310,4,20200816T152822,65908,4-20200816152822310,20200816T152822,20220816T152822,2,Sfilab09,51,4-20200816152822310
Hy8hbEwjoW,4-20200816152304128,4,20200816T152304,65907,4-20200816152304128,20200816T152304,20220816T152304,2,Sfilab09,51,4-20200816152304128
Hy8hbEwjoW,4-20200816151747948,4,20200816T151747,65906,4-20200816151747948,20200816T151747,20220816T151747,2,Sfilab09,51,4-20200816151747948
Hy8hbEwjoW,4-20200816151314791,4,20200816T151314,65905,4-20200816151314790,20200816T151314,20220816T151314,2,Sfilab09,51,4-20200816151314791
Hy8hbEwjoW,4-20200816150750605,4,20200816T150750,65904,4-20200816150750604,20200816T150750,20220816T150750,2,Sfilab09,52,4-20200816150750605
Hy8hbEwjoW,4-20200816150235426,4,20200816T150235,65903,4-20200816150235425,20200816T150235,20220816T150235,2,Sfilab09,52,4-20200816150235426
Hy8hbEwjoW,4-20200816145756269,4,20200816T145756,65902,4-20200816145756268,20200816T145756,20220816T145756,2,Sfilab09,52,4-20200816145756269
Hy8hbEwjoW,4-20200816145234080,4,20200816T145234,65901,4-20200816145234080,20200816T145234,20220816T145234,2,Sfilab09,52,4-20200816145234080
