pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SJMWmNwij-,4-20200812091928280,4,20200812T091928,71277,4-20200812091928279,20200812T091928,20220812T091928,1,Sfilab12,0,4-20200812091928280
SJMWmNwij-,4-20200812091427107,4,20200812T091427,71276,4-20200812091427106,20200812T091427,20220812T091427,6,Sfilab12,478368,4-20200812091427107
SJMWmNwij-,4-20200812090926935,4,20200812T090926,71275,4-20200812090926934,20200812T090926,20220812T090926,6,Sfilab12,429088,4-20200812090926935
SJMWmNwij-,4-20200812090425763,4,20200812T090425,71274,4-20200812090425763,20200812T090425,20220812T090425,7,Sfilab12,1185613,4-20200812090425763
SJMWmNwij-,4-20200812085416414,4,20200812T085416,71273,4-20200812085416414,20200812T085416,20220812T085416,6,Sfilab12,673892,4-20200812085416414
SJMWmNwij-,4-20200812084907238,4,20200812T084907,71272,4-20200812084907238,20200812T084907,20220812T084907,7,Sfilab12,1010471,4-20200812084907238
SJMWmNwij-,4-20200812084406065,4,20200812T084406,71271,4-20200812084406065,20200812T084406,20220812T084406,6,Sfilab12,451427,4-20200812084406065
SJMWmNwij-,4-20200812083904310,4,20200812T083904,71270,4-20200812083904309,20200812T083904,20220812T083904,6,Sfilab12,455717,4-20200812083904310
SJMWmNwij-,4-20200812083402723,4,20200812T083402,71269,4-20200812083402723,20200812T083402,20220812T083402,1,Sfilab12,0,4-20200812083402723
SJMWmNwij-,4-20200812082900549,4,20200812T082900,71268,4-20200812082900549,20200812T082900,20220812T082900,1,Sfilab12,0,4-20200812082900549
SJMWmNwij-,4-20200812082355374,4,20200812T082355,71267,4-20200812082355374,20200812T082355,20220812T082355,1,Sfilab12,0,4-20200812082355374
SJMWmNwij-,4-20200812081847202,4,20200812T081847,71266,4-20200812081847202,20200812T081847,20220812T081847,6,Sfilab12,218337,4-20200812081847202
SJMWmNwij-,4-20200812081340035,4,20200812T081340,71265,4-20200812081340035,20200812T081340,20220812T081340,6,Sfilab12,291172,4-20200812081340035
SJMWmNwij-,4-20200812080837853,4,20200812T080837,71264,4-20200812080837853,20200812T080837,20220812T080837,1,Sfilab12,0,4-20200812080837853
SJMWmNwij-,4-20200812080330684,4,20200812T080330,71263,4-20200812080330683,20200812T080330,20220812T080330,6,Sfilab12,205678,4-20200812080330684
SJMWmNwij-,4-20200812075834481,4,20200812T075834,71262,4-20200812075834480,20200812T075834,20220812T075834,6,Sfilab12,212242,4-20200812075834481
SJMWmNwij-,4-20200812075328348,4,20200812T075328,71261,4-20200812075328348,20200812T075328,20220812T075328,1,Sfilab12,0,4-20200812075328348
SJMWmNwij-,4-20200812074826162,4,20200812T074826,71260,4-20200812074826161,20200812T074826,20220812T074826,6,Sfilab12,557374,4-20200812074826162
SJMWmNwij-,4-20200812074316983,4,20200812T074316,71259,4-20200812074316983,20200812T074316,20220812T074316,7,Sfilab12,1056805,4-20200812074316983
SJMWmNwij-,4-20200812073816812,4,20200812T073816,71258,4-20200812073816812,20200812T073816,20220812T073816,6,Sfilab12,464107,4-20200812073816812
SJMWmNwij-,4-20200812073308636,4,20200812T073308,71257,4-20200812073308635,20200812T073308,20220812T073308,6,Sfilab12,253440,4-20200812073308636
SJMWmNwij-,4-20200812072759471,4,20200812T072759,71256,4-20200812072759471,20200812T072759,20220812T072759,5,Sfilab12,79302,4-20200812072759471
SJMWmNwij-,4-20200812072258289,4,20200812T072258,71255,4-20200812072258289,20200812T072258,20220812T072258,6,Sfilab12,665424,4-20200812072258289
SJMWmNwij-,4-20200812071749109,4,20200812T071749,71254,4-20200812071749109,20200812T071749,20220812T071749,6,Sfilab12,299814,4-20200812071749109
SJMWmNwij-,4-20200812071246937,4,20200812T071246,71253,4-20200812071246937,20200812T071246,20220812T071246,6,Sfilab12,706231,4-20200812071246937
SJMWmNwij-,4-20200812070746987,4,20200812T070746,71252,4-20200812070746985,20200812T070746,20220812T070746,5,Sfilab12,97149,4-20200812070746987
SJMWmNwij-,4-20200812070239588,4,20200812T070239,71251,4-20200812070239588,20200812T070239,20220812T070239,6,Sfilab12,354562,4-20200812070239588
SJMWmNwij-,4-20200812065737916,4,20200812T065737,71250,4-20200812065737915,20200812T065737,20220812T065737,7,Sfilab12,2727480,4-20200812065737916
SJMWmNwij-,4-20200812065223236,4,20200812T065223,71249,4-20200812065223236,20200812T065223,20220812T065223,7,Sfilab12,3585634,4-20200812065223236
SJMWmNwij-,4-20200812064714071,4,20200812T064714,71248,4-20200812064714071,20200812T064714,20220812T064714,7,Sfilab12,1967429,4-20200812064714071
SJMWmNwij-,4-20200812064212886,4,20200812T064212,71247,4-20200812064212886,20200812T064212,20220812T064212,6,Sfilab12,546236,4-20200812064212886
SJMWmNwij-,4-20200812063707718,4,20200812T063707,71246,4-20200812063707717,20200812T063707,20220812T063707,1,Sfilab12,0,4-20200812063707718
SJMWmNwij-,4-20200812063201538,4,20200812T063201,71245,4-20200812063201538,20200812T063201,20220812T063201,1,Sfilab12,0,4-20200812063201538
SJMWmNwij-,4-20200812062700295,4,20200812T062700,71244,4-20200812062700294,20200812T062700,20220812T062700,1,Sfilab12,0,4-20200812062700295
SJMWmNwij-,4-20200812062159766,4,20200812T062159,71243,4-20200812062159766,20200812T062159,20220812T062159,1,Sfilab12,0,4-20200812062159766
SJMWmNwij-,4-20200812061658037,4,20200812T061658,71242,4-20200812061658037,20200812T061658,20220812T061658,1,Sfilab12,0,4-20200812061658037
SJMWmNwij-,4-20200812061153852,4,20200812T061153,71241,4-20200812061153851,20200812T061153,20220812T061153,1,Sfilab12,0,4-20200812061153852
SJMWmNwij-,4-20200812060646680,4,20200812T060646,71240,4-20200812060646680,20200812T060646,20220812T060646,6,Sfilab12,329839,4-20200812060646680
SJMWmNwij-,4-20200812060138511,4,20200812T060138,71239,4-20200812060138510,20200812T060138,20220812T060138,1,Sfilab12,0,4-20200812060138511
SJMWmNwij-,4-20200812055633218,4,20200812T055633,71238,4-20200812055633218,20200812T055633,20220812T055633,6,Sfilab12,430774,4-20200812055633218
SJMWmNwij-,4-20200812055129168,4,20200812T055129,71237,4-20200812055129166,20200812T055129,20220812T055129,6,Sfilab12,125304,4-20200812055129168
SJMWmNwij-,4-20200812054627985,4,20200812T054627,71236,4-20200812054627985,20200812T054627,20220812T054627,6,Sfilab12,167451,4-20200812054627985
SJMWmNwij-,4-20200812054121809,4,20200812T054121,71235,4-20200812054121808,20200812T054121,20220812T054121,1,Sfilab12,0,4-20200812054121809
SJMWmNwij-,4-20200812053612630,4,20200812T053612,71234,4-20200812053612630,20200812T053612,20220812T053612,5,Sfilab12,85193,4-20200812053612630
SJMWmNwij-,4-20200812053107670,4,20200812T053107,71233,4-20200812053107670,20200812T053107,20220812T053107,5,Sfilab12,92441,4-20200812053107670
SJMWmNwij-,4-20200812052606281,4,20200812T052606,71232,4-20200812052606281,20200812T052606,20220812T052606,1,Sfilab12,0,4-20200812052606281
SJMWmNwij-,4-20200812052100106,4,20200812T052100,71231,4-20200812052100105,20200812T052100,20220812T052100,5,Sfilab12,88704,4-20200812052100106
SJMWmNwij-,4-20200812051550943,4,20200812T051550,71230,4-20200812051550943,20200812T051550,20220812T051550,1,Sfilab12,0,4-20200812051550943
SJMWmNwij-,4-20200812051049766,4,20200812T051049,71229,4-20200812051049765,20200812T051049,20220812T051049,5,Sfilab12,84005,4-20200812051049766
SJMWmNwij-,4-20200812050550140,4,20200812T050550,71228,4-20200812050550140,20200812T050550,20220812T050550,1,Sfilab12,0,4-20200812050550140
SJMWmNwij-,4-20200812050040404,4,20200812T050040,71227,4-20200812050040404,20200812T050040,20220812T050040,1,Sfilab12,0,4-20200812050040404
SJMWmNwij-,4-20200812045541106,4,20200812T045541,71226,4-20200812045541105,20200812T045541,20220812T045541,1,Sfilab12,0,4-20200812045541106
SJMWmNwij-,4-20200812045040593,4,20200812T045040,71225,4-20200812045040592,20200812T045040,20220812T045040,1,Sfilab12,0,4-20200812045040593
SJMWmNwij-,4-20200812044535883,4,20200812T044535,71224,4-20200812044535883,20200812T044535,20220812T044535,5,Sfilab12,93815,4-20200812044535883
SJMWmNwij-,4-20200812044034074,4,20200812T044034,71223,4-20200812044034073,20200812T044034,20220812T044034,6,Sfilab12,274934,4-20200812044034074
SJMWmNwij-,4-20200812043533066,4,20200812T043533,71222,4-20200812043533066,20200812T043533,20220812T043533,5,Sfilab12,87813,4-20200812043533066
SJMWmNwij-,4-20200812043033055,4,20200812T043033,71221,4-20200812043033055,20200812T043033,20220812T043033,6,Sfilab12,273227,4-20200812043033055
SJMWmNwij-,4-20200812042528045,4,20200812T042528,71220,4-20200812042528045,20200812T042528,20220812T042528,5,Sfilab12,85257,4-20200812042528045
SJMWmNwij-,4-20200812042025027,4,20200812T042025,71219,4-20200812042025027,20200812T042025,20220812T042025,6,Sfilab12,166956,4-20200812042025027
SJMWmNwij-,4-20200812041523841,4,20200812T041523,71218,4-20200812041523841,20200812T041523,20220812T041523,6,Sfilab12,257070,4-20200812041523841
SJMWmNwij-,4-20200812041101970,4,20200812T041101,71217,4-20200812041101969,20200812T041101,20220812T041101,5,Sfilab12,83611,4-20200812041101970
SJMWmNwij-,4-20200812040538998,4,20200812T040538,71216,4-20200812040538997,20200812T040538,20220812T040538,6,Sfilab12,783500,4-20200812040538998
SJMWmNwij-,4-20200812040007315,4,20200812T040007,71215,4-20200812040007315,20200812T040007,20220812T040007,6,Sfilab12,479772,4-20200812040007315
SJMWmNwij-,4-20200812035500467,4,20200812T035500,71214,4-20200812035500467,20200812T035500,20220812T035500,6,Sfilab12,461125,4-20200812035500467
SJMWmNwij-,4-20200812034955957,4,20200812T034955,71213,4-20200812034955957,20200812T034955,20220812T034955,5,Sfilab12,74352,4-20200812034955957
SJMWmNwij-,4-20200812034503938,4,20200812T034503,71212,4-20200812034503938,20200812T034503,20220812T034503,6,Sfilab12,598692,4-20200812034503938
SJMWmNwij-,4-20200812034028400,4,20200812T034028,71211,4-20200812034028400,20200812T034028,20220812T034028,1,Sfilab12,0,4-20200812034028400
SJMWmNwij-,4-20200812033504729,4,20200812T033504,71210,4-20200812033504729,20200812T033504,20220812T033504,6,Sfilab12,331377,4-20200812033504729
SJMWmNwij-,4-20200812032944380,4,20200812T032944,71209,4-20200812032944379,20200812T032944,20220812T032944,6,Sfilab12,351185,4-20200812032944380
SJMWmNwij-,4-20200812032507372,4,20200812T032507,71208,4-20200812032507372,20200812T032507,20220812T032507,1,Sfilab12,0,4-20200812032507372
SJMWmNwij-,4-20200812031947360,4,20200812T031947,71207,4-20200812031947359,20200812T031947,20220812T031947,1,Sfilab12,0,4-20200812031947360
SJMWmNwij-,4-20200812031431850,4,20200812T031431,71206,4-20200812031431850,20200812T031431,20220812T031431,1,Sfilab12,0,4-20200812031431850
SJMWmNwij-,4-20200812031040846,4,20200812T031040,71205,4-20200812031040846,20200812T031040,20220812T031040,5,Sfilab12,83809,4-20200812031040846
SJMWmNwij-,4-20200812030441334,4,20200812T030441,71204,4-20200812030441334,20200812T030441,20220812T030441,6,Sfilab12,106729,4-20200812030441334
SJMWmNwij-,4-20200812030000822,4,20200812T030000,71203,4-20200812030000822,20200812T030000,20220812T030000,6,Sfilab12,173330,4-20200812030000822
SJMWmNwij-,4-20200812025526804,4,20200812T025526,71202,4-20200812025526803,20200812T025526,20220812T025526,5,Sfilab12,88414,4-20200812025526804
SJMWmNwij-,4-20200812025004783,4,20200812T025004,71201,4-20200812025004783,20200812T025004,20220812T025004,6,Sfilab12,435215,4-20200812025004783
SJMWmNwij-,4-20200812024448724,4,20200812T024448,71200,4-20200812024448724,20200812T024448,20220812T024448,1,Sfilab12,0,4-20200812024448724
SJMWmNwij-,4-20200812024101267,4,20200812T024101,71199,4-20200812024101266,20200812T024101,20220812T024101,6,Sfilab12,226121,4-20200812024101267
SJMWmNwij-,4-20200812023539756,4,20200812T023539,71198,4-20200812023539756,20200812T023539,20220812T023539,1,Sfilab12,0,4-20200812023539756
SJMWmNwij-,4-20200812022935245,4,20200812T022935,71197,4-20200812022935245,20200812T022935,20220812T022935,6,Sfilab12,198775,4-20200812022935245
SJMWmNwij-,4-20200812022501237,4,20200812T022501,71196,4-20200812022501237,20200812T022501,20220812T022501,6,Sfilab12,683297,4-20200812022501237
SJMWmNwij-,4-20200812022023228,4,20200812T022023,71195,4-20200812022023227,20200812T022023,20220812T022023,6,Sfilab12,465937,4-20200812022023228
SJMWmNwij-,4-20200812021505220,4,20200812T021505,71194,4-20200812021505219,20200812T021505,20220812T021505,6,Sfilab12,290032,4-20200812021505220
SJMWmNwij-,4-20200812021033710,4,20200812T021033,71193,4-20200812021033709,20200812T021033,20220812T021033,6,Sfilab12,176065,4-20200812021033710
SJMWmNwij-,4-20200812020512207,4,20200812T020512,71192,4-20200812020512207,20200812T020512,20220812T020512,6,Sfilab12,193655,4-20200812020512207
SJMWmNwij-,4-20200812015953688,4,20200812T015953,71191,4-20200812015953688,20200812T015953,20220812T015953,5,Sfilab12,14062,4-20200812015953688
SJMWmNwij-,4-20200812015515688,4,20200812T015515,71190,4-20200812015515688,20200812T015515,20220812T015515,5,Sfilab12,73798,4-20200812015515688
SJMWmNwij-,4-20200812014952670,4,20200812T014952,71189,4-20200812014952669,20200812T014952,20220812T014952,5,Sfilab12,85054,4-20200812014952670
SJMWmNwij-,4-20200812014430659,4,20200812T014430,71188,4-20200812014430659,20200812T014430,20220812T014430,1,Sfilab12,0,4-20200812014430659
SJMWmNwij-,4-20200812013954501,4,20200812T013954,71187,4-20200812013954501,20200812T013954,20220812T013954,1,Sfilab12,0,4-20200812013954501
SJMWmNwij-,4-20200812013435311,4,20200812T013435,71186,4-20200812013435310,20200812T013435,20220812T013435,5,Sfilab12,87739,4-20200812013435311
SJMWmNwij-,4-20200812012915131,4,20200812T012915,71185,4-20200812012915130,20200812T012915,20220812T012915,1,Sfilab12,0,4-20200812012915131
SJMWmNwij-,4-20200812012353948,4,20200812T012353,71184,4-20200812012353948,20200812T012353,20220812T012353,5,Sfilab12,86059,4-20200812012353948
SJMWmNwij-,4-20200812011918785,4,20200812T011918,71183,4-20200812011918784,20200812T011918,20220812T011918,1,Sfilab12,0,4-20200812011918785
SJMWmNwij-,4-20200812011433621,4,20200812T011433,71182,4-20200812011433621,20200812T011433,20220812T011433,1,Sfilab12,0,4-20200812011433621
SJMWmNwij-,4-20200812010916599,4,20200812T010916,71181,4-20200812010916598,20200812T010916,20220812T010916,7,Sfilab12,1408495,4-20200812010916599
SJMWmNwij-,4-20200812010358584,4,20200812T010358,71180,4-20200812010358584,20200812T010358,20220812T010358,6,Sfilab12,767751,4-20200812010358584
SJMWmNwij-,4-20200812005928075,4,20200812T005928,71179,4-20200812005928074,20200812T005928,20220812T005928,6,Sfilab12,630685,4-20200812005928075
SJMWmNwij-,4-20200812005406564,4,20200812T005406,71178,4-20200812005406564,20200812T005406,20220812T005406,6,Sfilab12,616718,4-20200812005406564
SJMWmNwij-,4-20200812004847019,4,20200812T004847,71177,4-20200812004847019,20200812T004847,20220812T004847,1,Sfilab12,0,4-20200812004847019
SJMWmNwij-,4-20200812004325837,4,20200812T004325,71176,4-20200812004325837,20200812T004325,20220812T004325,1,Sfilab12,0,4-20200812004325837
SJMWmNwij-,4-20200812003851678,4,20200812T003851,71175,4-20200812003851678,20200812T003851,20220812T003851,1,Sfilab12,0,4-20200812003851678
SJMWmNwij-,4-20200812003330493,4,20200812T003330,71174,4-20200812003330493,20200812T003330,20220812T003330,1,Sfilab12,0,4-20200812003330493
SJMWmNwij-,4-20200812002855340,4,20200812T002855,71173,4-20200812002855339,20200812T002855,20220812T002855,1,Sfilab12,0,4-20200812002855340
SJMWmNwij-,4-20200812002335171,4,20200812T002335,71172,4-20200812002335167,20200812T002335,20220812T002335,1,Sfilab12,0,4-20200812002335171
SJMWmNwij-,4-20200812001810980,4,20200812T001810,71171,4-20200812001810979,20200812T001810,20220812T001810,1,Sfilab12,0,4-20200812001810980
SJMWmNwij-,4-20200812001339554,4,20200812T001339,71170,4-20200812001339554,20200812T001339,20220812T001339,1,Sfilab12,0,4-20200812001339554
SJMWmNwij-,4-20200812000815371,4,20200812T000815,71169,4-20200812000815370,20200812T000815,20220812T000815,1,Sfilab12,0,4-20200812000815371
SJMWmNwij-,4-20200812000256177,4,20200812T000256,71168,4-20200812000256176,20200812T000256,20220812T000256,1,Sfilab12,0,4-20200812000256177
SJMWmNwij-,4-20200811235822645,4,20200811T235822,71167,4-20200811235822644,20200811T235822,20220811T235822,1,Sfilab12,0,4-20200811235822645
SJMWmNwij-,4-20200811235252832,4,20200811T235252,71166,4-20200811235252832,20200811T235252,20220811T235252,1,Sfilab12,0,4-20200811235252832
SJMWmNwij-,4-20200811234728922,4,20200811T234728,71165,4-20200811234728922,20200811T234728,20220811T234728,1,Sfilab12,0,4-20200811234728922
SJMWmNwij-,4-20200811234249489,4,20200811T234249,71164,4-20200811234249489,20200811T234249,20220811T234249,1,Sfilab12,0,4-20200811234249489
SJMWmNwij-,4-20200811233737634,4,20200811T233737,71163,4-20200811233737633,20200811T233737,20220811T233737,1,Sfilab12,0,4-20200811233737634
SJMWmNwij-,4-20200811233255425,4,20200811T233255,71162,4-20200811233255425,20200811T233255,20220811T233255,1,Sfilab12,0,4-20200811233255425
SJMWmNwij-,4-20200811232736246,4,20200811T232736,71161,4-20200811232736245,20200811T232736,20220811T232736,1,Sfilab12,0,4-20200811232736246
SJMWmNwij-,4-20200811232213801,4,20200811T232213,71160,4-20200811232213800,20200811T232213,20220811T232213,1,Sfilab12,0,4-20200811232213801
SJMWmNwij-,4-20200811231736631,4,20200811T231736,71159,4-20200811231736631,20200811T231736,20220811T231736,1,Sfilab12,0,4-20200811231736631
SJMWmNwij-,4-20200811231215453,4,20200811T231215,71158,4-20200811231215453,20200811T231215,20220811T231215,1,Sfilab12,0,4-20200811231215453
SJMWmNwij-,4-20200811230656269,4,20200811T230656,71157,4-20200811230656269,20200811T230656,20220811T230656,5,Sfilab12,83523,4-20200811230656269
SJMWmNwij-,4-20200811230218110,4,20200811T230218,71156,4-20200811230218109,20200811T230218,20220811T230218,1,Sfilab12,0,4-20200811230218110
SJMWmNwij-,4-20200811225654925,4,20200811T225654,71155,4-20200811225654925,20200811T225654,20220811T225654,1,Sfilab12,0,4-20200811225654925
SJMWmNwij-,4-20200811225138746,4,20200811T225138,71154,4-20200811225138745,20200811T225138,20220811T225138,1,Sfilab12,0,4-20200811225138746
SJMWmNwij-,4-20200811224701588,4,20200811T224701,71153,4-20200811224701588,20200811T224701,20220811T224701,1,Sfilab12,0,4-20200811224701588
SJMWmNwij-,4-20200811224142406,4,20200811T224142,71152,4-20200811224142406,20200811T224142,20220811T224142,1,Sfilab12,0,4-20200811224142406
SJMWmNwij-,4-20200811223657243,4,20200811T223657,71151,4-20200811223657243,20200811T223657,20220811T223657,1,Sfilab12,0,4-20200811223657243
SJMWmNwij-,4-20200811223138061,4,20200811T223138,71150,4-20200811223138061,20200811T223138,20220811T223138,1,Sfilab12,0,4-20200811223138061
SJMWmNwij-,4-20200811222618880,4,20200811T222618,71149,4-20200811222618880,20200811T222618,20220811T222618,6,Sfilab12,103856,4-20200811222618880
SJMWmNwij-,4-20200811222145727,4,20200811T222145,71148,4-20200811222145727,20200811T222145,20220811T222145,1,Sfilab12,0,4-20200811222145727
SJMWmNwij-,4-20200811221624545,4,20200811T221624,71147,4-20200811221624545,20200811T221624,20220811T221624,1,Sfilab12,0,4-20200811221624545
