pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
ryLu-VPsoW,4-20200812053133127,4,20200812T053133,64311,4-20200812053133127,20200812T053133,20220812T053133,2,Sfilab01,54,4-20200812053133127
ryLu-VPsoW,4-20200812052608215,4,20200812T052608,64310,4-20200812052608214,20200812T052608,20220812T052608,2,Sfilab01,54,4-20200812052608215
ryLu-VPsoW,4-20200812052118773,4,20200812T052118,64309,4-20200812052118771,20200812T052118,20220812T052118,2,Sfilab01,55,4-20200812052118773
ryLu-VPsoW,4-20200812051634337,4,20200812T051634,64308,4-20200812051634337,20200812T051634,20220812T051634,2,Sfilab01,54,4-20200812051634337
ryLu-VPsoW,4-20200812051157443,4,20200812T051157,64307,4-20200812051157443,20200812T051157,20220812T051157,2,Sfilab01,54,4-20200812051157443
ryLu-VPsoW,4-20200812050640710,4,20200812T050640,64306,4-20200812050640710,20200812T050640,20220812T050640,2,Sfilab01,54,4-20200812050640710
ryLu-VPsoW,4-20200812050122799,4,20200812T050122,64305,4-20200812050122798,20200812T050122,20220812T050122,2,Sfilab01,54,4-20200812050122799
ryLu-VPsoW,4-20200812045600564,4,20200812T045600,64304,4-20200812045600564,20200812T045600,20220812T045600,2,Sfilab01,54,4-20200812045600564
ryLu-VPsoW,4-20200812045041975,4,20200812T045041,64303,4-20200812045041974,20200812T045041,20220812T045041,2,Sfilab01,54,4-20200812045041975
ryLu-VPsoW,4-20200812044536373,4,20200812T044536,64302,4-20200812044536373,20200812T044536,20220812T044536,2,Sfilab01,54,4-20200812044536373
ryLu-VPsoW,4-20200812044031366,4,20200812T044031,64301,4-20200812044031365,20200812T044031,20220812T044031,2,Sfilab01,54,4-20200812044031366
ryLu-VPsoW,4-20200812043522353,4,20200812T043522,64300,4-20200812043522352,20200812T043522,20220812T043522,2,Sfilab01,54,4-20200812043522353
ryLu-VPsoW,4-20200812043030355,4,20200812T043030,64299,4-20200812043030355,20200812T043030,20220812T043030,2,Sfilab01,55,4-20200812043030355
ryLu-VPsoW,4-20200812042516323,4,20200812T042516,64298,4-20200812042516323,20200812T042516,20220812T042516,2,Sfilab01,55,4-20200812042516323
ryLu-VPsoW,4-20200812042021313,4,20200812T042021,64297,4-20200812042021313,20200812T042021,20220812T042021,2,Sfilab01,54,4-20200812042021313
ryLu-VPsoW,4-20200812041505302,4,20200812T041505,64296,4-20200812041505302,20200812T041505,20220812T041505,2,Sfilab01,54,4-20200812041505302
ryLu-VPsoW,4-20200812040959557,4,20200812T040959,64295,4-20200812040959557,20200812T040959,20220812T040959,2,Sfilab01,55,4-20200812040959557
ryLu-VPsoW,4-20200812040513262,4,20200812T040513,64294,4-20200812040513262,20200812T040513,20220812T040513,2,Sfilab01,55,4-20200812040513262
ryLu-VPsoW,4-20200812035957712,4,20200812T035957,64293,4-20200812035957712,20200812T035957,20220812T035957,2,Sfilab01,56,4-20200812035957712
ryLu-VPsoW,4-20200812035456201,4,20200812T035456,64292,4-20200812035456201,20200812T035456,20220812T035456,2,Sfilab01,55,4-20200812035456201
ryLu-VPsoW,4-20200812034946192,4,20200812T034946,64291,4-20200812034946192,20200812T034946,20220812T034946,2,Sfilab01,56,4-20200812034946192
ryLu-VPsoW,4-20200812034441171,4,20200812T034441,64290,4-20200812034441170,20200812T034441,20220812T034441,2,Sfilab01,56,4-20200812034441171
ryLu-VPsoW,4-20200812033937663,4,20200812T033937,64289,4-20200812033937663,20200812T033937,20220812T033937,2,Sfilab01,57,4-20200812033937663
ryLu-VPsoW,4-20200812033431561,4,20200812T033431,64288,4-20200812033431560,20200812T033431,20220812T033431,2,Sfilab01,56,4-20200812033431561
ryLu-VPsoW,4-20200812032924863,4,20200812T032924,64287,4-20200812032924863,20200812T032924,20220812T032924,2,Sfilab01,56,4-20200812032924863
ryLu-VPsoW,4-20200812032423435,4,20200812T032423,64286,4-20200812032423435,20200812T032423,20220812T032423,2,Sfilab01,56,4-20200812032423435
ryLu-VPsoW,4-20200812031916833,4,20200812T031916,64285,4-20200812031916832,20200812T031916,20220812T031916,2,Sfilab01,55,4-20200812031916833
ryLu-VPsoW,4-20200812031356810,4,20200812T031356,64284,4-20200812031356810,20200812T031356,20220812T031356,2,Sfilab01,56,4-20200812031356810
ryLu-VPsoW,4-20200812030909799,4,20200812T030909,64283,4-20200812030909798,20200812T030909,20220812T030909,2,Sfilab01,54,4-20200812030909799
ryLu-VPsoW,4-20200812030342059,4,20200812T030342,64282,4-20200812030342059,20200812T030342,20220812T030342,2,Sfilab01,54,4-20200812030342059
ryLu-VPsoW,4-20200812025859529,4,20200812T025859,64281,4-20200812025859529,20200812T025859,20220812T025859,2,Sfilab01,54,4-20200812025859529
ryLu-VPsoW,4-20200812025342358,4,20200812T025342,64280,4-20200812025342358,20200812T025342,20220812T025342,2,Sfilab01,54,4-20200812025342358
ryLu-VPsoW,4-20200812024836720,4,20200812T024836,64279,4-20200812024836720,20200812T024836,20220812T024836,2,Sfilab01,54,4-20200812024836720
ryLu-VPsoW,4-20200812024335318,4,20200812T024335,64278,4-20200812024335318,20200812T024335,20220812T024335,2,Sfilab01,53,4-20200812024335318
ryLu-VPsoW,4-20200812023829298,4,20200812T023829,64277,4-20200812023829297,20200812T023829,20220812T023829,2,Sfilab01,54,4-20200812023829298
ryLu-VPsoW,4-20200812023340281,4,20200812T023340,64276,4-20200812023340281,20200812T023340,20220812T023340,2,Sfilab01,52,4-20200812023340281
ryLu-VPsoW,4-20200812022823727,4,20200812T022823,64275,4-20200812022823727,20200812T022823,20220812T022823,2,Sfilab01,53,4-20200812022823727
ryLu-VPsoW,4-20200812022320658,4,20200812T022320,64274,4-20200812022320657,20200812T022320,20220812T022320,2,Sfilab01,53,4-20200812022320658
ryLu-VPsoW,4-20200812021819121,4,20200812T021819,64273,4-20200812021819120,20200812T021819,20220812T021819,2,Sfilab01,53,4-20200812021819121
ryLu-VPsoW,4-20200812021310484,4,20200812T021310,64272,4-20200812021310484,20200812T021310,20220812T021310,2,Sfilab01,53,4-20200812021310484
ryLu-VPsoW,4-20200812020814597,4,20200812T020814,64271,4-20200812020814596,20200812T020814,20220812T020814,2,Sfilab01,53,4-20200812020814597
ryLu-VPsoW,4-20200812020304576,4,20200812T020304,64270,4-20200812020304576,20200812T020304,20220812T020304,2,Sfilab01,53,4-20200812020304576
ryLu-VPsoW,4-20200812015812061,4,20200812T015812,64269,4-20200812015812061,20200812T015812,20220812T015812,2,Sfilab01,53,4-20200812015812061
ryLu-VPsoW,4-20200812015255775,4,20200812T015255,64268,4-20200812015255774,20200812T015255,20220812T015255,2,Sfilab01,54,4-20200812015255775
ryLu-VPsoW,4-20200812014748528,4,20200812T014748,64267,4-20200812014748528,20200812T014748,20220812T014748,2,Sfilab01,54,4-20200812014748528
ryLu-VPsoW,4-20200812014238516,4,20200812T014238,64266,4-20200812014238516,20200812T014238,20220812T014238,2,Sfilab01,54,4-20200812014238516
ryLu-VPsoW,4-20200812013746119,4,20200812T013746,64265,4-20200812013746118,20200812T013746,20220812T013746,2,Sfilab01,54,4-20200812013746119
ryLu-VPsoW,4-20200812013232996,4,20200812T013232,64264,4-20200812013232996,20200812T013232,20220812T013232,2,Sfilab01,55,4-20200812013232996
ryLu-VPsoW,4-20200812012728486,4,20200812T012728,64263,4-20200812012728485,20200812T012728,20220812T012728,2,Sfilab01,55,4-20200812012728486
ryLu-VPsoW,4-20200812012224471,4,20200812T012224,64262,4-20200812012224471,20200812T012224,20220812T012224,2,Sfilab01,56,4-20200812012224471
ryLu-VPsoW,4-20200812011716531,4,20200812T011716,64261,4-20200812011716531,20200812T011716,20220812T011716,2,Sfilab01,57,4-20200812011716531
ryLu-VPsoW,4-20200812011213953,4,20200812T011213,64260,4-20200812011213953,20200812T011213,20220812T011213,2,Sfilab01,57,4-20200812011213953
ryLu-VPsoW,4-20200812010710596,4,20200812T010710,64259,4-20200812010710596,20200812T010710,20220812T010710,2,Sfilab01,58,4-20200812010710596
ryLu-VPsoW,4-20200812010157564,4,20200812T010157,64258,4-20200812010157563,20200812T010157,20220812T010157,2,Sfilab01,58,4-20200812010157564
ryLu-VPsoW,4-20200812005659554,4,20200812T005659,64257,4-20200812005659554,20200812T005659,20220812T005659,2,Sfilab01,58,4-20200812005659554
ryLu-VPsoW,4-20200812005157463,4,20200812T005157,64256,4-20200812005157463,20200812T005157,20220812T005157,2,Sfilab01,58,4-20200812005157463
ryLu-VPsoW,4-20200812004656477,4,20200812T004656,64255,4-20200812004656477,20200812T004656,20220812T004656,2,Sfilab01,58,4-20200812004656477
ryLu-VPsoW,4-20200812004156293,4,20200812T004156,64254,4-20200812004156293,20200812T004156,20220812T004156,2,Sfilab01,59,4-20200812004156293
ryLu-VPsoW,4-20200812003651948,4,20200812T003651,64253,4-20200812003651946,20200812T003651,20220812T003651,2,Sfilab01,59,4-20200812003651948
ryLu-VPsoW,4-20200812003146424,4,20200812T003146,64252,4-20200812003146423,20200812T003146,20220812T003146,2,Sfilab01,59,4-20200812003146424
ryLu-VPsoW,4-20200812002636412,4,20200812T002636,64251,4-20200812002636412,20200812T002636,20220812T002636,2,Sfilab01,60,4-20200812002636412
ryLu-VPsoW,4-20200812002135906,4,20200812T002135,64250,4-20200812002135906,20200812T002135,20220812T002135,2,Sfilab01,60,4-20200812002135906
ryLu-VPsoW,4-20200812001626393,4,20200812T001626,64249,4-20200812001626392,20200812T001626,20220812T001626,2,Sfilab01,60,4-20200812001626393
ryLu-VPsoW,4-20200812001117221,4,20200812T001117,64248,4-20200812001117221,20200812T001117,20220812T001117,2,Sfilab01,61,4-20200812001117221
ryLu-VPsoW,4-20200812000617046,4,20200812T000617,64247,4-20200812000617046,20200812T000617,20220812T000617,2,Sfilab01,62,4-20200812000617046
ryLu-VPsoW,4-20200812000115871,4,20200812T000115,64246,4-20200812000115870,20200812T000115,20220812T000115,2,Sfilab01,61,4-20200812000115871
ryLu-VPsoW,4-20200811235609213,4,20200811T235609,64245,4-20200811235609212,20200811T235609,20220811T235609,2,Sfilab01,62,4-20200811235609213
ryLu-VPsoW,4-20200811235108200,4,20200811T235108,64244,4-20200811235108200,20200811T235108,20220811T235108,2,Sfilab01,62,4-20200811235108200
ryLu-VPsoW,4-20200811234602191,4,20200811T234602,64243,4-20200811234602191,20200811T234602,20220811T234602,2,Sfilab01,62,4-20200811234602191
ryLu-VPsoW,4-20200811234058682,4,20200811T234058,64242,4-20200811234058682,20200811T234058,20220811T234058,2,Sfilab01,62,4-20200811234058682
ryLu-VPsoW,4-20200811233554670,4,20200811T233554,64241,4-20200811233554670,20200811T233554,20220811T233554,2,Sfilab01,62,4-20200811233554670
ryLu-VPsoW,4-20200811233051821,4,20200811T233051,64240,4-20200811233051820,20200811T233051,20220811T233051,2,Sfilab01,62,4-20200811233051821
ryLu-VPsoW,4-20200811232548150,4,20200811T232548,64239,4-20200811232548150,20200811T232548,20220811T232548,2,Sfilab01,62,4-20200811232548150
ryLu-VPsoW,4-20200811232047141,4,20200811T232047,64238,4-20200811232047140,20200811T232047,20220811T232047,2,Sfilab01,61,4-20200811232047141
ryLu-VPsoW,4-20200811231610749,4,20200811T231610,64237,4-20200811231610749,20200811T231610,20220811T231610,2,Sfilab01,62,4-20200811231610749
ryLu-VPsoW,4-20200811231035620,4,20200811T231035,64236,4-20200811231035620,20200811T231035,20220811T231035,2,Sfilab01,61,4-20200811231035620
ryLu-VPsoW,4-20200811230533602,4,20200811T230533,64235,4-20200811230533601,20200811T230533,20220811T230533,2,Sfilab01,61,4-20200811230533602
ryLu-VPsoW,4-20200811230032838,4,20200811T230032,64234,4-20200811230032838,20200811T230032,20220811T230032,2,Sfilab01,62,4-20200811230032838
ryLu-VPsoW,4-20200811225523330,4,20200811T225523,64233,4-20200811225523329,20200811T225523,20220811T225523,2,Sfilab01,61,4-20200811225523330
ryLu-VPsoW,4-20200811225022318,4,20200811T225022,64232,4-20200811225022318,20200811T225022,20220811T225022,2,Sfilab01,61,4-20200811225022318
ryLu-VPsoW,4-20200811224519216,4,20200811T224519,64231,4-20200811224519216,20200811T224519,20220811T224519,2,Sfilab01,61,4-20200811224519216
ryLu-VPsoW,4-20200811224017040,4,20200811T224017,64230,4-20200811224017040,20200811T224017,20220811T224017,2,Sfilab01,62,4-20200811224017040
ryLu-VPsoW,4-20200811223512863,4,20200811T223512,64229,4-20200811223512863,20200811T223512,20220811T223512,2,Sfilab01,61,4-20200811223512863
ryLu-VPsoW,4-20200811223014198,4,20200811T223014,64228,4-20200811223014198,20200811T223014,20220811T223014,2,Sfilab01,61,4-20200811223014198
ryLu-VPsoW,4-20200811222510510,4,20200811T222510,64227,4-20200811222510510,20200811T222510,20220811T222510,2,Sfilab01,61,4-20200811222510510
ryLu-VPsoW,4-20200811222050502,4,20200811T222050,64226,4-20200811222050502,20200811T222050,20220811T222050,2,Sfilab01,61,4-20200811222050502
ryLu-VPsoW,4-20200811221457956,4,20200811T221457,64225,4-20200811221457956,20200811T221457,20220811T221457,2,Sfilab01,61,4-20200811221457956
ryLu-VPsoW,4-20200811221023367,4,20200811T221023,64224,4-20200811221023367,20200811T221023,20220811T221023,2,Sfilab01,61,4-20200811221023367
ryLu-VPsoW,4-20200811220616297,4,20200811T220616,64223,4-20200811220616296,20200811T220616,20220811T220616,2,Sfilab01,61,4-20200811220616297
ryLu-VPsoW,4-20200811220035458,4,20200811T220035,64222,4-20200811220035458,20200811T220035,20220811T220035,2,Sfilab01,61,4-20200811220035458
ryLu-VPsoW,4-20200811220011790,4,20200811T220011,64221,4-20200811220011790,20200811T220011,20220811T220011,2,Sfilab01,61,4-20200811220011790
ryLu-VPsoW,4-20200811215511116,4,20200811T215511,64220,4-20200811215511116,20200811T215511,20220811T215511,2,Sfilab01,61,4-20200811215511116
ryLu-VPsoW,4-20200811215036108,4,20200811T215036,64219,4-20200811215036108,20200811T215036,20220811T215036,2,Sfilab01,61,4-20200811215036108
ryLu-VPsoW,4-20200811214455076,4,20200811T214455,64218,4-20200811214455076,20200811T214455,20220811T214455,2,Sfilab01,61,4-20200811214455076
ryLu-VPsoW,4-20200811214001382,4,20200811T214001,64217,4-20200811214001382,20200811T214001,20220811T214001,2,Sfilab01,61,4-20200811214001382
ryLu-VPsoW,4-20200811213428182,4,20200811T213428,64216,4-20200811213428182,20200811T213428,20220811T213428,2,Sfilab01,61,4-20200811213428182
ryLu-VPsoW,4-20200811212955067,4,20200811T212955,64215,4-20200811212955067,20200811T212955,20220811T212955,2,Sfilab01,61,4-20200811212955067
ryLu-VPsoW,4-20200811212430515,4,20200811T212430,64214,4-20200811212430515,20200811T212430,20220811T212430,2,Sfilab01,61,4-20200811212430515
ryLu-VPsoW,4-20200811211948685,4,20200811T211948,64213,4-20200811211948685,20200811T211948,20220811T211948,2,Sfilab01,60,4-20200811211948685
ryLu-VPsoW,4-20200811211434015,4,20200811T211434,64212,4-20200811211434015,20200811T211434,20220811T211434,2,Sfilab01,60,4-20200811211434015
ryLu-VPsoW,4-20200811210943166,4,20200811T210943,64211,4-20200811210943166,20200811T210943,20220811T210943,2,Sfilab01,61,4-20200811210943166
ryLu-VPsoW,4-20200811210438717,4,20200811T210438,64210,4-20200811210438715,20200811T210438,20220811T210438,2,Sfilab01,63,4-20200811210438717
ryLu-VPsoW,4-20200811205931415,4,20200811T205931,64209,4-20200811205931415,20200811T205931,20220811T205931,2,Sfilab01,63,4-20200811205931415
ryLu-VPsoW,4-20200811205409767,4,20200811T205409,64208,4-20200811205409767,20200811T205409,20220811T205409,2,Sfilab01,64,4-20200811205409767
ryLu-VPsoW,4-20200811204931954,4,20200811T204931,64207,4-20200811204931954,20200811T204931,20220811T204931,2,Sfilab01,64,4-20200811204931954
ryLu-VPsoW,4-20200811204400414,4,20200811T204400,64206,4-20200811204400413,20200811T204400,20220811T204400,2,Sfilab01,63,4-20200811204400414
ryLu-VPsoW,4-20200811203917521,4,20200811T203917,64205,4-20200811203917520,20200811T203917,20220811T203917,2,Sfilab01,63,4-20200811203917521
ryLu-VPsoW,4-20200811203352058,4,20200811T203352,64204,4-20200811203352058,20200811T203352,20220811T203352,2,Sfilab01,63,4-20200811203352058
ryLu-VPsoW,4-20200811202910165,4,20200811T202910,64203,4-20200811202910165,20200811T202910,20220811T202910,2,Sfilab01,63,4-20200811202910165
ryLu-VPsoW,4-20200811202344702,4,20200811T202344,64202,4-20200811202344702,20200811T202344,20220811T202344,2,Sfilab01,63,4-20200811202344702
ryLu-VPsoW,4-20200811201823787,4,20200811T201823,64201,4-20200811201823787,20200811T201823,20220811T201823,2,Sfilab01,63,4-20200811201823787
ryLu-VPsoW,4-20200811201344628,4,20200811T201344,64200,4-20200811201344628,20200811T201344,20220811T201344,2,Sfilab01,63,4-20200811201344628
ryLu-VPsoW,4-20200811200803960,4,20200811T200803,64199,4-20200811200803960,20200811T200803,20220811T200803,2,Sfilab01,63,4-20200811200803960
ryLu-VPsoW,4-20200811200347914,4,20200811T200347,64198,4-20200811200347914,20200811T200347,20220811T200347,2,Sfilab01,63,4-20200811200347914
ryLu-VPsoW,4-20200811200308291,4,20200811T200308,64197,4-20200811200308291,20200811T200308,20220811T200308,2,Sfilab01,63,4-20200811200308291
ryLu-VPsoW,4-20200811195736332,4,20200811T195736,64196,4-20200811195736332,20200811T195736,20220811T195736,2,Sfilab01,63,4-20200811195736332
ryLu-VPsoW,4-20200811195338359,4,20200811T195338,64195,4-20200811195338359,20200811T195338,20220811T195338,2,Sfilab01,63,4-20200811195338359
ryLu-VPsoW,4-20200811195254711,4,20200811T195254,64194,4-20200811195254710,20200811T195254,20220811T195254,2,Sfilab01,63,4-20200811195254711
ryLu-VPsoW,4-20200811194730704,4,20200811T194730,64193,4-20200811194730703,20200811T194730,20220811T194730,2,Sfilab01,63,4-20200811194730704
ryLu-VPsoW,4-20200811194236159,4,20200811T194236,64192,4-20200811194236159,20200811T194236,20220811T194236,2,Sfilab01,63,4-20200811194236159
ryLu-VPsoW,4-20200811193732357,4,20200811T193732,64191,4-20200811193732357,20200811T193732,20220811T193732,2,Sfilab01,62,4-20200811193732357
ryLu-VPsoW,4-20200811193221522,4,20200811T193221,64190,4-20200811193221522,20200811T193221,20220811T193221,2,Sfilab01,62,4-20200811193221522
ryLu-VPsoW,4-20200811192723999,4,20200811T192723,64189,4-20200811192723999,20200811T192723,20220811T192723,2,Sfilab01,62,4-20200811192723999
ryLu-VPsoW,4-20200811192206667,4,20200811T192206,64188,4-20200811192206667,20200811T192206,20220811T192206,2,Sfilab01,62,4-20200811192206667
ryLu-VPsoW,4-20200811191701908,4,20200811T191701,64187,4-20200811191701908,20200811T191701,20220811T191701,2,Sfilab01,62,4-20200811191701908
ryLu-VPsoW,4-20200811191251766,4,20200811T191251,64186,4-20200811191251766,20200811T191251,20220811T191251,2,Sfilab01,62,4-20200811191251766
ryLu-VPsoW,4-20200811191205235,4,20200811T191205,64185,4-20200811191205235,20200811T191205,20220811T191205,2,Sfilab01,62,4-20200811191205235
ryLu-VPsoW,4-20200811190655855,4,20200811T190655,64184,4-20200811190655854,20200811T190655,20220811T190655,2,Sfilab01,62,4-20200811190655855
ryLu-VPsoW,4-20200811190203417,4,20200811T190203,64183,4-20200811190203417,20200811T190203,20220811T190203,2,Sfilab01,62,4-20200811190203417
ryLu-VPsoW,4-20200811185641908,4,20200811T185641,64182,4-20200811185641908,20200811T185641,20220811T185641,2,Sfilab01,62,4-20200811185641908
ryLu-VPsoW,4-20200811185159098,4,20200811T185159,64181,4-20200811185159098,20200811T185159,20220811T185159,2,Sfilab01,62,4-20200811185159098
ryLu-VPsoW,4-20200811185138586,4,20200811T185138,64180,4-20200811185138586,20200811T185138,20220811T185138,2,Sfilab01,62,4-20200811185138586
ryLu-VPsoW,4-20200811184706278,4,20200811T184706,64179,4-20200811184706278,20200811T184706,20220811T184706,2,Sfilab01,61,4-20200811184706278
ryLu-VPsoW,4-20200811184629965,4,20200811T184629,64178,4-20200811184629965,20200811T184629,20220811T184629,2,Sfilab01,61,4-20200811184629965
