pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SkG_z4vjsW,4-20200812070301442,4,20200812T070301,141156,4-20200812070301441,20200812T070301,20220812T070301,6,Sfilab13,316.23,4-20200812070301442
SkG_z4vjsW,4-20200812065745261,4,20200812T065745,141155,4-20200812065745261,20200812T065745,20220812T065745,6,Sfilab13,353.86,4-20200812065745261
SkG_z4vjsW,4-20200812065226078,4,20200812T065226,141154,4-20200812065226077,20200812T065226,20220812T065226,6,Sfilab13,409.55,4-20200812065226078
SkG_z4vjsW,4-20200812064749839,4,20200812T064749,141153,4-20200812064749838,20200812T064749,20220812T064749,6,Sfilab13,387.16,4-20200812064749839
SkG_z4vjsW,4-20200812064225328,4,20200812T064225,141152,4-20200812064225328,20200812T064225,20220812T064225,6,Sfilab13,443.08,4-20200812064225328
SkG_z4vjsW,4-20200812063702564,4,20200812T063702,141151,4-20200812063702563,20200812T063702,20220812T063702,6,Sfilab13,423.60,4-20200812063702564
SkG_z4vjsW,4-20200812063232806,4,20200812T063232,141150,4-20200812063232806,20200812T063232,20220812T063232,6,Sfilab13,433.23,4-20200812063232806
SkG_z4vjsW,4-20200812062709777,4,20200812T062709,141149,4-20200812062709776,20200812T062709,20220812T062709,6,Sfilab13,319.80,4-20200812062709777
SkG_z4vjsW,4-20200812062151673,4,20200812T062151,141148,4-20200812062151673,20200812T062151,20220812T062151,6,Sfilab13,387.16,4-20200812062151673
SkG_z4vjsW,4-20200812061716879,4,20200812T061716,141147,4-20200812061716879,20200812T061716,20220812T061716,6,Sfilab13,361.90,4-20200812061716879
SkG_z4vjsW,4-20200812061200693,4,20200812T061200,141146,4-20200812061200692,20200812T061200,20220812T061200,6,Sfilab13,370.13,4-20200812061200693
SkG_z4vjsW,4-20200812060640132,4,20200812T060640,141145,4-20200812060640131,20200812T060640,20220812T060640,6,Sfilab13,334.51,4-20200812060640132
SkG_z4vjsW,4-20200812060206359,4,20200812T060206,141144,4-20200812060206357,20200812T060206,20220812T060206,6,Sfilab13,319.80,4-20200812060206359
SkG_z4vjsW,4-20200812055643169,4,20200812T055643,141143,4-20200812055643169,20200812T055643,20220812T055643,6,Sfilab13,404.97,4-20200812055643169
SkG_z4vjsW,4-20200812055111649,4,20200812T055111,141142,4-20200812055111648,20200812T055111,20220812T055111,6,Sfilab13,418.86,4-20200812055111649
SkG_z4vjsW,4-20200812054651820,4,20200812T054651,141141,4-20200812054651820,20200812T054651,20220812T054651,6,Sfilab13,414.18,4-20200812054651820
SkG_z4vjsW,4-20200812054131635,4,20200812T054131,141140,4-20200812054131635,20200812T054131,20220812T054131,6,Sfilab13,463.46,4-20200812054131635
SkG_z4vjsW,4-20200812053556139,4,20200812T053556,141139,4-20200812053556139,20200812T053556,20220812T053556,6,Sfilab13,342.12,4-20200812053556139
SkG_z4vjsW,4-20200812053053555,4,20200812T053053,141138,4-20200812053053555,20200812T053053,20220812T053053,6,Sfilab13,382.83,4-20200812053053555
SkG_z4vjsW,4-20200812052548544,4,20200812T052548,141137,4-20200812052548544,20200812T052548,20220812T052548,6,Sfilab13,418.86,4-20200812052548544
SkG_z4vjsW,4-20200812052042597,4,20200812T052042,141136,4-20200812052042597,20200812T052042,20220812T052042,6,Sfilab13,501.41,4-20200812052042597
SkG_z4vjsW,4-20200812051621777,4,20200812T051621,141135,4-20200812051621777,20200812T051621,20220812T051621,6,Sfilab13,474.00,4-20200812051621777
SkG_z4vjsW,4-20200812051101586,4,20200812T051101,141134,4-20200812051101586,20200812T051101,20220812T051101,6,Sfilab13,536.40,4-20200812051101586
SkG_z4vjsW,4-20200812050607505,4,20200812T050607,141133,4-20200812050607504,20200812T050607,20220812T050607,6,Sfilab13,554.81,4-20200812050607505
SkG_z4vjsW,4-20200812050538423,4,20200812T050538,141132,4-20200812050538423,20200812T050538,20220812T050538,6,Sfilab13,554.81,4-20200812050538423
SkG_z4vjsW,4-20200812050101242,4,20200812T050101,141131,4-20200812050101242,20200812T050101,20220812T050101,6,Sfilab13,518.61,4-20200812050101242
SkG_z4vjsW,4-20200812045544039,4,20200812T045544,141130,4-20200812045544039,20200812T045544,20220812T045544,6,Sfilab13,495.81,4-20200812045544039
SkG_z4vjsW,4-20200812045030429,4,20200812T045030,141129,4-20200812045030429,20200812T045030,20220812T045030,6,Sfilab13,468.70,4-20200812045030429
SkG_z4vjsW,4-20200812044554379,4,20200812T044554,141128,4-20200812044554379,20200812T044554,20220812T044554,6,Sfilab13,512.82,4-20200812044554379
SkG_z4vjsW,4-20200812044026339,4,20200812T044026,141127,4-20200812044026338,20200812T044026,20220812T044026,6,Sfilab13,458.28,4-20200812044026339
SkG_z4vjsW,4-20200812043548158,4,20200812T043548,141126,4-20200812043548158,20200812T043548,20220812T043548,6,Sfilab13,561.08,4-20200812043548158
SkG_z4vjsW,4-20200812043031195,4,20200812T043031,141125,4-20200812043031195,20200812T043031,20220812T043031,6,Sfilab13,507.08,4-20200812043031195
SkG_z4vjsW,4-20200812042512977,4,20200812T042512,141124,4-20200812042512977,20200812T042512,20220812T042512,6,Sfilab13,542.47,4-20200812042512977
SkG_z4vjsW,4-20200812042040397,4,20200812T042040,141123,4-20200812042040396,20200812T042040,20220812T042040,6,Sfilab13,580.33,4-20200812042040397
SkG_z4vjsW,4-20200812041521346,4,20200812T041521,141122,4-20200812041521346,20200812T041521,20220812T041521,6,Sfilab13,554.81,4-20200812041521346
SkG_z4vjsW,4-20200812041000835,4,20200812T041000,141121,4-20200812041000835,20200812T041000,20220812T041000,6,Sfilab13,468.70,4-20200812041000835
SkG_z4vjsW,4-20200812040528335,4,20200812T040528,141120,4-20200812040528335,20200812T040528,20220812T040528,6,Sfilab13,495.81,4-20200812040528335
SkG_z4vjsW,4-20200812040005793,4,20200812T040005,141119,4-20200812040005793,20200812T040005,20220812T040005,6,Sfilab13,507.08,4-20200812040005793
SkG_z4vjsW,4-20200812035441280,4,20200812T035441,141118,4-20200812035441280,20200812T035441,20220812T035441,6,Sfilab13,474.00,4-20200812035441280
SkG_z4vjsW,4-20200812035001222,4,20200812T035001,141117,4-20200812035001222,20200812T035001,20220812T035001,6,Sfilab13,495.81,4-20200812035001222
SkG_z4vjsW,4-20200812034440049,4,20200812T034440,141116,4-20200812034440049,20200812T034440,20220812T034440,6,Sfilab13,530.41,4-20200812034440049
SkG_z4vjsW,4-20200812034007422,4,20200812T034007,141115,4-20200812034007421,20200812T034007,20220812T034007,6,Sfilab13,580.33,4-20200812034007422
SkG_z4vjsW,4-20200812033446368,4,20200812T033446,141114,4-20200812033446367,20200812T033446,20220812T033446,6,Sfilab13,524.48,4-20200812033446368
SkG_z4vjsW,4-20200812032921827,4,20200812T032921,141113,4-20200812032921827,20200812T032921,20220812T032921,6,Sfilab13,548.60,4-20200812032921827
SkG_z4vjsW,4-20200812032527619,4,20200812T032527,141112,4-20200812032527619,20200812T032527,20220812T032527,6,Sfilab13,512.82,4-20200812032527619
SkG_z4vjsW,4-20200812032447610,4,20200812T032447,141111,4-20200812032447610,20200812T032447,20220812T032447,6,Sfilab13,512.82,4-20200812032447610
SkG_z4vjsW,4-20200812031930769,4,20200812T031930,141110,4-20200812031930769,20200812T031930,20220812T031930,6,Sfilab13,484.78,4-20200812031930769
SkG_z4vjsW,4-20200812031353754,4,20200812T031353,141109,4-20200812031353754,20200812T031353,20220812T031353,6,Sfilab13,501.41,4-20200812031353754
SkG_z4vjsW,4-20200812030849723,4,20200812T030849,141108,4-20200812030849723,20200812T030849,20220812T030849,6,Sfilab13,524.48,4-20200812030849723
SkG_z4vjsW,4-20200812030347563,4,20200812T030347,141107,4-20200812030347563,20200812T030347,20220812T030347,6,Sfilab13,536.40,4-20200812030347563
SkG_z4vjsW,4-20200812025843111,4,20200812T025843,141106,4-20200812025843111,20200812T025843,20220812T025843,6,Sfilab13,542.47,4-20200812025843111
SkG_z4vjsW,4-20200812025423514,4,20200812T025423,141105,4-20200812025423512,20200812T025423,20220812T025423,6,Sfilab13,573.84,4-20200812025423514
SkG_z4vjsW,4-20200812024903720,4,20200812T024903,141104,4-20200812024903719,20200812T024903,20220812T024903,6,Sfilab13,463.46,4-20200812024903720
SkG_z4vjsW,4-20200812024344360,4,20200812T024344,141103,4-20200812024344360,20200812T024344,20220812T024344,6,Sfilab13,484.78,4-20200812024344360
SkG_z4vjsW,4-20200812023905220,4,20200812T023905,141102,4-20200812023905220,20200812T023905,20220812T023905,6,Sfilab13,463.46,4-20200812023905220
SkG_z4vjsW,4-20200812023344200,4,20200812T023344,141101,4-20200812023344200,20200812T023344,20220812T023344,6,Sfilab13,474.00,4-20200812023344200
SkG_z4vjsW,4-20200812022823144,4,20200812T022823,141100,4-20200812022823144,20200812T022823,20220812T022823,6,Sfilab13,458.28,4-20200812022823144
SkG_z4vjsW,4-20200812022422130,4,20200812T022422,141099,4-20200812022422130,20200812T022422,20220812T022422,6,Sfilab13,484.78,4-20200812022422130
SkG_z4vjsW,4-20200812022355142,4,20200812T022355,141098,4-20200812022355142,20200812T022355,20220812T022355,6,Sfilab13,484.78,4-20200812022355142
SkG_z4vjsW,4-20200812021824629,4,20200812T021824,141097,4-20200812021824628,20200812T021824,20220812T021824,6,Sfilab13,524.48,4-20200812021824629
SkG_z4vjsW,4-20200812021305470,4,20200812T021305,141096,4-20200812021305470,20200812T021305,20220812T021305,6,Sfilab13,530.41,4-20200812021305470
SkG_z4vjsW,4-20200812020837577,4,20200812T020837,141095,4-20200812020837576,20200812T020837,20220812T020837,6,Sfilab13,530.41,4-20200812020837577
SkG_z4vjsW,4-20200812020315536,4,20200812T020315,141094,4-20200812020315535,20200812T020315,20220812T020315,6,Sfilab13,586.89,4-20200812020315536
SkG_z4vjsW,4-20200812015751463,4,20200812T015751,141093,4-20200812015751463,20200812T015751,20220812T015751,6,Sfilab13,536.40,4-20200812015751463
SkG_z4vjsW,4-20200812015313443,4,20200812T015313,141092,4-20200812015313443,20200812T015313,20220812T015313,6,Sfilab13,468.70,4-20200812015313443
SkG_z4vjsW,4-20200812014754402,4,20200812T014754,141091,4-20200812014754401,20200812T014754,20220812T014754,6,Sfilab13,404.97,4-20200812014754402
SkG_z4vjsW,4-20200812014237398,4,20200812T014237,141090,4-20200812014237398,20200812T014237,20220812T014237,6,Sfilab13,409.55,4-20200812014237398
SkG_z4vjsW,4-20200812013804281,4,20200812T013804,141089,4-20200812013804279,20200812T013804,20220812T013804,6,Sfilab13,418.86,4-20200812013804281
SkG_z4vjsW,4-20200812013243870,4,20200812T013243,141088,4-20200812013243870,20200812T013243,20220812T013243,6,Sfilab13,433.23,4-20200812013243870
SkG_z4vjsW,4-20200812012721897,4,20200812T012721,141087,4-20200812012721896,20200812T012721,20220812T012721,6,Sfilab13,428.39,4-20200812012721897
SkG_z4vjsW,4-20200812012250349,4,20200812T012250,141086,4-20200812012250349,20200812T012250,20220812T012250,6,Sfilab13,507.08,4-20200812012250349
SkG_z4vjsW,4-20200812011736516,4,20200812T011736,141085,4-20200812011736515,20200812T011736,20220812T011736,6,Sfilab13,512.82,4-20200812011736516
SkG_z4vjsW,4-20200812011210382,4,20200812T011210,141084,4-20200812011210382,20200812T011210,20220812T011210,6,Sfilab13,507.08,4-20200812011210382
SkG_z4vjsW,4-20200812010745410,4,20200812T010745,141083,4-20200812010745409,20200812T010745,20220812T010745,6,Sfilab13,418.86,4-20200812010745410
SkG_z4vjsW,4-20200812010221686,4,20200812T010221,141082,4-20200812010221685,20200812T010221,20220812T010221,6,Sfilab13,349.90,4-20200812010221686
SkG_z4vjsW,4-20200812005702126,4,20200812T005702,141081,4-20200812005702126,20200812T005702,20220812T005702,6,Sfilab13,349.90,4-20200812005702126
SkG_z4vjsW,4-20200812005225875,4,20200812T005225,141080,4-20200812005225875,20200812T005225,20220812T005225,6,Sfilab13,484.78,4-20200812005225875
SkG_z4vjsW,4-20200812004710364,4,20200812T004710,141079,4-20200812004710364,20200812T004710,20220812T004710,6,Sfilab13,438.13,4-20200812004710364
SkG_z4vjsW,4-20200812004138999,4,20200812T004138,141078,4-20200812004138999,20200812T004138,20220812T004138,6,Sfilab13,428.39,4-20200812004138999
SkG_z4vjsW,4-20200812003638828,4,20200812T003638,141077,4-20200812003638828,20200812T003638,20220812T003638,6,Sfilab13,507.08,4-20200812003638828
SkG_z4vjsW,4-20200812003200832,4,20200812T003200,141076,4-20200812003200831,20200812T003200,20220812T003200,6,Sfilab13,479.36,4-20200812003200832
SkG_z4vjsW,4-20200812002637805,4,20200812T002637,141075,4-20200812002637805,20200812T002637,20220812T002637,6,Sfilab13,378.55,4-20200812002637805
SkG_z4vjsW,4-20200812002204315,4,20200812T002204,141074,4-20200812002204315,20200812T002204,20220812T002204,6,Sfilab13,490.26,4-20200812002204315
SkG_z4vjsW,4-20200812001616127,4,20200812T001616,141073,4-20200812001616127,20200812T001616,20220812T001616,6,Sfilab13,453.16,4-20200812001616127
SkG_z4vjsW,4-20200812001111788,4,20200812T001111,141072,4-20200812001111788,20200812T001111,20220812T001111,6,Sfilab13,409.55,4-20200812001111788
SkG_z4vjsW,4-20200812000602774,4,20200812T000602,141071,4-20200812000602773,20200812T000602,20220812T000602,6,Sfilab13,382.83,4-20200812000602774
SkG_z4vjsW,4-20200812000058597,4,20200812T000058,141070,4-20200812000058596,20200812T000058,20220812T000058,6,Sfilab13,312.69,4-20200812000058597
SkG_z4vjsW,4-20200811235558245,4,20200811T235558,141069,4-20200811235558245,20200811T235558,20220811T235558,5,Sfilab13,70.10,4-20200811235558245
SkG_z4vjsW,4-20200811235137236,4,20200811T235137,141068,4-20200811235137236,20200811T235137,20220811T235137,5,Sfilab13,84.86,4-20200811235137236
SkG_z4vjsW,4-20200811234618230,4,20200811T234618,141067,4-20200811234618229,20200811T234618,20220811T234618,5,Sfilab13,81.13,4-20200811234618230
SkG_z4vjsW,4-20200811234042713,4,20200811T234042,141066,4-20200811234042713,20200811T234042,20220811T234042,5,Sfilab13,67.01,4-20200811234042713
SkG_z4vjsW,4-20200811233533734,4,20200811T233533,141065,4-20200811233533734,20200811T233533,20220811T233533,5,Sfilab13,90.78,4-20200811233533734
SkG_z4vjsW,4-20200811233032193,4,20200811T233032,141064,4-20200811233032192,20200811T233032,20220811T233032,6,Sfilab13,122.98,4-20200811233032193
SkG_z4vjsW,4-20200811232523391,4,20200811T232523,141063,4-20200811232523391,20200811T232523,20220811T232523,6,Sfilab13,145.57,4-20200811232523391
SkG_z4vjsW,4-20200811232023172,4,20200811T232023,141062,4-20200811232023171,20200811T232023,20220811T232023,6,Sfilab13,134.56,4-20200811232023172
SkG_z4vjsW,4-20200811231519669,4,20200811T231519,141061,4-20200811231519668,20200811T231519,20220811T231519,6,Sfilab13,152.27,4-20200811231519669
SkG_z4vjsW,4-20200811231010874,4,20200811T231010,141060,4-20200811231010874,20200811T231010,20220811T231010,6,Sfilab13,148.89,4-20200811231010874
SkG_z4vjsW,4-20200811230505695,4,20200811T230505,141059,4-20200811230505694,20200811T230505,20220811T230505,6,Sfilab13,109.90,4-20200811230505695
SkG_z4vjsW,4-20200811225959520,4,20200811T225959,141058,4-20200811225959519,20200811T225959,20220811T225959,6,Sfilab13,134.56,4-20200811225959520
SkG_z4vjsW,4-20200811225453106,4,20200811T225453,141057,4-20200811225453106,20200811T225453,20220811T225453,6,Sfilab13,145.57,4-20200811225453106
SkG_z4vjsW,4-20200811224950173,4,20200811T224950,141056,4-20200811224950173,20200811T224950,20220811T224950,6,Sfilab13,139.17,4-20200811224950173
SkG_z4vjsW,4-20200811224443997,4,20200811T224443,141055,4-20200811224443997,20200811T224443,20220811T224443,6,Sfilab13,121.61,4-20200811224443997
SkG_z4vjsW,4-20200811223941584,4,20200811T223941,141054,4-20200811223941584,20200811T223941,20220811T223941,6,Sfilab13,108.68,4-20200811223941584
SkG_z4vjsW,4-20200811223437656,4,20200811T223437,141053,4-20200811223437656,20200811T223437,20220811T223437,5,Sfilab13,89.77,4-20200811223437656
SkG_z4vjsW,4-20200811222935128,4,20200811T222935,141052,4-20200811222935128,20200811T222935,20220811T222935,5,Sfilab13,49.47,4-20200811222935128
SkG_z4vjsW,4-20200811222426305,4,20200811T222426,141051,4-20200811222426305,20200811T222426,20220811T222426,5,Sfilab13,39.51,4-20200811222426305
SkG_z4vjsW,4-20200811221919112,4,20200811T221919,141050,4-20200811221919112,20200811T221919,20220811T221919,6,Sfilab13,319.80,4-20200811221919112
SkG_z4vjsW,4-20200811221424671,4,20200811T221424,141049,4-20200811221424671,20200811T221424,20220811T221424,5,Sfilab13,74.15,4-20200811221424671
SkG_z4vjsW,4-20200811220909781,4,20200811T220909,141048,4-20200811220909780,20200811T220909,20220811T220909,5,Sfilab13,81.13,4-20200811220909781
SkG_z4vjsW,4-20200811220403605,4,20200811T220403,141047,4-20200811220403604,20200811T220403,20220811T220403,5,Sfilab13,79.33,4-20200811220403605
SkG_z4vjsW,4-20200811215908550,4,20200811T215908,141046,4-20200811215908550,20200811T215908,20220811T215908,5,Sfilab13,55.98,4-20200811215908550
SkG_z4vjsW,4-20200811215354778,4,20200811T215354,141045,4-20200811215354777,20200811T215354,20220811T215354,5,Sfilab13,41.32,4-20200811215354778
SkG_z4vjsW,4-20200811214905908,4,20200811T214905,141044,4-20200811214905908,20200811T214905,20220811T214905,5,Sfilab13,32.27,4-20200811214905908
SkG_z4vjsW,4-20200811214349923,4,20200811T214349,141043,4-20200811214349922,20200811T214349,20220811T214349,5,Sfilab13,37.77,4-20200811214349923
SkG_z4vjsW,4-20200811213854426,4,20200811T213854,141042,4-20200811213854426,20200811T213854,20220811T213854,5,Sfilab13,24.92,4-20200811213854426
SkG_z4vjsW,4-20200811213347415,4,20200811T213347,141041,4-20200811213347414,20200811T213347,20220811T213347,5,Sfilab13,22.52,4-20200811213347415
SkG_z4vjsW,4-20200811212838904,4,20200811T212838,141040,4-20200811212838903,20200811T212838,20220811T212838,5,Sfilab13,21.53,4-20200811212838904
SkG_z4vjsW,4-20200811212335354,4,20200811T212335,141039,4-20200811212335354,20200811T212335,20220811T212335,5,Sfilab13,13.73,4-20200811212335354
SkG_z4vjsW,4-20200811211839984,4,20200811T211839,141038,4-20200811211839983,20200811T211839,20220811T211839,5,Sfilab13,13.43,4-20200811211839984
SkG_z4vjsW,4-20200811211323422,4,20200811T211323,141037,4-20200811211323422,20200811T211323,20220811T211323,5,Sfilab13,17.78,4-20200811211323422
SkG_z4vjsW,4-20200811210825472,4,20200811T210825,141036,4-20200811210825472,20200811T210825,20220811T210825,5,Sfilab13,15.02,4-20200811210825472
SkG_z4vjsW,4-20200811210316181,4,20200811T210316,141035,4-20200811210316181,20200811T210316,20220811T210316,4,Sfilab13,7.48,4-20200811210316181
SkG_z4vjsW,4-20200811205842430,4,20200811T205842,141034,4-20200811205842430,20200811T205842,20220811T205842,4,Sfilab13,6.99,4-20200811205842430
SkG_z4vjsW,4-20200811205812929,4,20200811T205812,141033,4-20200811205812929,20200811T205812,20220811T205812,4,Sfilab13,6.99,4-20200811205812929
SkG_z4vjsW,4-20200811205307170,4,20200811T205307,141032,4-20200811205307170,20200811T205307,20220811T205307,4,Sfilab13,6.69,4-20200811205307170
SkG_z4vjsW,4-20200811204849820,4,20200811T204849,141031,4-20200811204849820,20200811T204849,20220811T204849,4,Sfilab13,4.51,4-20200811204849820
SkG_z4vjsW,4-20200811204802995,4,20200811T204802,141030,4-20200811204802995,20200811T204802,20220811T204802,4,Sfilab13,4.51,4-20200811204802995
SkG_z4vjsW,4-20200811204331648,4,20200811T204331,141029,4-20200811204331648,20200811T204331,20220811T204331,4,Sfilab13,2.60,4-20200811204331648
