pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HkMSM4wsjZ,4-20200816030556729,4,20200816T030556,70651,4-20200816030556728,20200816T030556,20220816T030556,4,Sfilab08,7.48,4-20200816030556729
HkMSM4wsjZ,4-20200816030021530,4,20200816T030021,70650,4-20200816030021530,20200816T030021,20220816T030021,4,Sfilab08,7.32,4-20200816030021530
HkMSM4wsjZ,4-20200816025534358,4,20200816T025534,70649,4-20200816025534358,20200816T025534,20220816T025534,4,Sfilab08,7.48,4-20200816025534358
HkMSM4wsjZ,4-20200816025042185,4,20200816T025042,70648,4-20200816025042185,20200816T025042,20220816T025042,4,Sfilab08,7.40,4-20200816025042185
HkMSM4wsjZ,4-20200816024508987,4,20200816T024508,70647,4-20200816024508987,20200816T024508,20220816T024508,4,Sfilab08,7.40,4-20200816024508987
HkMSM4wsjZ,4-20200816024019815,4,20200816T024019,70646,4-20200816024019815,20200816T024019,20220816T024019,4,Sfilab08,7.48,4-20200816024019815
HkMSM4wsjZ,4-20200816023526640,4,20200816T023526,70645,4-20200816023526640,20200816T023526,20220816T023526,4,Sfilab08,7.40,4-20200816023526640
HkMSM4wsjZ,4-20200816023022460,4,20200816T023022,70644,4-20200816023022460,20200816T023022,20220816T023022,4,Sfilab08,7.48,4-20200816023022460
HkMSM4wsjZ,4-20200816022451263,4,20200816T022451,70643,4-20200816022451263,20200816T022451,20220816T022451,4,Sfilab08,7.40,4-20200816022451263
HkMSM4wsjZ,4-20200816022013098,4,20200816T022013,70642,4-20200816022013098,20200816T022013,20220816T022013,4,Sfilab08,7.40,4-20200816022013098
HkMSM4wsjZ,4-20200816021451908,4,20200816T021451,70641,4-20200816021451907,20200816T021451,20220816T021451,4,Sfilab08,7.40,4-20200816021451908
HkMSM4wsjZ,4-20200816020947727,4,20200816T020947,70640,4-20200816020947727,20200816T020947,20220816T020947,4,Sfilab08,7.48,4-20200816020947727
HkMSM4wsjZ,4-20200816020426988,4,20200816T020426,70639,4-20200816020426988,20200816T020426,20220816T020426,4,Sfilab08,7.48,4-20200816020426988
HkMSM4wsjZ,4-20200816015918806,4,20200816T015918,70638,4-20200816015918805,20200816T015918,20220816T015918,4,Sfilab08,7.40,4-20200816015918806
HkMSM4wsjZ,4-20200816015417174,4,20200816T015417,70637,4-20200816015417174,20200816T015417,20220816T015417,4,Sfilab08,7.48,4-20200816015417174
HkMSM4wsjZ,4-20200816014909994,4,20200816T014909,70636,4-20200816014909994,20200816T014909,20220816T014909,4,Sfilab08,7.48,4-20200816014909994
HkMSM4wsjZ,4-20200816014418819,4,20200816T014418,70635,4-20200816014418819,20200816T014418,20220816T014418,4,Sfilab08,7.48,4-20200816014418819
HkMSM4wsjZ,4-20200816013913639,4,20200816T013913,70634,4-20200816013913638,20200816T013913,20220816T013913,4,Sfilab08,7.40,4-20200816013913639
HkMSM4wsjZ,4-20200816013419463,4,20200816T013419,70633,4-20200816013419463,20200816T013419,20220816T013419,4,Sfilab08,7.40,4-20200816013419463
HkMSM4wsjZ,4-20200816012918011,4,20200816T012918,70632,4-20200816012918010,20200816T012918,20220816T012918,4,Sfilab08,7.40,4-20200816012918011
HkMSM4wsjZ,4-20200816012356100,4,20200816T012356,70631,4-20200816012356099,20200816T012356,20220816T012356,4,Sfilab08,7.40,4-20200816012356100
HkMSM4wsjZ,4-20200816011904647,4,20200816T011904,70630,4-20200816011904647,20200816T011904,20220816T011904,4,Sfilab08,7.40,4-20200816011904647
HkMSM4wsjZ,4-20200816011333176,4,20200816T011333,70629,4-20200816011333176,20200816T011333,20220816T011333,4,Sfilab08,7.48,4-20200816011333176
HkMSM4wsjZ,4-20200816010844566,4,20200816T010844,70628,4-20200816010844565,20200816T010844,20220816T010844,4,Sfilab08,7.48,4-20200816010844566
HkMSM4wsjZ,4-20200816010323814,4,20200816T010323,70627,4-20200816010323814,20200816T010323,20220816T010323,4,Sfilab08,7.48,4-20200816010323814
HkMSM4wsjZ,4-20200816005837663,4,20200816T005837,70626,4-20200816005837663,20200816T005837,20220816T005837,4,Sfilab08,7.48,4-20200816005837663
HkMSM4wsjZ,4-20200816005328009,4,20200816T005328,70625,4-20200816005328008,20200816T005328,20220816T005328,4,Sfilab08,7.40,4-20200816005328009
HkMSM4wsjZ,4-20200816004827830,4,20200816T004827,70624,4-20200816004827829,20200816T004827,20220816T004827,4,Sfilab08,7.48,4-20200816004827830
HkMSM4wsjZ,4-20200816004339659,4,20200816T004339,70623,4-20200816004339659,20200816T004339,20220816T004339,4,Sfilab08,7.48,4-20200816004339659
HkMSM4wsjZ,4-20200816003808636,4,20200816T003808,70622,4-20200816003808635,20200816T003808,20220816T003808,4,Sfilab08,7.48,4-20200816003808636
HkMSM4wsjZ,4-20200816003317304,4,20200816T003317,70621,4-20200816003317302,20200816T003317,20220816T003317,4,Sfilab08,7.48,4-20200816003317304
HkMSM4wsjZ,4-20200816002826149,4,20200816T002826,70620,4-20200816002826149,20200816T002826,20220816T002826,4,Sfilab08,7.48,4-20200816002826149
HkMSM4wsjZ,4-20200816002322940,4,20200816T002322,70619,4-20200816002322939,20200816T002322,20220816T002322,4,Sfilab08,7.40,4-20200816002322940
HkMSM4wsjZ,4-20200816001818760,4,20200816T001818,70618,4-20200816001818759,20200816T001818,20220816T001818,4,Sfilab08,7.40,4-20200816001818760
HkMSM4wsjZ,4-20200816001245558,4,20200816T001245,70617,4-20200816001245558,20200816T001245,20220816T001245,4,Sfilab08,7.40,4-20200816001245558
HkMSM4wsjZ,4-20200816000738390,4,20200816T000738,70616,4-20200816000738390,20200816T000738,20220816T000738,4,Sfilab08,7.40,4-20200816000738390
HkMSM4wsjZ,4-20200816000235198,4,20200816T000235,70615,4-20200816000235198,20200816T000235,20220816T000235,4,Sfilab08,7.40,4-20200816000235198
HkMSM4wsjZ,4-20200815235744026,4,20200815T235744,70614,4-20200815235744026,20200815T235744,20220815T235744,4,Sfilab08,7.40,4-20200815235744026
HkMSM4wsjZ,4-20200815235221284,4,20200815T235221,70613,4-20200815235221284,20200815T235221,20220815T235221,4,Sfilab08,7.40,4-20200815235221284
HkMSM4wsjZ,4-20200815234737496,4,20200815T234737,70612,4-20200815234737494,20200815T234737,20220815T234737,4,Sfilab08,7.40,4-20200815234737496
HkMSM4wsjZ,4-20200815234239486,4,20200815T234239,70611,4-20200815234239486,20200815T234239,20220815T234239,4,Sfilab08,7.48,4-20200815234239486
HkMSM4wsjZ,4-20200815233706743,4,20200815T233706,70610,4-20200815233706743,20200815T233706,20220815T233706,4,Sfilab08,7.48,4-20200815233706743
HkMSM4wsjZ,4-20200815233206564,4,20200815T233206,70609,4-20200815233206564,20200815T233206,20220815T233206,4,Sfilab08,7.40,4-20200815233206564
HkMSM4wsjZ,4-20200815232706948,4,20200815T232706,70608,4-20200815232706947,20200815T232706,20220815T232706,4,Sfilab08,7.48,4-20200815232706948
HkMSM4wsjZ,4-20200815232214760,4,20200815T232214,70607,4-20200815232214760,20200815T232214,20220815T232214,4,Sfilab08,7.48,4-20200815232214760
HkMSM4wsjZ,4-20200815231652020,4,20200815T231652,70606,4-20200815231652020,20200815T231652,20220815T231652,4,Sfilab08,7.48,4-20200815231652020
HkMSM4wsjZ,4-20200815231150392,4,20200815T231150,70605,4-20200815231150392,20200815T231150,20220815T231150,4,Sfilab08,7.48,4-20200815231150392
HkMSM4wsjZ,4-20200815230704219,4,20200815T230704,70604,4-20200815230704219,20200815T230704,20220815T230704,4,Sfilab08,7.48,4-20200815230704219
HkMSM4wsjZ,4-20200815230132476,4,20200815T230132,70603,4-20200815230132476,20200815T230132,20220815T230132,4,Sfilab08,7.40,4-20200815230132476
HkMSM4wsjZ,4-20200815225650857,4,20200815T225650,70602,4-20200815225650856,20200815T225650,20220815T225650,4,Sfilab08,7.48,4-20200815225650857
HkMSM4wsjZ,4-20200815225145675,4,20200815T225145,70601,4-20200815225145674,20200815T225145,20220815T225145,4,Sfilab08,7.48,4-20200815225145675
HkMSM4wsjZ,4-20200815224619933,4,20200815T224619,70600,4-20200815224619933,20200815T224619,20220815T224619,4,Sfilab08,7.40,4-20200815224619933
HkMSM4wsjZ,4-20200815224138768,4,20200815T224138,70599,4-20200815224138768,20200815T224138,20220815T224138,4,Sfilab08,7.48,4-20200815224138768
HkMSM4wsjZ,4-20200815223622128,4,20200815T223622,70598,4-20200815223622128,20200815T223622,20220815T223622,4,Sfilab08,7.48,4-20200815223622128
HkMSM4wsjZ,4-20200815223128953,4,20200815T223128,70597,4-20200815223128953,20200815T223128,20220815T223128,4,Sfilab08,7.40,4-20200815223128953
HkMSM4wsjZ,4-20200815222604762,4,20200815T222604,70596,4-20200815222604762,20200815T222604,20220815T222604,4,Sfilab08,7.40,4-20200815222604762
HkMSM4wsjZ,4-20200815222116590,4,20200815T222116,70595,4-20200815222116590,20200815T222116,20220815T222116,4,Sfilab08,7.40,4-20200815222116590
HkMSM4wsjZ,4-20200815221624870,4,20200815T221624,70594,4-20200815221624870,20200815T221624,20220815T221624,4,Sfilab08,7.40,4-20200815221624870
HkMSM4wsjZ,4-20200815221106231,4,20200815T221106,70593,4-20200815221106231,20200815T221106,20220815T221106,4,Sfilab08,7.48,4-20200815221106231
HkMSM4wsjZ,4-20200815220617511,4,20200815T220617,70592,4-20200815220617511,20200815T220617,20220815T220617,4,Sfilab08,7.48,4-20200815220617511
HkMSM4wsjZ,4-20200815220057869,4,20200815T220057,70591,4-20200815220057869,20200815T220057,20220815T220057,4,Sfilab08,7.48,4-20200815220057869
HkMSM4wsjZ,4-20200815215611153,4,20200815T215611,70590,4-20200815215611152,20200815T215611,20220815T215611,4,Sfilab08,7.40,4-20200815215611153
HkMSM4wsjZ,4-20200815215047510,4,20200815T215047,70589,4-20200815215047510,20200815T215047,20220815T215047,4,Sfilab08,7.48,4-20200815215047510
HkMSM4wsjZ,4-20200815214602790,4,20200815T214602,70588,4-20200815214602790,20200815T214602,20220815T214602,4,Sfilab08,7.48,4-20200815214602790
HkMSM4wsjZ,4-20200815214047605,4,20200815T214047,70587,4-20200815214047604,20200815T214047,20220815T214047,4,Sfilab08,7.40,4-20200815214047605
HkMSM4wsjZ,4-20200815213531416,4,20200815T213531,70586,4-20200815213531416,20200815T213531,20220815T213531,4,Sfilab08,7.48,4-20200815213531416
HkMSM4wsjZ,4-20200815213100254,4,20200815T213100,70585,4-20200815213100254,20200815T213100,20220815T213100,4,Sfilab08,7.48,4-20200815213100254
HkMSM4wsjZ,4-20200815212544068,4,20200815T212544,70584,4-20200815212544067,20200815T212544,20220815T212544,4,Sfilab08,7.40,4-20200815212544068
HkMSM4wsjZ,4-20200815212024886,4,20200815T212024,70583,4-20200815212024885,20200815T212024,20220815T212024,4,Sfilab08,7.40,4-20200815212024886
HkMSM4wsjZ,4-20200815211546713,4,20200815T211546,70582,4-20200815211546713,20200815T211546,20220815T211546,4,Sfilab08,7.48,4-20200815211546713
HkMSM4wsjZ,4-20200815211030526,4,20200815T211030,70581,4-20200815211030526,20200815T211030,20220815T211030,4,Sfilab08,7.48,4-20200815211030526
HkMSM4wsjZ,4-20200815210514338,4,20200815T210514,70580,4-20200815210514337,20200815T210514,20220815T210514,4,Sfilab08,7.40,4-20200815210514338
HkMSM4wsjZ,4-20200815210042176,4,20200815T210042,70579,4-20200815210042176,20200815T210042,20220815T210042,4,Sfilab08,7.40,4-20200815210042176
HkMSM4wsjZ,4-20200815205518985,4,20200815T205518,70578,4-20200815205518985,20200815T205518,20220815T205518,4,Sfilab08,7.40,4-20200815205518985
HkMSM4wsjZ,4-20200815205003072,4,20200815T205003,70577,4-20200815205003071,20200815T205003,20220815T205003,4,Sfilab08,7.40,4-20200815205003072
HkMSM4wsjZ,4-20200815204523631,4,20200815T204523,70576,4-20200815204523631,20200815T204523,20220815T204523,4,Sfilab08,7.48,4-20200815204523631
HkMSM4wsjZ,4-20200815204003447,4,20200815T204003,70575,4-20200815204003447,20200815T204003,20220815T204003,4,Sfilab08,7.40,4-20200815204003447
HkMSM4wsjZ,4-20200815203447532,4,20200815T203447,70574,4-20200815203447532,20200815T203447,20220815T203447,4,Sfilab08,7.48,4-20200815203447532
HkMSM4wsjZ,4-20200815203004105,4,20200815T203004,70573,4-20200815203004103,20200815T203004,20220815T203004,4,Sfilab08,7.40,4-20200815203004105
HkMSM4wsjZ,4-20200815202444898,4,20200815T202444,70572,4-20200815202444898,20200815T202444,20220815T202444,4,Sfilab08,7.40,4-20200815202444898
HkMSM4wsjZ,4-20200815201927985,4,20200815T201927,70571,4-20200815201927985,20200815T201927,20220815T201927,4,Sfilab08,7.48,4-20200815201927985
HkMSM4wsjZ,4-20200815201448545,4,20200815T201448,70570,4-20200815201448545,20200815T201448,20220815T201448,4,Sfilab08,7.48,4-20200815201448545
HkMSM4wsjZ,4-20200815200932357,4,20200815T200932,70569,4-20200815200932356,20200815T200932,20220815T200932,4,Sfilab08,7.40,4-20200815200932357
HkMSM4wsjZ,4-20200815200417170,4,20200815T200417,70568,4-20200815200417170,20200815T200417,20220815T200417,4,Sfilab08,7.40,4-20200815200417170
HkMSM4wsjZ,4-20200815195939004,4,20200815T195939,70567,4-20200815195939004,20200815T195939,20220815T195939,4,Sfilab08,7.48,4-20200815195939004
HkMSM4wsjZ,4-20200815195422816,4,20200815T195422,70566,4-20200815195422816,20200815T195422,20220815T195422,4,Sfilab08,7.40,4-20200815195422816
HkMSM4wsjZ,4-20200815194907630,4,20200815T194907,70565,4-20200815194907629,20200815T194907,20220815T194907,4,Sfilab08,7.40,4-20200815194907630
HkMSM4wsjZ,4-20200815194430466,4,20200815T194430,70564,4-20200815194430466,20200815T194430,20220815T194430,4,Sfilab08,7.40,4-20200815194430466
HkMSM4wsjZ,4-20200815193907274,4,20200815T193907,70563,4-20200815193907273,20200815T193907,20220815T193907,4,Sfilab08,7.40,4-20200815193907274
HkMSM4wsjZ,4-20200815193348089,4,20200815T193348,70562,4-20200815193348088,20200815T193348,20220815T193348,4,Sfilab08,7.40,4-20200815193348089
HkMSM4wsjZ,4-20200815192910921,4,20200815T192910,70561,4-20200815192910921,20200815T192910,20220815T192910,4,Sfilab08,7.40,4-20200815192910921
HkMSM4wsjZ,4-20200815192349730,4,20200815T192349,70560,4-20200815192349730,20200815T192349,20220815T192349,4,Sfilab08,7.40,4-20200815192349730
HkMSM4wsjZ,4-20200815191831557,4,20200815T191831,70559,4-20200815191831557,20200815T191831,20220815T191831,4,Sfilab08,7.48,4-20200815191831557
HkMSM4wsjZ,4-20200815191400379,4,20200815T191400,70558,4-20200815191400379,20200815T191400,20220815T191400,4,Sfilab08,7.40,4-20200815191400379
HkMSM4wsjZ,4-20200815190840465,4,20200815T190840,70557,4-20200815190840465,20200815T190840,20220815T190840,4,Sfilab08,7.40,4-20200815190840465
HkMSM4wsjZ,4-20200815190320275,4,20200815T190320,70556,4-20200815190320275,20200815T190320,20220815T190320,4,Sfilab08,7.48,4-20200815190320275
HkMSM4wsjZ,4-20200815185843110,4,20200815T185843,70555,4-20200815185843110,20200815T185843,20220815T185843,4,Sfilab08,7.48,4-20200815185843110
HkMSM4wsjZ,4-20200815185325923,4,20200815T185325,70554,4-20200815185325922,20200815T185325,20220815T185325,4,Sfilab08,7.48,4-20200815185325923
HkMSM4wsjZ,4-20200815184810736,4,20200815T184810,70553,4-20200815184810736,20200815T184810,20220815T184810,4,Sfilab08,7.40,4-20200815184810736
HkMSM4wsjZ,4-20200815184335572,4,20200815T184335,70552,4-20200815184335572,20200815T184335,20220815T184335,4,Sfilab08,7.40,4-20200815184335572
HkMSM4wsjZ,4-20200815183815382,4,20200815T183815,70551,4-20200815183815381,20200815T183815,20220815T183815,4,Sfilab08,7.48,4-20200815183815382
HkMSM4wsjZ,4-20200815183253918,4,20200815T183253,70550,4-20200815183253917,20200815T183253,20220815T183253,4,Sfilab08,7.40,4-20200815183253918
HkMSM4wsjZ,4-20200815182812024,4,20200815T182812,70549,4-20200815182812024,20200815T182812,20220815T182812,4,Sfilab08,7.40,4-20200815182812024
HkMSM4wsjZ,4-20200815182248834,4,20200815T182248,70548,4-20200815182248833,20200815T182248,20220815T182248,4,Sfilab08,7.40,4-20200815182248834
HkMSM4wsjZ,4-20200815181648341,4,20200815T181648,70547,4-20200815181648341,20200815T181648,20220815T181648,4,Sfilab08,7.48,4-20200815181648341
HkMSM4wsjZ,4-20200815181253480,4,20200815T181253,70546,4-20200815181253480,20200815T181253,20220815T181253,4,Sfilab08,7.40,4-20200815181253480
HkMSM4wsjZ,4-20200815180736293,4,20200815T180736,70545,4-20200815180736293,20200815T180736,20220815T180736,4,Sfilab08,7.48,4-20200815180736293
HkMSM4wsjZ,4-20200815180220377,4,20200815T180220,70544,4-20200815180220377,20200815T180220,20220815T180220,4,Sfilab08,7.40,4-20200815180220377
HkMSM4wsjZ,4-20200815175732939,4,20200815T175732,70543,4-20200815175732938,20200815T175732,20220815T175732,4,Sfilab08,7.40,4-20200815175732939
HkMSM4wsjZ,4-20200815175215473,4,20200815T175215,70542,4-20200815175215473,20200815T175215,20220815T175215,4,Sfilab08,7.40,4-20200815175215473
HkMSM4wsjZ,4-20200815174741322,4,20200815T174741,70541,4-20200815174741322,20200815T174741,20220815T174741,4,Sfilab08,7.48,4-20200815174741322
HkMSM4wsjZ,4-20200815174138099,4,20200815T174138,70540,4-20200815174138099,20200815T174138,20220815T174138,4,Sfilab08,7.40,4-20200815174138099
HkMSM4wsjZ,4-20200815173616911,4,20200815T173616,70539,4-20200815173616911,20200815T173616,20220815T173616,4,Sfilab08,7.40,4-20200815173616911
HkMSM4wsjZ,4-20200815173229776,4,20200815T173229,70538,4-20200815173229775,20200815T173229,20220815T173229,4,Sfilab08,7.48,4-20200815173229776
HkMSM4wsjZ,4-20200815172625564,4,20200815T172625,70537,4-20200815172625564,20200815T172625,20220815T172625,4,Sfilab08,7.48,4-20200815172625564
HkMSM4wsjZ,4-20200815172104647,4,20200815T172104,70536,4-20200815172104646,20200815T172104,20220815T172104,4,Sfilab08,7.32,4-20200815172104647
HkMSM4wsjZ,4-20200815171625481,4,20200815T171625,70535,4-20200815171625481,20200815T171625,20220815T171625,4,Sfilab08,7.32,4-20200815171625481
HkMSM4wsjZ,4-20200815171056009,4,20200815T171056,70534,4-20200815171056009,20200815T171056,20220815T171056,4,Sfilab08,7.40,4-20200815171056009
HkMSM4wsjZ,4-20200815170659147,4,20200815T170659,70533,4-20200815170659147,20200815T170659,20220815T170659,4,Sfilab08,7.40,4-20200815170659147
HkMSM4wsjZ,4-20200815170044647,4,20200815T170044,70532,4-20200815170044647,20200815T170044,20220815T170044,4,Sfilab08,7.40,4-20200815170044647
HkMSM4wsjZ,4-20200815165559482,4,20200815T165559,70531,4-20200815165559482,20200815T165559,20220815T165559,4,Sfilab08,7.40,4-20200815165559482
HkMSM4wsjZ,4-20200815165031284,4,20200815T165031,70530,4-20200815165031284,20200815T165031,20220815T165031,4,Sfilab08,7.48,4-20200815165031284
HkMSM4wsjZ,4-20200815164553123,4,20200815T164553,70529,4-20200815164553123,20200815T164553,20220815T164553,4,Sfilab08,7.48,4-20200815164553123
HkMSM4wsjZ,4-20200815164029203,4,20200815T164029,70528,4-20200815164029202,20200815T164029,20220815T164029,4,Sfilab08,7.40,4-20200815164029203
HkMSM4wsjZ,4-20200815163507736,4,20200815T163507,70527,4-20200815163507735,20200815T163507,20220815T163507,4,Sfilab08,7.48,4-20200815163507736
HkMSM4wsjZ,4-20200815163032850,4,20200815T163032,70526,4-20200815163032850,20200815T163032,20220815T163032,4,Sfilab08,7.48,4-20200815163032850
HkMSM4wsjZ,4-20200815162515665,4,20200815T162515,70525,4-20200815162515662,20200815T162515,20220815T162515,4,Sfilab08,7.48,4-20200815162515665
HkMSM4wsjZ,4-20200815161956199,4,20200815T161956,70524,4-20200815161956199,20200815T161956,20220815T161956,4,Sfilab08,7.40,4-20200815161956199
HkMSM4wsjZ,4-20200815161517037,4,20200815T161517,70523,4-20200815161517037,20200815T161517,20220815T161517,4,Sfilab08,7.48,4-20200815161517037
HkMSM4wsjZ,4-20200815160958848,4,20200815T160958,70522,4-20200815160958846,20200815T160958,20220815T160958,4,Sfilab08,7.40,4-20200815160958848
HkMSM4wsjZ,4-20200815160437656,4,20200815T160437,70521,4-20200815160437655,20200815T160437,20220815T160437,4,Sfilab08,7.40,4-20200815160437656
HkMSM4wsjZ,4-20200815160004774,4,20200815T160004,70520,4-20200815160004774,20200815T160004,20220815T160004,4,Sfilab08,7.32,4-20200815160004774
HkMSM4wsjZ,4-20200815155441580,4,20200815T155441,70519,4-20200815155441580,20200815T155441,20220815T155441,4,Sfilab08,7.40,4-20200815155441580
HkMSM4wsjZ,4-20200815154924394,4,20200815T154924,70518,4-20200815154924394,20200815T154924,20220815T154924,4,Sfilab08,7.40,4-20200815154924394
HkMSM4wsjZ,4-20200815154446972,4,20200815T154446,70517,4-20200815154446971,20200815T154446,20220815T154446,4,Sfilab08,7.32,4-20200815154446972
HkMSM4wsjZ,4-20200815153922770,4,20200815T153922,70516,4-20200815153922770,20200815T153922,20220815T153922,4,Sfilab08,7.40,4-20200815153922770
