pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HJz7-NPoiZ,4-20200812070231056,4,20200812T070231,64525,4-20200812070231056,20200812T070231,20220812T070231,5,Sfilab06,17.20,4-20200812070231056
HJz7-NPoiZ,4-20200812065724865,4,20200812T065724,64524,4-20200812065724865,20200812T065724,20220812T065724,5,Sfilab06,17.20,4-20200812065724865
HJz7-NPoiZ,4-20200812065216686,4,20200812T065216,64523,4-20200812065216686,20200812T065216,20220812T065216,5,Sfilab06,17.30,4-20200812065216686
HJz7-NPoiZ,4-20200812064708511,4,20200812T064708,64522,4-20200812064708510,20200812T064708,20220812T064708,5,Sfilab06,17.40,4-20200812064708511
HJz7-NPoiZ,4-20200812064210339,4,20200812T064210,64521,4-20200812064210339,20200812T064210,20220812T064210,5,Sfilab06,17.50,4-20200812064210339
HJz7-NPoiZ,4-20200812063700169,4,20200812T063700,64520,4-20200812063700169,20200812T063700,20220812T063700,5,Sfilab06,17.70,4-20200812063700169
HJz7-NPoiZ,4-20200812063202820,4,20200812T063202,64519,4-20200812063202819,20200812T063202,20220812T063202,5,Sfilab06,17.30,4-20200812063202820
HJz7-NPoiZ,4-20200812062653311,4,20200812T062653,64518,4-20200812062653311,20200812T062653,20220812T062653,5,Sfilab06,17.20,4-20200812062653311
HJz7-NPoiZ,4-20200812062155639,4,20200812T062155,64517,4-20200812062155638,20200812T062155,20220812T062155,5,Sfilab06,17.40,4-20200812062155639
HJz7-NPoiZ,4-20200812061650460,4,20200812T061650,64516,4-20200812061650460,20200812T061650,20220812T061650,5,Sfilab06,17.60,4-20200812061650460
HJz7-NPoiZ,4-20200812061150286,4,20200812T061150,64515,4-20200812061150286,20200812T061150,20220812T061150,5,Sfilab06,17.50,4-20200812061150286
HJz7-NPoiZ,4-20200812060639776,4,20200812T060639,64514,4-20200812060639776,20200812T060639,20220812T060639,5,Sfilab06,17.50,4-20200812060639776
HJz7-NPoiZ,4-20200812060143942,4,20200812T060143,64513,4-20200812060143941,20200812T060143,20220812T060143,5,Sfilab06,17.20,4-20200812060143942
HJz7-NPoiZ,4-20200812055638761,4,20200812T055638,64512,4-20200812055638761,20200812T055638,20220812T055638,5,Sfilab06,17.30,4-20200812055638761
HJz7-NPoiZ,4-20200812055140590,4,20200812T055140,64511,4-20200812055140589,20200812T055140,20220812T055140,5,Sfilab06,17.50,4-20200812055140590
HJz7-NPoiZ,4-20200812054628407,4,20200812T054628,64510,4-20200812054628406,20200812T054628,20220812T054628,5,Sfilab06,17.50,4-20200812054628407
HJz7-NPoiZ,4-20200812054130240,4,20200812T054130,64509,4-20200812054130238,20200812T054130,20220812T054130,5,Sfilab06,17.40,4-20200812054130240
HJz7-NPoiZ,4-20200812053613054,4,20200812T053613,64508,4-20200812053613053,20200812T053613,20220812T053613,5,Sfilab06,17.40,4-20200812053613054
HJz7-NPoiZ,4-20200812053121899,4,20200812T053121,64507,4-20200812053121898,20200812T053121,20220812T053121,5,Sfilab06,17.40,4-20200812053121899
HJz7-NPoiZ,4-20200812052604693,4,20200812T052604,64506,4-20200812052604693,20200812T052604,20220812T052604,5,Sfilab06,17.50,4-20200812052604693
HJz7-NPoiZ,4-20200812052114534,4,20200812T052114,64505,4-20200812052114534,20200812T052114,20220812T052114,5,Sfilab06,17.60,4-20200812052114534
HJz7-NPoiZ,4-20200812051556351,4,20200812T051556,64504,4-20200812051556350,20200812T051556,20220812T051556,5,Sfilab06,17.70,4-20200812051556351
HJz7-NPoiZ,4-20200812051051181,4,20200812T051051,64503,4-20200812051051180,20200812T051051,20220812T051051,5,Sfilab06,17.60,4-20200812051051181
HJz7-NPoiZ,4-20200812050559155,4,20200812T050559,64502,4-20200812050559155,20200812T050559,20220812T050559,5,Sfilab06,17.50,4-20200812050559155
HJz7-NPoiZ,4-20200812050040820,4,20200812T050040,64501,4-20200812050040820,20200812T050040,20220812T050040,5,Sfilab06,17.30,4-20200812050040820
HJz7-NPoiZ,4-20200812045609467,4,20200812T045609,64500,4-20200812045609467,20200812T045609,20220812T045609,5,Sfilab06,17.10,4-20200812045609467
HJz7-NPoiZ,4-20200812045130446,4,20200812T045130,64499,4-20200812045130446,20200812T045130,20220812T045130,5,Sfilab06,17.20,4-20200812045130446
HJz7-NPoiZ,4-20200812044554758,4,20200812T044554,64498,4-20200812044554757,20200812T044554,20220812T044554,5,Sfilab06,17.20,4-20200812044554758
HJz7-NPoiZ,4-20200812044125430,4,20200812T044125,64497,4-20200812044125430,20200812T044125,20220812T044125,5,Sfilab06,17.20,4-20200812044125430
HJz7-NPoiZ,4-20200812043600387,4,20200812T043600,64496,4-20200812043600386,20200812T043600,20220812T043600,5,Sfilab06,17.20,4-20200812043600387
HJz7-NPoiZ,4-20200812043117880,4,20200812T043117,64495,4-20200812043117880,20200812T043117,20220812T043117,5,Sfilab06,17.20,4-20200812043117880
HJz7-NPoiZ,4-20200812042603368,4,20200812T042603,64494,4-20200812042603368,20200812T042603,20220812T042603,5,Sfilab06,17.30,4-20200812042603368
HJz7-NPoiZ,4-20200812042123860,4,20200812T042123,64493,4-20200812042123859,20200812T042123,20220812T042123,5,Sfilab06,17.10,4-20200812042123860
HJz7-NPoiZ,4-20200812041604849,4,20200812T041604,64492,4-20200812041604848,20200812T041604,20220812T041604,5,Sfilab06,17.60,4-20200812041604849
HJz7-NPoiZ,4-20200812041045089,4,20200812T041045,64491,4-20200812041045088,20200812T041045,20220812T041045,5,Sfilab06,17.20,4-20200812041045089
HJz7-NPoiZ,4-20200812040611329,4,20200812T040611,64490,4-20200812040611329,20200812T040611,20220812T040611,5,Sfilab06,17.20,4-20200812040611329
HJz7-NPoiZ,4-20200812040006723,4,20200812T040006,64489,4-20200812040006723,20200812T040006,20220812T040006,5,Sfilab06,17.10,4-20200812040006723
HJz7-NPoiZ,4-20200812035444309,4,20200812T035444,64488,4-20200812035444308,20200812T035444,20220812T035444,5,Sfilab06,16.90,4-20200812035444309
HJz7-NPoiZ,4-20200812035010279,4,20200812T035010,64487,4-20200812035010279,20200812T035010,20220812T035010,5,Sfilab06,17.00,4-20200812035010279
HJz7-NPoiZ,4-20200812034537371,4,20200812T034537,64486,4-20200812034537370,20200812T034537,20220812T034537,5,Sfilab06,16.90,4-20200812034537371
HJz7-NPoiZ,4-20200812034018853,4,20200812T034018,64485,4-20200812034018852,20200812T034018,20220812T034018,5,Sfilab06,17.00,4-20200812034018853
HJz7-NPoiZ,4-20200812033455343,4,20200812T033455,64484,4-20200812033455342,20200812T033455,20220812T033455,5,Sfilab06,17.00,4-20200812033455343
HJz7-NPoiZ,4-20200812033019732,4,20200812T033019,64483,4-20200812033019731,20200812T033019,20220812T033019,5,Sfilab06,16.90,4-20200812033019732
HJz7-NPoiZ,4-20200812032426561,4,20200812T032426,64482,4-20200812032426561,20200812T032426,20220812T032426,5,Sfilab06,17.00,4-20200812032426561
HJz7-NPoiZ,4-20200812031939511,4,20200812T031939,64481,4-20200812031939511,20200812T031939,20220812T031939,5,Sfilab06,16.80,4-20200812031939511
HJz7-NPoiZ,4-20200812031420491,4,20200812T031420,64480,4-20200812031420491,20200812T031420,20220812T031420,5,Sfilab06,16.70,4-20200812031420491
HJz7-NPoiZ,4-20200812030859489,4,20200812T030859,64479,4-20200812030859489,20200812T030859,20220812T030859,5,Sfilab06,16.80,4-20200812030859489
HJz7-NPoiZ,4-20200812030513476,4,20200812T030513,64478,4-20200812030513476,20200812T030513,20220812T030513,5,Sfilab06,16.80,4-20200812030513476
HJz7-NPoiZ,4-20200812030424792,4,20200812T030424,64477,4-20200812030424792,20200812T030424,20220812T030424,5,Sfilab06,16.80,4-20200812030424792
HJz7-NPoiZ,4-20200812025904504,4,20200812T025904,64476,4-20200812025904503,20200812T025904,20220812T025904,5,Sfilab06,17.00,4-20200812025904504
HJz7-NPoiZ,4-20200812025346457,4,20200812T025346,64475,4-20200812025346457,20200812T025346,20220812T025346,5,Sfilab06,16.80,4-20200812025346457
HJz7-NPoiZ,4-20200812024902657,4,20200812T024902,64474,4-20200812024902657,20200812T024902,20220812T024902,5,Sfilab06,16.70,4-20200812024902657
HJz7-NPoiZ,4-20200812024344133,4,20200812T024344,64473,4-20200812024344133,20200812T024344,20220812T024344,5,Sfilab06,16.70,4-20200812024344133
HJz7-NPoiZ,4-20200812023828054,4,20200812T023828,64472,4-20200812023828053,20200812T023828,20220812T023828,5,Sfilab06,16.70,4-20200812023828054
HJz7-NPoiZ,4-20200812023353045,4,20200812T023353,64471,4-20200812023353045,20200812T023353,20220812T023353,5,Sfilab06,16.80,4-20200812023353045
HJz7-NPoiZ,4-20200812022837035,4,20200812T022837,64470,4-20200812022837034,20200812T022837,20220812T022837,5,Sfilab06,16.80,4-20200812022837035
HJz7-NPoiZ,4-20200812022326400,4,20200812T022326,64469,4-20200812022326400,20200812T022326,20220812T022326,5,Sfilab06,16.90,4-20200812022326400
HJz7-NPoiZ,4-20200812021838306,4,20200812T021838,64468,4-20200812021838306,20200812T021838,20220812T021838,5,Sfilab06,16.70,4-20200812021838306
HJz7-NPoiZ,4-20200812021318795,4,20200812T021318,64467,4-20200812021318795,20200812T021318,20220812T021318,5,Sfilab06,16.90,4-20200812021318795
HJz7-NPoiZ,4-20200812020801848,4,20200812T020801,64466,4-20200812020801847,20200812T020801,20220812T020801,5,Sfilab06,16.80,4-20200812020801848
HJz7-NPoiZ,4-20200812020322777,4,20200812T020322,64465,4-20200812020322777,20200812T020322,20220812T020322,5,Sfilab06,16.60,4-20200812020322777
HJz7-NPoiZ,4-20200812015753767,4,20200812T015753,64464,4-20200812015753767,20200812T015753,20220812T015753,5,Sfilab06,16.60,4-20200812015753767
HJz7-NPoiZ,4-20200812015309760,4,20200812T015309,64463,4-20200812015309760,20200812T015309,20220812T015309,5,Sfilab06,16.70,4-20200812015309760
HJz7-NPoiZ,4-20200812014740738,4,20200812T014740,64462,4-20200812014740737,20200812T014740,20220812T014740,5,Sfilab06,16.50,4-20200812014740738
HJz7-NPoiZ,4-20200812014304985,4,20200812T014304,64461,4-20200812014304985,20200812T014304,20220812T014304,5,Sfilab06,17.00,4-20200812014304985
HJz7-NPoiZ,4-20200812013746119,4,20200812T013746,64460,4-20200812013746119,20200812T013746,20220812T013746,5,Sfilab06,18.70,4-20200812013746119
HJz7-NPoiZ,4-20200812013226211,4,20200812T013226,64459,4-20200812013226211,20200812T013226,20220812T013226,5,Sfilab06,19.80,4-20200812013226211
HJz7-NPoiZ,4-20200812012755212,4,20200812T012755,64458,4-20200812012755211,20200812T012755,20220812T012755,5,Sfilab06,19.70,4-20200812012755212
HJz7-NPoiZ,4-20200812012239689,4,20200812T012239,64457,4-20200812012239689,20200812T012239,20220812T012239,5,Sfilab06,20.00,4-20200812012239689
HJz7-NPoiZ,4-20200812011719717,4,20200812T011719,64456,4-20200812011719717,20200812T011719,20220812T011719,5,Sfilab06,20.20,4-20200812011719717
HJz7-NPoiZ,4-20200812011245933,4,20200812T011245,64455,4-20200812011245933,20200812T011245,20220812T011245,5,Sfilab06,20.20,4-20200812011245933
HJz7-NPoiZ,4-20200812010726777,4,20200812T010726,64454,4-20200812010726776,20200812T010726,20220812T010726,5,Sfilab06,20.30,4-20200812010726777
HJz7-NPoiZ,4-20200812010204203,4,20200812T010204,64453,4-20200812010204203,20200812T010204,20220812T010204,5,Sfilab06,20.30,4-20200812010204203
HJz7-NPoiZ,4-20200812005737296,4,20200812T005737,64452,4-20200812005737295,20200812T005737,20220812T005737,5,Sfilab06,20.40,4-20200812005737296
HJz7-NPoiZ,4-20200812005221304,4,20200812T005221,64451,4-20200812005221303,20200812T005221,20220812T005221,5,Sfilab06,20.40,4-20200812005221304
HJz7-NPoiZ,4-20200812004744280,4,20200812T004744,64450,4-20200812004744279,20200812T004744,20220812T004744,5,Sfilab06,20.50,4-20200812004744280
HJz7-NPoiZ,4-20200812004136767,4,20200812T004136,64449,4-20200812004136767,20200812T004136,20220812T004136,5,Sfilab06,20.40,4-20200812004136767
HJz7-NPoiZ,4-20200812003745455,4,20200812T003745,64448,4-20200812003745455,20200812T003745,20220812T003745,5,Sfilab06,20.60,4-20200812003745455
HJz7-NPoiZ,4-20200812003145749,4,20200812T003145,64447,4-20200812003145748,20200812T003145,20220812T003145,5,Sfilab06,20.60,4-20200812003145749
HJz7-NPoiZ,4-20200812002709347,4,20200812T002709,64446,4-20200812002709347,20200812T002709,20220812T002709,5,Sfilab06,20.60,4-20200812002709347
HJz7-NPoiZ,4-20200812002119141,4,20200812T002119,64445,4-20200812002119141,20200812T002119,20220812T002119,5,Sfilab06,20.60,4-20200812002119141
HJz7-NPoiZ,4-20200812001632417,4,20200812T001632,64444,4-20200812001632417,20200812T001632,20220812T001632,5,Sfilab06,20.30,4-20200812001632417
HJz7-NPoiZ,4-20200812001156208,4,20200812T001156,64443,4-20200812001156208,20200812T001156,20220812T001156,5,Sfilab06,19.90,4-20200812001156208
HJz7-NPoiZ,4-20200812000722097,4,20200812T000722,64442,4-20200812000722096,20200812T000722,20220812T000722,5,Sfilab06,19.20,4-20200812000722097
HJz7-NPoiZ,4-20200812000101425,4,20200812T000101,64441,4-20200812000101425,20200812T000101,20220812T000101,5,Sfilab06,20.90,4-20200812000101425
HJz7-NPoiZ,4-20200811235552907,4,20200811T235552,64440,4-20200811235552907,20200811T235552,20220811T235552,5,Sfilab06,20.90,4-20200811235552907
HJz7-NPoiZ,4-20200811235043905,4,20200811T235043,64439,4-20200811235043905,20200811T235043,20220811T235043,5,Sfilab06,20.90,4-20200811235043905
HJz7-NPoiZ,4-20200811234042722,4,20200811T234042,64438,4-20200811234042722,20200811T234042,20220811T234042,5,Sfilab06,20.80,4-20200811234042722
HJz7-NPoiZ,4-20200811233536537,4,20200811T233536,64437,4-20200811233536537,20200811T233536,20220811T233536,5,Sfilab06,20.90,4-20200811233536537
HJz7-NPoiZ,4-20200811233030368,4,20200811T233030,64436,4-20200811233030367,20200811T233030,20220811T233030,5,Sfilab06,20.90,4-20200811233030368
HJz7-NPoiZ,4-20200811232554347,4,20200811T232554,64435,4-20200811232554347,20200811T232554,20220811T232554,5,Sfilab06,20.90,4-20200811232554347
HJz7-NPoiZ,4-20200811232020006,4,20200811T232020,64434,4-20200811232020005,20200811T232020,20220811T232020,5,Sfilab06,20.90,4-20200811232020006
HJz7-NPoiZ,4-20200811231558300,4,20200811T231558,64433,4-20200811231558300,20200811T231558,20220811T231558,5,Sfilab06,20.80,4-20200811231558300
HJz7-NPoiZ,4-20200811231035109,4,20200811T231035,64432,4-20200811231035109,20200811T231035,20220811T231035,5,Sfilab06,20.90,4-20200811231035109
HJz7-NPoiZ,4-20200811230517926,4,20200811T230517,64431,4-20200811230517926,20200811T230517,20220811T230517,5,Sfilab06,20.80,4-20200811230517926
HJz7-NPoiZ,4-20200811230057499,4,20200811T230057,64430,4-20200811230057499,20200811T230057,20220811T230057,5,Sfilab06,20.80,4-20200811230057499
HJz7-NPoiZ,4-20200811225524454,4,20200811T225524,64429,4-20200811225524454,20200811T225524,20220811T225524,5,Sfilab06,20.80,4-20200811225524454
HJz7-NPoiZ,4-20200811225057440,4,20200811T225057,64428,4-20200811225057439,20200811T225057,20220811T225057,5,Sfilab06,20.80,4-20200811225057440
HJz7-NPoiZ,4-20200811224619268,4,20200811T224619,64427,4-20200811224619268,20200811T224619,20220811T224619,5,Sfilab06,20.90,4-20200811224619268
HJz7-NPoiZ,4-20200811224057426,4,20200811T224057,64426,4-20200811224057425,20200811T224057,20220811T224057,5,Sfilab06,20.80,4-20200811224057426
HJz7-NPoiZ,4-20200811223535897,4,20200811T223535,64425,4-20200811223535897,20200811T223535,20220811T223535,5,Sfilab06,20.90,4-20200811223535897
HJz7-NPoiZ,4-20200811223119569,4,20200811T223119,64424,4-20200811223119568,20200811T223119,20220811T223119,5,Sfilab06,20.90,4-20200811223119569
HJz7-NPoiZ,4-20200811222504297,4,20200811T222504,64423,4-20200811222504297,20200811T222504,20220811T222504,5,Sfilab06,20.90,4-20200811222504297
HJz7-NPoiZ,4-20200811221956605,4,20200811T221956,64422,4-20200811221956605,20200811T221956,20220811T221956,5,Sfilab06,20.80,4-20200811221956605
HJz7-NPoiZ,4-20200811221428725,4,20200811T221428,64421,4-20200811221428725,20200811T221428,20220811T221428,5,Sfilab06,20.80,4-20200811221428725
HJz7-NPoiZ,4-20200811220916674,4,20200811T220916,64420,4-20200811220916674,20200811T220916,20220811T220916,5,Sfilab06,20.90,4-20200811220916674
HJz7-NPoiZ,4-20200811220408287,4,20200811T220408,64419,4-20200811220408286,20200811T220408,20220811T220408,5,Sfilab06,20.90,4-20200811220408287
HJz7-NPoiZ,4-20200811215914265,4,20200811T215914,64418,4-20200811215914264,20200811T215914,20220811T215914,5,Sfilab06,20.90,4-20200811215914265
HJz7-NPoiZ,4-20200811215350663,4,20200811T215350,64417,4-20200811215350663,20200811T215350,20220811T215350,5,Sfilab06,20.90,4-20200811215350663
HJz7-NPoiZ,4-20200811214855834,4,20200811T214855,64416,4-20200811214855834,20200811T214855,20220811T214855,5,Sfilab06,21.00,4-20200811214855834
HJz7-NPoiZ,4-20200811214339494,4,20200811T214339,64415,4-20200811214339494,20200811T214339,20220811T214339,5,Sfilab06,21.00,4-20200811214339494
HJz7-NPoiZ,4-20200811213837393,4,20200811T213837,64414,4-20200811213837393,20200811T213837,20220811T213837,5,Sfilab06,21.00,4-20200811213837393
HJz7-NPoiZ,4-20200811213327823,4,20200811T213327,64413,4-20200811213327823,20200811T213327,20220811T213327,5,Sfilab06,21.00,4-20200811213327823
HJz7-NPoiZ,4-20200811212822813,4,20200811T212822,64412,4-20200811212822813,20200811T212822,20220811T212822,5,Sfilab06,21.10,4-20200811212822813
HJz7-NPoiZ,4-20200811212314883,4,20200811T212314,64411,4-20200811212314882,20200811T212314,20220811T212314,5,Sfilab06,21.20,4-20200811212314883
HJz7-NPoiZ,4-20200811211816342,4,20200811T211816,64410,4-20200811211816342,20200811T211816,20220811T211816,5,Sfilab06,21.20,4-20200811211816342
HJz7-NPoiZ,4-20200811211313702,4,20200811T211313,64409,4-20200811211313702,20200811T211313,20220811T211313,5,Sfilab06,21.30,4-20200811211313702
HJz7-NPoiZ,4-20200811210819713,4,20200811T210819,64408,4-20200811210819712,20200811T210819,20220811T210819,5,Sfilab06,21.40,4-20200811210819713
HJz7-NPoiZ,4-20200811210254861,4,20200811T210254,64407,4-20200811210254861,20200811T210254,20220811T210254,5,Sfilab06,21.50,4-20200811210254861
HJz7-NPoiZ,4-20200811205749550,4,20200811T205749,64406,4-20200811205749550,20200811T205749,20220811T205749,5,Sfilab06,21.60,4-20200811205749550
HJz7-NPoiZ,4-20200811205242857,4,20200811T205242,64405,4-20200811205242857,20200811T205242,20220811T205242,5,Sfilab06,21.50,4-20200811205242857
HJz7-NPoiZ,4-20200811204739421,4,20200811T204739,64404,4-20200811204739420,20200811T204739,20220811T204739,5,Sfilab06,21.50,4-20200811204739421
HJz7-NPoiZ,4-20200811204231911,4,20200811T204231,64403,4-20200811204231911,20200811T204231,20220811T204231,5,Sfilab06,21.50,4-20200811204231911
HJz7-NPoiZ,4-20200811203734881,4,20200811T203734,64402,4-20200811203734881,20200811T203734,20220811T203734,5,Sfilab06,21.50,4-20200811203734881
HJz7-NPoiZ,4-20200811203213134,4,20200811T203213,64401,4-20200811203213134,20200811T203213,20220811T203213,5,Sfilab06,21.50,4-20200811203213134
HJz7-NPoiZ,4-20200811202712958,4,20200811T202712,64400,4-20200811202712958,20200811T202712,20220811T202712,5,Sfilab06,21.50,4-20200811202712958
HJz7-NPoiZ,4-20200811202208780,4,20200811T202208,64399,4-20200811202208780,20200811T202208,20220811T202208,5,Sfilab06,21.50,4-20200811202208780
HJz7-NPoiZ,4-20200811201704190,4,20200811T201704,64398,4-20200811201704190,20200811T201704,20220811T201704,5,Sfilab06,21.50,4-20200811201704190
HJz7-NPoiZ,4-20200811201212162,4,20200811T201212,64397,4-20200811201212162,20200811T201212,20220811T201212,5,Sfilab06,21.50,4-20200811201212162
HJz7-NPoiZ,4-20200811200711270,4,20200811T200711,64396,4-20200811200711269,20200811T200711,20220811T200711,5,Sfilab06,21.40,4-20200811200711270
HJz7-NPoiZ,4-20200811200154139,4,20200811T200154,64395,4-20200811200154139,20200811T200154,20220811T200154,5,Sfilab06,21.40,4-20200811200154139
HJz7-NPoiZ,4-20200811195639379,4,20200811T195639,64394,4-20200811195639379,20200811T195639,20220811T195639,5,Sfilab06,21.40,4-20200811195639379
HJz7-NPoiZ,4-20200811195153417,4,20200811T195153,64393,4-20200811195153417,20200811T195153,20220811T195153,5,Sfilab06,21.40,4-20200811195153417
HJz7-NPoiZ,4-20200811194626269,4,20200811T194626,64392,4-20200811194626269,20200811T194626,20220811T194626,5,Sfilab06,21.40,4-20200811194626269
HJz7-NPoiZ,4-20200811194156220,4,20200811T194156,64391,4-20200811194156220,20200811T194156,20220811T194156,5,Sfilab06,21.40,4-20200811194156220
