pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
S1GkmVvjoW,4-20200822211251185,4,20200822T211251,72109,4-20200822211251185,20200822T211251,20220822T211251,7,Sfilab09,5184763,4-20200822211251185
S1GkmVvjoW,4-20200822210750737,4,20200822T210750,72108,4-20200822210750737,20200822T210750,20220822T210750,7,Sfilab09,5134848,4-20200822210750737
S1GkmVvjoW,4-20200822210250564,4,20200822T210250,72107,4-20200822210250564,20200822T210250,20220822T210250,7,Sfilab09,5117900,4-20200822210250564
S1GkmVvjoW,4-20200822205803398,4,20200822T205803,72106,4-20200822205803397,20200822T205803,20220822T205803,7,Sfilab09,5067152,4-20200822205803398
S1GkmVvjoW,4-20200822205232481,4,20200822T205232,72105,4-20200822205232480,20200822T205232,20220822T205232,7,Sfilab09,5049575,4-20200822205232481
S1GkmVvjoW,4-20200822204732306,4,20200822T204732,72104,4-20200822204732306,20200822T204732,20220822T204732,7,Sfilab09,5116916,4-20200822204732306
S1GkmVvjoW,4-20200822204228131,4,20200822T204228,72103,4-20200822204228131,20200822T204228,20220822T204228,7,Sfilab09,5201923,4-20200822204228131
S1GkmVvjoW,4-20200822203731684,4,20200822T203731,72102,4-20200822203731684,20200822T203731,20220822T203731,7,Sfilab09,5100590,4-20200822203731684
S1GkmVvjoW,4-20200822203239515,4,20200822T203239,72101,4-20200822203239515,20200822T203239,20220822T203239,7,Sfilab09,5202227,4-20200822203239515
S1GkmVvjoW,4-20200822202706600,4,20200822T202706,72100,4-20200822202706600,20200822T202706,20220822T202706,7,Sfilab09,5083244,4-20200822202706600
S1GkmVvjoW,4-20200822202204422,4,20200822T202204,72099,4-20200822202204422,20200822T202204,20220822T202204,7,Sfilab09,5049574,4-20200822202204422
S1GkmVvjoW,4-20200822201704247,4,20200822T201704,72098,4-20200822201704247,20200822T201704,20220822T201704,7,Sfilab09,5133750,4-20200822201704247
S1GkmVvjoW,4-20200822201159072,4,20200822T201159,72097,4-20200822201159072,20200822T201159,20220822T201159,7,Sfilab09,5184613,4-20200822201159072
S1GkmVvjoW,4-20200822200657623,4,20200822T200657,72096,4-20200822200657623,20200822T200657,20220822T200657,7,Sfilab09,5202404,4-20200822200657623
S1GkmVvjoW,4-20200822200212457,4,20200822T200212,72095,4-20200822200212457,20200822T200212,20220822T200212,7,Sfilab09,5084164,4-20200822200212457
S1GkmVvjoW,4-20200822195641267,4,20200822T195641,72094,4-20200822195641267,20200822T195641,20220822T195641,7,Sfilab09,5099211,4-20200822195641267
S1GkmVvjoW,4-20200822195154101,4,20200822T195154,72093,4-20200822195154101,20200822T195154,20220822T195154,7,Sfilab09,5169451,4-20200822195154101
S1GkmVvjoW,4-20200822194706947,4,20200822T194706,72092,4-20200822194706947,20200822T194706,20220822T194706,7,Sfilab09,5068111,4-20200822194706947
S1GkmVvjoW,4-20200822194135742,4,20200822T194135,72091,4-20200822194135742,20200822T194135,20220822T194135,7,Sfilab09,5150848,4-20200822194135742
S1GkmVvjoW,4-20200822193648577,4,20200822T193648,72090,4-20200822193648577,20200822T193648,20220822T193648,7,Sfilab09,5050358,4-20200822193648577
S1GkmVvjoW,4-20200822193147401,4,20200822T193147,72089,4-20200822193147401,20200822T193147,20220822T193147,7,Sfilab09,5186858,4-20200822193147401
S1GkmVvjoW,4-20200822192613483,4,20200822T192613,72088,4-20200822192613483,20200822T192613,20220822T192613,7,Sfilab09,5116916,4-20200822192613483
S1GkmVvjoW,4-20200822192109306,4,20200822T192109,72087,4-20200822192109306,20200822T192109,20220822T192109,7,Sfilab09,5116914,4-20200822192109306
S1GkmVvjoW,4-20200822191632871,4,20200822T191632,72086,4-20200822191632871,20200822T191632,20220822T191632,7,Sfilab09,5186745,4-20200822191632871
S1GkmVvjoW,4-20200822191138701,4,20200822T191138,72085,4-20200822191138701,20200822T191138,20220822T191138,7,Sfilab09,5149718,4-20200822191138701
S1GkmVvjoW,4-20200822190550776,4,20200822T190550,72084,4-20200822190550776,20200822T190550,20220822T190550,7,Sfilab09,5048787,4-20200822190550776
S1GkmVvjoW,4-20200822190104339,4,20200822T190104,72083,4-20200822190104338,20200822T190104,20220822T190104,7,Sfilab09,5135371,4-20200822190104339
S1GkmVvjoW,4-20200822185545424,4,20200822T185545,72082,4-20200822185545423,20200822T185545,20220822T185545,7,Sfilab09,5100930,4-20200822185545424
S1GkmVvjoW,4-20200822185054983,4,20200822T185054,72081,4-20200822185054983,20200822T185054,20220822T185054,7,Sfilab09,5084862,4-20200822185054983
S1GkmVvjoW,4-20200822184621823,4,20200822T184621,72080,4-20200822184621823,20200822T184621,20220822T184621,7,Sfilab09,5117896,4-20200822184621823
S1GkmVvjoW,4-20200822184049631,4,20200822T184049,72079,4-20200822184049631,20200822T184049,20220822T184049,7,Sfilab09,5117618,4-20200822184049631
S1GkmVvjoW,4-20200822183531721,4,20200822T183531,72078,4-20200822183531721,20200822T183531,20220822T183531,7,Sfilab09,5136284,4-20200822183531721
S1GkmVvjoW,4-20200822183026545,4,20200822T183026,72077,4-20200822183026544,20200822T183026,20220822T183026,7,Sfilab09,5185109,4-20200822183026545
S1GkmVvjoW,4-20200822182518366,4,20200822T182518,72076,4-20200822182518366,20200822T182518,20220822T182518,7,Sfilab09,5169022,4-20200822182518366
S1GkmVvjoW,4-20200822182011190,4,20200822T182011,72075,4-20200822182011190,20200822T182011,20220822T182011,7,Sfilab09,5049700,4-20200822182011190
S1GkmVvjoW,4-20200822181525750,4,20200822T181525,72074,4-20200822181525750,20200822T181525,20220822T181525,7,Sfilab09,5151306,4-20200822181525750
S1GkmVvjoW,4-20200822181032579,4,20200822T181032,72073,4-20200822181032579,20200822T181032,20220822T181032,7,Sfilab09,5117698,4-20200822181032579
S1GkmVvjoW,4-20200822180527402,4,20200822T180527,72072,4-20200822180527402,20200822T180527,20220822T180527,7,Sfilab09,5135433,4-20200822180527402
S1GkmVvjoW,4-20200822180037234,4,20200822T180037,72071,4-20200822180037234,20200822T180037,20220822T180037,7,Sfilab09,5200222,4-20200822180037234
S1GkmVvjoW,4-20200822175459040,4,20200822T175459,72070,4-20200822175459039,20200822T175459,20220822T175459,7,Sfilab09,5185960,4-20200822175459040
S1GkmVvjoW,4-20200822174938143,4,20200822T174938,72069,4-20200822174938142,20200822T174938,20220822T174938,7,Sfilab09,5084927,4-20200822174938143
S1GkmVvjoW,4-20200822174435952,4,20200822T174435,72068,4-20200822174435952,20200822T174435,20220822T174435,7,Sfilab09,5150504,4-20200822174435952
S1GkmVvjoW,4-20200822173929775,4,20200822T173929,72067,4-20200822173929775,20200822T173929,20220822T173929,7,Sfilab09,5169974,4-20200822173929775
S1GkmVvjoW,4-20200822173422597,4,20200822T173422,72066,4-20200822173422597,20200822T173422,20220822T173422,7,Sfilab09,5118616,4-20200822173422597
S1GkmVvjoW,4-20200822172918421,4,20200822T172918,72065,4-20200822172918421,20200822T172918,20220822T172918,7,Sfilab09,5116066,4-20200822172918421
S1GkmVvjoW,4-20200822172414245,4,20200822T172414,72064,4-20200822172414244,20200822T172414,20220822T172414,7,Sfilab09,5084947,4-20200822172414245
S1GkmVvjoW,4-20200822171912072,4,20200822T171912,72063,4-20200822171912071,20200822T171912,20220822T171912,7,Sfilab09,5068093,4-20200822171912072
S1GkmVvjoW,4-20200822171410896,4,20200822T171410,72062,4-20200822171410895,20200822T171410,20220822T171410,7,Sfilab09,5133797,4-20200822171410896
S1GkmVvjoW,4-20200822170920454,4,20200822T170920,72061,4-20200822170920454,20200822T170920,20220822T170920,7,Sfilab09,5117441,4-20200822170920454
S1GkmVvjoW,4-20200822170426283,4,20200822T170426,72060,4-20200822170426283,20200822T170426,20220822T170426,7,Sfilab09,5052588,4-20200822170426283
S1GkmVvjoW,4-20200822165935115,4,20200822T165935,72059,4-20200822165935115,20200822T165935,20220822T165935,7,Sfilab09,5132311,4-20200822165935115
S1GkmVvjoW,4-20200822165403923,4,20200822T165403,72058,4-20200822165403923,20200822T165403,20220822T165403,7,Sfilab09,5133491,4-20200822165403923
S1GkmVvjoW,4-20200822164909753,4,20200822T164909,72057,4-20200822164909752,20200822T164909,20220822T164909,7,Sfilab09,5101830,4-20200822164909753
S1GkmVvjoW,4-20200822164408579,4,20200822T164408,72056,4-20200822164408579,20200822T164408,20220822T164408,7,Sfilab09,5137219,4-20200822164408579
S1GkmVvjoW,4-20200822163919411,4,20200822T163919,72055,4-20200822163919411,20200822T163919,20220822T163919,7,Sfilab09,5114950,4-20200822163919411
S1GkmVvjoW,4-20200822163341215,4,20200822T163341,72054,4-20200822163341215,20200822T163341,20220822T163341,7,Sfilab09,5081364,4-20200822163341215
S1GkmVvjoW,4-20200822162836312,4,20200822T162836,72053,4-20200822162836312,20200822T162836,20220822T162836,7,Sfilab09,5200728,4-20200822162836312
S1GkmVvjoW,4-20200822162335865,4,20200822T162335,72052,4-20200822162335865,20200822T162335,20220822T162335,7,Sfilab09,5084161,4-20200822162335865
S1GkmVvjoW,4-20200822161849700,4,20200822T161849,72051,4-20200822161849700,20200822T161849,20220822T161849,7,Sfilab09,5202796,4-20200822161849700
S1GkmVvjoW,4-20200822161355531,4,20200822T161355,72050,4-20200822161355529,20200822T161355,20220822T161355,7,Sfilab09,5118357,4-20200822161355531
S1GkmVvjoW,4-20200822160817349,4,20200822T160817,72049,4-20200822160817349,20200822T160817,20220822T160817,7,Sfilab09,5150695,4-20200822160817349
S1GkmVvjoW,4-20200822160314159,4,20200822T160314,72048,4-20200822160314158,20200822T160314,20220822T160314,7,Sfilab09,5183668,4-20200822160314159
S1GkmVvjoW,4-20200822155757250,4,20200822T155757,72047,4-20200822155757249,20200822T155757,20220822T155757,7,Sfilab09,5135518,4-20200822155757250
S1GkmVvjoW,4-20200822155335824,4,20200822T155335,72046,4-20200822155335823,20200822T155335,20220822T155335,7,Sfilab09,5101387,4-20200822155335824
S1GkmVvjoW,4-20200822154756627,4,20200822T154756,72045,4-20200822154756627,20200822T154756,20220822T154756,7,Sfilab09,5200290,4-20200822154756627
S1GkmVvjoW,4-20200822154304459,4,20200822T154304,72044,4-20200822154304459,20200822T154304,20220822T154304,7,Sfilab09,5099882,4-20200822154304459
S1GkmVvjoW,4-20200822153758280,4,20200822T153758,72043,4-20200822153758280,20200822T153758,20220822T153758,7,Sfilab09,5066341,4-20200822153758280
S1GkmVvjoW,4-20200822153256108,4,20200822T153256,72042,4-20200822153256107,20200822T153256,20220822T153256,7,Sfilab09,5203296,4-20200822153256108
S1GkmVvjoW,4-20200822152810940,4,20200822T152810,72041,4-20200822152810939,20200822T152810,20220822T152810,7,Sfilab09,5049373,4-20200822152810940
S1GkmVvjoW,4-20200822152237748,4,20200822T152237,72040,4-20200822152237748,20200822T152237,20220822T152237,7,Sfilab09,5049374,4-20200822152237748
S1GkmVvjoW,4-20200822151749581,4,20200822T151749,72039,4-20200822151749581,20200822T151749,20220822T151749,7,Sfilab09,5154313,4-20200822151749581
S1GkmVvjoW,4-20200822151303415,4,20200822T151303,72038,4-20200822151303415,20200822T151303,20220822T151303,7,Sfilab09,5082784,4-20200822151303415
S1GkmVvjoW,4-20200822150724219,4,20200822T150724,72037,4-20200822150724218,20200822T150724,20220822T150724,7,Sfilab09,5201944,4-20200822150724219
S1GkmVvjoW,4-20200822150245057,4,20200822T150245,72036,4-20200822150245056,20200822T150245,20220822T150245,7,Sfilab09,5082978,4-20200822150245057
S1GkmVvjoW,4-20200822145708863,4,20200822T145708,72035,4-20200822145708863,20200822T145708,20220822T145708,7,Sfilab09,5049533,4-20200822145708863
S1GkmVvjoW,4-20200822145307721,4,20200822T145307,72034,4-20200822145307721,20200822T145307,20220822T145307,7,Sfilab09,5067192,4-20200822145307721
S1GkmVvjoW,4-20200822144805547,4,20200822T144805,72033,4-20200822144805546,20200822T144805,20220822T144805,7,Sfilab09,5084144,4-20200822144805547
S1GkmVvjoW,4-20200822144305373,4,20200822T144305,72032,4-20200822144305373,20200822T144305,20220822T144305,7,Sfilab09,5169581,4-20200822144305373
S1GkmVvjoW,4-20200822143820208,4,20200822T143820,72031,4-20200822143820208,20200822T143820,20220822T143820,7,Sfilab09,5085735,4-20200822143820208
S1GkmVvjoW,4-20200822143317035,4,20200822T143317,72030,4-20200822143317035,20200822T143317,20220822T143317,7,Sfilab09,5187043,4-20200822143317035
S1GkmVvjoW,4-20200822142645081,4,20200822T142645,72029,4-20200822142645081,20200822T142645,20220822T142645,7,Sfilab09,5134498,4-20200822142645081
S1GkmVvjoW,4-20200822142152191,4,20200822T142152,72028,4-20200822142152191,20200822T142152,20220822T142152,7,Sfilab09,5050312,4-20200822142152191
S1GkmVvjoW,4-20200822141750049,4,20200822T141750,72027,4-20200822141750048,20200822T141750,20220822T141750,7,Sfilab09,5083751,4-20200822141750049
S1GkmVvjoW,4-20200822141212853,4,20200822T141212,72026,4-20200822141212853,20200822T141212,20220822T141212,7,Sfilab09,5083853,4-20200822141212853
S1GkmVvjoW,4-20200822140719683,4,20200822T140719,72025,4-20200822140719683,20200822T140719,20220822T140719,7,Sfilab09,5083967,4-20200822140719683
S1GkmVvjoW,4-20200822140230525,4,20200822T140230,72024,4-20200822140230525,20200822T140230,20220822T140230,7,Sfilab09,5151505,4-20200822140230525
S1GkmVvjoW,4-20200822135740709,4,20200822T135740,72023,4-20200822135740708,20200822T135740,20220822T135740,7,Sfilab09,5067917,4-20200822135740709
S1GkmVvjoW,4-20200822135236179,4,20200822T135236,72022,4-20200822135236177,20200822T135236,20220822T135236,7,Sfilab09,5050360,4-20200822135236179
S1GkmVvjoW,4-20200822134704981,4,20200822T134704,72021,4-20200822134704980,20200822T134704,20220822T134704,7,Sfilab09,5135438,4-20200822134704981
S1GkmVvjoW,4-20200822134200804,4,20200822T134200,72020,4-20200822134200803,20200822T134200,20220822T134200,7,Sfilab09,5118618,4-20200822134200804
S1GkmVvjoW,4-20200822133656628,4,20200822T133656,72019,4-20200822133656628,20200822T133656,20220822T133656,7,Sfilab09,5067853,4-20200822133656628
S1GkmVvjoW,4-20200822133151452,4,20200822T133151,72018,4-20200822133151451,20200822T133151,20220822T133151,7,Sfilab09,5068571,4-20200822133151452
S1GkmVvjoW,4-20200822132657281,4,20200822T132657,72017,4-20200822132657281,20200822T132657,20220822T132657,7,Sfilab09,5066215,4-20200822132657281
S1GkmVvjoW,4-20200822132208113,4,20200822T132208,72016,4-20200822132208113,20200822T132208,20220822T132208,7,Sfilab09,5184323,4-20200822132208113
S1GkmVvjoW,4-20200822131630919,4,20200822T131630,72015,4-20200822131630919,20200822T131630,20220822T131630,7,Sfilab09,5120043,4-20200822131630919
S1GkmVvjoW,4-20200822131153758,4,20200822T131153,72014,4-20200822131153758,20200822T131153,20220822T131153,7,Sfilab09,5184321,4-20200822131153758
S1GkmVvjoW,4-20200822130616578,4,20200822T130616,72013,4-20200822130616576,20200822T130616,20220822T130616,7,Sfilab09,5066741,4-20200822130616578
S1GkmVvjoW,4-20200822130122392,4,20200822T130122,72012,4-20200822130122392,20200822T130122,20220822T130122,7,Sfilab09,5103355,4-20200822130122392
S1GkmVvjoW,4-20200822125630224,4,20200822T125630,72011,4-20200822125630223,20200822T125630,20220822T125630,7,Sfilab09,5148979,4-20200822125630224
S1GkmVvjoW,4-20200822125055477,4,20200822T125055,72010,4-20200822125055477,20200822T125055,20220822T125055,7,Sfilab09,5067233,4-20200822125055477
S1GkmVvjoW,4-20200822124608863,4,20200822T124608,72009,4-20200822124608863,20200822T124608,20220822T124608,7,Sfilab09,5120372,4-20200822124608863
S1GkmVvjoW,4-20200822124123699,4,20200822T124123,72008,4-20200822124123699,20200822T124123,20220822T124123,7,Sfilab09,5081346,4-20200822124123699
S1GkmVvjoW,4-20200822123546503,4,20200822T123546,72007,4-20200822123546503,20200822T123546,20220822T123546,7,Sfilab09,5201489,4-20200822123546503
S1GkmVvjoW,4-20200822123045329,4,20200822T123045,72006,4-20200822123045328,20200822T123045,20220822T123045,7,Sfilab09,5150682,4-20200822123045329
S1GkmVvjoW,4-20200822122540608,4,20200822T122540,72005,4-20200822122540607,20200822T122540,20220822T122540,7,Sfilab09,5201531,4-20200822122540608
S1GkmVvjoW,4-20200822122039425,4,20200822T122039,72004,4-20200822122039424,20200822T122039,20220822T122039,7,Sfilab09,5201554,4-20200822122039425
S1GkmVvjoW,4-20200822121539250,4,20200822T121539,72003,4-20200822121539250,20200822T121539,20220822T121539,7,Sfilab09,5133797,4-20200822121539250
S1GkmVvjoW,4-20200822121036075,4,20200822T121036,72002,4-20200822121036075,20200822T121036,20220822T121036,7,Sfilab09,5133883,4-20200822121036075
S1GkmVvjoW,4-20200822120450148,4,20200822T120450,72001,4-20200822120450148,20200822T120450,20220822T120450,7,Sfilab09,5184257,4-20200822120450148
S1GkmVvjoW,4-20200822115941970,4,20200822T115941,72000,4-20200822115941970,20200822T115941,20220822T115941,7,Sfilab09,5133667,4-20200822115941970
S1GkmVvjoW,4-20200822115436793,4,20200822T115436,71999,4-20200822115436793,20200822T115436,20220822T115436,7,Sfilab09,5151979,4-20200822115436793
S1GkmVvjoW,4-20200822114938900,4,20200822T114938,71998,4-20200822114938900,20200822T114938,20220822T114938,7,Sfilab09,5203972,4-20200822114938900
S1GkmVvjoW,4-20200822114434725,4,20200822T114434,71997,4-20200822114434725,20200822T114434,20220822T114434,7,Sfilab09,5153187,4-20200822114434725
S1GkmVvjoW,4-20200822113932550,4,20200822T113932,71996,4-20200822113932550,20200822T113932,20220822T113932,7,Sfilab09,5102633,4-20200822113932550
S1GkmVvjoW,4-20200822113429374,4,20200822T113429,71995,4-20200822113429374,20200822T113429,20220822T113429,7,Sfilab09,5133749,4-20200822113429374
S1GkmVvjoW,4-20200822112939206,4,20200822T112939,71994,4-20200822112939206,20200822T112939,20220822T112939,7,Sfilab09,5084157,4-20200822112939206
S1GkmVvjoW,4-20200822112438030,4,20200822T112438,71993,4-20200822112438030,20200822T112438,20220822T112438,7,Sfilab09,5050311,4-20200822112438030
S1GkmVvjoW,4-20200822112020880,4,20200822T112020,71992,4-20200822112020880,20200822T112020,20220822T112020,7,Sfilab09,5050421,4-20200822112020880
S1GkmVvjoW,4-20200822111448696,4,20200822T111448,71991,4-20200822111448695,20200822T111448,20220822T111448,7,Sfilab09,5069273,4-20200822111448696
S1GkmVvjoW,4-20200822111009526,4,20200822T111009,71990,4-20200822111009526,20200822T111009,20220822T111009,7,Sfilab09,5149865,4-20200822111009526
S1GkmVvjoW,4-20200822110435334,4,20200822T110435,71989,4-20200822110435333,20200822T110435,20220822T110435,7,Sfilab09,5153299,4-20200822110435334
S1GkmVvjoW,4-20200822105948166,4,20200822T105948,71988,4-20200822105948166,20200822T105948,20220822T105948,7,Sfilab09,5132702,4-20200822105948166
S1GkmVvjoW,4-20200822105424980,4,20200822T105424,71987,4-20200822105424980,20200822T105424,20220822T105424,7,Sfilab09,5154036,4-20200822105424980
S1GkmVvjoW,4-20200822104949819,4,20200822T104949,71986,4-20200822104949819,20200822T104949,20220822T104949,7,Sfilab09,5168381,4-20200822104949819
S1GkmVvjoW,4-20200822104447644,4,20200822T104447,71985,4-20200822104447644,20200822T104447,20220822T104447,7,Sfilab09,5083893,4-20200822104447644
S1GkmVvjoW,4-20200822103940467,4,20200822T103940,71984,4-20200822103940466,20200822T103940,20220822T103940,7,Sfilab09,5049375,4-20200822103940467
S1GkmVvjoW,4-20200822103407274,4,20200822T103407,71983,4-20200822103407273,20200822T103407,20220822T103407,7,Sfilab09,5203691,4-20200822103407274
S1GkmVvjoW,4-20200822102914105,4,20200822T102914,71982,4-20200822102914104,20200822T102914,20220822T102914,7,Sfilab09,5100208,4-20200822102914105
S1GkmVvjoW,4-20200822102427938,4,20200822T102427,71981,4-20200822102427937,20200822T102427,20220822T102427,7,Sfilab09,5151593,4-20200822102427938
S1GkmVvjoW,4-20200822101840739,4,20200822T101840,71980,4-20200822101840739,20200822T101840,20220822T101840,7,Sfilab09,5067079,4-20200822101840739
S1GkmVvjoW,4-20200822101421586,4,20200822T101421,71979,4-20200822101421586,20200822T101421,20220822T101421,7,Sfilab09,5099974,4-20200822101421586
S1GkmVvjoW,4-20200822100847840,4,20200822T100847,71978,4-20200822100847839,20200822T100847,20220822T100847,7,Sfilab09,5049310,4-20200822100847840
S1GkmVvjoW,4-20200822100342663,4,20200822T100342,71977,4-20200822100342662,20200822T100342,20220822T100342,7,Sfilab09,5133554,4-20200822100342663
S1GkmVvjoW,4-20200822095836889,4,20200822T095836,71976,4-20200822095836889,20200822T095836,20220822T095836,7,Sfilab09,5167421,4-20200822095836889
S1GkmVvjoW,4-20200822095327306,4,20200822T095327,71975,4-20200822095327306,20200822T095327,20220822T095327,7,Sfilab09,5099992,4-20200822095327306
S1GkmVvjoW,4-20200822094824131,4,20200822T094824,71974,4-20200822094824130,20200822T094824,20220822T094824,7,Sfilab09,5167483,4-20200822094824131
S1GkmVvjoW,4-20200822094317953,4,20200822T094317,71973,4-20200822094317953,20200822T094317,20220822T094317,7,Sfilab09,5201714,4-20200822094317953
S1GkmVvjoW,4-20200822093819335,4,20200822T093819,71972,4-20200822093819334,20200822T093819,20220822T093819,7,Sfilab09,5086319,4-20200822093819335
S1GkmVvjoW,4-20200822093326162,4,20200822T093326,71971,4-20200822093326162,20200822T093326,20220822T093326,7,Sfilab09,5183155,4-20200822093326162
S1GkmVvjoW,4-20200822092800421,4,20200822T092800,71970,4-20200822092800421,20200822T092800,20220822T092800,7,Sfilab09,5064376,4-20200822092800421
S1GkmVvjoW,4-20200822092252242,4,20200822T092252,71969,4-20200822092252242,20200822T092252,20220822T092252,7,Sfilab09,5065201,4-20200822092252242
S1GkmVvjoW,4-20200822091800626,4,20200822T091800,71968,4-20200822091800626,20200822T091800,20220822T091800,7,Sfilab09,5185107,4-20200822091800626
S1GkmVvjoW,4-20200822091252446,4,20200822T091252,71967,4-20200822091252446,20200822T091252,20220822T091252,7,Sfilab09,5050798,4-20200822091252446
S1GkmVvjoW,4-20200822090800282,4,20200822T090800,71966,4-20200822090800281,20200822T090800,20220822T090800,7,Sfilab09,5203517,4-20200822090800282
S1GkmVvjoW,4-20200822090235090,4,20200822T090235,71965,4-20200822090235088,20200822T090235,20220822T090235,7,Sfilab09,5134731,4-20200822090235090
S1GkmVvjoW,4-20200822085746928,4,20200822T085746,71964,4-20200822085746928,20200822T085746,20220822T085746,7,Sfilab09,5170280,4-20200822085746928
S1GkmVvjoW,4-20200822085229737,4,20200822T085229,71963,4-20200822085229737,20200822T085229,20220822T085229,7,Sfilab09,5152528,4-20200822085229737
S1GkmVvjoW,4-20200822084743568,4,20200822T084743,71962,4-20200822084743567,20200822T084743,20220822T084743,7,Sfilab09,5085125,4-20200822084743568
S1GkmVvjoW,4-20200822084216381,4,20200822T084216,71961,4-20200822084216381,20200822T084216,20220822T084216,7,Sfilab09,5102169,4-20200822084216381
S1GkmVvjoW,4-20200822083739579,4,20200822T083739,71960,4-20200822083739578,20200822T083739,20220822T083739,7,Sfilab09,5085449,4-20200822083739579
S1GkmVvjoW,4-20200822083212030,4,20200822T083212,71959,4-20200822083212030,20200822T083212,20220822T083212,7,Sfilab09,5135256,4-20200822083212030
S1GkmVvjoW,4-20200822082718856,4,20200822T082718,71958,4-20200822082718855,20200822T082718,20220822T082718,7,Sfilab09,5102508,4-20200822082718856
S1GkmVvjoW,4-20200822082157120,4,20200822T082157,71957,4-20200822082157120,20200822T082157,20220822T082157,7,Sfilab09,5049134,4-20200822082157120
S1GkmVvjoW,4-20200822081705227,4,20200822T081705,71956,4-20200822081705227,20200822T081705,20220822T081705,7,Sfilab09,5187035,4-20200822081705227
S1GkmVvjoW,4-20200822081146767,4,20200822T081146,71955,4-20200822081146766,20200822T081146,20220822T081146,7,Sfilab09,5166833,4-20200822081146767
S1GkmVvjoW,4-20200822080645592,4,20200822T080645,71954,4-20200822080645592,20200822T080645,20220822T080645,7,Sfilab09,5099264,4-20200822080645592
S1GkmVvjoW,4-20200822080142980,4,20200822T080142,71953,4-20200822080142978,20200822T080142,20220822T080142,7,Sfilab09,5083335,4-20200822080142980
S1GkmVvjoW,4-20200822075642242,4,20200822T075642,71952,4-20200822075642242,20200822T075642,20220822T075642,7,Sfilab09,5150779,4-20200822075642242
S1GkmVvjoW,4-20200822075140343,4,20200822T075140,71951,4-20200822075140343,20200822T075140,20220822T075140,7,Sfilab09,5069875,4-20200822075140343
S1GkmVvjoW,4-20200822074655180,4,20200822T074655,71950,4-20200822074655180,20200822T074655,20220822T074655,7,Sfilab09,5167790,4-20200822074655180
S1GkmVvjoW,4-20200822074125711,4,20200822T074125,71949,4-20200822074125710,20200822T074125,20220822T074125,7,Sfilab09,5066374,4-20200822074125711
S1GkmVvjoW,4-20200822073622088,4,20200822T073622,71948,4-20200822073622087,20200822T073622,20220822T073622,7,Sfilab09,5167535,4-20200822073622088
S1GkmVvjoW,4-20200822073119912,4,20200822T073119,71947,4-20200822073119912,20200822T073119,20220822T073119,7,Sfilab09,5100256,4-20200822073119912
S1GkmVvjoW,4-20200822072619460,4,20200822T072619,71946,4-20200822072619460,20200822T072619,20220822T072619,7,Sfilab09,5153527,4-20200822072619460
S1GkmVvjoW,4-20200822072134295,4,20200822T072134,71945,4-20200822072134295,20200822T072134,20220822T072134,7,Sfilab09,5068192,4-20200822072134295
S1GkmVvjoW,4-20200822071604382,4,20200822T071604,71944,4-20200822071604382,20200822T071604,20220822T071604,7,Sfilab09,5153188,4-20200822071604382
S1GkmVvjoW,4-20200822071128945,4,20200822T071128,71943,4-20200822071128945,20200822T071128,20220822T071128,7,Sfilab09,5066426,4-20200822071128945
S1GkmVvjoW,4-20200822070558030,4,20200822T070558,71942,4-20200822070558030,20200822T070558,20220822T070558,7,Sfilab09,5134241,4-20200822070558030
S1GkmVvjoW,4-20200822070103583,4,20200822T070103,71941,4-20200822070103583,20200822T070103,20220822T070103,7,Sfilab09,5169976,4-20200822070103583
S1GkmVvjoW,4-20200822065611413,4,20200822T065611,71940,4-20200822065611413,20200822T065611,20220822T065611,7,Sfilab09,5135696,4-20200822065611413
S1GkmVvjoW,4-20200822065039947,4,20200822T065039,71939,4-20200822065039947,20200822T065039,20220822T065039,7,Sfilab09,5203516,4-20200822065039947
S1GkmVvjoW,4-20200822064602060,4,20200822T064602,71938,4-20200822064602059,20200822T064602,20220822T064602,7,Sfilab09,5150930,4-20200822064602060
S1GkmVvjoW,4-20200822064031158,4,20200822T064031,71937,4-20200822064031157,20200822T064031,20220822T064031,7,Sfilab09,5118794,4-20200822064031158
S1GkmVvjoW,4-20200822063544702,4,20200822T063544,71936,4-20200822063544702,20200822T063544,20220822T063544,7,Sfilab09,5204606,4-20200822063544702
S1GkmVvjoW,4-20200822063053534,4,20200822T063053,71935,4-20200822063053534,20200822T063053,20220822T063053,7,Sfilab09,5202072,4-20200822063053534
S1GkmVvjoW,4-20200822062533348,4,20200822T062533,71934,4-20200822062533347,20200822T062533,20220822T062533,7,Sfilab09,5135530,4-20200822062533348
S1GkmVvjoW,4-20200822062012439,4,20200822T062012,71933,4-20200822062012438,20200822T062012,20220822T062012,7,Sfilab09,5068551,4-20200822062012439
S1GkmVvjoW,4-20200822061535001,4,20200822T061535,71932,4-20200822061535001,20200822T061535,20220822T061535,7,Sfilab09,5167815,4-20200822061535001
S1GkmVvjoW,4-20200822061007092,4,20200822T061007,71931,4-20200822061007090,20200822T061007,20220822T061007,7,Sfilab09,5101059,4-20200822061007092
S1GkmVvjoW,4-20200822060505914,4,20200822T060505,71930,4-20200822060505913,20200822T060505,20220822T060505,7,Sfilab09,5135173,4-20200822060505914
S1GkmVvjoW,4-20200822060011466,4,20200822T060011,71929,4-20200822060011466,20200822T060011,20220822T060011,7,Sfilab09,5052780,4-20200822060011466
