pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
H1MGbVvjjb,4-20200815181854472,4,20200815T181854,75568,4-20200815181854472,20200815T181854,20220815T181854,5,Sfilab05,23.60,4-20200815181854472
H1MGbVvjjb,4-20200815181353463,4,20200815T181353,75567,4-20200815181353463,20200815T181353,20220815T181353,5,Sfilab05,23.60,4-20200815181353463
H1MGbVvjjb,4-20200815180848451,4,20200815T180848,75566,4-20200815180848451,20200815T180848,20220815T180848,5,Sfilab05,23.60,4-20200815180848451
H1MGbVvjjb,4-20200815180345604,4,20200815T180345,75565,4-20200815180345603,20200815T180345,20220815T180345,5,Sfilab05,23.70,4-20200815180345604
H1MGbVvjjb,4-20200815175914431,4,20200815T175914,75564,4-20200815175914431,20200815T175914,20220815T175914,5,Sfilab05,23.60,4-20200815175914431
H1MGbVvjjb,4-20200815175425420,4,20200815T175425,75563,4-20200815175425420,20200815T175425,20220815T175425,5,Sfilab05,23.60,4-20200815175425420
H1MGbVvjjb,4-20200815174859665,4,20200815T174859,75562,4-20200815174859664,20200815T174859,20220815T174859,5,Sfilab05,23.70,4-20200815174859665
H1MGbVvjjb,4-20200815174401770,4,20200815T174401,75561,4-20200815174401769,20200815T174401,20220815T174401,5,Sfilab05,23.60,4-20200815174401770
H1MGbVvjjb,4-20200815173848568,4,20200815T173848,75560,4-20200815173848568,20200815T173848,20220815T173848,5,Sfilab05,23.60,4-20200815173848568
H1MGbVvjjb,4-20200815173404072,4,20200815T173404,75559,4-20200815173404072,20200815T173404,20220815T173404,5,Sfilab05,23.60,4-20200815173404072
H1MGbVvjjb,4-20200815172841108,4,20200815T172841,75558,4-20200815172841107,20200815T172841,20220815T172841,5,Sfilab05,23.70,4-20200815172841108
H1MGbVvjjb,4-20200815172323905,4,20200815T172323,75557,4-20200815172323905,20200815T172323,20220815T172323,5,Sfilab05,23.60,4-20200815172323905
H1MGbVvjjb,4-20200815171838171,4,20200815T171838,75556,4-20200815171838171,20200815T171838,20220815T171838,5,Sfilab05,23.70,4-20200815171838171
H1MGbVvjjb,4-20200815171350874,4,20200815T171350,75555,4-20200815171350874,20200815T171350,20220815T171350,5,Sfilab05,23.70,4-20200815171350874
H1MGbVvjjb,4-20200815170819863,4,20200815T170819,75554,4-20200815170819863,20200815T170819,20220815T170819,5,Sfilab05,23.70,4-20200815170819863
H1MGbVvjjb,4-20200815170326322,4,20200815T170326,75553,4-20200815170326322,20200815T170326,20220815T170326,5,Sfilab05,23.60,4-20200815170326322
H1MGbVvjjb,4-20200815165802305,4,20200815T165802,75552,4-20200815165802305,20200815T165802,20220815T165802,5,Sfilab05,23.60,4-20200815165802305
H1MGbVvjjb,4-20200815165312301,4,20200815T165312,75551,4-20200815165312301,20200815T165312,20220815T165312,5,Sfilab05,23.60,4-20200815165312301
H1MGbVvjjb,4-20200815164826642,4,20200815T164826,75550,4-20200815164826641,20200815T164826,20220815T164826,5,Sfilab05,23.60,4-20200815164826642
H1MGbVvjjb,4-20200815164301401,4,20200815T164301,75549,4-20200815164301401,20200815T164301,20220815T164301,5,Sfilab05,23.70,4-20200815164301401
H1MGbVvjjb,4-20200815163810434,4,20200815T163810,75548,4-20200815163810434,20200815T163810,20220815T163810,5,Sfilab05,23.60,4-20200815163810434
H1MGbVvjjb,4-20200815163232468,4,20200815T163232,75547,4-20200815163232468,20200815T163232,20220815T163232,5,Sfilab05,23.60,4-20200815163232468
H1MGbVvjjb,4-20200815162755498,4,20200815T162755,75546,4-20200815162755498,20200815T162755,20220815T162755,5,Sfilab05,23.60,4-20200815162755498
H1MGbVvjjb,4-20200815162224236,4,20200815T162224,75545,4-20200815162224235,20200815T162224,20220815T162224,5,Sfilab05,23.70,4-20200815162224236
H1MGbVvjjb,4-20200815161732126,4,20200815T161732,75544,4-20200815161732126,20200815T161732,20220815T161732,5,Sfilab05,23.70,4-20200815161732126
H1MGbVvjjb,4-20200815161245598,4,20200815T161245,75543,4-20200815161245598,20200815T161245,20220815T161245,5,Sfilab05,23.70,4-20200815161245598
H1MGbVvjjb,4-20200815160659366,4,20200815T160659,75542,4-20200815160659366,20200815T160659,20220815T160659,5,Sfilab05,23.60,4-20200815160659366
H1MGbVvjjb,4-20200815160153096,4,20200815T160153,75541,4-20200815160153095,20200815T160153,20220815T160153,5,Sfilab05,23.60,4-20200815160153096
H1MGbVvjjb,4-20200815155651072,4,20200815T155651,75540,4-20200815155651072,20200815T155651,20220815T155651,5,Sfilab05,23.60,4-20200815155651072
H1MGbVvjjb,4-20200815155141467,4,20200815T155141,75539,4-20200815155141466,20200815T155141,20220815T155141,5,Sfilab05,23.70,4-20200815155141467
H1MGbVvjjb,4-20200815154633500,4,20200815T154633,75538,4-20200815154633500,20200815T154633,20220815T154633,5,Sfilab05,23.60,4-20200815154633500
H1MGbVvjjb,4-20200815154128532,4,20200815T154128,75537,4-20200815154128532,20200815T154128,20220815T154128,5,Sfilab05,23.70,4-20200815154128532
H1MGbVvjjb,4-20200815153619567,4,20200815T153619,75536,4-20200815153619567,20200815T153619,20220815T153619,5,Sfilab05,23.60,4-20200815153619567
H1MGbVvjjb,4-20200815153118600,4,20200815T153118,75535,4-20200815153118599,20200815T153118,20220815T153118,5,Sfilab05,23.60,4-20200815153118600
H1MGbVvjjb,4-20200815152609641,4,20200815T152609,75534,4-20200815152609641,20200815T152609,20220815T152609,5,Sfilab05,23.60,4-20200815152609641
H1MGbVvjjb,4-20200815152101664,4,20200815T152101,75533,4-20200815152101664,20200815T152101,20220815T152101,5,Sfilab05,23.60,4-20200815152101664
H1MGbVvjjb,4-20200815151554488,4,20200815T151554,75532,4-20200815151554488,20200815T151554,20220815T151554,5,Sfilab05,23.70,4-20200815151554488
H1MGbVvjjb,4-20200815151052730,4,20200815T151052,75531,4-20200815151052730,20200815T151052,20220815T151052,5,Sfilab05,23.60,4-20200815151052730
H1MGbVvjjb,4-20200815150543762,4,20200815T150543,75530,4-20200815150543762,20200815T150543,20220815T150543,5,Sfilab05,23.60,4-20200815150543762
H1MGbVvjjb,4-20200815150035796,4,20200815T150035,75529,4-20200815150035796,20200815T150035,20220815T150035,5,Sfilab05,23.60,4-20200815150035796
H1MGbVvjjb,4-20200815145531442,4,20200815T145531,75528,4-20200815145531442,20200815T145531,20220815T145531,5,Sfilab05,23.60,4-20200815145531442
H1MGbVvjjb,4-20200815145026431,4,20200815T145026,75527,4-20200815145026431,20200815T145026,20220815T145026,5,Sfilab05,23.60,4-20200815145026431
H1MGbVvjjb,4-20200815144523895,4,20200815T144523,75526,4-20200815144523894,20200815T144523,20220815T144523,5,Sfilab05,23.60,4-20200815144523895
H1MGbVvjjb,4-20200815144022928,4,20200815T144022,75525,4-20200815144022928,20200815T144022,20220815T144022,5,Sfilab05,23.60,4-20200815144022928
H1MGbVvjjb,4-20200815143515914,4,20200815T143515,75524,4-20200815143515914,20200815T143515,20220815T143515,5,Sfilab05,23.60,4-20200815143515914
H1MGbVvjjb,4-20200815143010995,4,20200815T143010,75523,4-20200815143010995,20200815T143010,20220815T143010,5,Sfilab05,23.60,4-20200815143010995
H1MGbVvjjb,4-20200815142505877,4,20200815T142505,75522,4-20200815142505877,20200815T142505,20220815T142505,5,Sfilab05,23.60,4-20200815142505877
H1MGbVvjjb,4-20200815141956066,4,20200815T141956,75521,4-20200815141956066,20200815T141956,20220815T141956,5,Sfilab05,23.60,4-20200815141956066
H1MGbVvjjb,4-20200815141449856,4,20200815T141449,75520,4-20200815141449855,20200815T141449,20220815T141449,5,Sfilab05,23.60,4-20200815141449856
H1MGbVvjjb,4-20200815140940135,4,20200815T140940,75519,4-20200815140940134,20200815T140940,20220815T140940,5,Sfilab05,23.70,4-20200815140940135
H1MGbVvjjb,4-20200815140439165,4,20200815T140439,75518,4-20200815140439165,20200815T140439,20220815T140439,5,Sfilab05,23.60,4-20200815140439165
H1MGbVvjjb,4-20200815135933199,4,20200815T135933,75517,4-20200815135933199,20200815T135933,20220815T135933,5,Sfilab05,23.70,4-20200815135933199
H1MGbVvjjb,4-20200815135428230,4,20200815T135428,75516,4-20200815135428230,20200815T135428,20220815T135428,5,Sfilab05,23.60,4-20200815135428230
H1MGbVvjjb,4-20200815134922263,4,20200815T134922,75515,4-20200815134922263,20200815T134922,20220815T134922,5,Sfilab05,23.60,4-20200815134922263
H1MGbVvjjb,4-20200815134416297,4,20200815T134416,75514,4-20200815134416297,20200815T134416,20220815T134416,5,Sfilab05,23.60,4-20200815134416297
H1MGbVvjjb,4-20200815133915330,4,20200815T133915,75513,4-20200815133915330,20200815T133915,20220815T133915,5,Sfilab05,23.60,4-20200815133915330
H1MGbVvjjb,4-20200815133410364,4,20200815T133410,75512,4-20200815133410363,20200815T133410,20220815T133410,5,Sfilab05,23.60,4-20200815133410364
H1MGbVvjjb,4-20200815132904396,4,20200815T132904,75511,4-20200815132904396,20200815T132904,20220815T132904,5,Sfilab05,23.60,4-20200815132904396
H1MGbVvjjb,4-20200815132402429,4,20200815T132402,75510,4-20200815132402429,20200815T132402,20220815T132402,5,Sfilab05,23.60,4-20200815132402429
H1MGbVvjjb,4-20200815131854407,4,20200815T131854,75509,4-20200815131854406,20200815T131854,20220815T131854,5,Sfilab05,23.60,4-20200815131854407
H1MGbVvjjb,4-20200815131348465,4,20200815T131348,75508,4-20200815131348465,20200815T131348,20220815T131348,5,Sfilab05,23.60,4-20200815131348465
H1MGbVvjjb,4-20200815130840529,4,20200815T130840,75507,4-20200815130840529,20200815T130840,20220815T130840,5,Sfilab05,23.60,4-20200815130840529
H1MGbVvjjb,4-20200815130334563,4,20200815T130334,75506,4-20200815130334562,20200815T130334,20220815T130334,5,Sfilab05,23.60,4-20200815130334563
H1MGbVvjjb,4-20200815125833594,4,20200815T125833,75505,4-20200815125833594,20200815T125833,20220815T125833,5,Sfilab05,23.60,4-20200815125833594
H1MGbVvjjb,4-20200815125326628,4,20200815T125326,75504,4-20200815125326628,20200815T125326,20220815T125326,5,Sfilab05,23.60,4-20200815125326628
H1MGbVvjjb,4-20200815124819659,4,20200815T124819,75503,4-20200815124819659,20200815T124819,20220815T124819,5,Sfilab05,23.60,4-20200815124819659
H1MGbVvjjb,4-20200815124318709,4,20200815T124318,75502,4-20200815124318708,20200815T124318,20220815T124318,5,Sfilab05,23.60,4-20200815124318709
H1MGbVvjjb,4-20200815123817723,4,20200815T123817,75501,4-20200815123817723,20200815T123817,20220815T123817,5,Sfilab05,23.60,4-20200815123817723
H1MGbVvjjb,4-20200815123309757,4,20200815T123309,75500,4-20200815123309757,20200815T123309,20220815T123309,5,Sfilab05,23.60,4-20200815123309757
H1MGbVvjjb,4-20200815122808789,4,20200815T122808,75499,4-20200815122808789,20200815T122808,20220815T122808,5,Sfilab05,23.60,4-20200815122808789
H1MGbVvjjb,4-20200815122305821,4,20200815T122305,75498,4-20200815122305821,20200815T122305,20220815T122305,5,Sfilab05,23.60,4-20200815122305821
H1MGbVvjjb,4-20200815121801855,4,20200815T121801,75497,4-20200815121801855,20200815T121801,20220815T121801,5,Sfilab05,23.60,4-20200815121801855
H1MGbVvjjb,4-20200815121256886,4,20200815T121256,75496,4-20200815121256885,20200815T121256,20220815T121256,5,Sfilab05,23.60,4-20200815121256886
H1MGbVvjjb,4-20200815120753934,4,20200815T120753,75495,4-20200815120753934,20200815T120753,20220815T120753,5,Sfilab05,23.60,4-20200815120753934
H1MGbVvjjb,4-20200815120252951,4,20200815T120252,75494,4-20200815120252951,20200815T120252,20220815T120252,5,Sfilab05,23.60,4-20200815120252951
H1MGbVvjjb,4-20200815115744984,4,20200815T115744,75493,4-20200815115744983,20200815T115744,20220815T115744,5,Sfilab05,23.60,4-20200815115744984
H1MGbVvjjb,4-20200815115237016,4,20200815T115237,75492,4-20200815115237016,20200815T115237,20220815T115237,5,Sfilab05,23.60,4-20200815115237016
H1MGbVvjjb,4-20200815114737265,4,20200815T114737,75491,4-20200815114737265,20200815T114737,20220815T114737,5,Sfilab05,23.60,4-20200815114737265
H1MGbVvjjb,4-20200815114226082,4,20200815T114226,75490,4-20200815114226082,20200815T114226,20220815T114226,5,Sfilab05,23.60,4-20200815114226082
H1MGbVvjjb,4-20200815113721124,4,20200815T113721,75489,4-20200815113721124,20200815T113721,20220815T113721,5,Sfilab05,23.60,4-20200815113721124
H1MGbVvjjb,4-20200815113219750,4,20200815T113219,75488,4-20200815113219750,20200815T113219,20220815T113219,5,Sfilab05,23.60,4-20200815113219750
H1MGbVvjjb,4-20200815112716192,4,20200815T112716,75487,4-20200815112716191,20200815T112716,20220815T112716,5,Sfilab05,23.60,4-20200815112716192
H1MGbVvjjb,4-20200815112214231,4,20200815T112214,75486,4-20200815112214229,20200815T112214,20220815T112214,5,Sfilab05,23.60,4-20200815112214231
H1MGbVvjjb,4-20200815111710254,4,20200815T111710,75485,4-20200815111710253,20200815T111710,20220815T111710,5,Sfilab05,23.60,4-20200815111710254
H1MGbVvjjb,4-20200815111206285,4,20200815T111206,75484,4-20200815111206284,20200815T111206,20220815T111206,5,Sfilab05,23.60,4-20200815111206285
H1MGbVvjjb,4-20200815110700325,4,20200815T110700,75483,4-20200815110700325,20200815T110700,20220815T110700,5,Sfilab05,23.60,4-20200815110700325
H1MGbVvjjb,4-20200815110200359,4,20200815T110200,75482,4-20200815110200359,20200815T110200,20220815T110200,5,Sfilab05,23.60,4-20200815110200359
H1MGbVvjjb,4-20200815105652374,4,20200815T105652,75481,4-20200815105652374,20200815T105652,20220815T105652,5,Sfilab05,23.60,4-20200815105652374
H1MGbVvjjb,4-20200815105147406,4,20200815T105147,75480,4-20200815105147406,20200815T105147,20220815T105147,5,Sfilab05,23.60,4-20200815105147406
H1MGbVvjjb,4-20200815104643439,4,20200815T104643,75479,4-20200815104643439,20200815T104643,20220815T104643,5,Sfilab05,23.60,4-20200815104643439
H1MGbVvjjb,4-20200815104141472,4,20200815T104141,75478,4-20200815104141471,20200815T104141,20220815T104141,5,Sfilab05,23.60,4-20200815104141472
H1MGbVvjjb,4-20200815103637505,4,20200815T103637,75477,4-20200815103637505,20200815T103637,20220815T103637,5,Sfilab05,23.60,4-20200815103637505
H1MGbVvjjb,4-20200815103129547,4,20200815T103129,75476,4-20200815103129547,20200815T103129,20220815T103129,5,Sfilab05,23.60,4-20200815103129547
H1MGbVvjjb,4-20200815102623571,4,20200815T102623,75475,4-20200815102623571,20200815T102623,20220815T102623,5,Sfilab05,23.60,4-20200815102623571
H1MGbVvjjb,4-20200815102114601,4,20200815T102114,75474,4-20200815102114601,20200815T102114,20220815T102114,5,Sfilab05,23.60,4-20200815102114601
H1MGbVvjjb,4-20200815101609634,4,20200815T101609,75473,4-20200815101609633,20200815T101609,20220815T101609,5,Sfilab05,23.60,4-20200815101609634
H1MGbVvjjb,4-20200815101100669,4,20200815T101100,75472,4-20200815101100668,20200815T101100,20220815T101100,5,Sfilab05,23.60,4-20200815101100669
H1MGbVvjjb,4-20200815100554701,4,20200815T100554,75471,4-20200815100554700,20200815T100554,20220815T100554,5,Sfilab05,23.60,4-20200815100554701
H1MGbVvjjb,4-20200815100049734,4,20200815T100049,75470,4-20200815100049734,20200815T100049,20220815T100049,5,Sfilab05,23.60,4-20200815100049734
H1MGbVvjjb,4-20200815095544765,4,20200815T095544,75469,4-20200815095544764,20200815T095544,20220815T095544,5,Sfilab05,23.60,4-20200815095544765
H1MGbVvjjb,4-20200815095040796,4,20200815T095040,75468,4-20200815095040796,20200815T095040,20220815T095040,5,Sfilab05,23.60,4-20200815095040796
H1MGbVvjjb,4-20200815094533828,4,20200815T094533,75467,4-20200815094533828,20200815T094533,20220815T094533,5,Sfilab05,23.60,4-20200815094533828
H1MGbVvjjb,4-20200815094033860,4,20200815T094033,75466,4-20200815094033860,20200815T094033,20220815T094033,5,Sfilab05,23.60,4-20200815094033860
H1MGbVvjjb,4-20200815093527893,4,20200815T093527,75465,4-20200815093527893,20200815T093527,20220815T093527,5,Sfilab05,23.60,4-20200815093527893
H1MGbVvjjb,4-20200815093023926,4,20200815T093023,75464,4-20200815093023926,20200815T093023,20220815T093023,5,Sfilab05,23.60,4-20200815093023926
H1MGbVvjjb,4-20200815092516961,4,20200815T092516,75463,4-20200815092516961,20200815T092516,20220815T092516,5,Sfilab05,23.60,4-20200815092516961
H1MGbVvjjb,4-20200815092010990,4,20200815T092010,75462,4-20200815092010990,20200815T092010,20220815T092010,5,Sfilab05,23.60,4-20200815092010990
H1MGbVvjjb,4-20200815091504025,4,20200815T091504,75461,4-20200815091504025,20200815T091504,20220815T091504,5,Sfilab05,23.60,4-20200815091504025
H1MGbVvjjb,4-20200815090955058,4,20200815T090955,75460,4-20200815090955058,20200815T090955,20220815T090955,5,Sfilab05,23.60,4-20200815090955058
H1MGbVvjjb,4-20200815090450093,4,20200815T090450,75459,4-20200815090450092,20200815T090450,20220815T090450,5,Sfilab05,23.60,4-20200815090450093
H1MGbVvjjb,4-20200815085941123,4,20200815T085941,75458,4-20200815085941123,20200815T085941,20220815T085941,5,Sfilab05,23.60,4-20200815085941123
H1MGbVvjjb,4-20200815085438158,4,20200815T085438,75457,4-20200815085438158,20200815T085438,20220815T085438,5,Sfilab05,23.60,4-20200815085438158
H1MGbVvjjb,4-20200815084933193,4,20200815T084933,75456,4-20200815084933193,20200815T084933,20220815T084933,5,Sfilab05,23.60,4-20200815084933193
H1MGbVvjjb,4-20200815084429226,4,20200815T084429,75455,4-20200815084429225,20200815T084429,20220815T084429,5,Sfilab05,23.60,4-20200815084429226
H1MGbVvjjb,4-20200815083925259,4,20200815T083925,75454,4-20200815083925258,20200815T083925,20220815T083925,5,Sfilab05,23.60,4-20200815083925259
H1MGbVvjjb,4-20200815083417291,4,20200815T083417,75453,4-20200815083417291,20200815T083417,20220815T083417,5,Sfilab05,23.60,4-20200815083417291
H1MGbVvjjb,4-20200815082915324,4,20200815T082915,75452,4-20200815082915323,20200815T082915,20220815T082915,5,Sfilab05,23.60,4-20200815082915324
H1MGbVvjjb,4-20200815082412357,4,20200815T082412,75451,4-20200815082412357,20200815T082412,20220815T082412,5,Sfilab05,23.60,4-20200815082412357
H1MGbVvjjb,4-20200815081912391,4,20200815T081912,75450,4-20200815081912390,20200815T081912,20220815T081912,5,Sfilab05,23.60,4-20200815081912391
H1MGbVvjjb,4-20200815081407422,4,20200815T081407,75449,4-20200815081407421,20200815T081407,20220815T081407,5,Sfilab05,23.70,4-20200815081407422
H1MGbVvjjb,4-20200815080902456,4,20200815T080902,75448,4-20200815080902456,20200815T080902,20220815T080902,5,Sfilab05,23.70,4-20200815080902456
H1MGbVvjjb,4-20200815080357488,4,20200815T080357,75447,4-20200815080357488,20200815T080357,20220815T080357,5,Sfilab05,23.70,4-20200815080357488
H1MGbVvjjb,4-20200815075851528,4,20200815T075851,75446,4-20200815075851527,20200815T075851,20220815T075851,5,Sfilab05,23.70,4-20200815075851528
H1MGbVvjjb,4-20200815075347555,4,20200815T075347,75445,4-20200815075347554,20200815T075347,20220815T075347,5,Sfilab05,23.70,4-20200815075347555
H1MGbVvjjb,4-20200815074845588,4,20200815T074845,75444,4-20200815074845588,20200815T074845,20220815T074845,5,Sfilab05,23.60,4-20200815074845588
H1MGbVvjjb,4-20200815074342621,4,20200815T074342,75443,4-20200815074342621,20200815T074342,20220815T074342,5,Sfilab05,23.60,4-20200815074342621
H1MGbVvjjb,4-20200815073834657,4,20200815T073834,75442,4-20200815073834657,20200815T073834,20220815T073834,5,Sfilab05,23.60,4-20200815073834657
H1MGbVvjjb,4-20200815073331689,4,20200815T073331,75441,4-20200815073331689,20200815T073331,20220815T073331,5,Sfilab05,23.50,4-20200815073331689
H1MGbVvjjb,4-20200815072827722,4,20200815T072827,75440,4-20200815072827722,20200815T072827,20220815T072827,5,Sfilab05,23.50,4-20200815072827722
H1MGbVvjjb,4-20200815072325755,4,20200815T072325,75439,4-20200815072325755,20200815T072325,20220815T072325,5,Sfilab05,23.50,4-20200815072325755
H1MGbVvjjb,4-20200815071823787,4,20200815T071823,75438,4-20200815071823787,20200815T071823,20220815T071823,5,Sfilab05,23.50,4-20200815071823787
H1MGbVvjjb,4-20200815071321824,4,20200815T071321,75437,4-20200815071321824,20200815T071321,20220815T071321,5,Sfilab05,23.50,4-20200815071321824
