pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
H1Mn-EPii-,4-20200820042902985,4,20200820T042902,66539,4-20200820042902983,20200820T042902,20220820T042902,2,Sfilab08,57,4-20200820042902985
H1Mn-EPii-,4-20200820042359492,4,20200820T042359,66538,4-20200820042359492,20200820T042359,20220820T042359,2,Sfilab08,54,4-20200820042359492
H1Mn-EPii-,4-20200820041851303,4,20200820T041851,66537,4-20200820041851303,20200820T041851,20220820T041851,2,Sfilab08,56,4-20200820041851303
H1Mn-EPii-,4-20200820041349123,4,20200820T041349,66536,4-20200820041349123,20200820T041349,20220820T041349,2,Sfilab08,54,4-20200820041349123
H1Mn-EPii-,4-20200820040847948,4,20200820T040847,66535,4-20200820040847948,20200820T040847,20220820T040847,2,Sfilab08,57,4-20200820040847948
H1Mn-EPii-,4-20200820040345772,4,20200820T040345,66534,4-20200820040345771,20200820T040345,20220820T040345,2,Sfilab08,53,4-20200820040345772
H1Mn-EPii-,4-20200820035840595,4,20200820T035840,66533,4-20200820035840595,20200820T035840,20220820T035840,2,Sfilab08,56,4-20200820035840595
H1Mn-EPii-,4-20200820035332414,4,20200820T035332,66532,4-20200820035332414,20200820T035332,20220820T035332,2,Sfilab08,54,4-20200820035332414
H1Mn-EPii-,4-20200820034827240,4,20200820T034827,66531,4-20200820034827240,20200820T034827,20220820T034827,2,Sfilab08,56,4-20200820034827240
H1Mn-EPii-,4-20200820034322062,4,20200820T034322,66530,4-20200820034322061,20200820T034322,20220820T034322,2,Sfilab08,54,4-20200820034322062
H1Mn-EPii-,4-20200820033819800,4,20200820T033819,66529,4-20200820033819798,20200820T033819,20220820T033819,2,Sfilab08,56,4-20200820033819800
H1Mn-EPii-,4-20200820033314707,4,20200820T033314,66528,4-20200820033314707,20200820T033314,20220820T033314,2,Sfilab08,54,4-20200820033314707
H1Mn-EPii-,4-20200820032810639,4,20200820T032810,66527,4-20200820032810637,20200820T032810,20220820T032810,2,Sfilab08,55,4-20200820032810639
H1Mn-EPii-,4-20200820032303351,4,20200820T032303,66526,4-20200820032303351,20200820T032303,20220820T032303,2,Sfilab08,55,4-20200820032303351
H1Mn-EPii-,4-20200820031754171,4,20200820T031754,66525,4-20200820031754171,20200820T031754,20220820T031754,2,Sfilab08,55,4-20200820031754171
H1Mn-EPii-,4-20200820031246991,4,20200820T031246,66524,4-20200820031246991,20200820T031246,20220820T031246,2,Sfilab08,54,4-20200820031246991
H1Mn-EPii-,4-20200820030745830,4,20200820T030745,66523,4-20200820030745830,20200820T030745,20220820T030745,2,Sfilab08,54,4-20200820030745830
H1Mn-EPii-,4-20200820030241643,4,20200820T030241,66522,4-20200820030241643,20200820T030241,20220820T030241,2,Sfilab08,55,4-20200820030241643
H1Mn-EPii-,4-20200820025736860,4,20200820T025736,66521,4-20200820025736859,20200820T025736,20220820T025736,2,Sfilab08,54,4-20200820025736860
H1Mn-EPii-,4-20200820025233282,4,20200820T025233,66520,4-20200820025233282,20200820T025233,20220820T025233,2,Sfilab08,54,4-20200820025233282
H1Mn-EPii-,4-20200820024735918,4,20200820T024735,66519,4-20200820024735916,20200820T024735,20220820T024735,2,Sfilab08,55,4-20200820024735918
H1Mn-EPii-,4-20200820024218926,4,20200820T024218,66518,4-20200820024218925,20200820T024218,20220820T024218,2,Sfilab08,53,4-20200820024218926
H1Mn-EPii-,4-20200820023711746,4,20200820T023711,66517,4-20200820023711745,20200820T023711,20220820T023711,2,Sfilab08,55,4-20200820023711746
H1Mn-EPii-,4-20200820023211574,4,20200820T023211,66516,4-20200820023211572,20200820T023211,20220820T023211,2,Sfilab08,54,4-20200820023211574
H1Mn-EPii-,4-20200820022711395,4,20200820T022711,66515,4-20200820022711394,20200820T022711,20220820T022711,2,Sfilab08,56,4-20200820022711395
H1Mn-EPii-,4-20200820022203214,4,20200820T022203,66514,4-20200820022203214,20200820T022203,20220820T022203,2,Sfilab08,54,4-20200820022203214
H1Mn-EPii-,4-20200820021700045,4,20200820T021700,66513,4-20200820021700045,20200820T021700,20220820T021700,2,Sfilab08,55,4-20200820021700045
H1Mn-EPii-,4-20200820021152860,4,20200820T021152,66512,4-20200820021152858,20200820T021152,20220820T021152,2,Sfilab08,54,4-20200820021152860
H1Mn-EPii-,4-20200820020647696,4,20200820T020647,66511,4-20200820020647695,20200820T020647,20220820T020647,2,Sfilab08,53,4-20200820020647696
H1Mn-EPii-,4-20200820020141502,4,20200820T020141,66510,4-20200820020141502,20200820T020141,20220820T020141,2,Sfilab08,56,4-20200820020141502
H1Mn-EPii-,4-20200820015632322,4,20200820T015632,66509,4-20200820015632321,20200820T015632,20220820T015632,2,Sfilab08,54,4-20200820015632322
H1Mn-EPii-,4-20200820015132147,4,20200820T015132,66508,4-20200820015132147,20200820T015132,20220820T015132,2,Sfilab08,55,4-20200820015132147
H1Mn-EPii-,4-20200820014629971,4,20200820T014629,66507,4-20200820014629971,20200820T014629,20220820T014629,2,Sfilab08,54,4-20200820014629971
H1Mn-EPii-,4-20200820014126795,4,20200820T014126,66506,4-20200820014126794,20200820T014126,20220820T014126,2,Sfilab08,53,4-20200820014126795
H1Mn-EPii-,4-20200820013617615,4,20200820T013617,66505,4-20200820013617614,20200820T013617,20220820T013617,2,Sfilab08,56,4-20200820013617615
H1Mn-EPii-,4-20200820013111436,4,20200820T013111,66504,4-20200820013111436,20200820T013111,20220820T013111,2,Sfilab08,54,4-20200820013111436
H1Mn-EPii-,4-20200820012605257,4,20200820T012605,66503,4-20200820012605257,20200820T012605,20220820T012605,2,Sfilab08,55,4-20200820012605257
H1Mn-EPii-,4-20200820012057078,4,20200820T012057,66502,4-20200820012057078,20200820T012057,20220820T012057,2,Sfilab08,54,4-20200820012057078
H1Mn-EPii-,4-20200820011556902,4,20200820T011556,66501,4-20200820011556901,20200820T011556,20220820T011556,2,Sfilab08,56,4-20200820011556902
H1Mn-EPii-,4-20200820011055739,4,20200820T011055,66500,4-20200820011055739,20200820T011055,20220820T011055,2,Sfilab08,53,4-20200820011055739
H1Mn-EPii-,4-20200820010552546,4,20200820T010552,66499,4-20200820010552546,20200820T010552,20220820T010552,2,Sfilab08,52,4-20200820010552546
H1Mn-EPii-,4-20200820010045372,4,20200820T010045,66498,4-20200820010045372,20200820T010045,20220820T010045,2,Sfilab08,54,4-20200820010045372
H1Mn-EPii-,4-20200820005545193,4,20200820T005545,66497,4-20200820005545193,20200820T005545,20220820T005545,2,Sfilab08,53,4-20200820005545193
H1Mn-EPii-,4-20200820005045018,4,20200820T005045,66496,4-20200820005045017,20200820T005045,20220820T005045,2,Sfilab08,52,4-20200820005045018
H1Mn-EPii-,4-20200820004539840,4,20200820T004539,66495,4-20200820004539840,20200820T004539,20220820T004539,2,Sfilab08,53,4-20200820004539840
H1Mn-EPii-,4-20200820004031663,4,20200820T004031,66494,4-20200820004031662,20200820T004031,20220820T004031,2,Sfilab08,52,4-20200820004031663
H1Mn-EPii-,4-20200820003522480,4,20200820T003522,66493,4-20200820003522479,20200820T003522,20220820T003522,2,Sfilab08,53,4-20200820003522480
H1Mn-EPii-,4-20200820003017300,4,20200820T003017,66492,4-20200820003017300,20200820T003017,20220820T003017,2,Sfilab08,53,4-20200820003017300
H1Mn-EPii-,4-20200820002516122,4,20200820T002516,66491,4-20200820002516122,20200820T002516,20220820T002516,2,Sfilab08,54,4-20200820002516122
H1Mn-EPii-,4-20200823125920417,4,20200823T125920,67490,4-20200823125920417,20200823T125920,20220823T125920,2,Sfilab08,45,4-20200823125920417
H1Mn-EPii-,4-20200823125420228,4,20200823T125420,67489,4-20200823125420227,20200823T125420,20220823T125420,2,Sfilab08,45,4-20200823125420228
H1Mn-EPii-,4-20200823124919050,4,20200823T124919,67488,4-20200823124919050,20200823T124919,20220823T124919,2,Sfilab08,45,4-20200823124919050
H1Mn-EPii-,4-20200823124417873,4,20200823T124417,67487,4-20200823124417871,20200823T124417,20220823T124417,2,Sfilab08,45,4-20200823124417873
H1Mn-EPii-,4-20200823123909690,4,20200823T123909,67486,4-20200823123909689,20200823T123909,20220823T123909,2,Sfilab08,45,4-20200823123909690
H1Mn-EPii-,4-20200823123407513,4,20200823T123407,67485,4-20200823123407512,20200823T123407,20220823T123407,2,Sfilab08,45,4-20200823123407513
H1Mn-EPii-,4-20200823122900332,4,20200823T122900,67484,4-20200823122900332,20200823T122900,20220823T122900,2,Sfilab08,45,4-20200823122900332
H1Mn-EPii-,4-20200823122353151,4,20200823T122353,67483,4-20200823122353150,20200823T122353,20220823T122353,2,Sfilab08,45,4-20200823122353151
H1Mn-EPii-,4-20200823121851974,4,20200823T121851,67482,4-20200823121851973,20200823T121851,20220823T121851,2,Sfilab08,45,4-20200823121851974
H1Mn-EPii-,4-20200823121346797,4,20200823T121346,67481,4-20200823121346797,20200823T121346,20220823T121346,2,Sfilab08,45,4-20200823121346797
H1Mn-EPii-,4-20200823120838625,4,20200823T120838,67480,4-20200823120838623,20200823T120838,20220823T120838,2,Sfilab08,45,4-20200823120838625
H1Mn-EPii-,4-20200823120330427,4,20200823T120330,67479,4-20200823120330427,20200823T120330,20220823T120330,2,Sfilab08,44,4-20200823120330427
H1Mn-EPii-,4-20200823115829251,4,20200823T115829,67478,4-20200823115829251,20200823T115829,20220823T115829,2,Sfilab08,44,4-20200823115829251
H1Mn-EPii-,4-20200823115321069,4,20200823T115321,67477,4-20200823115321069,20200823T115321,20220823T115321,2,Sfilab08,44,4-20200823115321069
H1Mn-EPii-,4-20200823114813888,4,20200823T114813,67476,4-20200823114813888,20200823T114813,20220823T114813,2,Sfilab08,44,4-20200823114813888
H1Mn-EPii-,4-20200823114309706,4,20200823T114309,67475,4-20200823114309706,20200823T114309,20220823T114309,2,Sfilab08,44,4-20200823114309706
H1Mn-EPii-,4-20200823113803526,4,20200823T113803,67474,4-20200823113803526,20200823T113803,20220823T113803,2,Sfilab08,45,4-20200823113803526
H1Mn-EPii-,4-20200823113303347,4,20200823T113303,67473,4-20200823113303346,20200823T113303,20220823T113303,2,Sfilab08,45,4-20200823113303347
H1Mn-EPii-,4-20200823112800167,4,20200823T112800,67472,4-20200823112800167,20200823T112800,20220823T112800,2,Sfilab08,45,4-20200823112800167
H1Mn-EPii-,4-20200823112258991,4,20200823T112258,67471,4-20200823112258991,20200823T112258,20220823T112258,2,Sfilab08,45,4-20200823112258991
H1Mn-EPii-,4-20200823111757813,4,20200823T111757,67470,4-20200823111757812,20200823T111757,20220823T111757,2,Sfilab08,45,4-20200823111757813
H1Mn-EPii-,4-20200823111251631,4,20200823T111251,67469,4-20200823111251631,20200823T111251,20220823T111251,2,Sfilab08,45,4-20200823111251631
H1Mn-EPii-,4-20200823110742449,4,20200823T110742,67468,4-20200823110742449,20200823T110742,20220823T110742,2,Sfilab08,45,4-20200823110742449
H1Mn-EPii-,4-20200823110233266,4,20200823T110233,67467,4-20200823110233266,20200823T110233,20220823T110233,2,Sfilab08,45,4-20200823110233266
H1Mn-EPii-,4-20200823105742590,4,20200823T105742,67466,4-20200823105742588,20200823T105742,20220823T105742,2,Sfilab08,45,4-20200823105742590
H1Mn-EPii-,4-20200823105229909,4,20200823T105229,67465,4-20200823105229908,20200823T105229,20220823T105229,2,Sfilab08,45,4-20200823105229909
H1Mn-EPii-,4-20200823104720728,4,20200823T104720,67464,4-20200823104720728,20200823T104720,20220823T104720,2,Sfilab08,45,4-20200823104720728
H1Mn-EPii-,4-20200823104214548,4,20200823T104214,67463,4-20200823104214547,20200823T104214,20220823T104214,2,Sfilab08,45,4-20200823104214548
H1Mn-EPii-,4-20200823103713370,4,20200823T103713,67462,4-20200823103713370,20200823T103713,20220823T103713,2,Sfilab08,45,4-20200823103713370
H1Mn-EPii-,4-20200823103204186,4,20200823T103204,67461,4-20200823103204186,20200823T103204,20220823T103204,2,Sfilab08,45,4-20200823103204186
H1Mn-EPii-,4-20200823102701007,4,20200823T102701,67460,4-20200823102701007,20200823T102701,20220823T102701,2,Sfilab08,45,4-20200823102701007
H1Mn-EPii-,4-20200823102158829,4,20200823T102158,67459,4-20200823102158829,20200823T102158,20220823T102158,2,Sfilab08,45,4-20200823102158829
H1Mn-EPii-,4-20200823101656649,4,20200823T101656,67458,4-20200823101656649,20200823T101656,20220823T101656,2,Sfilab08,45,4-20200823101656649
H1Mn-EPii-,4-20200823101152472,4,20200823T101152,67457,4-20200823101152472,20200823T101152,20220823T101152,2,Sfilab08,45,4-20200823101152472
H1Mn-EPii-,4-20200823100643288,4,20200823T100643,67456,4-20200823100643288,20200823T100643,20220823T100643,2,Sfilab08,45,4-20200823100643288
H1Mn-EPii-,4-20200823100143111,4,20200823T100143,67455,4-20200823100143111,20200823T100143,20220823T100143,2,Sfilab08,45,4-20200823100143111
H1Mn-EPii-,4-20200823095635930,4,20200823T095635,67454,4-20200823095635930,20200823T095635,20220823T095635,2,Sfilab08,45,4-20200823095635930
H1Mn-EPii-,4-20200823095131751,4,20200823T095131,67453,4-20200823095131751,20200823T095131,20220823T095131,2,Sfilab08,45,4-20200823095131751
H1Mn-EPii-,4-20200823094624571,4,20200823T094624,67452,4-20200823094624571,20200823T094624,20220823T094624,2,Sfilab08,45,4-20200823094624571
H1Mn-EPii-,4-20200823094121390,4,20200823T094121,67451,4-20200823094121390,20200823T094121,20220823T094121,2,Sfilab08,45,4-20200823094121390
H1Mn-EPii-,4-20200823093615212,4,20200823T093615,67450,4-20200823093615212,20200823T093615,20220823T093615,2,Sfilab08,45,4-20200823093615212
H1Mn-EPii-,4-20200823093115034,4,20200823T093115,67449,4-20200823093115033,20200823T093115,20220823T093115,2,Sfilab08,45,4-20200823093115034
H1Mn-EPii-,4-20200823092611856,4,20200823T092611,67448,4-20200823092611856,20200823T092611,20220823T092611,2,Sfilab08,45,4-20200823092611856
H1Mn-EPii-,4-20200823092105673,4,20200823T092105,67447,4-20200823092105673,20200823T092105,20220823T092105,2,Sfilab08,45,4-20200823092105673
H1Mn-EPii-,4-20200823091605496,4,20200823T091605,67446,4-20200823091605496,20200823T091605,20220823T091605,2,Sfilab08,45,4-20200823091605496
H1Mn-EPii-,4-20200823091104320,4,20200823T091104,67445,4-20200823091104319,20200823T091104,20220823T091104,2,Sfilab08,45,4-20200823091104320
H1Mn-EPii-,4-20200823090602140,4,20200823T090602,67444,4-20200823090602140,20200823T090602,20220823T090602,2,Sfilab08,45,4-20200823090602140
H1Mn-EPii-,4-20200823090059960,4,20200823T090059,67443,4-20200823090059960,20200823T090059,20220823T090059,2,Sfilab08,45,4-20200823090059960
H1Mn-EPii-,4-20200823085557782,4,20200823T085557,67442,4-20200823085557782,20200823T085557,20220823T085557,2,Sfilab08,45,4-20200823085557782
H1Mn-EPii-,4-20200823085050601,4,20200823T085050,67441,4-20200823085050600,20200823T085050,20220823T085050,2,Sfilab08,45,4-20200823085050601
H1Mn-EPii-,4-20200823084550424,4,20200823T084550,67440,4-20200823084550423,20200823T084550,20220823T084550,2,Sfilab08,45,4-20200823084550424
H1Mn-EPii-,4-20200823084047245,4,20200823T084047,67439,4-20200823084047244,20200823T084047,20220823T084047,2,Sfilab08,45,4-20200823084047245
H1Mn-EPii-,4-20200823083538064,4,20200823T083538,67438,4-20200823083538064,20200823T083538,20220823T083538,2,Sfilab08,44,4-20200823083538064
H1Mn-EPii-,4-20200823083034891,4,20200823T083034,67437,4-20200823083034888,20200823T083034,20220823T083034,2,Sfilab08,45,4-20200823083034891
H1Mn-EPii-,4-20200823082531702,4,20200823T082531,67436,4-20200823082531701,20200823T082531,20220823T082531,2,Sfilab08,45,4-20200823082531702
H1Mn-EPii-,4-20200823082024520,4,20200823T082024,67435,4-20200823082024520,20200823T082024,20220823T082024,2,Sfilab08,44,4-20200823082024520
H1Mn-EPii-,4-20200823081518339,4,20200823T081518,67434,4-20200823081518339,20200823T081518,20220823T081518,2,Sfilab08,44,4-20200823081518339
H1Mn-EPii-,4-20200823081018161,4,20200823T081018,67433,4-20200823081018160,20200823T081018,20220823T081018,2,Sfilab08,44,4-20200823081018161
H1Mn-EPii-,4-20200823080509978,4,20200823T080509,67432,4-20200823080509978,20200823T080509,20220823T080509,2,Sfilab08,44,4-20200823080509978
H1Mn-EPii-,4-20200823080003796,4,20200823T080003,67431,4-20200823080003796,20200823T080003,20220823T080003,2,Sfilab08,44,4-20200823080003796
H1Mn-EPii-,4-20200823075454613,4,20200823T075454,67430,4-20200823075454613,20200823T075454,20220823T075454,2,Sfilab08,44,4-20200823075454613
H1Mn-EPii-,4-20200823074946431,4,20200823T074946,67429,4-20200823074946430,20200823T074946,20220823T074946,2,Sfilab08,45,4-20200823074946431
H1Mn-EPii-,4-20200823074437247,4,20200823T074437,67428,4-20200823074437246,20200823T074437,20220823T074437,2,Sfilab08,45,4-20200823074437247
H1Mn-EPii-,4-20200823073936069,4,20200823T073936,67427,4-20200823073936068,20200823T073936,20220823T073936,2,Sfilab08,46,4-20200823073936069
H1Mn-EPii-,4-20200823073428885,4,20200823T073428,67426,4-20200823073428885,20200823T073428,20220823T073428,2,Sfilab08,46,4-20200823073428885
H1Mn-EPii-,4-20200823072926731,4,20200823T072926,67425,4-20200823072926731,20200823T072926,20220823T072926,2,Sfilab08,46,4-20200823072926731
H1Mn-EPii-,4-20200823072420526,4,20200823T072420,67424,4-20200823072420526,20200823T072420,20220823T072420,2,Sfilab08,47,4-20200823072420526
H1Mn-EPii-,4-20200823071917348,4,20200823T071917,67423,4-20200823071917348,20200823T071917,20220823T071917,2,Sfilab08,48,4-20200823071917348
H1Mn-EPii-,4-20200823071410165,4,20200823T071410,67422,4-20200823071410163,20200823T071410,20220823T071410,2,Sfilab08,48,4-20200823071410165
H1Mn-EPii-,4-20200823070909989,4,20200823T070909,67421,4-20200823070909988,20200823T070909,20220823T070909,2,Sfilab08,49,4-20200823070909989
H1Mn-EPii-,4-20200823070403804,4,20200823T070403,67420,4-20200823070403803,20200823T070403,20220823T070403,2,Sfilab08,50,4-20200823070403804
H1Mn-EPii-,4-20200823065904230,4,20200823T065904,67419,4-20200823065904230,20200823T065904,20220823T065904,2,Sfilab08,51,4-20200823065904230
H1Mn-EPii-,4-20200823065351440,4,20200823T065351,67418,4-20200823065351439,20200823T065351,20220823T065351,2,Sfilab08,52,4-20200823065351440
H1Mn-EPii-,4-20200823064850262,4,20200823T064850,67417,4-20200823064850261,20200823T064850,20220823T064850,2,Sfilab08,53,4-20200823064850262
H1Mn-EPii-,4-20200823064347084,4,20200823T064347,67416,4-20200823064347084,20200823T064347,20220823T064347,2,Sfilab08,54,4-20200823064347084
H1Mn-EPii-,4-20200823063843902,4,20200823T063843,67415,4-20200823063843901,20200823T063843,20220823T063843,2,Sfilab08,54,4-20200823063843902
H1Mn-EPii-,4-20200823063341721,4,20200823T063341,67414,4-20200823063341721,20200823T063341,20220823T063341,2,Sfilab08,54,4-20200823063341721
H1Mn-EPii-,4-20200823062834555,4,20200823T062834,67413,4-20200823062834554,20200823T062834,20220823T062834,2,Sfilab08,54,4-20200823062834555
H1Mn-EPii-,4-20200823062323351,4,20200823T062323,67412,4-20200823062323351,20200823T062323,20220823T062323,2,Sfilab08,54,4-20200823062323351
H1Mn-EPii-,4-20200823061821171,4,20200823T061821,67411,4-20200823061821171,20200823T061821,20220823T061821,2,Sfilab08,54,4-20200823061821171
H1Mn-EPii-,4-20200823061317993,4,20200823T061317,67410,4-20200823061317993,20200823T061317,20220823T061317,2,Sfilab08,54,4-20200823061317993
H1Mn-EPii-,4-20200823060817830,4,20200823T060817,67409,4-20200823060817827,20200823T060817,20220823T060817,2,Sfilab08,54,4-20200823060817830
H1Mn-EPii-,4-20200823060313632,4,20200823T060313,67408,4-20200823060313631,20200823T060313,20220823T060313,2,Sfilab08,54,4-20200823060313632
H1Mn-EPii-,4-20200823055818301,4,20200823T055818,67407,4-20200823055818299,20200823T055818,20220823T055818,2,Sfilab08,54,4-20200823055818301
H1Mn-EPii-,4-20200823055308269,4,20200823T055308,67406,4-20200823055308269,20200823T055308,20220823T055308,2,Sfilab08,55,4-20200823055308269
H1Mn-EPii-,4-20200823054805089,4,20200823T054805,67405,4-20200823054805088,20200823T054805,20220823T054805,2,Sfilab08,55,4-20200823054805089
H1Mn-EPii-,4-20200823054300908,4,20200823T054300,67404,4-20200823054300908,20200823T054300,20220823T054300,2,Sfilab08,55,4-20200823054300908
H1Mn-EPii-,4-20200823053759242,4,20200823T053759,67403,4-20200823053759242,20200823T053759,20220823T053759,2,Sfilab08,55,4-20200823053759242
H1Mn-EPii-,4-20200823053251544,4,20200823T053251,67402,4-20200823053251544,20200823T053251,20220823T053251,2,Sfilab08,55,4-20200823053251544
H1Mn-EPii-,4-20200823052744362,4,20200823T052744,67401,4-20200823052744362,20200823T052744,20220823T052744,2,Sfilab08,55,4-20200823052744362
H1Mn-EPii-,4-20200823052241190,4,20200823T052241,67400,4-20200823052241189,20200823T052241,20220823T052241,2,Sfilab08,55,4-20200823052241190
H1Mn-EPii-,4-20200823051741786,4,20200823T051741,67399,4-20200823051741784,20200823T051741,20220823T051741,2,Sfilab08,55,4-20200823051741786
H1Mn-EPii-,4-20200823051235820,4,20200823T051235,67398,4-20200823051235820,20200823T051235,20220823T051235,2,Sfilab08,55,4-20200823051235820
H1Mn-EPii-,4-20200823050732527,4,20200823T050732,67397,4-20200823050732527,20200823T050732,20220823T050732,2,Sfilab08,55,4-20200823050732527
H1Mn-EPii-,4-20200823050218452,4,20200823T050218,67396,4-20200823050218452,20200823T050218,20220823T050218,2,Sfilab08,55,4-20200823050218452
H1Mn-EPii-,4-20200823045716273,4,20200823T045716,67395,4-20200823045716273,20200823T045716,20220823T045716,2,Sfilab08,55,4-20200823045716273
H1Mn-EPii-,4-20200823045207090,4,20200823T045207,67394,4-20200823045207089,20200823T045207,20220823T045207,2,Sfilab08,55,4-20200823045207090
H1Mn-EPii-,4-20200823044658905,4,20200823T044658,67393,4-20200823044658905,20200823T044658,20220823T044658,2,Sfilab08,55,4-20200823044658905
H1Mn-EPii-,4-20200823044154724,4,20200823T044154,67392,4-20200823044154724,20200823T044154,20220823T044154,2,Sfilab08,55,4-20200823044154724
H1Mn-EPii-,4-20200823043648542,4,20200823T043648,67391,4-20200823043648542,20200823T043648,20220823T043648,2,Sfilab08,55,4-20200823043648542
H1Mn-EPii-,4-20200823043146365,4,20200823T043146,67390,4-20200823043146364,20200823T043146,20220823T043146,2,Sfilab08,55,4-20200823043146365
H1Mn-EPii-,4-20200823042638179,4,20200823T042638,67389,4-20200823042638179,20200823T042638,20220823T042638,2,Sfilab08,55,4-20200823042638179
H1Mn-EPii-,4-20200823042136014,4,20200823T042136,67388,4-20200823042136014,20200823T042136,20220823T042136,2,Sfilab08,55,4-20200823042136014
H1Mn-EPii-,4-20200823041633819,4,20200823T041633,67387,4-20200823041633818,20200823T041633,20220823T041633,2,Sfilab08,56,4-20200823041633819
H1Mn-EPii-,4-20200823041124637,4,20200823T041124,67386,4-20200823041124636,20200823T041124,20220823T041124,2,Sfilab08,56,4-20200823041124637
H1Mn-EPii-,4-20200823040617451,4,20200823T040617,67385,4-20200823040617451,20200823T040617,20220823T040617,2,Sfilab08,56,4-20200823040617451
H1Mn-EPii-,4-20200823040111290,4,20200823T040111,67384,4-20200823040111287,20200823T040111,20220823T040111,2,Sfilab08,56,4-20200823040111290
H1Mn-EPii-,4-20200823035607089,4,20200823T035607,67383,4-20200823035607088,20200823T035607,20220823T035607,2,Sfilab08,56,4-20200823035607089
H1Mn-EPii-,4-20200823035102908,4,20200823T035102,67382,4-20200823035102907,20200823T035102,20220823T035102,2,Sfilab08,56,4-20200823035102908
H1Mn-EPii-,4-20200823034600728,4,20200823T034600,67381,4-20200823034600727,20200823T034600,20220823T034600,2,Sfilab08,56,4-20200823034600728
H1Mn-EPii-,4-20200823034051549,4,20200823T034051,67380,4-20200823034051548,20200823T034051,20220823T034051,2,Sfilab08,56,4-20200823034051549
H1Mn-EPii-,4-20200823033543373,4,20200823T033543,67379,4-20200823033543373,20200823T033543,20220823T033543,2,Sfilab08,56,4-20200823033543373
H1Mn-EPii-,4-20200823033037182,4,20200823T033037,67378,4-20200823033037181,20200823T033037,20220823T033037,2,Sfilab08,56,4-20200823033037182
H1Mn-EPii-,4-20200823032531996,4,20200823T032531,67377,4-20200823032531996,20200823T032531,20220823T032531,2,Sfilab08,56,4-20200823032531996
H1Mn-EPii-,4-20200823032023813,4,20200823T032023,67376,4-20200823032023813,20200823T032023,20220823T032023,2,Sfilab08,56,4-20200823032023813
H1Mn-EPii-,4-20200823031521633,4,20200823T031521,67375,4-20200823031521633,20200823T031521,20220823T031521,2,Sfilab08,56,4-20200823031521633
H1Mn-EPii-,4-20200823031019453,4,20200823T031019,67374,4-20200823031019453,20200823T031019,20220823T031019,2,Sfilab08,56,4-20200823031019453
H1Mn-EPii-,4-20200823030515273,4,20200823T030515,67373,4-20200823030515272,20200823T030515,20220823T030515,2,Sfilab08,56,4-20200823030515273
H1Mn-EPii-,4-20200823030011091,4,20200823T030011,67372,4-20200823030011091,20200823T030011,20220823T030011,2,Sfilab08,56,4-20200823030011091
H1Mn-EPii-,4-20200823025503909,4,20200823T025503,67371,4-20200823025503909,20200823T025503,20220823T025503,2,Sfilab08,56,4-20200823025503909
H1Mn-EPii-,4-20200823024954726,4,20200823T024954,67370,4-20200823024954725,20200823T024954,20220823T024954,2,Sfilab08,57,4-20200823024954726
H1Mn-EPii-,4-20200823024451545,4,20200823T024451,67369,4-20200823024451545,20200823T024451,20220823T024451,2,Sfilab08,57,4-20200823024451545
H1Mn-EPii-,4-20200823023951367,4,20200823T023951,67368,4-20200823023951367,20200823T023951,20220823T023951,2,Sfilab08,57,4-20200823023951367
H1Mn-EPii-,4-20200823023447185,4,20200823T023447,67367,4-20200823023447185,20200823T023447,20220823T023447,2,Sfilab08,57,4-20200823023447185
H1Mn-EPii-,4-20200823022944007,4,20200823T022944,67366,4-20200823022944006,20200823T022944,20220823T022944,2,Sfilab08,57,4-20200823022944007
H1Mn-EPii-,4-20200823022437823,4,20200823T022437,67365,4-20200823022437823,20200823T022437,20220823T022437,2,Sfilab08,57,4-20200823022437823
H1Mn-EPii-,4-20200823021935643,4,20200823T021935,67364,4-20200823021935643,20200823T021935,20220823T021935,2,Sfilab08,57,4-20200823021935643
H1Mn-EPii-,4-20200823021428462,4,20200823T021428,67363,4-20200823021428461,20200823T021428,20220823T021428,2,Sfilab08,57,4-20200823021428462
H1Mn-EPii-,4-20200823020919282,4,20200823T020919,67362,4-20200823020919281,20200823T020919,20220823T020919,2,Sfilab08,57,4-20200823020919282
H1Mn-EPii-,4-20200823020417097,4,20200823T020417,67361,4-20200823020417097,20200823T020417,20220823T020417,2,Sfilab08,57,4-20200823020417097
H1Mn-EPii-,4-20200823015919393,4,20200823T015919,67360,4-20200823015919393,20200823T015919,20220823T015919,2,Sfilab08,57,4-20200823015919393
H1Mn-EPii-,4-20200823015412737,4,20200823T015412,67359,4-20200823015412737,20200823T015412,20220823T015412,2,Sfilab08,57,4-20200823015412737
H1Mn-EPii-,4-20200823014903555,4,20200823T014903,67358,4-20200823014903555,20200823T014903,20220823T014903,2,Sfilab08,57,4-20200823014903555
H1Mn-EPii-,4-20200823014357372,4,20200823T014357,67357,4-20200823014357372,20200823T014357,20220823T014357,2,Sfilab08,57,4-20200823014357372
H1Mn-EPii-,4-20200823013855195,4,20200823T013855,67356,4-20200823013855194,20200823T013855,20220823T013855,2,Sfilab08,57,4-20200823013855195
H1Mn-EPii-,4-20200823013346009,4,20200823T013346,67355,4-20200823013346009,20200823T013346,20220823T013346,2,Sfilab08,57,4-20200823013346009
H1Mn-EPii-,4-20200823012849791,4,20200823T012849,67354,4-20200823012849790,20200823T012849,20220823T012849,2,Sfilab08,57,4-20200823012849791
