pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SkLYfEDooW,4-20200818182226127,4,20200818T182226,73311,4-20200818182226127,20200818T182226,20220818T182226,4,Sfilab16,1.02,4-20200818182226127
SkLYfEDooW,4-20200818181751967,4,20200818T181751,73310,4-20200818181751967,20200818T181751,20220818T181751,4,Sfilab16,1.02,4-20200818181751967
SkLYfEDooW,4-20200818181233781,4,20200818T181233,73309,4-20200818181233781,20200818T181233,20220818T181233,4,Sfilab16,1.05,4-20200818181233781
SkLYfEDooW,4-20200818180713867,4,20200818T180713,73308,4-20200818180713867,20200818T180713,20220818T180713,4,Sfilab16,1.02,4-20200818180713867
SkLYfEDooW,4-20200818180233433,4,20200818T180233,73307,4-20200818180233432,20200818T180233,20220818T180233,4,Sfilab16,1.02,4-20200818180233433
SkLYfEDooW,4-20200818175708512,4,20200818T175708,73306,4-20200818175708512,20200818T175708,20220818T175708,4,Sfilab16,1.05,4-20200818175708512
SkLYfEDooW,4-20200818175221071,4,20200818T175221,73305,4-20200818175221070,20200818T175221,20220818T175221,4,Sfilab16,1.02,4-20200818175221071
SkLYfEDooW,4-20200818174700176,4,20200818T174700,73304,4-20200818174700174,20200818T174700,20220818T174700,4,Sfilab16,1.03,4-20200818174700176
SkLYfEDooW,4-20200818174208715,4,20200818T174208,73303,4-20200818174208715,20200818T174208,20220818T174208,4,Sfilab16,1.02,4-20200818174208715
SkLYfEDooW,4-20200818173648806,4,20200818T173648,73302,4-20200818173648806,20200818T173648,20220818T173648,4,Sfilab16,1.03,4-20200818173648806
SkLYfEDooW,4-20200818173156361,4,20200818T173156,73301,4-20200818173156361,20200818T173156,20220818T173156,4,Sfilab16,1.02,4-20200818173156361
SkLYfEDooW,4-20200818172637725,4,20200818T172637,73300,4-20200818172637725,20200818T172637,20220818T172637,4,Sfilab16,1.03,4-20200818172637725
SkLYfEDooW,4-20200818172145006,4,20200818T172145,73299,4-20200818172145005,20200818T172145,20220818T172145,4,Sfilab16,1.03,4-20200818172145006
SkLYfEDooW,4-20200818171625368,4,20200818T171625,73298,4-20200818171625368,20200818T171625,20220818T171625,4,Sfilab16,1.02,4-20200818171625368
SkLYfEDooW,4-20200818171135651,4,20200818T171135,73297,4-20200818171135650,20200818T171135,20220818T171135,4,Sfilab16,1.02,4-20200818171135651
SkLYfEDooW,4-20200818170619016,4,20200818T170619,73296,4-20200818170619016,20200818T170619,20220818T170619,4,Sfilab16,1.01,4-20200818170619016
SkLYfEDooW,4-20200818170125295,4,20200818T170125,73295,4-20200818170125295,20200818T170125,20220818T170125,4,Sfilab16,1.02,4-20200818170125295
SkLYfEDooW,4-20200818165602655,4,20200818T165602,73294,4-20200818165602655,20200818T165602,20220818T165602,4,Sfilab16,1.02,4-20200818165602655
SkLYfEDooW,4-20200818165110210,4,20200818T165110,73293,4-20200818165110209,20200818T165110,20220818T165110,4,Sfilab16,1.03,4-20200818165110210
SkLYfEDooW,4-20200818164552297,4,20200818T164552,73292,4-20200818164552297,20200818T164552,20220818T164552,4,Sfilab16,1.12,4-20200818164552297
SkLYfEDooW,4-20200818164100851,4,20200818T164100,73291,4-20200818164100850,20200818T164100,20220818T164100,4,Sfilab16,1.16,4-20200818164100851
SkLYfEDooW,4-20200818163543941,4,20200818T163543,73290,4-20200818163543941,20200818T163543,20220818T163543,4,Sfilab16,1.13,4-20200818163543941
SkLYfEDooW,4-20200818163052495,4,20200818T163052,73289,4-20200818163052495,20200818T163052,20220818T163052,4,Sfilab16,1.13,4-20200818163052495
SkLYfEDooW,4-20200818162531308,4,20200818T162531,73288,4-20200818162531308,20200818T162531,20220818T162531,4,Sfilab16,1.02,4-20200818162531308
SkLYfEDooW,4-20200818162043866,4,20200818T162043,73287,4-20200818162043866,20200818T162043,20220818T162043,4,Sfilab16,1.03,4-20200818162043866
SkLYfEDooW,4-20200818161519951,4,20200818T161519,73286,4-20200818161519951,20200818T161519,20220818T161519,4,Sfilab16,1.02,4-20200818161519951
SkLYfEDooW,4-20200818161026779,4,20200818T161026,73285,4-20200818161026779,20200818T161026,20220818T161026,4,Sfilab16,1.03,4-20200818161026779
SkLYfEDooW,4-20200818160520599,4,20200818T160520,73284,4-20200818160520599,20200818T160520,20220818T160520,4,Sfilab16,1.18,4-20200818160520599
SkLYfEDooW,4-20200818160029155,4,20200818T160029,73283,4-20200818160029154,20200818T160029,20220818T160029,4,Sfilab16,1.13,4-20200818160029155
SkLYfEDooW,4-20200818155508242,4,20200818T155508,73282,4-20200818155508241,20200818T155508,20220818T155508,4,Sfilab16,1.18,4-20200818155508242
SkLYfEDooW,4-20200818155017797,4,20200818T155017,73281,4-20200818155017797,20200818T155017,20220818T155017,4,Sfilab16,1.01,4-20200818155017797
SkLYfEDooW,4-20200818154454885,4,20200818T154454,73280,4-20200818154454885,20200818T154454,20220818T154454,4,Sfilab16,1.02,4-20200818154454885
SkLYfEDooW,4-20200818154002986,4,20200818T154002,73279,4-20200818154002986,20200818T154002,20220818T154002,4,Sfilab16,1.03,4-20200818154002986
SkLYfEDooW,4-20200818153432520,4,20200818T153432,73278,4-20200818153432519,20200818T153432,20220818T153432,4,Sfilab16,1.02,4-20200818153432520
SkLYfEDooW,4-20200818152946353,4,20200818T152946,73277,4-20200818152946352,20200818T152946,20220818T152946,4,Sfilab16,1.03,4-20200818152946353
SkLYfEDooW,4-20200818152454456,4,20200818T152454,73276,4-20200818152454456,20200818T152454,20220818T152454,4,Sfilab16,1.03,4-20200818152454456
SkLYfEDooW,4-20200818151924990,4,20200818T151924,73275,4-20200818151924990,20200818T151924,20220818T151924,4,Sfilab16,1.02,4-20200818151924990
SkLYfEDooW,4-20200818151436823,4,20200818T151436,73274,4-20200818151436822,20200818T151436,20220818T151436,4,Sfilab16,1.01,4-20200818151436823
SkLYfEDooW,4-20200818150942926,4,20200818T150942,73273,4-20200818150942926,20200818T150942,20220818T150942,4,Sfilab16,1.03,4-20200818150942926
SkLYfEDooW,4-20200818150409458,4,20200818T150409,73272,4-20200818150409457,20200818T150409,20220818T150409,4,Sfilab16,1.02,4-20200818150409458
SkLYfEDooW,4-20200818145918288,4,20200818T145918,73271,4-20200818145918287,20200818T145918,20220818T145918,4,Sfilab16,1.01,4-20200818145918288
SkLYfEDooW,4-20200818145425842,4,20200818T145425,73270,4-20200818145425841,20200818T145425,20220818T145425,4,Sfilab16,1.02,4-20200818145425842
SkLYfEDooW,4-20200818144907930,4,20200818T144907,73269,4-20200818144907930,20200818T144907,20220818T144907,4,Sfilab16,1.02,4-20200818144907930
SkLYfEDooW,4-20200818144421488,4,20200818T144421,73268,4-20200818144421487,20200818T144421,20220818T144421,4,Sfilab16,1.02,4-20200818144421488
SkLYfEDooW,4-20200818143900576,4,20200818T143900,73267,4-20200818143900576,20200818T143900,20220818T143900,4,Sfilab16,1.02,4-20200818143900576
SkLYfEDooW,4-20200818143417134,4,20200818T143417,73266,4-20200818143417133,20200818T143417,20220818T143417,4,Sfilab16,1.03,4-20200818143417134
SkLYfEDooW,4-20200818142848491,4,20200818T142848,73265,4-20200818142848491,20200818T142848,20220818T142848,4,Sfilab16,1.02,4-20200818142848491
SkLYfEDooW,4-20200818142409779,4,20200818T142409,73264,4-20200818142409778,20200818T142409,20220818T142409,4,Sfilab16,1.01,4-20200818142409779
SkLYfEDooW,4-20200818141844138,4,20200818T141844,73263,4-20200818141844137,20200818T141844,20220818T141844,4,Sfilab16,1.02,4-20200818141844138
SkLYfEDooW,4-20200818141356421,4,20200818T141356,73262,4-20200818141356421,20200818T141356,20220818T141356,4,Sfilab16,1.02,4-20200818141356421
SkLYfEDooW,4-20200818140829505,4,20200818T140829,73261,4-20200818140829505,20200818T140829,20220818T140829,4,Sfilab16,1.03,4-20200818140829505
SkLYfEDooW,4-20200818140350065,4,20200818T140350,73260,4-20200818140350065,20200818T140350,20220818T140350,4,Sfilab16,1.02,4-20200818140350065
SkLYfEDooW,4-20200818135828425,4,20200818T135828,73259,4-20200818135828425,20200818T135828,20220818T135828,4,Sfilab16,1.02,4-20200818135828425
SkLYfEDooW,4-20200818135343712,4,20200818T135343,73258,4-20200818135343712,20200818T135343,20220818T135343,4,Sfilab16,1.02,4-20200818135343712
SkLYfEDooW,4-20200818134817068,4,20200818T134817,73257,4-20200818134817068,20200818T134817,20220818T134817,4,Sfilab16,1.02,4-20200818134817068
SkLYfEDooW,4-20200818134330902,4,20200818T134330,73256,4-20200818134330901,20200818T134330,20220818T134330,4,Sfilab16,1.03,4-20200818134330902
SkLYfEDooW,4-20200818133814718,4,20200818T133814,73255,4-20200818133814718,20200818T133814,20220818T133814,4,Sfilab16,1.02,4-20200818133814718
SkLYfEDooW,4-20200818133252531,4,20200818T133252,73254,4-20200818133252531,20200818T133252,20220818T133252,4,Sfilab16,1.02,4-20200818133252531
SkLYfEDooW,4-20200818132820372,4,20200818T132820,73253,4-20200818132820372,20200818T132820,20220818T132820,4,Sfilab16,1.02,4-20200818132820372
SkLYfEDooW,4-20200818132300199,4,20200818T132300,73252,4-20200818132300198,20200818T132300,20220818T132300,4,Sfilab16,1.03,4-20200818132300199
SkLYfEDooW,4-20200818131815022,4,20200818T131815,73251,4-20200818131815022,20200818T131815,20220818T131815,6,Sfilab16,330.77,4-20200818131815022
SkLYfEDooW,4-20200818131256835,4,20200818T131256,73250,4-20200818131256835,20200818T131256,20220818T131256,6,Sfilab16,249.72,4-20200818131256835
SkLYfEDooW,4-20200818130736554,4,20200818T130736,73249,4-20200818130736553,20200818T130736,20220818T130736,6,Sfilab16,305.74,4-20200818130736554
SkLYfEDooW,4-20200818130301487,4,20200818T130301,73248,4-20200818130301486,20200818T130301,20220818T130301,6,Sfilab16,353.86,4-20200818130301487
SkLYfEDooW,4-20200818125736016,4,20200818T125736,73247,4-20200818125736015,20200818T125736,20220818T125736,6,Sfilab16,285.80,4-20200818125736016
SkLYfEDooW,4-20200818125237128,4,20200818T125237,73246,4-20200818125237127,20200818T125237,20220818T125237,6,Sfilab16,228.24,4-20200818125237128
SkLYfEDooW,4-20200818124749966,4,20200818T124749,73245,4-20200818124749964,20200818T124749,20220818T124749,6,Sfilab16,312.69,4-20200818124749966
SkLYfEDooW,4-20200818124229497,4,20200818T124229,73244,4-20200818124229497,20200818T124229,20220818T124229,6,Sfilab16,267.15,4-20200818124229497
SkLYfEDooW,4-20200818123739604,4,20200818T123739,73243,4-20200818123739604,20200818T123739,20220818T123739,6,Sfilab16,316.23,4-20200818123739604
SkLYfEDooW,4-20200818123215417,4,20200818T123215,73242,4-20200818123215417,20200818T123215,20220818T123215,6,Sfilab16,316.23,4-20200818123215417
SkLYfEDooW,4-20200818122736705,4,20200818T122736,73241,4-20200818122736705,20200818T122736,20220818T122736,6,Sfilab16,334.51,4-20200818122736705
SkLYfEDooW,4-20200818122212066,4,20200818T122212,73240,4-20200818122212066,20200818T122212,20220818T122212,6,Sfilab16,298.94,4-20200818122212066
SkLYfEDooW,4-20200818121723351,4,20200818T121723,73239,4-20200818121723351,20200818T121723,20220818T121723,6,Sfilab16,338.30,4-20200818121723351
SkLYfEDooW,4-20200818121204718,4,20200818T121204,73238,4-20200818121204717,20200818T121204,20220818T121204,6,Sfilab16,312.69,4-20200818121204718
SkLYfEDooW,4-20200818120646530,4,20200818T120646,73237,4-20200818120646530,20200818T120646,20220818T120646,6,Sfilab16,338.30,4-20200818120646530
SkLYfEDooW,4-20200818120210368,4,20200818T120210,73236,4-20200818120210367,20200818T120210,20220818T120210,6,Sfilab16,298.94,4-20200818120210368
SkLYfEDooW,4-20200818115652185,4,20200818T115652,73235,4-20200818115652185,20200818T115652,20220818T115652,6,Sfilab16,334.51,4-20200818115652185
SkLYfEDooW,4-20200818115204470,4,20200818T115204,73234,4-20200818115204470,20200818T115204,20220818T115204,6,Sfilab16,342.12,4-20200818115204470
SkLYfEDooW,4-20200818114642828,4,20200818T114642,73233,4-20200818114642828,20200818T114642,20220818T114642,6,Sfilab16,323.42,4-20200818114642828
SkLYfEDooW,4-20200818114155112,4,20200818T114155,73232,4-20200818114155112,20200818T114155,20220818T114155,6,Sfilab16,338.30,4-20200818114155112
SkLYfEDooW,4-20200818113634472,4,20200818T113634,73231,4-20200818113634472,20200818T113634,20220818T113634,6,Sfilab16,312.69,4-20200818113634472
SkLYfEDooW,4-20200818113112286,4,20200818T113112,73230,4-20200818113112285,20200818T113112,20220818T113112,6,Sfilab16,276.32,4-20200818113112286
SkLYfEDooW,4-20200818112639580,4,20200818T112639,73229,4-20200818112639580,20200818T112639,20220818T112639,6,Sfilab16,319.80,4-20200818112639580
SkLYfEDooW,4-20200818112115937,4,20200818T112115,73228,4-20200818112115936,20200818T112115,20220818T112115,6,Sfilab16,319.80,4-20200818112115937
SkLYfEDooW,4-20200818111635225,4,20200818T111635,73227,4-20200818111635225,20200818T111635,20220818T111635,6,Sfilab16,319.80,4-20200818111635225
SkLYfEDooW,4-20200818111118591,4,20200818T111118,73226,4-20200818111118591,20200818T111118,20220818T111118,6,Sfilab16,342.12,4-20200818111118591
SkLYfEDooW,4-20200818110555404,4,20200818T110555,73225,4-20200818110555404,20200818T110555,20220818T110555,6,Sfilab16,238.74,4-20200818110555404
SkLYfEDooW,4-20200818110118694,4,20200818T110118,73224,4-20200818110118693,20200818T110118,20220818T110118,6,Sfilab16,319.80,4-20200818110118694
SkLYfEDooW,4-20200818105559056,4,20200818T105559,73223,4-20200818105559056,20200818T105559,20220818T105559,6,Sfilab16,279.44,4-20200818105559056
SkLYfEDooW,4-20200818105036871,4,20200818T105036,73222,4-20200818105036870,20200818T105036,20220818T105036,6,Sfilab16,327.08,4-20200818105036871
SkLYfEDooW,4-20200818104555159,4,20200818T104555,73221,4-20200818104555159,20200818T104555,20220818T104555,6,Sfilab16,338.30,4-20200818104555159
SkLYfEDooW,4-20200818104031517,4,20200818T104031,73220,4-20200818104031517,20200818T104031,20220818T104031,6,Sfilab16,338.30,4-20200818104031517
SkLYfEDooW,4-20200818103547804,4,20200818T103547,73219,4-20200818103547804,20200818T103547,20220818T103547,6,Sfilab16,342.12,4-20200818103547804
SkLYfEDooW,4-20200818103022171,4,20200818T103022,73218,4-20200818103022171,20200818T103022,20220818T103022,6,Sfilab16,213.35,4-20200818103022171
SkLYfEDooW,4-20200818102534995,4,20200818T102534,73217,4-20200818102534994,20200818T102534,20220818T102534,6,Sfilab16,264.16,4-20200818102534995
SkLYfEDooW,4-20200818102011806,4,20200818T102011,73216,4-20200818102011806,20200818T102011,20220818T102011,6,Sfilab16,316.23,4-20200818102011806
SkLYfEDooW,4-20200818101539099,4,20200818T101539,73215,4-20200818101539099,20200818T101539,20220818T101539,6,Sfilab16,249.72,4-20200818101539099
SkLYfEDooW,4-20200818101014462,4,20200818T101014,73214,4-20200818101014462,20200818T101014,20220818T101014,6,Sfilab16,276.32,4-20200818101014462
SkLYfEDooW,4-20200818100530746,4,20200818T100530,73213,4-20200818100530745,20200818T100530,20220818T100530,6,Sfilab16,334.51,4-20200818100530746
SkLYfEDooW,4-20200818100012560,4,20200818T100012,73212,4-20200818100012560,20200818T100012,20220818T100012,6,Sfilab16,285.80,4-20200818100012560
SkLYfEDooW,4-20200818095454924,4,20200818T095454,73211,4-20200818095454924,20200818T095454,20220818T095454,6,Sfilab16,357.86,4-20200818095454924
SkLYfEDooW,4-20200818095015212,4,20200818T095015,73210,4-20200818095015212,20200818T095015,20220818T095015,6,Sfilab16,391.54,4-20200818095015212
SkLYfEDooW,4-20200818094449572,4,20200818T094449,73209,4-20200818094449571,20200818T094449,20220818T094449,6,Sfilab16,438.13,4-20200818094449572
SkLYfEDooW,4-20200818094004855,4,20200818T094004,73208,4-20200818094004855,20200818T094004,20220818T094004,6,Sfilab16,409.55,4-20200818094004855
SkLYfEDooW,4-20200818093436215,4,20200818T093436,73207,4-20200818093436213,20200818T093436,20220818T093436,6,Sfilab16,448.09,4-20200818093436215
SkLYfEDooW,4-20200818092954501,4,20200818T092954,73206,4-20200818092954501,20200818T092954,20220818T092954,6,Sfilab16,323.42,4-20200818092954501
SkLYfEDooW,4-20200818092425860,4,20200818T092425,73205,4-20200818092425859,20200818T092425,20220818T092425,6,Sfilab16,370.13,4-20200818092425860
SkLYfEDooW,4-20200818091945146,4,20200818T091945,73204,4-20200818091945146,20200818T091945,20220818T091945,6,Sfilab16,423.60,4-20200818091945146
SkLYfEDooW,4-20200818091418506,4,20200818T091418,73203,4-20200818091418506,20200818T091418,20220818T091418,6,Sfilab16,484.78,4-20200818091418506
SkLYfEDooW,4-20200818090935795,4,20200818T090935,73202,4-20200818090935795,20200818T090935,20220818T090935,6,Sfilab16,400.44,4-20200818090935795
SkLYfEDooW,4-20200818090406148,4,20200818T090406,73201,4-20200818090406147,20200818T090406,20220818T090406,6,Sfilab16,463.46,4-20200818090406148
SkLYfEDooW,4-20200818085929440,4,20200818T085929,73200,4-20200818085929440,20200818T085929,20220818T085929,6,Sfilab16,468.70,4-20200818085929440
SkLYfEDooW,4-20200818085359793,4,20200818T085359,73199,4-20200818085359792,20200818T085359,20220818T085359,6,Sfilab16,428.39,4-20200818085359793
SkLYfEDooW,4-20200818084911074,4,20200818T084911,73198,4-20200818084911074,20200818T084911,20220818T084911,6,Sfilab16,495.81,4-20200818084911074
SkLYfEDooW,4-20200818084347433,4,20200818T084347,73197,4-20200818084347433,20200818T084347,20220818T084347,6,Sfilab16,501.41,4-20200818084347433
SkLYfEDooW,4-20200818083905719,4,20200818T083905,73196,4-20200818083905719,20200818T083905,20220818T083905,6,Sfilab16,378.55,4-20200818083905719
SkLYfEDooW,4-20200818083344079,4,20200818T083344,73195,4-20200818083344079,20200818T083344,20220818T083344,6,Sfilab16,453.16,4-20200818083344079
SkLYfEDooW,4-20200818082903791,4,20200818T082903,73194,4-20200818082903790,20200818T082903,20220818T082903,6,Sfilab16,495.81,4-20200818082903791
SkLYfEDooW,4-20200818082336723,4,20200818T082336,73193,4-20200818082336722,20200818T082336,20220818T082336,6,Sfilab16,479.36,4-20200818082336723
SkLYfEDooW,4-20200818081850011,4,20200818T081850,73192,4-20200818081850010,20200818T081850,20220818T081850,6,Sfilab16,453.16,4-20200818081850011
SkLYfEDooW,4-20200818081323363,4,20200818T081323,73191,4-20200818081323363,20200818T081323,20220818T081323,6,Sfilab16,443.08,4-20200818081323363
SkLYfEDooW,4-20200818080837646,4,20200818T080837,73190,4-20200818080837646,20200818T080837,20220818T080837,6,Sfilab16,463.46,4-20200818080837646
SkLYfEDooW,4-20200818080317459,4,20200818T080317,73189,4-20200818080317458,20200818T080317,20220818T080317,6,Sfilab16,524.48,4-20200818080317459
SkLYfEDooW,4-20200818075758821,4,20200818T075758,73188,4-20200818075758821,20200818T075758,20220818T075758,6,Sfilab16,512.82,4-20200818075758821
SkLYfEDooW,4-20200818075315106,4,20200818T075315,73187,4-20200818075315106,20200818T075315,20220818T075315,6,Sfilab16,536.40,4-20200818075315106
SkLYfEDooW,4-20200818074701437,4,20200818T074701,73186,4-20200818074701437,20200818T074701,20220818T074701,6,Sfilab16,453.16,4-20200818074701437
SkLYfEDooW,4-20200818074225726,4,20200818T074225,73185,4-20200818074225726,20200818T074225,20220818T074225,6,Sfilab16,507.08,4-20200818074225726
SkLYfEDooW,4-20200818073700092,4,20200818T073700,73184,4-20200818073700092,20200818T073700,20220818T073700,6,Sfilab16,524.48,4-20200818073700092
SkLYfEDooW,4-20200818073215370,4,20200818T073215,73183,4-20200818073215368,20200818T073215,20220818T073215,6,Sfilab16,561.08,4-20200818073215370
